FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_96

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/23","05:36:36","Send","S6F1","","7794","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :133 (85h)
  Ascii(1)  16  :2020072305363636
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000354
    Ascii(1)   6  :000232
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0467.8
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.6
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0031.7
    Ascii(1)   6  :0032.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"1","2020/07/23","05:36:33","Recv","S6F2","","7793","OFF","Byte (1)   1  :00",""
"2","2020/07/23","05:36:33","Send","S6F1","","7793","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :133 (85h)
  Ascii(1)  16  :2020072305363317
  List (1)  19
    Ascii(1)   7  :2639.05
    Ascii(1)   6  :000391
    Ascii(1)   6  :000232
    Ascii(1)   6  :03.270
    Ascii(1)   6  :0438.6
    Ascii(1)   6  :0509.0
    Ascii(1)   6  :0017.7
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0152.1
    Ascii(1)   6  :001.80
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0220.7
    Ascii(1)   6  :0047.0
    UInt2(1)   2  :5 (05h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"3","2020/07/23","05:36:29","Recv","S6F2","","7792","OFF","Byte (1)   1  :00",""
"4","2020/07/23","05:36:29","Send","S6F1","","7792","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :132 (84h)
  Ascii(1)  16  :2020072305362942
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"5","2020/07/23","05:36:26","Recv","S6F2","","7791","OFF","Byte (1)   1  :00",""
"6","2020/07/23","05:36:26","Send","S6F1","","7791","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :132 (84h)
  Ascii(1)  16  :2020072305362635
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000354
    Ascii(1)   6  :000232
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0467.8
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0152.5
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0031.8
    Ascii(1)   6  :0031.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"7","2020/07/23","05:36:23","Recv","S6F2","","7790","OFF","Byte (1)   1  :00",""
"8","2020/07/23","05:36:23","Send","S6F1","","7790","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :132 (84h)
  Ascii(1)  16  :2020072305362315
  List (1)  19
    Ascii(1)   7  :2628.95
    Ascii(1)   6  :000391
    Ascii(1)   6  :000233
    Ascii(1)   6  :03.270
    Ascii(1)   6  :0432.3
    Ascii(1)   6  :0509.0
    Ascii(1)   6  :0017.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.1
    Ascii(1)   6  :001.80
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0206.7
    Ascii(1)   6  :0047.0
    UInt2(1)   2  :5 (05h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"9","2020/07/23","05:36:19","Recv","S6F2","","778F","OFF","Byte (1)   1  :00",""
"10","2020/07/23","05:36:19","Send","S6F1","","778F","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :131 (83h)
  Ascii(1)  16  :2020072305361941
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"11","2020/07/23","05:36:16","Recv","S6F2","","778E","OFF","Byte (1)   1  :00",""
"12","2020/07/23","05:36:16","Send","S6F1","","778E","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :131 (83h)
  Ascii(1)  16  :2020072305361635
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000354
    Ascii(1)   6  :000232
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0467.8
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.0
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0031.8
    Ascii(1)   6  :0032.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"13","2020/07/23","05:36:13","Recv","S6F2","","778D","OFF","Byte (1)   1  :00",""
"14","2020/07/23","05:36:13","Send","S6F1","","778D","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :131 (83h)
  Ascii(1)  16  :2020072305361315
  List (1)  19
    Ascii(1)   7  :2619.00
    Ascii(1)   6  :000392
    Ascii(1)   6  :000232
    Ascii(1)   6  :03.270
    Ascii(1)   6  :0434.3
    Ascii(1)   6  :0509.0
    Ascii(1)   6  :0017.7
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.6
    Ascii(1)   6  :001.78
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0211.1
    Ascii(1)   6  :0047.0
    UInt2(1)   2  :5 (05h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"15","2020/07/23","05:36:09","Recv","S6F2","","778C","OFF","Byte (1)   1  :00",""
"16","2020/07/23","05:36:09","Send","S6F1","","778C","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :130 (82h)
  Ascii(1)  16  :2020072305360941
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"17","2020/07/23","05:36:06","Recv","S6F2","","778B","OFF","Byte (1)   1  :00",""
"18","2020/07/23","05:36:06","Send","S6F1","","778B","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :130 (82h)
  Ascii(1)  16  :2020072305360633
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000354
    Ascii(1)   6  :000232
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0467.8
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0152.8
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0031.7
    Ascii(1)   6  :0032.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"19","2020/07/23","05:36:03","Recv","S6F2","","778A","OFF","Byte (1)   1  :00",""
"20","2020/07/23","05:36:03","Send","S6F1","","778A","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :130 (82h)
  Ascii(1)  16  :2020072305360314
  List (1)  19
    Ascii(1)   7  :2609.00
    Ascii(1)   6  :000393
    Ascii(1)   6  :000232
    Ascii(1)   6  :03.270
    Ascii(1)   6  :0437.0
    Ascii(1)   6  :0509.0
    Ascii(1)   6  :0017.7
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0152.1
    Ascii(1)   6  :001.78
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0217.3
    Ascii(1)   6  :0047.0
    UInt2(1)   2  :5 (05h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"21","2020/07/23","05:35:59","Recv","S6F2","","7789","OFF","Byte (1)   1  :00",""
"22","2020/07/23","05:35:59","Send","S6F1","","7789","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :129 (81h)
  Ascii(1)  16  :2020072305355939
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"23","2020/07/23","05:35:56","Recv","S6F2","","7788","OFF","Byte (1)   1  :00",""
"24","2020/07/23","05:35:56","Send","S6F1","","7788","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :129 (81h)
  Ascii(1)  16  :2020072305355632
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000353
    Ascii(1)   6  :000232
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0467.8
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.1
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0031.7
    Ascii(1)   6  :0031.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"25","2020/07/23","05:35:53","Recv","S6F2","","7787","OFF","Byte (1)   1  :00",""
"26","2020/07/23","05:35:53","Send","S6F1","","7787","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :129 (81h)
  Ascii(1)  16  :2020072305355312
  List (1)  19
    Ascii(1)   7  :2598.95
    Ascii(1)   6  :000394
    Ascii(1)   6  :000232
    Ascii(1)   6  :03.270
    Ascii(1)   6  :0431.3
    Ascii(1)   6  :0508.8
    Ascii(1)   6  :0017.7
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.0
    Ascii(1)   6  :001.80
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0203.2
    Ascii(1)   6  :0047.0
    UInt2(1)   2  :5 (05h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"27","2020/07/23","05:35:49","Recv","S6F2","","7786","OFF","Byte (1)   1  :00",""
"28","2020/07/23","05:35:49","Send","S6F1","","7786","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :128 (80h)
  Ascii(1)  16  :2020072305354939
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"29","2020/07/23","05:35:46","Recv","S6F2","","7785","OFF","Byte (1)   1  :00",""
"30","2020/07/23","05:35:46","Send","S6F1","","7785","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :128 (80h)
  Ascii(1)  16  :2020072305354632
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000353
    Ascii(1)   6  :000232
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0467.8
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0152.8
    Ascii(1)   6  :001.88
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0031.7
    Ascii(1)   6  :0032.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"31","2020/07/23","05:35:43","Recv","S6F2","","7784","OFF","Byte (1)   1  :00",""
"32","2020/07/23","05:35:43","Send","S6F1","","7784","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :128 (80h)
  Ascii(1)  16  :2020072305354312
  List (1)  19
    Ascii(1)   7  :2588.95
    Ascii(1)   6  :000394
    Ascii(1)   6  :000232
    Ascii(1)   6  :03.270
    Ascii(1)   6  :0430.8
    Ascii(1)   6  :0509.0
    Ascii(1)   6  :0017.7
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.6
    Ascii(1)   6  :001.80
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0203.2
    Ascii(1)   6  :0047.0
    UInt2(1)   2  :5 (05h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"33","2020/07/23","05:35:39","Recv","S6F2","","7783","OFF","Byte (1)   1  :00",""
"34","2020/07/23","05:35:39","Send","S6F1","","7783","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :127 (7Fh)
  Ascii(1)  16  :2020072305353938
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"35","2020/07/23","05:35:36","Recv","S6F2","","7782","OFF","Byte (1)   1  :00",""
"36","2020/07/23","05:35:36","Send","S6F1","","7782","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :127 (7Fh)
  Ascii(1)  16  :2020072305353630
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000353
    Ascii(1)   6  :000232
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0468.0
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.5
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0031.7
    Ascii(1)   6  :0032.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"37","2020/07/23","05:35:33","Recv","S6F2","","7781","OFF","Byte (1)   1  :00",""
"38","2020/07/23","05:35:33","Send","S6F1","","7781","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :127 (7Fh)
  Ascii(1)  16  :2020072305353311
  List (1)  19
    Ascii(1)   7  :2578.95
    Ascii(1)   6  :000395
    Ascii(1)   6  :000232
    Ascii(1)   6  :03.270
    Ascii(1)   6  :0431.8
    Ascii(1)   6  :0509.0
    Ascii(1)   6  :0017.7
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0152.0
    Ascii(1)   6  :001.80
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0204.8
    Ascii(1)   6  :0047.0
    UInt2(1)   2  :5 (05h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"39","2020/07/23","05:35:29","Recv","S6F2","","7780","OFF","Byte (1)   1  :00",""
"40","2020/07/23","05:35:29","Send","S6F1","","7780","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :126 (7Eh)
  Ascii(1)  16  :2020072305352936
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"41","2020/07/23","05:35:26","Recv","S6F2","","777F","OFF","Byte (1)   1  :00",""
"42","2020/07/23","05:35:26","Send","S6F1","","777F","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :126 (7Eh)
  Ascii(1)  16  :2020072305352630
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000353
    Ascii(1)   6  :000232
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0467.8
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0152.3
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0031.7
    Ascii(1)   6  :0032.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"43","2020/07/23","05:35:23","Recv","S6F2","","777E","OFF","Byte (1)   1  :00",""
