FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_90

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/22","01:32:33","Recv","S6F2","","F882","OFF","Byte (1)   1  :00",""
"1","2020/07/22","01:32:33","Send","S6F1","","F882","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :5043 (13B3h)
  Ascii(1)  16  :2020072201323363
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"2","2020/07/22","01:32:30","Recv","S6F2","","F881","OFF","Byte (1)   1  :00",""
"3","2020/07/22","01:32:30","Send","S6F1","","F881","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :5043 (13B3h)
  Ascii(1)  16  :2020072201323047
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000351
    Ascii(1)   6  :000232
    Ascii(1)   6  :02.010
    Ascii(1)   6  :0472.1
    Ascii(1)   6  :0495.6
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.3
    Ascii(1)   6  :0152.1
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0031.8
    Ascii(1)   6  :0033.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :242727
    Ascii(1)   1  :0",""
"4","2020/07/22","01:32:27","Recv","S6F2","","F880","OFF","Byte (1)   1  :00",""
"5","2020/07/22","01:32:27","Send","S6F1","","F880","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :5043 (13B3h)
  Ascii(1)  16  :2020072201322735
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0778.0
    Ascii(1)   6  :0785.0
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0021.0
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :-00.61
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.0
    Ascii(1)   6  :0003.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"6","2020/07/22","01:32:23","Recv","S6F2","","F87F","OFF","Byte (1)   1  :00",""
"7","2020/07/22","01:32:23","Send","S6F1","","F87F","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :5042 (13B2h)
  Ascii(1)  16  :2020072201322361
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"8","2020/07/22","01:32:20","Recv","S6F2","","F87E","OFF","Byte (1)   1  :00",""
"9","2020/07/22","01:32:20","Send","S6F1","","F87E","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :5042 (13B2h)
  Ascii(1)  16  :2020072201322046
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000350
    Ascii(1)   6  :000232
    Ascii(1)   6  :02.010
    Ascii(1)   6  :0472.1
    Ascii(1)   6  :0495.6
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0152.1
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0031.8
    Ascii(1)   6  :0033.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :242727
    Ascii(1)   1  :0",""
"10","2020/07/22","01:32:17","Recv","S6F2","","F87D","OFF","Byte (1)   1  :00",""
"11","2020/07/22","01:32:17","Send","S6F1","","F87D","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :5042 (13B2h)
  Ascii(1)  16  :2020072201321735
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0778.0
    Ascii(1)   6  :0785.0
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.1
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :-00.61
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.0
    Ascii(1)   6  :0003.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"12","2020/07/22","01:32:13","Recv","S6F2","","F87C","OFF","Byte (1)   1  :00",""
"13","2020/07/22","01:32:13","Send","S6F1","","F87C","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :5041 (13B1h)
  Ascii(1)  16  :2020072201321361
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"14","2020/07/22","01:32:10","Recv","S6F2","","F87B","OFF","Byte (1)   1  :00",""
"15","2020/07/22","01:32:10","Send","S6F1","","F87B","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :5041 (13B1h)
  Ascii(1)  16  :2020072201321046
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000350
    Ascii(1)   6  :000232
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0472.0
    Ascii(1)   6  :0495.6
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.5
    Ascii(1)   6  :001.85
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0032.0
    Ascii(1)   6  :0033.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :242727
    Ascii(1)   1  :0",""
"16","2020/07/22","01:32:07","Recv","S6F2","","F87A","OFF","Byte (1)   1  :00",""
"17","2020/07/22","01:32:07","Send","S6F1","","F87A","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :5041 (13B1h)
  Ascii(1)  16  :2020072201320734
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0778.2
    Ascii(1)   6  :0785.0
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.1
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :-00.61
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.0
    Ascii(1)   6  :0003.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"18","2020/07/22","01:32:03","Recv","S6F2","","F879","OFF","Byte (1)   1  :00",""
"19","2020/07/22","01:32:03","Send","S6F1","","F879","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :5040 (13B0h)
  Ascii(1)  16  :2020072201320360
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"20","2020/07/22","01:32:00","Recv","S6F2","","F878","OFF","Byte (1)   1  :00",""
"21","2020/07/22","01:32:00","Send","S6F1","","F878","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :5040 (13B0h)
  Ascii(1)  16  :2020072201320044
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000350
    Ascii(1)   6  :000233
    Ascii(1)   6  :02.010
    Ascii(1)   6  :0472.1
    Ascii(1)   6  :0495.6
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0152.6
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0031.8
    Ascii(1)   6  :0033.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :242727
    Ascii(1)   1  :0",""
"22","2020/07/22","01:31:57","Recv","S6F2","","F877","OFF","Byte (1)   1  :00",""
"23","2020/07/22","01:31:57","Send","S6F1","","F877","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :5040 (13B0h)
  Ascii(1)  16  :2020072201315732
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0778.2
    Ascii(1)   6  :0785.0
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.1
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :-00.59
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.0
    Ascii(1)   6  :0003.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"24","2020/07/22","01:31:54","Send","S2F0","","5C9E","OFF","",""
"25","2020/07/22","01:31:54","Recv","S2F15","","5C9E","ON","List (1)   1
  List (1)   2
    UInt4(1)   4  :300000059 (11E1A33Bh)
    UInt4(1)   4  :0 (00h)",""
"26","2020/07/22","01:31:53","Recv","S6F2","","F876","OFF","Byte (1)   1  :00",""
"27","2020/07/22","01:31:53","Send","S2F0","","5C9D","OFF","",""
"28","2020/07/22","01:31:53","Recv","S2F43","","5C9D","ON","List (1)   0",""
"29","2020/07/22","01:31:53","Send","S6F1","","F876","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :5039 (13AFh)
  Ascii(1)  16  :2020072201315358
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"30","2020/07/22","01:31:53","Send","S1F18","","5C9C","OFF","Byte (1)   1  :02",""
"31","2020/07/22","01:31:53","Recv","S1F17","","5C9C","ON","",""
"32","2020/07/22","01:31:50","Recv","S6F2","","F875","OFF","Byte (1)   1  :00",""
"33","2020/07/22","01:31:50","Send","S6F1","","F875","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :5039 (13AFh)
  Ascii(1)  16  :2020072201315044
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000350
    Ascii(1)   6  :000233
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0472.1
    Ascii(1)   6  :0495.6
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.0
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0031.8
    Ascii(1)   6  :0033.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :242727
    Ascii(1)   1  :0",""
"34","2020/07/22","01:31:47","Recv","S6F2","","F874","OFF","Byte (1)   1  :00",""
"35","2020/07/22","01:31:47","Send","S6F1","","F874","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :5039 (13AFh)
  Ascii(1)  16  :2020072201314732
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0778.2
    Ascii(1)   6  :0785.0
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.1
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :-00.61
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.0
    Ascii(1)   6  :0003.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"36","2020/07/22","01:31:43","Recv","S6F2","","F873","OFF","Byte (1)   1  :00",""
"37","2020/07/22","01:31:43","Send","S6F1","","F873","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :5038 (13AEh)
  Ascii(1)  16  :2020072201314358
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
