FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_48

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/13","22:51:36","Send","S6F1","","7C75","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :6591 (19BFh)
  Ascii(1)  16  :2020071322513687
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000398
    Ascii(1)   6  :000228
    Ascii(1)   6  :01.803
    Ascii(1)   6  :0478.0
    Ascii(1)   6  :0508.8
    Ascii(1)   6  :0022.8
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0153.1
    Ascii(1)   6  :001.48
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0035.3
    Ascii(1)   6  :0031.3
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :320992
    Ascii(1)   1  :0",""
"1","2020/07/13","22:51:31","Recv","S6F2","","7C74","OFF","Byte (1)   1  :00",""
"2","2020/07/13","22:51:31","Send","S6F1","","7C74","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :6590 (19BEh)
  Ascii(1)  16  :2020071322513126
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"3","2020/07/13","22:51:29","Recv","S6F2","","7C73","OFF","Byte (1)   1  :00",""
"4","2020/07/13","22:51:29","Send","S6F1","","7C73","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :6590 (19BEh)
  Ascii(1)  16  :2020071322512924
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000338
    Ascii(1)   6  :000242
    Ascii(1)   6  :00.721
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0020.1
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0201.0
    Ascii(1)   6  :0156.5
    Ascii(1)   6  :000.26
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0014.2
    Ascii(1)   6  :0011.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"5","2020/07/13","22:51:27","Recv","S6F2","","7C72","OFF","Byte (1)   1  :00",""
"6","2020/07/13","22:51:26","Send","S6F1","","7C72","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :6590 (19BEh)
  Ascii(1)  16  :2020071322512686
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000397
    Ascii(1)   6  :000227
    Ascii(1)   6  :01.803
    Ascii(1)   6  :0478.0
    Ascii(1)   6  :0508.8
    Ascii(1)   6  :0022.8
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0156.0
    Ascii(1)   6  :001.46
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0035.3
    Ascii(1)   6  :0031.1
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :320992
    Ascii(1)   1  :0",""
"7","2020/07/13","22:51:21","Recv","S6F2","","7C71","OFF","Byte (1)   1  :00",""
"8","2020/07/13","22:51:21","Send","S6F1","","7C71","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :6589 (19BDh)
  Ascii(1)  16  :2020071322512124
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"9","2020/07/13","22:51:19","Recv","S6F2","","7C70","OFF","Byte (1)   1  :00",""
