FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_47

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/13","17:54:14","Send","S6F1","","6789","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :4808 (12C8h)
  Ascii(1)  16  :2020071317541429
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000340
    Ascii(1)   6  :000242
    Ascii(1)   6  :00.726
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0495.8
    Ascii(1)   6  :0019.3
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0201.1
    Ascii(1)   6  :0157.1
    Ascii(1)   6  :000.30
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0014.5
    Ascii(1)   6  :0011.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"1","2020/07/13","17:54:12","Recv","S6F2","","6788","OFF","Byte (1)   1  :00",""
"2","2020/07/13","17:54:11","Send","S6F1","","6788","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :4808 (12C8h)
  Ascii(1)  16  :2020071317541191
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000405
    Ascii(1)   6  :000228
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0478.6
    Ascii(1)   6  :0508.8
    Ascii(1)   6  :0022.8
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0153.3
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0035.6
    Ascii(1)   6  :0032.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :320992
    Ascii(1)   1  :0",""
"3","2020/07/13","17:54:06","Recv","S6F2","","6787","OFF","Byte (1)   1  :00",""
"4","2020/07/13","17:54:06","Send","S6F1","","6787","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :4807 (12C7h)
  Ascii(1)  16  :2020071317540629
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"5","2020/07/13","17:54:04","Recv","S6F2","","6786","OFF","Byte (1)   1  :00",""
"6","2020/07/13","17:54:04","Send","S6F1","","6786","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :4807 (12C7h)
  Ascii(1)  16  :2020071317540428
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000339
    Ascii(1)   6  :000242
    Ascii(1)   6  :00.726
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0495.8
    Ascii(1)   6  :0019.3
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0201.1
    Ascii(1)   6  :0155.6
    Ascii(1)   6  :000.30
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0014.5
    Ascii(1)   6  :0011.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"7","2020/07/13","17:54:02","Recv","S6F2","","6785","OFF","Byte (1)   1  :00",""
"8","2020/07/13","17:54:01","Send","S6F1","","6785","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :4807 (12C7h)
  Ascii(1)  16  :2020071317540189
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000405
    Ascii(1)   6  :000229
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0478.6
    Ascii(1)   6  :0508.6
    Ascii(1)   6  :0023.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0156.0
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0035.6
    Ascii(1)   6  :0032.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :320992
    Ascii(1)   1  :0",""
"9","2020/07/13","17:53:56","Recv","S6F2","","6784","OFF","Byte (1)   1  :00",""
"10","2020/07/13","17:53:56","Send","S6F1","","6784","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :4806 (12C6h)
  Ascii(1)  16  :2020071317535628
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"11","2020/07/13","17:53:54","Recv","S6F2","","6783","OFF","Byte (1)   1  :00",""
"12","2020/07/13","17:53:54","Send","S6F1","","6783","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :4806 (12C6h)
  Ascii(1)  16  :2020071317535428
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000338
    Ascii(1)   6  :000242
    Ascii(1)   6  :00.726
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0495.8
    Ascii(1)   6  :0019.3
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0201.1
    Ascii(1)   6  :0156.1
    Ascii(1)   6  :000.30
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0014.5
    Ascii(1)   6  :0011.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"13","2020/07/13","17:53:52","Recv","S6F2","","6782","OFF","Byte (1)   1  :00",""
"14","2020/07/13","17:53:51","Send","S6F1","","6782","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :4806 (12C6h)
  Ascii(1)  16  :2020071317535188
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000405
    Ascii(1)   6  :000229
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0478.6
    Ascii(1)   6  :0508.8
    Ascii(1)   6  :0023.1
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0155.0
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0035.8
    Ascii(1)   6  :0032.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :320992
    Ascii(1)   1  :0",""
"15","2020/07/13","17:53:46","Recv","S6F2","","6781","OFF","Byte (1)   1  :00",""
"16","2020/07/13","17:53:46","Send","S6F1","","6781","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :4805 (12C5h)
  Ascii(1)  16  :2020071317534628
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"17","2020/07/13","17:53:44","Recv","S6F2","","6780","OFF","Byte (1)   1  :00",""
