FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_39

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/12","06:33:02","Send","S6F11","95232 (17400h)","BD40","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :95232 (17400h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071206310697
    List (1)   2
      UInt4(1)   4  :132890 (2071Ah)
      List (1)   4
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :HandOff
        Ascii(1)   7  :Waiting
        UInt1(1)   1  :2 (02h)",""
"1","2020/07/12","06:33:02","Send","S6F11","77905 (13051h)","BD3F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77905 (13051h)
  List (1)   4
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071206310559
    List (1)   2
      UInt4(1)   4  :131377 (20131h)
      List (1)   1
        UInt1(1)   1  :6 (06h)
    List (1)   2
      UInt4(1)   4  :131361 (20121h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)
    List (1)   2
      UInt4(1)   4  :131776 (202C0h)
      List (1)  10
        Ascii(1)  13  :100TMA_3000P3
        Ascii(1)   5  :PJ037
        Ascii(1)   1  :2
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :3 (03h)
        Ascii(1)   5  :CJ031
        Ascii(1)   5  :PJ037
        Ascii(1)   4  :2.03
        Ascii(1)  13  :100TMA_3000P3
        UInt1(1)   1  :3 (03h)",""
"2","2020/07/12","06:33:02","Send","S6F11","95296 (17440h)","BD3E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :95296 (17440h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071206310545
    List (1)   2
      UInt4(1)   4  :132906 (2072Ah)
      List (1)   2
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :HandOff",""
"3","2020/07/12","06:33:02","Send","S6F11","118944 (1D0A0h)","BD3D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   5
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071206310534
    List (1)   2
      UInt4(1)   4  :184336 (2D010h)
      List (1)   1
        Ascii(1)   4  :2.03
    List (1)   2
      UInt4(1)   4  :184416 (2D060h)
      List (1)   1
        Ascii(1)  11  :Loadlock1-1
    List (1)   2
      UInt4(1)   4  :184352 (2D020h)
      List (1)   1
        UInt1(1)   1  :1 (01h)
    List (1)   2
      UInt4(1)   4  :132624 (20610h)
      List (1)   1
        Ascii(1)   0  :",""
"4","2020/07/12","06:33:02","Send","S6F11","78347 (1320Bh)","BD3C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :78347 (1320Bh)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071206310528
    List (1)   2
      UInt4(1)   4  :132629 (20615h)
      List (1)   8
        Ascii(1)   5  :CJ031
        Ascii(1)   5  :PJ037
        Ascii(1)   1  :2
        Ascii(1)   5  :PJ037
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :3 (03h)
        Ascii(1)   4  :2.03
        Ascii(1)  13  :100TMA_3000P3",""
"5","2020/07/12","06:32:59","Recv","S6F2","","BD3B","OFF","Byte (1)   1  :00",""
"6","2020/07/12","06:32:59","Send","S6F1","","BD3B","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :7091 (1BB3h)
  Ascii(1)  16  :2020071206325922
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :2 (02h)",""
"7","2020/07/12","06:32:57","Recv","S6F2","","BD3A","OFF","Byte (1)   1  :00",""
"8","2020/07/12","06:32:56","Send","S6F1","","BD3A","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :7091 (1BB3h)
  Ascii(1)  16  :2020071206325696
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000022
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0020.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :0022.6
    Ascii(1)   6  :000.53
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.3
    Ascii(1)   6  :0003.1
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :510937
    Ascii(1)   1  :0",""
"9","2020/07/12","06:32:55","Recv","S6F2","","BD39","OFF","Byte (1)   1  :00",""
"10","2020/07/12","06:32:54","Send","S6F1","","BD39","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :7091 (1BB3h)
  Ascii(1)  16  :2020071206325481
  List (1)  19
    Ascii(1)   7  :0031.30
    Ascii(1)   6  :000402
    Ascii(1)   6  :000227
    Ascii(1)   6  :02.896
    Ascii(1)   6  :0478.8
    Ascii(1)   6  :0508.8
    Ascii(1)   6  :0022.6
    Ascii(1)   6  :0025.2
    Ascii(1)   6  :0198.3
    Ascii(1)   6  :0155.8
    Ascii(1)   6  :001.45
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0116.1
    Ascii(1)   6  :0049.3
    UInt2(1)   2  :4 (04h)
    Ascii(1)   6  :256487
    Ascii(1)   1  :0",""
"11","2020/07/12","06:32:49","Recv","S6F2","","BD38","OFF","Byte (1)   1  :00",""
"12","2020/07/12","06:32:49","Send","S6F1","","BD38","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :7090 (1BB2h)
  Ascii(1)  16  :2020071206324922
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :2 (02h)",""
"13","2020/07/12","06:32:47","Recv","S6F2","","BD37","OFF","Byte (1)   1  :00",""
"14","2020/07/12","06:32:46","Send","S6F1","","BD37","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :7090 (1BB2h)
  Ascii(1)  16  :2020071206324696
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000022
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0020.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :0022.6
    Ascii(1)   6  :000.51
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.3
    Ascii(1)   6  :0003.3
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :510937
    Ascii(1)   1  :0",""
"15","2020/07/12","06:32:45","Recv","S6F2","","BD36","OFF","Byte (1)   1  :00",""
"16","2020/07/12","06:32:44","Send","S6F1","","BD36","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :7090 (1BB2h)
  Ascii(1)  16  :2020071206324481
  List (1)  19
    Ascii(1)   7  :0021.30
    Ascii(1)   6  :000403
    Ascii(1)   6  :000225
    Ascii(1)   6  :02.682
    Ascii(1)   6  :0478.8
    Ascii(1)   6  :0509.0
    Ascii(1)   6  :0022.6
    Ascii(1)   6  :0025.2
    Ascii(1)   6  :0198.8
    Ascii(1)   6  :0156.3
    Ascii(1)   6  :001.43
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0116.0
    Ascii(1)   6  :0049.3
    UInt2(1)   2  :4 (04h)
    Ascii(1)   6  :256487
    Ascii(1)   1  :0",""
"17","2020/07/12","06:32:39","Recv","S6F2","","BD35","OFF","Byte (1)   1  :00",""
"18","2020/07/12","06:32:39","Send","S6F1","","BD35","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :7089 (1BB1h)
  Ascii(1)  16  :2020071206323921
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :2 (02h)",""
"19","2020/07/12","06:32:37","Recv","S6F2","","BD34","OFF","Byte (1)   1  :00",""
"20","2020/07/12","06:32:36","Send","S6F1","","BD34","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :7089 (1BB1h)
  Ascii(1)  16  :2020071206323695
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000022
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0020.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :0022.6
    Ascii(1)   6  :000.51
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.3
    Ascii(1)   6  :0003.3
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :510937
    Ascii(1)   1  :0",""
"21","2020/07/12","06:32:35","Recv","S6F2","","BD33","OFF","Byte (1)   1  :00",""
"22","2020/07/12","06:32:34","Send","S6F1","","BD33","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :7089 (1BB1h)
  Ascii(1)  16  :2020071206323479
  List (1)  19
    Ascii(1)   7  :0011.25
    Ascii(1)   6  :000404
    Ascii(1)   6  :000223
    Ascii(1)   6  :02.345
    Ascii(1)   6  :0479.0
    Ascii(1)   6  :0509.0
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0025.2
    Ascii(1)   6  :0199.1
    Ascii(1)   6  :0154.3
    Ascii(1)   6  :001.38
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0116.1
    Ascii(1)   6  :0049.3
    UInt2(1)   2  :4 (04h)
    Ascii(1)   6  :256487
    Ascii(1)   1  :0",""
"23","2020/07/12","06:32:29","Recv","S6F2","","BD32","OFF","Byte (1)   1  :00",""
"24","2020/07/12","06:32:29","Send","S6F1","","BD32","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :7088 (1BB0h)
  Ascii(1)  16  :2020071206322921
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :2 (02h)",""
"25","2020/07/12","06:32:27","Recv","S6F2","","BD31","OFF","Byte (1)   1  :00",""
"26","2020/07/12","06:32:26","Send","S6F1","","BD31","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :7088 (1BB0h)
  Ascii(1)  16  :2020071206322695
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000022
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0020.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :0022.6
    Ascii(1)   6  :000.53
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.3
    Ascii(1)   6  :0003.3
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :510937
    Ascii(1)   1  :0",""
"27","2020/07/12","06:32:25","Recv","S6F2","","BD30","OFF","Byte (1)   1  :00",""
"28","2020/07/12","06:32:24","Send","S6F1","","BD30","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :7088 (1BB0h)
  Ascii(1)  16  :2020071206322478
  List (1)  19
    Ascii(1)   7  :0001.30
    Ascii(1)   6  :000405
    Ascii(1)   6  :000223
    Ascii(1)   6  :01.862
    Ascii(1)   6  :0479.2
    Ascii(1)   6  :0509.5
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0025.2
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0156.8
    Ascii(1)   6  :001.31
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0116.0
    Ascii(1)   6  :0049.3
    UInt2(1)   2  :4 (04h)
    Ascii(1)   6  :256487
    Ascii(1)   1  :0",""
"29","2020/07/12","06:32:19","Recv","S6F2","","BD2F","OFF","Byte (1)   1  :00",""
"30","2020/07/12","06:32:19","Send","S6F1","","BD2F","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :7087 (1BAFh)
  Ascii(1)  16  :2020071206321919
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :2 (02h)",""
"31","2020/07/12","06:32:17","Recv","S6F2","","BD2E","OFF","Byte (1)   1  :00",""
