FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_09

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/25","09:30:50","Send","S6F1","","90B0","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :3803 (EDBh)
  Ascii(1)  16  :2020072509305023
  List (1)  19
    Ascii(1)   7  :2648.40
    Ascii(1)   6  :000394
    Ascii(1)   6  :000223
    Ascii(1)   6  :03.577
    Ascii(1)   6  :0378.0
    Ascii(1)   6  :0311.3
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0151.1
    Ascii(1)   6  :001.88
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0160.2
    Ascii(1)   6  :0054.6
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :127326
    Ascii(1)   1  :0",""
"1","2020/07/25","09:30:46","Recv","S6F2","","90AF","OFF","Byte (1)   1  :00",""
"2","2020/07/25","09:30:46","Send","S6F1","","90AF","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :3802 (EDAh)
  Ascii(1)  16  :2020072509304649
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"3","2020/07/25","09:30:43","Recv","S6F2","","90AE","OFF","Byte (1)   1  :00",""
"4","2020/07/25","09:30:43","Send","S6F1","","90AE","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :3802 (EDAh)
  Ascii(1)  16  :2020072509304343
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000354
    Ascii(1)   6  :000233
    Ascii(1)   6  :02.010
    Ascii(1)   6  :0465.0
    Ascii(1)   6  :0497.2
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.6
    Ascii(1)   6  :0152.1
    Ascii(1)   6  :001.88
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :0026.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :393820
    Ascii(1)   1  :0",""
"5","2020/07/25","09:30:40","Recv","S6F2","","90AD","OFF","Byte (1)   1  :00",""
"6","2020/07/25","09:30:40","Send","S6F1","","90AD","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :3802 (EDAh)
  Ascii(1)  16  :2020072509304023
  List (1)  19
    Ascii(1)   7  :2638.45
    Ascii(1)   6  :000393
    Ascii(1)   6  :000224
    Ascii(1)   6  :03.577
    Ascii(1)   6  :0388.0
    Ascii(1)   6  :0328.7
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0024.7
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0151.1
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0170.7
    Ascii(1)   6  :0054.6
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :127326
    Ascii(1)   1  :0",""
"7","2020/07/25","09:30:36","Recv","S6F2","","90AC","OFF","Byte (1)   1  :00",""
"8","2020/07/25","09:30:36","Send","S6F1","","90AC","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :3801 (ED9h)
  Ascii(1)  16  :2020072509303649
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"9","2020/07/25","09:30:33","Recv","S6F2","","90AB","OFF","Byte (1)   1  :00",""
"10","2020/07/25","09:30:33","Send","S6F1","","90AB","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :3801 (ED9h)
  Ascii(1)  16  :2020072509303342
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000354
    Ascii(1)   6  :000232
    Ascii(1)   6  :02.010
    Ascii(1)   6  :0465.1
    Ascii(1)   6  :0497.2
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.6
    Ascii(1)   6  :0152.1
    Ascii(1)   6  :001.88
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :0026.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :393820
    Ascii(1)   1  :0",""
