FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_71

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/18","17:05:34","Recv","S6F12","","6182","OFF","Byte (1)   1  :00",""
"1","2020/07/18","17:05:34","Recv","S6F12","","6181","OFF","Byte (1)   1  :00",""
"2","2020/07/18","17:05:34","Recv","S6F12","","6180","OFF","Byte (1)   1  :00",""
"3","2020/07/18","17:05:34","Recv","S6F12","","617F","OFF","Byte (1)   1  :00",""
"4","2020/07/18","17:05:34","Send","S6F5","","6186","ON","List (1)   2
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :595 (253h)",""
"5","2020/07/18","17:05:34","Send","S6F11","106960 (1A1D0h)","6185","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :106960 (1A1D0h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071816581851
    List (1)   2
      UInt4(1)   4  :172064 (2A020h)
      List (1)   1
        Ascii(1)   1  :1",""
"6","2020/07/18","17:05:34","Recv","S6F12","","617E","OFF","Byte (1)   1  :00",""
"7","2020/07/18","17:05:34","Recv","S6F12","","617D","OFF","Byte (1)   1  :00",""
"8","2020/07/18","17:05:34","Send","S6F11","119024 (1D0F0h)","6184","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119024 (1D0F0h)
  List (1)   4
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071816581851
    List (1)   2
      UInt4(1)   4  :184336 (2D010h)
      List (1)   1
        Ascii(1)   4  :1.04
    List (1)   2
      UInt4(1)   4  :184416 (2D060h)
      List (1)   1
        Ascii(1)   4  :1.04
    List (1)   2
      UInt4(1)   4  :132624 (20610h)
      List (1)   1
        Ascii(1)   0  :",""
"9","2020/07/18","17:05:34","Send","S6F11","119024 (1D0F0h)","6183","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119024 (1D0F0h)
  List (1)   4
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071816581851
    List (1)   2
      UInt4(1)   4  :184336 (2D010h)
      List (1)   1
        Ascii(1)   4  :1.03
    List (1)   2
      UInt4(1)   4  :184416 (2D060h)
      List (1)   1
        Ascii(1)   4  :1.03
    List (1)   2
      UInt4(1)   4  :132624 (20610h)
      List (1)   1
        Ascii(1)   0  :",""
