FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_72

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/18","21:22:36","Send","S6F1","","76D5","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :2425 (979h)
  Ascii(1)  16  :2020071821223662
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"1","2020/07/18","21:22:35","Send","S2F0","","31B4","OFF","",""
"2","2020/07/18","21:22:35","Recv","S2F15","","31B4","ON","List (1)   1
  List (1)   2
    UInt4(1)   4  :300000059 (11E1A33Bh)
    UInt4(1)   4  :0 (00h)",""
"3","2020/07/18","21:22:34","Recv","S6F2","","76D4","OFF","Byte (1)   1  :00",""
"4","2020/07/18","21:22:34","Send","S2F0","","31B3","OFF","",""
"5","2020/07/18","21:22:34","Recv","S2F43","","31B3","ON","List (1)   0",""
"6","2020/07/18","21:22:34","Send","S6F1","","76D4","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :2425 (979h)
  Ascii(1)  16  :2020071821223459
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000341
    Ascii(1)   6  :000236
    Ascii(1)   6  :01.327
    Ascii(1)   6  :0505.0
    Ascii(1)   6  :0382.2
    Ascii(1)   6  :0018.3
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.6
    Ascii(1)   6  :0155.3
    Ascii(1)   6  :001.03
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0110.3
    Ascii(1)   6  :0044.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   5  :21501
    Ascii(1)   1  :0",""
"7","2020/07/18","21:22:34","Send","S1F18","","31B2","OFF","Byte (1)   1  :02",""
"8","2020/07/18","21:22:34","Recv","S1F17","","31B2","ON","",""
"9","2020/07/18","21:22:32","Recv","S6F2","","76D3","OFF","Byte (1)   1  :00",""
"10","2020/07/18","21:22:32","Send","S6F1","","76D3","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :2425 (979h)
  Ascii(1)  16  :2020071821223246
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000401
    Ascii(1)   6  :000228
    Ascii(1)   6  :02.157
    Ascii(1)   6  :0499.8
    Ascii(1)   6  :0508.1
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0024.5
    Ascii(1)   6  :0200.1
    Ascii(1)   6  :0155.6
    Ascii(1)   6  :001.97
    Ascii(1)   6  :000800
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0119.3
    Ascii(1)   6  :0049.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :446946
    Ascii(1)   1  :0",""
"11","2020/07/18","21:22:26","Recv","S6F2","","76D2","OFF","Byte (1)   1  :00",""
"12","2020/07/18","21:22:26","Send","S6F1","","76D2","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :2424 (978h)
  Ascii(1)  16  :2020071821222661
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"13","2020/07/18","21:22:24","Recv","S6F2","","76D1","OFF","Byte (1)   1  :00",""
