FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_06

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/24","22:38:08","Send","S6F11","118944 (1D0A0h)","4F03","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   5
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072422380799
    List (1)   2
      UInt4(1)   4  :184336 (2D010h)
      List (1)   1
        Ascii(1)   4  :1.03
    List (1)   2
      UInt4(1)   4  :184416 (2D060h)
      List (1)   1
        Ascii(1)   8  :FERobot1
    List (1)   2
      UInt4(1)   4  :184352 (2D020h)
      List (1)   1
        UInt1(1)   1  :1 (01h)
    List (1)   2
      UInt4(1)   4  :132624 (20610h)
      List (1)   1
        Ascii(1)   0  :",""
"1","2020/07/24","22:38:07","Recv","S6F12","","4F02","OFF","Byte (1)   1  :00",""
"2","2020/07/24","22:38:07","Recv","S6F12","","4F01","OFF","Byte (1)   1  :00",""
"3","2020/07/24","22:38:07","Recv","S6F12","","4F00","OFF","Byte (1)   1  :00",""
"4","2020/07/24","22:38:07","Recv","S6F12","","4EFF","OFF","Byte (1)   1  :00",""
"5","2020/07/24","22:38:07","Recv","S6F12","","4EFE","OFF","Byte (1)   1  :00",""
"6","2020/07/24","22:38:07","Send","S6F11","118800 (1D010h)","4F02","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1 (01h)
      List (1)   2
        Ascii(1)   4  :1.03
        Ascii(1)   8  :FERobot1",""
"7","2020/07/24","22:38:07","Send","S6F11","118816 (1D020h)","4F01","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1 (01h)
      List (1)   2
        Ascii(1)   4  :1.03
        Ascii(1)   7  :Aligner",""
"8","2020/07/24","22:38:07","Send","S6F11","98640 (18150h)","4F00","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :98640 (18150h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072422380761
    List (1)   2
      UInt4(1)   4  :131600 (20210h)
      List (1)   2
        Byte (1)   2  :01,03
        Byte (1)   2  :06,00",""
"9","2020/07/24","22:38:07","Send","S6F11","78065 (130F1h)","4EFF","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :78065 (130F1h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072422380760
    List (1)   2
      UInt4(1)   4  :132048 (203D0h)
      List (1)   9
        Ascii(1)   5  :CJ082
        Ascii(1)   5  :PJ090
        UInt1(1)   1  :1 (01h)
        Ascii(1)   4  :1.03
        Ascii(1)   5  :PJ090
        Ascii(1)   1  :1
        Ascii(1)  13  :100TMA_3000P2
        Ascii(1)   0  :
        Ascii(1)   6  :Normal",""
"10","2020/07/24","22:38:07","Send","S6F11","78400 (13240h)","4EFE","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :78400 (13240h)
  List (1)   3
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072422380760
    List (1)   2
      UInt4(1)   4  :132048 (203D0h)
      List (1)   9
        Ascii(1)   5  :CJ082
        Ascii(1)   5  :PJ090
        UInt1(1)   1  :1 (01h)
        Ascii(1)   4  :1.03
        Ascii(1)   5  :PJ090
        Ascii(1)   1  :1
        Ascii(1)  13  :100TMA_3000P2
        Ascii(1)   0  :
        Ascii(1)   6  :Normal
    List (1)   2
      UInt4(1)   4  :132064 (203E0h)
      List (1)   1
        Ascii(1)   8  :FERobot1",""
"11","2020/07/24","22:38:07","Recv","S6F2","","4EFD","OFF","Byte (1)   1  :00",""
"12","2020/07/24","22:38:07","Send","S6F1","","4EFD","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :14890 (3A2Ah)
  Ascii(1)  16  :2020072422380710
  List (1)  19
    Ascii(1)   7  :0522.90
    Ascii(1)   6  :000375
    Ascii(1)   6  :000253
    Ascii(1)   6  :03.419
    Ascii(1)   6  :0285.3
    Ascii(1)   6  :0371.0
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.3
    Ascii(1)   6  :001.88
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0092.2
    Ascii(1)   6  :0054.5
    UInt2(1)   2  :5 (05h)
    Ascii(1)   5  :89297
    Ascii(1)   1  :0",""
"13","2020/07/24","22:38:03","Recv","S6F2","","4EFC","OFF","Byte (1)   1  :00",""
"14","2020/07/24","22:38:03","Send","S6F1","","4EFC","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :14889 (3A29h)
  Ascii(1)  16  :2020072422380332
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :2 (02h)",""
"15","2020/07/24","22:38:02","Recv","S6F12","","4EFB","OFF","Byte (1)   1  :00",""
"16","2020/07/24","22:38:02","Send","S6F11","78384 (13230h)","4EFB","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :78384 (13230h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072422380229
    List (1)   2
      UInt4(1)   4  :132048 (203D0h)
      List (1)   9
        Ascii(1)   5  :CJ082
        Ascii(1)   5  :PJ090
        UInt1(1)   1  :1 (01h)
        Ascii(1)   4  :1.03
        Ascii(1)   5  :PJ090
        Ascii(1)   1  :1
        Ascii(1)  13  :100TMA_3000P2
        Ascii(1)   0  :
        Ascii(1)   6  :Normal",""
"17","2020/07/24","22:38:00","Recv","S6F2","","4EFA","OFF","Byte (1)   1  :00",""
"18","2020/07/24","22:38:00","Send","S6F1","","4EFA","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :14889 (3A29h)
  Ascii(1)  16  :2020072422380026
  List (1)  19
    Ascii(1)   7  :0097.20
    Ascii(1)   6  :000355
    Ascii(1)   6  :000290
    Ascii(1)   6  :03.600
    Ascii(1)   6  :0243.8
    Ascii(1)   6  :0347.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.3
    Ascii(1)   6  :0152.8
    Ascii(1)   6  :002.16
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0072.1
    Ascii(1)   6  :0050.7
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :360358
    Ascii(1)   1  :0",""
"19","2020/07/24","22:37:57","Recv","S6F2","","4EF9","OFF","Byte (1)   1  :00",""
"20","2020/07/24","22:37:57","Send","S6F1","","4EF9","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :14889 (3A29h)
  Ascii(1)  16  :2020072422375708
  List (1)  19
    Ascii(1)   7  :0512.80
    Ascii(1)   6  :000375
    Ascii(1)   6  :000255
    Ascii(1)   6  :03.419
    Ascii(1)   6  :0375.2
    Ascii(1)   6  :0334.6
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.0
    Ascii(1)   6  :001.85
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0163.8
    Ascii(1)   6  :0054.3
    UInt2(1)   2  :5 (05h)
    Ascii(1)   5  :89297
    Ascii(1)   1  :0",""
"21","2020/07/24","22:37:57","Recv","S6F12","","4EF8","OFF","Byte (1)   1  :00",""
"22","2020/07/24","22:37:57","Recv","S6F12","","4EF7","OFF","Byte (1)   1  :00",""
"23","2020/07/24","22:37:56","Send","S6F11","78368 (13220h)","4EF8","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :78368 (13220h)
  List (1)   3
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072422375668
    List (1)   2
      UInt4(1)   4  :132048 (203D0h)
      List (1)   9
        Ascii(1)   5  :CJ082
        Ascii(1)   5  :PJ090
        UInt1(1)   1  :1 (01h)
        Ascii(1)   4  :1.03
        Ascii(1)   5  :PJ090
        Ascii(1)   1  :1
        Ascii(1)  13  :100TMA_3000P2
        Ascii(1)   0  :
        Ascii(1)   6  :Normal
    List (1)   2
      UInt4(1)   4  :132064 (203E0h)
      List (1)   1
        Ascii(1)   7  :Aligner",""
"24","2020/07/24","22:37:56","Recv","S6F12","","4EF6","OFF","Byte (1)   1  :00",""
"25","2020/07/24","22:37:56","Send","S6F11","77952 (13080h)","4EF7","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77952 (13080h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072422375668
    List (1)   2
      UInt4(1)   4  :131616 (20220h)
      List (1)   7
        Ascii(1)   5  :PJ090
        Ascii(1)   4  :1.03
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :3 (03h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   5  :110.0
        Ascii(1)   5  :110.0",""
"26","2020/07/24","22:37:56","Send","S6F11","118944 (1D0A0h)","4EF6","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   5
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072422375643
    List (1)   2
      UInt4(1)   4  :184336 (2D010h)
      List (1)   1
        Ascii(1)   4  :1.03
    List (1)   2
      UInt4(1)   4  :184416 (2D060h)
      List (1)   1
        Ascii(1)   7  :Aligner
    List (1)   2
      UInt4(1)   4  :184352 (2D020h)
      List (1)   1
        UInt1(1)   1  :1 (01h)
    List (1)   2
      UInt4(1)   4  :132624 (20610h)
      List (1)   1
        Ascii(1)   0  :",""
"27","2020/07/24","22:37:56","Recv","S6F12","","4EF5","OFF","Byte (1)   1  :00",""
"28","2020/07/24","22:37:56","Recv","S6F12","","4EF4","OFF","Byte (1)   1  :00",""
"29","2020/07/24","22:37:56","Recv","S6F12","","4EF3","OFF","Byte (1)   1  :00",""
"30","2020/07/24","22:37:56","Send","S6F11","118800 (1D010h)","4EF5","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1 (01h)
      List (1)   2
        Ascii(1)   4  :1.03
        Ascii(1)   7  :Aligner",""
