FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_89

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/21","20:54:59","Send","S6F1","","E35C","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :3379 (D33h)
  Ascii(1)  16  :2020072120545964
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"1","2020/07/21","20:54:56","Recv","S6F2","","E35B","OFF","Byte (1)   1  :00",""
"2","2020/07/21","20:54:56","Send","S6F1","","E35B","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :3379 (D33h)
  Ascii(1)  16  :2020072120545651
  List (1)  19
    Ascii(1)   7  :2173.80
    Ascii(1)   6  :000346
    Ascii(1)   6  :000231
    Ascii(1)   6  :03.530
    Ascii(1)   6  :0356.0
    Ascii(1)   6  :0276.5
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.3
    Ascii(1)   6  :0151.3
    Ascii(1)   6  :002.21
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0147.0
    Ascii(1)   6  :0051.1
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :226011
    Ascii(1)   1  :0",""
"3","2020/07/21","20:54:53","Recv","S6F2","","E35A","OFF","Byte (1)   1  :00",""
"4","2020/07/21","20:54:53","Send","S6F1","","E35A","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :3379 (D33h)
  Ascii(1)  16  :2020072120545339
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0778.6
    Ascii(1)   6  :0784.8
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.8
    Ascii(1)   6  :0021.7
    Ascii(1)   6  :-00.59
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.3
    Ascii(1)   6  :0003.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"5","2020/07/21","20:54:49","Recv","S6F2","","E359","OFF","Byte (1)   1  :00",""
"6","2020/07/21","20:54:49","Send","S6F1","","E359","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :3378 (D32h)
  Ascii(1)  16  :2020072120544965
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"7","2020/07/21","20:54:46","Recv","S6F2","","E358","OFF","Byte (1)   1  :00",""
"8","2020/07/21","20:54:46","Send","S6F1","","E358","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :3378 (D32h)
  Ascii(1)  16  :2020072120544649
  List (1)  19
    Ascii(1)   7  :2163.80
    Ascii(1)   6  :000346
    Ascii(1)   6  :000231
    Ascii(1)   6  :03.530
    Ascii(1)   6  :0358.3
    Ascii(1)   6  :0281.8
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.3
    Ascii(1)   6  :0152.1
    Ascii(1)   6  :002.20
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0149.5
    Ascii(1)   6  :0051.1
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :226011
    Ascii(1)   1  :0",""
"9","2020/07/21","20:54:43","Recv","S6F2","","E357","OFF","Byte (1)   1  :00",""
"10","2020/07/21","20:54:43","Send","S6F1","","E357","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :3378 (D32h)
  Ascii(1)  16  :2020072120544337
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0778.6
    Ascii(1)   6  :0784.8
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.8
    Ascii(1)   6  :0021.7
    Ascii(1)   6  :-00.59
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.2
    Ascii(1)   6  :0003.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"11","2020/07/21","20:54:40","Recv","S6F2","","E356","OFF","Byte (1)   1  :00",""
"12","2020/07/21","20:54:39","Send","S6F1","","E356","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :3377 (D31h)
  Ascii(1)  16  :2020072120543963
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"13","2020/07/21","20:54:36","Recv","S6F2","","E355","OFF","Byte (1)   1  :00",""
"14","2020/07/21","20:54:36","Send","S6F1","","E355","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :3377 (D31h)
  Ascii(1)  16  :2020072120543648
  List (1)  19
    Ascii(1)   7  :2153.75
    Ascii(1)   6  :000346
    Ascii(1)   6  :000231
    Ascii(1)   6  :03.530
    Ascii(1)   6  :0339.6
    Ascii(1)   6  :0248.7
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.3
    Ascii(1)   6  :0152.0
    Ascii(1)   6  :002.23
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0133.5
    Ascii(1)   6  :0051.6
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :226011
    Ascii(1)   1  :0",""
"15","2020/07/21","20:54:33","Recv","S6F2","","E354","OFF","Byte (1)   1  :00",""
"16","2020/07/21","20:54:33","Send","S6F1","","E354","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :3377 (D31h)
  Ascii(1)  16  :2020072120543337
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0778.6
    Ascii(1)   6  :0784.6
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.8
    Ascii(1)   6  :0021.7
    Ascii(1)   6  :-00.64
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.0
    Ascii(1)   6  :0003.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"17","2020/07/21","20:54:29","Recv","S6F2","","E353","OFF","Byte (1)   1  :00",""
"18","2020/07/21","20:54:29","Send","S6F1","","E353","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :3376 (D30h)
  Ascii(1)  16  :2020072120542963
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"19","2020/07/21","20:54:26","Recv","S6F2","","E352","OFF","Byte (1)   1  :00",""
"20","2020/07/21","20:54:26","Send","S6F1","","E352","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :3376 (D30h)
  Ascii(1)  16  :2020072120542648
  List (1)  19
    Ascii(1)   7  :2143.75
    Ascii(1)   6  :000345
    Ascii(1)   6  :000231
    Ascii(1)   6  :03.530
    Ascii(1)   6  :0337.8
    Ascii(1)   6  :0244.6
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.3
    Ascii(1)   6  :0151.1
    Ascii(1)   6  :002.23
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0131.6
    Ascii(1)   6  :0049.0
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :226011
    Ascii(1)   1  :0",""
"21","2020/07/21","20:54:23","Recv","S6F2","","E351","OFF","Byte (1)   1  :00",""
"22","2020/07/21","20:54:23","Send","S6F1","","E351","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :3376 (D30h)
  Ascii(1)  16  :2020072120542336
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0778.6
    Ascii(1)   6  :0784.8
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.8
    Ascii(1)   6  :0021.7
    Ascii(1)   6  :-00.59
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.2
    Ascii(1)   6  :0003.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"23","2020/07/21","20:54:19","Recv","S6F2","","E350","OFF","Byte (1)   1  :00",""
"24","2020/07/21","20:54:19","Send","S6F1","","E350","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :3375 (D2Fh)
  Ascii(1)  16  :2020072120541961
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"25","2020/07/21","20:54:16","Recv","S6F2","","E34F","OFF","Byte (1)   1  :00",""
"26","2020/07/21","20:54:16","Send","S6F1","","E34F","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :3375 (D2Fh)
  Ascii(1)  16  :2020072120541646
  List (1)  19
    Ascii(1)   7  :2133.80
    Ascii(1)   6  :000345
    Ascii(1)   6  :000231
    Ascii(1)   6  :03.530
    Ascii(1)   6  :0347.7
    Ascii(1)   6  :0263.3
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.3
    Ascii(1)   6  :0152.5
    Ascii(1)   6  :002.30
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0140.0
    Ascii(1)   6  :0051.3
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :226011
    Ascii(1)   1  :0",""
"27","2020/07/21","20:54:13","Recv","S6F2","","E34E","OFF","Byte (1)   1  :00",""
"28","2020/07/21","20:54:13","Send","S6F1","","E34E","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :3375 (D2Fh)
  Ascii(1)  16  :2020072120541334
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0778.6
    Ascii(1)   6  :0784.8
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0021.8
    Ascii(1)   6  :0021.7
    Ascii(1)   6  :-00.59
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.3
    Ascii(1)   6  :0003.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"29","2020/07/21","20:54:09","Recv","S6F2","","E34D","OFF","Byte (1)   1  :00",""
