FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_44

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/13","03:22:49","Send","S6F1","","2873","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :14584 (38F8h)
  Ascii(1)  16  :2020071303224988
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000353
    Ascii(1)   6  :000244
    Ascii(1)   6  :02.063
    Ascii(1)   6  :0441.5
    Ascii(1)   6  :0004.8
    Ascii(1)   6  :0020.2
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.1
    Ascii(1)   6  :0151.8
    Ascii(1)   6  :001.88
    Ascii(1)   6  :001000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0002.8
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"1","2020/07/13","03:22:48","Recv","S6F2","","2872","OFF","Byte (1)   1  :00",""
"2","2020/07/13","03:22:47","Send","S6F1","","2872","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :14584 (38F8h)
  Ascii(1)  16  :2020071303224771
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000399
    Ascii(1)   6  :000227
    Ascii(1)   6  :01.803
    Ascii(1)   6  :0477.5
    Ascii(1)   6  :0507.8
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0154.6
    Ascii(1)   6  :001.46
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0017.5
    Ascii(1)   6  :0020.6
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :317134
    Ascii(1)   1  :0",""
"3","2020/07/13","03:22:42","Recv","S6F2","","2871","OFF","Byte (1)   1  :00",""
"4","2020/07/13","03:22:42","Send","S6F1","","2871","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :14583 (38F7h)
  Ascii(1)  16  :2020071303224213
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"5","2020/07/13","03:22:40","Recv","S6F2","","2870","OFF","Byte (1)   1  :00",""
"6","2020/07/13","03:22:39","Send","S6F1","","2870","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :14583 (38F7h)
  Ascii(1)  16  :2020071303223987
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000352
    Ascii(1)   6  :000244
    Ascii(1)   6  :02.090
    Ascii(1)   6  :0441.8
    Ascii(1)   6  :0006.5
    Ascii(1)   6  :0020.2
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.1
    Ascii(1)   6  :0153.6
    Ascii(1)   6  :001.93
    Ascii(1)   6  :001000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0002.8
    Ascii(1)   6  :0003.1
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"7","2020/07/13","03:22:38","Recv","S6F2","","286F","OFF","Byte (1)   1  :00",""
"8","2020/07/13","03:22:37","Send","S6F1","","286F","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :14583 (38F7h)
  Ascii(1)  16  :2020071303223771
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000399
    Ascii(1)   6  :000227
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0477.5
    Ascii(1)   6  :0507.8
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0153.6
    Ascii(1)   6  :001.48
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0017.5
    Ascii(1)   6  :0020.6
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :317134
    Ascii(1)   1  :0",""
"9","2020/07/13","03:22:32","Recv","S6F2","","286E","OFF","Byte (1)   1  :00",""
"10","2020/07/13","03:22:32","Send","S6F1","","286E","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :14582 (38F6h)
  Ascii(1)  16  :2020071303223213
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"11","2020/07/13","03:22:30","Recv","S6F2","","286D","OFF","Byte (1)   1  :00",""
"12","2020/07/13","03:22:29","Send","S6F1","","286D","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :14582 (38F6h)
  Ascii(1)  16  :2020071303222987
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000352
    Ascii(1)   6  :000244
    Ascii(1)   6  :02.360
    Ascii(1)   6  :0443.0
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :0020.2
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.1
    Ascii(1)   6  :0152.0
    Ascii(1)   6  :002.23
    Ascii(1)   6  :001000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0002.8
    Ascii(1)   6  :0005.3
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"13","2020/07/13","03:22:28","Recv","S6F2","","286C","OFF","Byte (1)   1  :00",""
"14","2020/07/13","03:22:27","Send","S6F1","","286C","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :14582 (38F6h)
  Ascii(1)  16  :2020071303222770
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000399
    Ascii(1)   6  :000226
    Ascii(1)   6  :01.803
    Ascii(1)   6  :0477.5
    Ascii(1)   6  :0507.8
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0156.1
    Ascii(1)   6  :001.48
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0017.5
    Ascii(1)   6  :0020.6
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :317134
    Ascii(1)   1  :0",""
"15","2020/07/13","03:22:22","Recv","S6F2","","286B","OFF","Byte (1)   1  :00",""
"16","2020/07/13","03:22:22","Send","S6F1","","286B","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :14581 (38F5h)
  Ascii(1)  16  :2020071303222211
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"17","2020/07/13","03:22:20","Recv","S6F2","","286A","OFF","Byte (1)   1  :00",""
"18","2020/07/13","03:22:19","Send","S6F1","","286A","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :14581 (38F5h)
  Ascii(1)  16  :2020071303221985
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000352
    Ascii(1)   6  :000244
    Ascii(1)   6  :02.467
    Ascii(1)   6  :0425.8
    Ascii(1)   6  :0213.5
    Ascii(1)   6  :0020.2
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.1
    Ascii(1)   6  :0153.1
    Ascii(1)   6  :002.45
    Ascii(1)   6  :001000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0002.8
    Ascii(1)   6  :0029.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"19","2020/07/13","03:22:18","Recv","S6F2","","2869","OFF","Byte (1)   1  :00",""
"20","2020/07/13","03:22:17","Send","S6F1","","2869","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :14581 (38F5h)
  Ascii(1)  16  :2020071303221770
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000398
    Ascii(1)   6  :000227
    Ascii(1)   6  :01.803
    Ascii(1)   6  :0477.7
    Ascii(1)   6  :0507.8
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0154.1
    Ascii(1)   6  :001.48
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0017.7
    Ascii(1)   6  :0020.6
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :317134
    Ascii(1)   1  :0",""
"21","2020/07/13","03:22:12","Recv","S6F2","","2868","OFF","Byte (1)   1  :00",""
"22","2020/07/13","03:22:12","Send","S6F1","","2868","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :14580 (38F4h)
  Ascii(1)  16  :2020071303221210
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"23","2020/07/13","03:22:10","Recv","S6F2","","2867","OFF","Byte (1)   1  :00",""
"24","2020/07/13","03:22:09","Send","S6F1","","2867","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :14580 (38F4h)
  Ascii(1)  16  :2020071303220984
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000352
    Ascii(1)   6  :000243
    Ascii(1)   6  :02.050
    Ascii(1)   6  :0441.3
    Ascii(1)   6  :0004.2
    Ascii(1)   6  :0020.2
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.1
    Ascii(1)   6  :0152.3
    Ascii(1)   6  :001.88
    Ascii(1)   6  :001000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0002.8
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"25","2020/07/13","03:22:08","Recv","S6F2","","2866","OFF","Byte (1)   1  :00",""
"26","2020/07/13","03:22:07","Send","S6F1","","2866","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :14580 (38F4h)
  Ascii(1)  16  :2020071303220768
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000398
    Ascii(1)   6  :000228
    Ascii(1)   6  :01.803
    Ascii(1)   6  :0477.7
    Ascii(1)   6  :0507.8
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0154.6
    Ascii(1)   6  :001.48
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0017.5
    Ascii(1)   6  :0020.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :317134
    Ascii(1)   1  :0",""
"27","2020/07/13","03:22:02","Recv","S6F2","","2865","OFF","Byte (1)   1  :00",""
"28","2020/07/13","03:22:02","Send","S6F1","","2865","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :14579 (38F3h)
  Ascii(1)  16  :2020071303220210
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"29","2020/07/13","03:22:00","Recv","S6F2","","2864","OFF","Byte (1)   1  :00",""
"30","2020/07/13","03:21:59","Send","S6F1","","2864","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :14579 (38F3h)
  Ascii(1)  16  :2020071303215984
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000351
    Ascii(1)   6  :000243
    Ascii(1)   6  :02.063
    Ascii(1)   6  :0441.3
    Ascii(1)   6  :0004.3
    Ascii(1)   6  :0020.2
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.1
    Ascii(1)   6  :0153.1
    Ascii(1)   6  :001.90
    Ascii(1)   6  :001000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0002.8
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"31","2020/07/13","03:21:57","Recv","S6F2","","2863","OFF","Byte (1)   1  :00",""
"32","2020/07/13","03:21:57","Send","S6F1","","2863","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :14579 (38F3h)
  Ascii(1)  16  :2020071303215768
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000398
    Ascii(1)   6  :000228
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0477.5
    Ascii(1)   6  :0507.8
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0155.6
    Ascii(1)   6  :001.48
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0017.5
    Ascii(1)   6  :0020.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :317134
    Ascii(1)   1  :0",""
"33","2020/07/13","03:21:52","Recv","S6F2","","2862","OFF","Byte (1)   1  :00",""
"34","2020/07/13","03:21:52","Send","S6F1","","2862","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :14578 (38F2h)
  Ascii(1)  16  :2020071303215208
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"35","2020/07/13","03:21:50","Recv","S6F2","","2861","OFF","Byte (1)   1  :00",""
"36","2020/07/13","03:21:49","Send","S6F1","","2861","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :14578 (38F2h)
  Ascii(1)  16  :2020071303214982
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000351
    Ascii(1)   6  :000243
    Ascii(1)   6  :02.063
    Ascii(1)   6  :0441.5
    Ascii(1)   6  :0004.6
    Ascii(1)   6  :0020.2
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.1
    Ascii(1)   6  :0153.0
    Ascii(1)   6  :001.92
    Ascii(1)   6  :001000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0002.8
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"37","2020/07/13","03:21:47","Recv","S6F2","","2860","OFF","Byte (1)   1  :00",""
"38","2020/07/13","03:21:47","Send","S6F1","","2860","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :14578 (38F2h)
  Ascii(1)  16  :2020071303214767
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000397
    Ascii(1)   6  :000228
    Ascii(1)   6  :01.803
    Ascii(1)   6  :0477.7
    Ascii(1)   6  :0507.8
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0153.5
    Ascii(1)   6  :001.48
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0017.5
    Ascii(1)   6  :0020.6
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :317134
    Ascii(1)   1  :0",""
"39","2020/07/13","03:21:42","Recv","S6F2","","285F","OFF","Byte (1)   1  :00",""
"40","2020/07/13","03:21:42","Send","S6F1","","285F","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :14577 (38F1h)
  Ascii(1)  16  :2020071303214208
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"41","2020/07/13","03:21:40","Recv","S6F2","","285E","OFF","Byte (1)   1  :00",""
"42","2020/07/13","03:21:39","Send","S6F1","","285E","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :14577 (38F1h)
  Ascii(1)  16  :2020071303213982
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000350
    Ascii(1)   6  :000243
    Ascii(1)   6  :02.090
    Ascii(1)   6  :0441.7
    Ascii(1)   6  :0005.8
    Ascii(1)   6  :0020.3
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.1
    Ascii(1)   6  :0151.8
    Ascii(1)   6  :001.93
    Ascii(1)   6  :001000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0002.8
    Ascii(1)   6  :0003.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"43","2020/07/13","03:21:37","Recv","S6F2","","285D","OFF","Byte (1)   1  :00",""
