FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_57

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/15","19:26:44","Send","S6F1","","38BE","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :7628 (1DCCh)
  Ascii(1)  16  :2020071519264423
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000342
    Ascii(1)   6  :000240
    Ascii(1)   6  :00.726
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0497.3
    Ascii(1)   6  :0019.5
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.6
    Ascii(1)   6  :0155.1
    Ascii(1)   6  :000.30
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0014.5
    Ascii(1)   6  :0012.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"1","2020/07/15","19:26:42","Recv","S6F2","","38BD","OFF","Byte (1)   1  :00",""
"2","2020/07/15","19:26:41","Send","S6F1","","38BD","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :7628 (1DCCh)
  Ascii(1)  16  :2020071519264178
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000401
    Ascii(1)   6  :000229
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0478.3
    Ascii(1)   6  :0509.3
    Ascii(1)   6  :0022.6
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0156.0
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0035.6
    Ascii(1)   6  :0028.3
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :320992
    Ascii(1)   1  :0",""
"3","2020/07/15","19:26:36","Recv","S6F2","","38BC","OFF","Byte (1)   1  :00",""
"4","2020/07/15","19:26:36","Send","S6F1","","38BC","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :7627 (1DCBh)
  Ascii(1)  16  :2020071519263623
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"5","2020/07/15","19:26:34","Recv","S6F2","","38BB","OFF","Byte (1)   1  :00",""
"6","2020/07/15","19:26:34","Send","S6F1","","38BB","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :7627 (1DCBh)
  Ascii(1)  16  :2020071519263421
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000342
    Ascii(1)   6  :000240
    Ascii(1)   6  :00.726
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0497.2
    Ascii(1)   6  :0019.5
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.6
    Ascii(1)   6  :0157.1
    Ascii(1)   6  :000.30
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0014.5
    Ascii(1)   6  :0012.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"7","2020/07/15","19:26:32","Recv","S6F2","","38BA","OFF","Byte (1)   1  :00",""
"8","2020/07/15","19:26:31","Send","S6F1","","38BA","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :7627 (1DCBh)
  Ascii(1)  16  :2020071519263178
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000402
    Ascii(1)   6  :000228
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0478.3
    Ascii(1)   6  :0509.3
    Ascii(1)   6  :0022.6
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0154.0
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0035.6
    Ascii(1)   6  :0028.3
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :320992
    Ascii(1)   1  :0",""
"9","2020/07/15","19:26:26","Recv","S6F2","","38B9","OFF","Byte (1)   1  :00",""
"10","2020/07/15","19:26:26","Send","S6F1","","38B9","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :7626 (1DCAh)
  Ascii(1)  16  :2020071519262621
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"11","2020/07/15","19:26:24","Recv","S6F2","","38B8","OFF","Byte (1)   1  :00",""
