FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_51

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/14","13:43:31","Send","S6F1","","BB3A","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11938 (2EA2h)
  Ascii(1)  16  :2020071413433177
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000404
    Ascii(1)   6  :000228
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0477.8
    Ascii(1)   6  :0508.6
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0154.5
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0035.3
    Ascii(1)   6  :0030.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :320992
    Ascii(1)   1  :0",""
"1","2020/07/14","13:43:26","Recv","S6F2","","BB39","OFF","Byte (1)   1  :00",""
"2","2020/07/14","13:43:26","Send","S6F1","","BB39","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11937 (2EA1h)
  Ascii(1)  16  :2020071413432615
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"3","2020/07/14","13:43:24","Recv","S6F2","","BB38","OFF","Byte (1)   1  :00",""
"4","2020/07/14","13:43:24","Send","S6F1","","BB38","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11937 (2EA1h)
  Ascii(1)  16  :2020071413432414
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000343
    Ascii(1)   6  :000240
    Ascii(1)   6  :00.726
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0497.2
    Ascii(1)   6  :0019.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.8
    Ascii(1)   6  :0155.1
    Ascii(1)   6  :000.28
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0014.3
    Ascii(1)   6  :0012.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"5","2020/07/14","13:43:22","Recv","S6F2","","BB37","OFF","Byte (1)   1  :00",""
"6","2020/07/14","13:43:21","Send","S6F1","","BB37","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11937 (2EA1h)
  Ascii(1)  16  :2020071413432175
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000404
    Ascii(1)   6  :000228
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0477.8
    Ascii(1)   6  :0508.8
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0153.0
    Ascii(1)   6  :001.48
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0035.5
    Ascii(1)   6  :0030.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :320992
    Ascii(1)   1  :0",""
"7","2020/07/14","13:43:16","Recv","S6F2","","BB36","OFF","Byte (1)   1  :00",""
"8","2020/07/14","13:43:16","Send","S6F1","","BB36","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11936 (2EA0h)
  Ascii(1)  16  :2020071413431614
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"9","2020/07/14","13:43:14","Recv","S6F2","","BB35","OFF","Byte (1)   1  :00",""
"10","2020/07/14","13:43:14","Send","S6F1","","BB35","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11936 (2EA0h)
  Ascii(1)  16  :2020071413431414
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000344
    Ascii(1)   6  :000240
    Ascii(1)   6  :00.726
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0497.3
    Ascii(1)   6  :0019.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.8
    Ascii(1)   6  :0155.8
    Ascii(1)   6  :000.28
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0014.3
    Ascii(1)   6  :0012.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"11","2020/07/14","13:43:12","Recv","S6F2","","BB34","OFF","Byte (1)   1  :00",""
"12","2020/07/14","13:43:11","Send","S6F1","","BB34","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11936 (2EA0h)
  Ascii(1)  16  :2020071413431175
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000404
    Ascii(1)   6  :000228
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0477.8
    Ascii(1)   6  :0508.8
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0155.8
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0035.5
    Ascii(1)   6  :0030.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :320992
    Ascii(1)   1  :0",""
"13","2020/07/14","13:43:06","Recv","S6F2","","BB33","OFF","Byte (1)   1  :00",""
"14","2020/07/14","13:43:06","Send","S6F1","","BB33","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11935 (2E9Fh)
  Ascii(1)  16  :2020071413430614
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"15","2020/07/14","13:43:04","Recv","S6F2","","BB32","OFF","Byte (1)   1  :00",""
"16","2020/07/14","13:43:04","Send","S6F1","","BB32","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11935 (2E9Fh)
  Ascii(1)  16  :2020071413430412
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000344
    Ascii(1)   6  :000240
    Ascii(1)   6  :00.726
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0497.2
    Ascii(1)   6  :0019.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.8
    Ascii(1)   6  :0155.8
    Ascii(1)   6  :000.28
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0014.3
    Ascii(1)   6  :0011.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"17","2020/07/14","13:43:02","Recv","S6F2","","BB31","OFF","Byte (1)   1  :00",""
"18","2020/07/14","13:43:01","Send","S6F1","","BB31","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11935 (2E9Fh)
  Ascii(1)  16  :2020071413430174
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000404
    Ascii(1)   6  :000228
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0477.8
    Ascii(1)   6  :0508.8
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0154.3
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0035.3
    Ascii(1)   6  :0030.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :320992
    Ascii(1)   1  :0",""
"19","2020/07/14","13:42:56","Recv","S6F2","","BB30","OFF","Byte (1)   1  :00",""
"20","2020/07/14","13:42:56","Send","S6F1","","BB30","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11934 (2E9Eh)
  Ascii(1)  16  :2020071413425612
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"21","2020/07/14","13:42:54","Recv","S6F2","","BB2F","OFF","Byte (1)   1  :00",""
"22","2020/07/14","13:42:54","Send","S6F1","","BB2F","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11934 (2E9Eh)
  Ascii(1)  16  :2020071413425412
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000345
    Ascii(1)   6  :000240
    Ascii(1)   6  :00.726
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0497.2
    Ascii(1)   6  :0019.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.8
    Ascii(1)   6  :0154.8
    Ascii(1)   6  :000.28
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0014.3
    Ascii(1)   6  :0012.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"23","2020/07/14","13:42:51","Recv","S6F2","","BB2E","OFF","Byte (1)   1  :00",""
"24","2020/07/14","13:42:51","Send","S6F1","","BB2E","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11934 (2E9Eh)
  Ascii(1)  16  :2020071413425172
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000404
    Ascii(1)   6  :000228
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0477.8
    Ascii(1)   6  :0508.6
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0153.3
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0035.3
    Ascii(1)   6  :0030.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :320992
    Ascii(1)   1  :0",""
"25","2020/07/14","13:42:46","Recv","S6F2","","BB2D","OFF","Byte (1)   1  :00",""
"26","2020/07/14","13:42:46","Send","S6F1","","BB2D","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11933 (2E9Dh)
  Ascii(1)  16  :2020071413424612
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"27","2020/07/14","13:42:44","Recv","S6F2","","BB2C","OFF","Byte (1)   1  :00",""
"28","2020/07/14","13:42:44","Send","S6F1","","BB2C","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11933 (2E9Dh)
  Ascii(1)  16  :2020071413424411
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000346
    Ascii(1)   6  :000240
    Ascii(1)   6  :00.721
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0497.2
    Ascii(1)   6  :0019.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.8
    Ascii(1)   6  :0156.3
    Ascii(1)   6  :000.28
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0014.3
    Ascii(1)   6  :0012.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"29","2020/07/14","13:42:42","Recv","S6F2","","BB2B","OFF","Byte (1)   1  :00",""
"30","2020/07/14","13:42:41","Send","S6F1","","BB2B","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11933 (2E9Dh)
  Ascii(1)  16  :2020071413424172
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000404
    Ascii(1)   6  :000228
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0477.8
    Ascii(1)   6  :0508.8
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0155.8
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0035.3
    Ascii(1)   6  :0030.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :320992
    Ascii(1)   1  :0",""
"31","2020/07/14","13:42:36","Recv","S6F2","","BB2A","OFF","Byte (1)   1  :00",""
"32","2020/07/14","13:42:36","Send","S6F1","","BB2A","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11932 (2E9Ch)
  Ascii(1)  16  :2020071413423611
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
