FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_42

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/12","18:58:37","Recv","S6F2","","FD88","OFF","Byte (1)   1  :00",""
"1","2020/07/12","18:58:36","Send","S6F1","","FD88","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11561 (2D29h)
  Ascii(1)  16  :2020071218583676
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"2","2020/07/12","18:58:34","Recv","S6F2","","FD87","OFF","Byte (1)   1  :00",""
"3","2020/07/12","18:58:34","Send","S6F1","","FD87","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11561 (2D29h)
  Ascii(1)  16  :2020071218583450
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000020
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0019.7
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0021.8
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :-00.13
    Ascii(1)   6  :000001
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.8
    Ascii(1)   6  :0003.1
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :510937
    Ascii(1)   1  :0",""
"4","2020/07/12","18:58:32","Recv","S6F2","","FD86","OFF","Byte (1)   1  :00",""
"5","2020/07/12","18:58:32","Send","S6F1","","FD86","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11561 (2D29h)
  Ascii(1)  16  :2020071218583233
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000403
    Ascii(1)   6  :000228
    Ascii(1)   6  :01.803
    Ascii(1)   6  :0477.8
    Ascii(1)   6  :0508.1
    Ascii(1)   6  :0022.6
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0154.8
    Ascii(1)   6  :001.48
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0036.0
    Ascii(1)   6  :0034.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :294027
    Ascii(1)   1  :0",""
"6","2020/07/12","18:58:27","Recv","S6F2","","FD85","OFF","Byte (1)   1  :00",""
"7","2020/07/12","18:58:26","Send","S6F1","","FD85","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11560 (2D28h)
  Ascii(1)  16  :2020071218582675
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"8","2020/07/12","18:58:24","Recv","S6F2","","FD84","OFF","Byte (1)   1  :00",""
"9","2020/07/12","18:58:24","Send","S6F1","","FD84","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11560 (2D28h)
  Ascii(1)  16  :2020071218582449
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000020
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0019.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.8
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :-00.13
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.7
    Ascii(1)   6  :0003.1
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :510937
    Ascii(1)   1  :0",""
"10","2020/07/12","18:58:22","Recv","S6F2","","FD83","OFF","Byte (1)   1  :00",""
"11","2020/07/12","18:58:22","Send","S6F1","","FD83","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11560 (2D28h)
  Ascii(1)  16  :2020071218582233
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000403
    Ascii(1)   6  :000227
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0477.8
    Ascii(1)   6  :0508.1
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0155.1
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0036.0
    Ascii(1)   6  :0034.1
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :294027
    Ascii(1)   1  :0",""
"12","2020/07/12","18:58:17","Recv","S6F2","","FD82","OFF","Byte (1)   1  :00",""
"13","2020/07/12","18:58:16","Send","S6F1","","FD82","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11559 (2D27h)
  Ascii(1)  16  :2020071218581673
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"14","2020/07/12","18:58:14","Recv","S6F2","","FD81","OFF","Byte (1)   1  :00",""
"15","2020/07/12","18:58:14","Send","S6F1","","FD81","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11559 (2D27h)
  Ascii(1)  16  :2020071218581447
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000020
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0019.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.8
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :-00.13
    Ascii(1)   6  :000001
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.7
    Ascii(1)   6  :0003.1
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :510937
    Ascii(1)   1  :0",""
"16","2020/07/12","18:58:12","Recv","S6F2","","FD80","OFF","Byte (1)   1  :00",""
