FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_80

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/20","05:31:41","Recv","S6F2","","2404","OFF","Byte (1)   1  :00",""
"1","2020/07/20","05:31:41","Send","S6F1","","2404","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :13990 (36A6h)
  Ascii(1)  16  :2020072005314173
  List (1)  19
    Ascii(1)   7  :0077.45
    Ascii(1)   6  :000338
    Ascii(1)   6  :000247
    Ascii(1)   6  :03.147
    Ascii(1)   6  :0479.7
    Ascii(1)   6  :0497.2
    Ascii(1)   6  :0018.5
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.5
    Ascii(1)   6  :0153.5
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0118.0
    Ascii(1)   6  :0047.8
    UInt2(1)   2  :4 (04h)
    Ascii(1)   6  :113998
    Ascii(1)   1  :0",""
"2","2020/07/20","05:31:39","Recv","S6F2","","2403","OFF","Byte (1)   1  :00",""
"3","2020/07/20","05:31:39","Send","S6F1","","2403","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :13990 (36A6h)
  Ascii(1)  16  :2020072005313958
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000407
    Ascii(1)   6  :000229
    Ascii(1)   6  :01.838
    Ascii(1)   6  :0499.0
    Ascii(1)   6  :0507.3
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0154.6
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0036.0
    Ascii(1)   6  :0033.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :505668
    Ascii(1)   1  :0",""
"4","2020/07/20","05:31:33","Recv","S6F2","","2402","OFF","Byte (1)   1  :00",""
"5","2020/07/20","05:31:33","Send","S6F1","","2402","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :13989 (36A5h)
  Ascii(1)  16  :2020072005313376
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :2 (02h)",""
"6","2020/07/20","05:31:31","Recv","S6F2","","2401","OFF","Byte (1)   1  :00",""
"7","2020/07/20","05:31:31","Send","S6F1","","2401","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :13989 (36A5h)
  Ascii(1)  16  :2020072005313173
  List (1)  19
    Ascii(1)   7  :0067.45
    Ascii(1)   6  :000339
    Ascii(1)   6  :000244
    Ascii(1)   6  :03.107
    Ascii(1)   6  :0479.7
    Ascii(1)   6  :0497.2
    Ascii(1)   6  :0018.5
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0152.8
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0118.0
    Ascii(1)   6  :0047.6
    UInt2(1)   2  :4 (04h)
    Ascii(1)   6  :113998
    Ascii(1)   1  :0",""
"8","2020/07/20","05:31:29","Recv","S6F2","","2400","OFF","Byte (1)   1  :00",""
"9","2020/07/20","05:31:29","Send","S6F1","","2400","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :13989 (36A5h)
  Ascii(1)  16  :2020072005312956
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000407
    Ascii(1)   6  :000229
    Ascii(1)   6  :01.838
    Ascii(1)   6  :0499.0
    Ascii(1)   6  :0507.3
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0153.1
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0036.0
    Ascii(1)   6  :0033.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :505668
    Ascii(1)   1  :0",""
"10","2020/07/20","05:31:25","Recv","S6F12","","23FE","OFF","Byte (1)   1  :00",""
"11","2020/07/20","05:31:25","Recv","S6F12","","23FD","OFF","Byte (1)   1  :00",""
"12","2020/07/20","05:31:25","Recv","S6F12","","23FC","OFF","Byte (1)   1  :00",""
"13","2020/07/20","05:31:25","Recv","S6F12","","23FB","OFF","Byte (1)   1  :00",""
"14","2020/07/20","05:31:25","Recv","S6F12","","23FA","OFF","Byte (1)   1  :00",""
"15","2020/07/20","05:31:25","Recv","S6F12","","23F9","OFF","Byte (1)   1  :00",""
"16","2020/07/20","05:31:25","Recv","S6F12","","23F8","OFF","Byte (1)   1  :00",""
"17","2020/07/20","05:31:25","Recv","S6F12","","23F7","OFF","Byte (1)   1  :00",""
"18","2020/07/20","05:31:25","Send","S6F5","","23FF","ON","List (1)   2
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :3208 (C88h)",""
"19","2020/07/20","05:31:25","Send","S6F11","78289 (131D1h)","23FE","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :78289 (131D1h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072005291392
    List (1)   2
      UInt4(1)   4  :132080 (203F0h)
      List (1)  11
        Ascii(1)   5  :CJ061
        Ascii(1)   5  :PJ067
        UInt1(1)   1  :1 (01h)
        Ascii(1)   4  :1.02
        Ascii(1)   5  :PJ067
        Ascii(1)   1  :1
        Ascii(1)  13  :100TMA_3000P2
        UInt1(1)   1  :1 (01h)
        Ascii(1)   5  :PRO5A
        Ascii(1)   0  :
        Ascii(1)   6  :Normal",""
"20","2020/07/20","05:31:25","Recv","S6F12","","23F6","OFF","Byte (1)   1  :00",""
"21","2020/07/20","05:31:25","Recv","S6F12","","23F5","OFF","Byte (1)   1  :00",""
"22","2020/07/20","05:31:25","Send","S6F11","95360 (17480h)","23FD","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :95360 (17480h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072005291367
    List (1)   2
      UInt4(1)   4  :132906 (2072Ah)
      List (1)   2
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :HandOff",""
"23","2020/07/20","05:31:25","Send","S6F11","77905 (13051h)","23FC","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77905 (13051h)
  List (1)   4
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072005291267
    List (1)   2
      UInt4(1)   4  :131377 (20131h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)
    List (1)   2
      UInt4(1)   4  :131361 (20121h)
      List (1)   1
        UInt1(1)   1  :33 (21h)
    List (1)   2
      UInt4(1)   4  :131776 (202C0h)
      List (1)  10
        Ascii(1)  13  :100TMA_3000P2
        Ascii(1)   5  :PJ067
        Ascii(1)   1  :1
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   5  :CJ061
        Ascii(1)   5  :PJ067
        Ascii(1)   4  :1.01
        Ascii(1)  13  :100TMA_3000P2
        UInt1(1)   1  :3 (03h)",""
"24","2020/07/20","05:31:25","Send","S6F11","95376 (17490h)","23FB","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :95376 (17490h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072005290960
    List (1)   2
      UInt4(1)   4  :132907 (2072Bh)
      List (1)   2
        UInt1(1)   1  :2 (02h)
        Ascii(1)   7  :HandOff",""
"25","2020/07/20","05:31:25","Send","S6F11","95232 (17400h)","23FA","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :95232 (17400h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072005290957
    List (1)   2
      UInt4(1)   4  :132890 (2071Ah)
      List (1)   4
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :HandOff
        Ascii(1)   7  :Waiting
        UInt1(1)   1  :2 (02h)",""
"26","2020/07/20","05:31:25","Send","S6F11","77906 (13052h)","23F9","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   4
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072005290893
    List (1)   2
      UInt4(1)   4  :131378 (20132h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)
    List (1)   2
      UInt4(1)   4  :131362 (20122h)
      List (1)   1
        UInt1(1)   1  :33 (21h)
    List (1)   2
      UInt4(1)   4  :131776 (202C0h)
      List (1)  10
        Ascii(1)  13  :100TMA_3000P2
        Ascii(1)   5  :PJ067
        Ascii(1)   1  :1
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   5  :CJ061
        Ascii(1)   5  :PJ067
        Ascii(1)   4  :1.01
        Ascii(1)  13  :100TMA_3000P2
        UInt1(1)   1  :3 (03h)",""
"27","2020/07/20","05:31:25","Send","S6F11","95232 (17400h)","23F8","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :95232 (17400h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072005290893
    List (1)   2
      UInt4(1)   4  :132890 (2071Ah)
      List (1)   4
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :HandOff
        Ascii(1)   7  :HandOff
        UInt1(1)   1  :1 (01h)",""
"28","2020/07/20","05:31:24","Send","S6F11","77905 (13051h)","23F7","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77905 (13051h)
  List (1)   4
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072005290861
    List (1)   2
      UInt4(1)   4  :131377 (20131h)
      List (1)   1
        UInt1(1)   1  :6 (06h)
    List (1)   2
      UInt4(1)   4  :131361 (20121h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)
    List (1)   2
      UInt4(1)   4  :131776 (202C0h)
      List (1)  10
        Ascii(1)  13  :100TMA_3000P2
        Ascii(1)   5  :PJ067
        Ascii(1)   1  :1
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   5  :CJ061
        Ascii(1)   5  :PJ067
        Ascii(1)   4  :1.01
        Ascii(1)  13  :100TMA_3000P2
        UInt1(1)   1  :3 (03h)",""
"29","2020/07/20","05:31:24","Send","S6F11","95296 (17440h)","23F6","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :95296 (17440h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072005290844
    List (1)   2
      UInt4(1)   4  :132906 (2072Ah)
      List (1)   2
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :HandOff",""
"30","2020/07/20","05:31:24","Send","S6F11","78343 (13207h)","23F5","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :78343 (13207h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072005290830
    List (1)   2
      UInt4(1)   4  :132627 (20613h)
      List (1)   8
        Ascii(1)   5  :CJ061
        Ascii(1)   5  :PJ067
        Ascii(1)   1  :1
        Ascii(1)   5  :PJ067
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   4  :1.01
        Ascii(1)  13  :100TMA_3000P2",""
"31","2020/07/20","05:31:24","Recv","S6F2","","23F4","OFF","Byte (1)   1  :00",""
"32","2020/07/20","05:31:23","Send","S6F1","","23F4","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :13988 (36A4h)
  Ascii(1)  16  :2020072005312374
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :2 (02h)",""
"33","2020/07/20","05:31:22","Recv","S6F2","","23F3","OFF","Byte (1)   1  :00",""
"34","2020/07/20","05:31:21","Send","S6F1","","23F3","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :13988 (36A4h)
  Ascii(1)  16  :2020072005312171
  List (1)  19
    Ascii(1)   7  :0057.40
    Ascii(1)   6  :000339
    Ascii(1)   6  :000240
    Ascii(1)   6  :03.029
    Ascii(1)   6  :0479.7
    Ascii(1)   6  :0497.2
    Ascii(1)   6  :0018.5
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0153.0
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0118.0
    Ascii(1)   6  :0047.8
    UInt2(1)   2  :4 (04h)
    Ascii(1)   6  :113998
    Ascii(1)   1  :0",""
"35","2020/07/20","05:31:19","Recv","S6F2","","23F2","OFF","Byte (1)   1  :00",""
"36","2020/07/20","05:31:19","Send","S6F1","","23F2","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :13988 (36A4h)
  Ascii(1)  16  :2020072005311956
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000407
    Ascii(1)   6  :000229
    Ascii(1)   6  :01.838
    Ascii(1)   6  :0499.1
    Ascii(1)   6  :0507.3
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0155.8
    Ascii(1)   6  :001.51
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0036.0
    Ascii(1)   6  :0033.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :505668
    Ascii(1)   1  :0",""
"37","2020/07/20","05:31:14","Recv","S6F2","","23F1","OFF","Byte (1)   1  :00",""
"38","2020/07/20","05:31:13","Send","S6F1","","23F1","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :13987 (36A3h)
  Ascii(1)  16  :2020072005311374
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :2 (02h)",""
"39","2020/07/20","05:31:12","Recv","S6F2","","23F0","OFF","Byte (1)   1  :00",""
"40","2020/07/20","05:31:11","Send","S6F1","","23F0","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :13987 (36A3h)
  Ascii(1)  16  :2020072005311171
  List (1)  19
    Ascii(1)   7  :0047.45
    Ascii(1)   6  :000339
    Ascii(1)   6  :000238
    Ascii(1)   6  :02.952
    Ascii(1)   6  :0479.5
    Ascii(1)   6  :0497.2
    Ascii(1)   6  :0018.5
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0153.3
    Ascii(1)   6  :001.85
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0117.8
    Ascii(1)   6  :0047.6
    UInt2(1)   2  :4 (04h)
    Ascii(1)   6  :113998
    Ascii(1)   1  :0",""
"41","2020/07/20","05:31:09","Recv","S6F2","","23EF","OFF","Byte (1)   1  :00",""
