FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_97

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/23","10:25:33","Send","S6F1","","8C90","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :1865 (749h)
  Ascii(1)  16  :2020072310253397
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"1","2020/07/23","10:25:31","Recv","S6F2","","8C8F","OFF","Byte (1)   1  :00",""
"2","2020/07/23","10:25:30","Send","S6F1","","8C8F","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :1865 (749h)
  Ascii(1)  16  :2020072310253090
  List (1)  19
    Ascii(1)   7  :0886.35
    Ascii(1)   6  :000350
    Ascii(1)   6  :000230
    Ascii(1)   6  :03.553
    Ascii(1)   6  :0379.3
    Ascii(1)   6  :0326.3
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.7
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0152.8
    Ascii(1)   6  :002.15
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0171.3
    Ascii(1)   6  :0050.0
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :281753
    Ascii(1)   1  :0",""
"3","2020/07/23","10:25:27","Recv","S6F2","","8C8E","OFF","Byte (1)   1  :00",""
"4","2020/07/23","10:25:27","Send","S6F1","","8C8E","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :1865 (749h)
  Ascii(1)  16  :2020072310252770
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000385
    Ascii(1)   6  :000232
    Ascii(1)   6  :02.090
    Ascii(1)   6  :0477.7
    Ascii(1)   6  :0509.8
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.8
    Ascii(1)   6  :001.90
    Ascii(1)   6  :000800
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0275.1
    Ascii(1)   6  :0047.6
    UInt2(1)   2  :0 (00h)
    Ascii(1)   4  :1501
    Ascii(1)   1  :0",""
"5","2020/07/23","10:25:24","Recv","S6F2","","8C8D","OFF","Byte (1)   1  :00",""
"6","2020/07/23","10:25:23","Send","S6F1","","8C8D","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :1864 (748h)
  Ascii(1)  16  :2020072310252395
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"7","2020/07/23","10:25:21","Recv","S6F2","","8C8C","OFF","Byte (1)   1  :00",""
"8","2020/07/23","10:25:20","Send","S6F1","","8C8C","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :1864 (748h)
  Ascii(1)  16  :2020072310252090
  List (1)  19
    Ascii(1)   7  :0876.40
    Ascii(1)   6  :000350
    Ascii(1)   6  :000230
    Ascii(1)   6  :03.530
    Ascii(1)   6  :0237.8
    Ascii(1)   6  :0342.3
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.7
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.8
    Ascii(1)   6  :002.15
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0070.6
    Ascii(1)   6  :0049.8
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :281753
    Ascii(1)   1  :0",""
"9","2020/07/23","10:25:17","Recv","S6F2","","8C8B","OFF","Byte (1)   1  :00",""
"10","2020/07/23","10:25:17","Send","S6F1","","8C8B","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :1864 (748h)
  Ascii(1)  16  :2020072310251770
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000384
    Ascii(1)   6  :000232
    Ascii(1)   6  :02.090
    Ascii(1)   6  :0477.7
    Ascii(1)   6  :0509.8
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.0
    Ascii(1)   6  :001.88
    Ascii(1)   6  :000800
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0275.0
    Ascii(1)   6  :0047.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   4  :1501
    Ascii(1)   1  :0",""
"11","2020/07/23","10:25:14","Recv","S6F2","","8C8A","OFF","Byte (1)   1  :00",""
"12","2020/07/23","10:25:13","Send","S6F1","","8C8A","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :1863 (747h)
  Ascii(1)  16  :2020072310251395
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"13","2020/07/23","10:25:11","Recv","S6F2","","8C89","OFF","Byte (1)   1  :00",""
"14","2020/07/23","10:25:10","Send","S6F1","","8C89","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :1863 (747h)
  Ascii(1)  16  :2020072310251088
  List (1)  19
    Ascii(1)   7  :0866.35
    Ascii(1)   6  :000350
    Ascii(1)   6  :000230
    Ascii(1)   6  :03.530
    Ascii(1)   6  :0350.8
    Ascii(1)   6  :0331.0
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.3
    Ascii(1)   6  :002.15
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0133.3
    Ascii(1)   6  :0050.0
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :281753
    Ascii(1)   1  :0",""
"15","2020/07/23","10:25:07","Recv","S6F2","","8C88","OFF","Byte (1)   1  :00",""
"16","2020/07/23","10:25:07","Send","S6F1","","8C88","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :1863 (747h)
  Ascii(1)  16  :2020072310250768
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000385
    Ascii(1)   6  :000232
    Ascii(1)   6  :02.090
    Ascii(1)   6  :0477.7
    Ascii(1)   6  :0509.8
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0152.3
    Ascii(1)   6  :001.88
    Ascii(1)   6  :000800
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0275.0
    Ascii(1)   6  :0047.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   4  :1501
    Ascii(1)   1  :0",""
"17","2020/07/23","10:25:05","Send","S2F0","","6FA4","OFF","",""
"18","2020/07/23","10:25:05","Recv","S2F15","","6FA4","ON","List (1)   1
  List (1)   2
    UInt4(1)   4  :300000059 (11E1A33Bh)
    UInt4(1)   4  :0 (00h)",""
"19","2020/07/23","10:25:05","Send","S2F0","","6FA3","OFF","",""
"20","2020/07/23","10:25:05","Recv","S2F43","","6FA3","ON","List (1)   0",""
"21","2020/07/23","10:25:05","Send","S1F18","","6FA2","OFF","Byte (1)   1  :02",""
"22","2020/07/23","10:25:05","Recv","S1F17","","6FA2","ON","",""
