FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_36

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/11","18:26:48","Send","S6F1","","7C3A","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :2738 (AB2h)
  Ascii(1)  16  :2020071118264824
  List (1)  19
    Ascii(1)   7  :0695.15
    Ascii(1)   6  :000382
    Ascii(1)   6  :000232
    Ascii(1)   6  :03.530
    Ascii(1)   6  :0339.2
    Ascii(1)   6  :0246.0
    Ascii(1)   6  :0022.6
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.8
    Ascii(1)   6  :0154.5
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0128.7
    Ascii(1)   6  :0047.6
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :227605
    Ascii(1)   1  :0",""
"1","2020/07/11","18:26:42","Recv","S6F2","","7C39","OFF","Byte (1)   1  :00",""
"2","2020/07/11","18:26:42","Send","S6F1","","7C39","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :2737 (AB1h)
  Ascii(1)  16  :2020071118264265
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"3","2020/07/11","18:26:40","Recv","S6F2","","7C38","OFF","Byte (1)   1  :00",""
"4","2020/07/11","18:26:40","Send","S6F1","","7C38","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :2737 (AB1h)
  Ascii(1)  16  :2020071118264041
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000041
    Ascii(1)   6  :000044
    Ascii(1)   6  :02.405
    Ascii(1)   6  :0452.0
    Ascii(1)   6  :0496.8
    Ascii(1)   6  :0019.5
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0058.9
    Ascii(1)   6  :0023.2
    Ascii(1)   6  :002.33
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.7
    Ascii(1)   6  :0003.3
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :510937
    Ascii(1)   1  :0",""
"5","2020/07/11","18:26:38","Recv","S6F2","","7C37","OFF","Byte (1)   1  :00",""
"6","2020/07/11","18:26:38","Send","S6F1","","7C37","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :2737 (AB1h)
  Ascii(1)  16  :2020071118263822
  List (1)  19
    Ascii(1)   7  :0685.15
    Ascii(1)   6  :000381
    Ascii(1)   6  :000233
    Ascii(1)   6  :03.530
    Ascii(1)   6  :0328.5
    Ascii(1)   6  :0249.5
    Ascii(1)   6  :0022.6
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0200.8
    Ascii(1)   6  :0155.3
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0121.5
    Ascii(1)   6  :0048.5
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :227605
    Ascii(1)   1  :0",""
"7","2020/07/11","18:26:32","Recv","S6F2","","7C36","OFF","Byte (1)   1  :00",""
"8","2020/07/11","18:26:32","Send","S6F1","","7C36","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :2736 (AB0h)
  Ascii(1)  16  :2020071118263264
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"9","2020/07/11","18:26:30","Recv","S6F2","","7C35","OFF","Byte (1)   1  :00",""
"10","2020/07/11","18:26:30","Send","S6F1","","7C35","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :2736 (AB0h)
  Ascii(1)  16  :2020071118263041
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000041
    Ascii(1)   6  :000044
    Ascii(1)   6  :02.405
    Ascii(1)   6  :0451.8
    Ascii(1)   6  :0496.8
    Ascii(1)   6  :0019.5
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0058.9
    Ascii(1)   6  :0023.2
    Ascii(1)   6  :002.33
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.7
    Ascii(1)   6  :0003.1
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :510937
    Ascii(1)   1  :0",""
"11","2020/07/11","18:26:28","Recv","S6F2","","7C34","OFF","Byte (1)   1  :00",""
