FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_41

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/12","14:35:11","Send","S6F1","","E85A","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :9982 (26FEh)
  Ascii(1)  16  :2020071214351124
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000022
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0019.7
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0022.2
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :000.55
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.8
    Ascii(1)   6  :0003.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :510937
    Ascii(1)   1  :0",""
"1","2020/07/12","14:35:09","Recv","S6F2","","E859","OFF","Byte (1)   1  :00",""
"2","2020/07/12","14:35:09","Send","S6F1","","E859","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :9982 (26FEh)
  Ascii(1)  16  :2020071214350907
  List (1)  19
    Ascii(1)   7  :0931.40
    Ascii(1)   6  :000392
    Ascii(1)   6  :000212
    Ascii(1)   6  :03.669
    Ascii(1)   6  :0278.8
    Ascii(1)   6  :0365.5
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.1
    Ascii(1)   6  :0155.0
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0086.3
    Ascii(1)   6  :0052.2
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :282483
    Ascii(1)   1  :0",""
"3","2020/07/12","14:35:03","Recv","S6F2","","E858","OFF","Byte (1)   1  :00",""
"4","2020/07/12","14:35:03","Send","S6F1","","E858","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :9981 (26FDh)
  Ascii(1)  16  :2020071214350348
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"5","2020/07/12","14:35:01","Recv","S6F2","","E857","OFF","Byte (1)   1  :00",""
"6","2020/07/12","14:35:01","Send","S6F1","","E857","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :9981 (26FDh)
  Ascii(1)  16  :2020071214350122
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000022
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0019.7
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0022.2
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :000.51
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.8
    Ascii(1)   6  :0003.1
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :510937
    Ascii(1)   1  :0",""
"7","2020/07/12","14:34:59","Recv","S6F2","","E856","OFF","Byte (1)   1  :00",""
"8","2020/07/12","14:34:59","Send","S6F1","","E856","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :9981 (26FDh)
  Ascii(1)  16  :2020071214345907
  List (1)  19
    Ascii(1)   7  :0921.45
    Ascii(1)   6  :000392
    Ascii(1)   6  :000212
    Ascii(1)   6  :03.669
    Ascii(1)   6  :0292.6
    Ascii(1)   6  :0340.3
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.1
    Ascii(1)   6  :0153.1
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0097.1
    Ascii(1)   6  :0054.3
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :282483
    Ascii(1)   1  :0",""
"9","2020/07/12","14:34:53","Recv","S6F2","","E855","OFF","Byte (1)   1  :00",""
"10","2020/07/12","14:34:53","Send","S6F1","","E855","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :9980 (26FCh)
  Ascii(1)  16  :2020071214345348
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"11","2020/07/12","14:34:51","Recv","S6F2","","E854","OFF","Byte (1)   1  :00",""
"12","2020/07/12","14:34:51","Send","S6F1","","E854","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :9980 (26FCh)
  Ascii(1)  16  :2020071214345122
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000022
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0019.7
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0022.2
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :000.55
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0004.0
    Ascii(1)   6  :0003.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :510937
    Ascii(1)   1  :0",""
"13","2020/07/12","14:34:49","Recv","S6F2","","E853","OFF","Byte (1)   1  :00",""
"14","2020/07/12","14:34:49","Send","S6F1","","E853","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :9980 (26FCh)
  Ascii(1)  16  :2020071214344905
  List (1)  19
    Ascii(1)   7  :0911.40
    Ascii(1)   6  :000391
    Ascii(1)   6  :000213
    Ascii(1)   6  :03.669
    Ascii(1)   6  :0266.0
    Ascii(1)   6  :0355.8
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.1
    Ascii(1)   6  :0155.1
    Ascii(1)   6  :001.81
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0082.5
    Ascii(1)   6  :0052.2
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :282483
    Ascii(1)   1  :0",""
