FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_32

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/29","11:10:35","Send","S6F1","","7B2C","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :8932 (22E4h)
  Ascii(1)  16  :2020072911103580
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000400
    Ascii(1)   6  :000225
    Ascii(1)   6  :01.792
    Ascii(1)   6  :0478.5
    Ascii(1)   6  :0510.3
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.2
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.0
    Ascii(1)   6  :001.46
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0036.0
    Ascii(1)   6  :0033.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"1","2020/07/29","11:10:32","Recv","S6F2","","7B2B","OFF","Byte (1)   1  :00",""
"2","2020/07/29","11:10:32","Send","S6F1","","7B2B","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :8931 (22E3h)
  Ascii(1)  16  :2020072911103206
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"3","2020/07/29","11:10:29","Recv","S6F2","","7B2A","OFF","Byte (1)   1  :00",""
"4","2020/07/29","11:10:28","Send","S6F1","","7B2A","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :8931 (22E3h)
  Ascii(1)  16  :2020072911102894
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :0021.5
    Ascii(1)   6  :001.30
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.1
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"5","2020/07/29","11:10:26","Recv","S6F2","","7B29","OFF","Byte (1)   1  :00",""
"6","2020/07/29","11:10:25","Send","S6F1","","7B29","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :8931 (22E3h)
  Ascii(1)  16  :2020072911102579
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000400
    Ascii(1)   6  :000225
    Ascii(1)   6  :01.792
    Ascii(1)   6  :0478.5
    Ascii(1)   6  :0510.5
    Ascii(1)   6  :0017.7
    Ascii(1)   6  :0025.2
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.3
    Ascii(1)   6  :001.46
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0036.0
    Ascii(1)   6  :0033.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"7","2020/07/29","11:10:22","Recv","S6F2","","7B28","OFF","Byte (1)   1  :00",""
"8","2020/07/29","11:10:22","Send","S6F1","","7B28","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :8930 (22E2h)
  Ascii(1)  16  :2020072911102204
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"9","2020/07/29","11:10:19","Recv","S6F2","","7B27","OFF","Byte (1)   1  :00",""
"10","2020/07/29","11:10:18","Send","S6F1","","7B27","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :8930 (22E2h)
  Ascii(1)  16  :2020072911101892
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :0021.5
    Ascii(1)   6  :001.28
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.1
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"11","2020/07/29","11:10:16","Recv","S6F2","","7B26","OFF","Byte (1)   1  :00",""
"12","2020/07/29","11:10:15","Send","S6F1","","7B26","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :8930 (22E2h)
  Ascii(1)  16  :2020072911101577
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000400
    Ascii(1)   6  :000225
    Ascii(1)   6  :01.792
    Ascii(1)   6  :0478.6
    Ascii(1)   6  :0510.3
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.2
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0152.0
    Ascii(1)   6  :001.46
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0036.0
    Ascii(1)   6  :0033.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"13","2020/07/29","11:10:12","Recv","S6F2","","7B25","OFF","Byte (1)   1  :00",""
"14","2020/07/29","11:10:12","Send","S6F1","","7B25","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :8929 (22E1h)
  Ascii(1)  16  :2020072911101204
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"15","2020/07/29","11:10:09","Recv","S6F2","","7B24","OFF","Byte (1)   1  :00",""
"16","2020/07/29","11:10:08","Send","S6F1","","7B24","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :8929 (22E1h)
  Ascii(1)  16  :2020072911100892
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :001.28
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.0
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"17","2020/07/29","11:10:06","Recv","S6F2","","7B23","OFF","Byte (1)   1  :00",""
"18","2020/07/29","11:10:05","Send","S6F1","","7B23","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :8929 (22E1h)
  Ascii(1)  16  :2020072911100577
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000400
    Ascii(1)   6  :000225
    Ascii(1)   6  :01.792
    Ascii(1)   6  :0478.6
    Ascii(1)   6  :0510.5
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.2
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0150.8
    Ascii(1)   6  :001.45
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0036.1
    Ascii(1)   6  :0033.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"19","2020/07/29","11:10:02","Recv","S6F2","","7B22","OFF","Byte (1)   1  :00",""
"20","2020/07/29","11:10:02","Send","S6F1","","7B22","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :8928 (22E0h)
  Ascii(1)  16  :2020072911100203
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"21","2020/07/29","11:09:59","Recv","S6F2","","7B21","OFF","Byte (1)   1  :00",""
"22","2020/07/29","11:09:58","Send","S6F1","","7B21","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :8928 (22E0h)
  Ascii(1)  16  :2020072911095891
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :0021.5
    Ascii(1)   6  :001.28
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.3
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"23","2020/07/29","11:09:56","Recv","S6F2","","7B20","OFF","Byte (1)   1  :00",""
"24","2020/07/29","11:09:55","Send","S6F1","","7B20","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :8928 (22E0h)
  Ascii(1)  16  :2020072911095576
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000400
    Ascii(1)   6  :000225
    Ascii(1)   6  :01.792
    Ascii(1)   6  :0478.6
    Ascii(1)   6  :0510.3
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.2
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0151.6
    Ascii(1)   6  :001.45
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0036.0
    Ascii(1)   6  :0033.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"25","2020/07/29","11:09:52","Recv","S6F2","","7B1F","OFF","Byte (1)   1  :00",""
"26","2020/07/29","11:09:52","Send","S6F1","","7B1F","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :8927 (22DFh)
  Ascii(1)  16  :2020072911095201
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"27","2020/07/29","11:09:49","Recv","S6F2","","7B1E","OFF","Byte (1)   1  :00",""
"28","2020/07/29","11:09:48","Send","S6F1","","7B1E","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :8927 (22DFh)
  Ascii(1)  16  :2020072911094889
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :001.28
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.1
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"29","2020/07/29","11:09:46","Recv","S6F2","","7B1D","OFF","Byte (1)   1  :00",""
"30","2020/07/29","11:09:45","Send","S6F1","","7B1D","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :8927 (22DFh)
  Ascii(1)  16  :2020072911094576
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000399
    Ascii(1)   6  :000226
    Ascii(1)   6  :01.792
    Ascii(1)   6  :0478.5
    Ascii(1)   6  :0510.5
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.2
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0151.6
    Ascii(1)   6  :001.46
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0036.1
    Ascii(1)   6  :0033.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"31","2020/07/29","11:09:42","Recv","S6F2","","7B1C","OFF","Byte (1)   1  :00",""
"32","2020/07/29","11:09:42","Send","S6F1","","7B1C","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :8926 (22DEh)
  Ascii(1)  16  :2020072911094201
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"33","2020/07/29","11:09:39","Recv","S6F2","","7B1B","OFF","Byte (1)   1  :00",""
"34","2020/07/29","11:09:38","Send","S6F1","","7B1B","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :8926 (22DEh)
  Ascii(1)  16  :2020072911093889
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :001.28
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.1
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"35","2020/07/29","11:09:36","Recv","S6F2","","7B1A","OFF","Byte (1)   1  :00",""
"36","2020/07/29","11:09:35","Send","S6F1","","7B1A","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :8926 (22DEh)
  Ascii(1)  16  :2020072911093574
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000399
    Ascii(1)   6  :000227
    Ascii(1)   6  :01.792
    Ascii(1)   6  :0478.6
    Ascii(1)   6  :0510.5
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.2
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0150.6
    Ascii(1)   6  :001.46
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0036.0
    Ascii(1)   6  :0033.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"37","2020/07/29","11:09:32","Recv","S6F2","","7B19","OFF","Byte (1)   1  :00",""
"38","2020/07/29","11:09:32","Send","S6F1","","7B19","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :8925 (22DDh)
  Ascii(1)  16  :2020072911093203
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"39","2020/07/29","11:09:29","Recv","S6F2","","7B18","OFF","Byte (1)   1  :00",""
"40","2020/07/29","11:09:28","Send","S6F1","","7B18","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :8925 (22DDh)
  Ascii(1)  16  :2020072911092888
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :0021.6
    Ascii(1)   6  :001.28
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.0
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"41","2020/07/29","11:09:26","Recv","S6F2","","7B17","OFF","Byte (1)   1  :00",""
"42","2020/07/29","11:09:25","Send","S6F1","","7B17","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :8925 (22DDh)
  Ascii(1)  16  :2020072911092574
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000399
    Ascii(1)   6  :000227
    Ascii(1)   6  :01.792
    Ascii(1)   6  :0478.6
    Ascii(1)   6  :0510.5
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.2
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.8
    Ascii(1)   6  :001.45
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0036.0
    Ascii(1)   6  :0033.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"43","2020/07/29","11:09:22","Recv","S6F2","","7B16","OFF","Byte (1)   1  :00",""
"44","2020/07/29","11:09:22","Send","S6F1","","7B16","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :8924 (22DCh)
  Ascii(1)  16  :2020072911092204
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"45","2020/07/29","11:09:19","Recv","S6F2","","7B15","OFF","Byte (1)   1  :00",""
