FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Latest Test\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_38

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/30","16:36:14","Send","S6F1","","F7A0","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :4517 (11A5h)
  Ascii(1)  16  :2020073016361493
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000066
    Ascii(1)   6  :000036
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0762.5
    Ascii(1)   6  :0625.8
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0080.4
    Ascii(1)   6  :0038.0
    Ascii(1)   6  :105.00
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.0
    Ascii(1)   6  :0003.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"1","2020/07/30","16:36:11","Recv","S6F2","","F79F","OFF","Byte (1)   1  :00",""
"2","2020/07/30","16:36:11","Send","S6F1","","F79F","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :4516 (11A4h)
  Ascii(1)  16  :2020073016361119
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"3","2020/07/30","16:36:08","Recv","S6F2","","F79E","OFF","Byte (1)   1  :00",""
"4","2020/07/30","16:36:08","Send","S6F1","","F79E","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :4516 (11A4h)
  Ascii(1)  16  :2020073016360815
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000020
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.2
    Ascii(1)   6  :0020.8
    Ascii(1)   6  :001.27
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.5
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"5","2020/07/30","16:36:05","Recv","S6F2","","F79D","OFF","Byte (1)   1  :00",""
"6","2020/07/30","16:36:04","Send","S6F1","","F79D","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :4516 (11A4h)
  Ascii(1)  16  :2020073016360493
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000066
    Ascii(1)   6  :000036
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0762.3
    Ascii(1)   6  :0625.5
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0080.5
    Ascii(1)   6  :0038.2
    Ascii(1)   6  :105.00
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0006.6
    Ascii(1)   6  :0003.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"7","2020/07/30","16:36:01","Recv","S6F2","","F79C","OFF","Byte (1)   1  :00",""
"8","2020/07/30","16:36:01","Send","S6F1","","F79C","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :4515 (11A3h)
  Ascii(1)  16  :2020073016360119
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"9","2020/07/30","16:35:58","Recv","S6F2","","F79B","OFF","Byte (1)   1  :00",""
