FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Latest Test\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_00

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/23","23:19:59","Send","S6F1","","CCFE","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :6508 (196Ch)
  Ascii(1)  16  :2020072323195988
  List (1)  19
    Ascii(1)   7  :0331.60
    Ascii(1)   6  :000354
    Ascii(1)   6  :000278
    Ascii(1)   6  :03.553
    Ascii(1)   6  :0316.8
    Ascii(1)   6  :0248.8
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0201.1
    Ascii(1)   6  :0152.3
    Ascii(1)   6  :002.21
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0117.6
    Ascii(1)   6  :0045.7
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :300015
    Ascii(1)   1  :0",""
"1","2020/07/23","23:19:56","Recv","S6F2","","CCFD","OFF","Byte (1)   1  :00",""
"2","2020/07/23","23:19:56","Send","S6F1","","CCFD","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :6508 (196Ch)
  Ascii(1)  16  :2020072323195669
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000383
    Ascii(1)   6  :000231
    Ascii(1)   6  :01.769
    Ascii(1)   6  :0477.7
    Ascii(1)   6  :0510.0
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0150.8
    Ascii(1)   6  :001.45
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0122.3
    Ascii(1)   6  :0053.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   4  :2693
    Ascii(1)   1  :0",""
"3","2020/07/23","23:19:53","Recv","S6F2","","CCFC","OFF","Byte (1)   1  :00",""
"4","2020/07/23","23:19:52","Send","S6F1","","CCFC","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :6507 (196Bh)
  Ascii(1)  16  :2020072323195294
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"5","2020/07/23","23:19:50","Recv","S6F2","","CCFB","OFF","Byte (1)   1  :00",""
"6","2020/07/23","23:19:49","Send","S6F1","","CCFB","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :6507 (196Bh)
  Ascii(1)  16  :2020072323194988
  List (1)  19
    Ascii(1)   7  :0321.60
    Ascii(1)   6  :000355
    Ascii(1)   6  :000280
    Ascii(1)   6  :03.553
    Ascii(1)   6  :0321.1
    Ascii(1)   6  :0248.3
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0201.1
    Ascii(1)   6  :0150.8
    Ascii(1)   6  :002.23
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0120.8
    Ascii(1)   6  :0045.7
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :300015
    Ascii(1)   1  :0",""
"7","2020/07/23","23:19:46","Recv","S6F2","","CCFA","OFF","Byte (1)   1  :00",""
"8","2020/07/23","23:19:46","Send","S6F1","","CCFA","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :6507 (196Bh)
  Ascii(1)  16  :2020072323194669
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000383
    Ascii(1)   6  :000231
    Ascii(1)   6  :01.781
    Ascii(1)   6  :0477.7
    Ascii(1)   6  :0509.8
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.5
    Ascii(1)   6  :001.45
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0122.3
    Ascii(1)   6  :0053.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   4  :2693
    Ascii(1)   1  :0",""
"9","2020/07/23","23:19:43","Recv","S6F2","","CCF9","OFF","Byte (1)   1  :00",""
"10","2020/07/23","23:19:42","Send","S6F1","","CCF9","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :6506 (196Ah)
  Ascii(1)  16  :2020072323194294
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"11","2020/07/23","23:19:40","Recv","S6F2","","CCF8","OFF","Byte (1)   1  :00",""
"12","2020/07/23","23:19:39","Send","S6F1","","CCF8","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :6506 (196Ah)
  Ascii(1)  16  :2020072323193987
  List (1)  19
    Ascii(1)   7  :0311.55
    Ascii(1)   6  :000355
    Ascii(1)   6  :000282
    Ascii(1)   6  :03.553
    Ascii(1)   6  :0298.0
    Ascii(1)   6  :0252.5
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0201.1
    Ascii(1)   6  :0152.8
    Ascii(1)   6  :002.21
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0102.5
    Ascii(1)   6  :0047.8
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :300015
    Ascii(1)   1  :0",""
"13","2020/07/23","23:19:36","Recv","S6F2","","CCF7","OFF","Byte (1)   1  :00",""
"14","2020/07/23","23:19:36","Send","S6F1","","CCF7","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :6506 (196Ah)
  Ascii(1)  16  :2020072323193667
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000383
    Ascii(1)   6  :000231
    Ascii(1)   6  :01.781
    Ascii(1)   6  :0477.7
    Ascii(1)   6  :0510.0
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.6
    Ascii(1)   6  :001.45
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0122.5
    Ascii(1)   6  :0053.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   4  :2693
    Ascii(1)   1  :0",""
"15","2020/07/23","23:19:33","Recv","S6F2","","CCF6","OFF","Byte (1)   1  :00",""
