FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Latest Test\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_41

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/31","06:51:24","Send","S6F1","","36D1","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :9643 (25ABh)
  Ascii(1)  16  :2020073106512423
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"1","2020/07/31","06:51:21","Recv","S6F2","","36D0","OFF","Byte (1)   1  :00",""
"2","2020/07/31","06:51:21","Send","S6F1","","36D0","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :9643 (25ABh)
  Ascii(1)  16  :2020073106512119
  List (1)  19
    Ascii(1)   7  :3982.70
    Ascii(1)   6  :000338
    Ascii(1)   6  :000238
    Ascii(1)   6  :03.530
    Ascii(1)   6  :0356.8
    Ascii(1)   6  :0488.2
    Ascii(1)   6  :0018.2
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.3
    Ascii(1)   6  :0152.5
    Ascii(1)   6  :002.13
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0191.0
    Ascii(1)   6  :0046.5
    UInt2(1)   2  :5 (05h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"3","2020/07/31","06:51:18","Recv","S6F2","","36CF","OFF","Byte (1)   1  :00",""
"4","2020/07/31","06:51:17","Send","S6F1","","36CF","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :9643 (25ABh)
  Ascii(1)  16  :2020073106511798
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000403
    Ascii(1)   6  :000225
    Ascii(1)   6  :01.769
    Ascii(1)   6  :0478.5
    Ascii(1)   6  :0510.3
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0153.6
    Ascii(1)   6  :001.45
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0006.6
    Ascii(1)   6  :0003.5
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"5","2020/07/31","06:51:14","Recv","S6F2","","36CE","OFF","Byte (1)   1  :00",""
"6","2020/07/31","06:51:14","Send","S6F1","","36CE","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :9642 (25AAh)
  Ascii(1)  16  :2020073106511424
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"7","2020/07/31","06:51:11","Recv","S6F2","","36CD","OFF","Byte (1)   1  :00",""
"8","2020/07/31","06:51:11","Send","S6F1","","36CD","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :9642 (25AAh)
  Ascii(1)  16  :2020073106511119
  List (1)  19
    Ascii(1)   7  :3972.70
    Ascii(1)   6  :000338
    Ascii(1)   6  :000239
    Ascii(1)   6  :03.530
    Ascii(1)   6  :0296.0
    Ascii(1)   6  :0488.5
    Ascii(1)   6  :0018.3
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.3
    Ascii(1)   6  :0151.1
    Ascii(1)   6  :002.12
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0128.0
    Ascii(1)   6  :0046.5
    UInt2(1)   2  :5 (05h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"9","2020/07/31","06:51:08","Recv","S6F2","","36CC","OFF","Byte (1)   1  :00",""
