FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Latest Test\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_76

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/19","13:39:16","Recv","S6F2","","CD80","OFF","Byte (1)   1  :00",""
"1","2020/07/19","13:39:15","Send","S6F1","","CD80","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :8280 (2058h)
  Ascii(1)  16  :2020071913391582
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"2","2020/07/19","13:39:14","Recv","S6F2","","CD7F","OFF","Byte (1)   1  :00",""
"3","2020/07/19","13:39:13","Send","S6F1","","CD7F","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :8280 (2058h)
  Ascii(1)  16  :2020071913391379
  List (1)  19
    Ascii(1)   7  :0374.15
    Ascii(1)   6  :000343
    Ascii(1)   6  :000270
    Ascii(1)   6  :03.398
    Ascii(1)   6  :0252.0
    Ascii(1)   6  :0347.3
    Ascii(1)   6  :0018.3
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0201.0
    Ascii(1)   6  :0151.8
    Ascii(1)   6  :002.15
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0076.8
    Ascii(1)   6  :0049.6
    UInt2(1)   2  :5 (05h)
    Ascii(1)   5  :47603
    Ascii(1)   1  :0",""
"4","2020/07/19","13:39:11","Recv","S6F2","","CD7E","OFF","Byte (1)   1  :00",""
"5","2020/07/19","13:39:11","Send","S6F1","","CD7E","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :8280 (2058h)
  Ascii(1)  16  :2020071913391164
  List (1)  19
    Ascii(1)   7  :0791.35
    Ascii(1)   6  :000385
    Ascii(1)   6  :000224
    Ascii(1)   6  :06.044
    Ascii(1)   6  :0388.8
    Ascii(1)   6  :0307.5
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.7
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0153.1
    Ascii(1)   6  :001.88
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0165.8
    Ascii(1)   6  :0054.0
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :472942
    Ascii(1)   1  :0",""
"6","2020/07/19","13:39:06","Recv","S6F2","","CD7D","OFF","Byte (1)   1  :00",""
"7","2020/07/19","13:39:05","Send","S6F1","","CD7D","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :8279 (2057h)
  Ascii(1)  16  :2020071913390580
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"8","2020/07/19","13:39:04","Recv","S6F2","","CD7C","OFF","Byte (1)   1  :00",""
"9","2020/07/19","13:39:03","Send","S6F1","","CD7C","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :8279 (2057h)
  Ascii(1)  16  :2020071913390377
  List (1)  19
    Ascii(1)   7  :0364.15
    Ascii(1)   6  :000343
    Ascii(1)   6  :000272
    Ascii(1)   6  :03.398
    Ascii(1)   6  :0260.0
    Ascii(1)   6  :0351.0
    Ascii(1)   6  :0018.3
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0201.1
    Ascii(1)   6  :0151.6
    Ascii(1)   6  :002.16
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0081.0
    Ascii(1)   6  :0049.6
    UInt2(1)   2  :5 (05h)
    Ascii(1)   5  :47603
    Ascii(1)   1  :0",""
