FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Latest Test\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_03

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/24","11:03:02","Send","S6F1","","0E13","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :10723 (29E3h)
  Ascii(1)  16  :2020072411030209
  List (1)  19
    Ascii(1)   7  :1414.45
    Ascii(1)   6  :000401
    Ascii(1)   6  :000219
    Ascii(1)   6  :03.334
    Ascii(1)   6  :0341.1
    Ascii(1)   6  :0248.0
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.1
    Ascii(1)   6  :001.88
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0131.6
    Ascii(1)   6  :0049.3
    UInt2(1)   2  :5 (05h)
    Ascii(1)   5  :36391
    Ascii(1)   1  :0",""
"1","2020/07/24","11:02:58","Recv","S6F2","","0E12","OFF","Byte (1)   1  :00",""
"2","2020/07/24","11:02:58","Send","S6F1","","0E12","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :10722 (29E2h)
  Ascii(1)  16  :2020072411025835
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"3","2020/07/24","11:02:55","Recv","S6F2","","0E11","OFF","Byte (1)   1  :00",""
"4","2020/07/24","11:02:55","Send","S6F1","","0E11","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :10722 (29E2h)
  Ascii(1)  16  :2020072411025528
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000350
    Ascii(1)   6  :000232
    Ascii(1)   6  :02.024
    Ascii(1)   6  :0465.7
    Ascii(1)   6  :0496.7
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.6
    Ascii(1)   6  :0152.3
    Ascii(1)   6  :001.90
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :0025.1
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :339045
    Ascii(1)   1  :0",""
"5","2020/07/24","11:02:52","Recv","S6F2","","0E10","OFF","Byte (1)   1  :00",""
"6","2020/07/24","11:02:52","Send","S6F1","","0E10","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :10722 (29E2h)
  Ascii(1)  16  :2020072411025208
  List (1)  19
    Ascii(1)   7  :1404.50
    Ascii(1)   6  :000401
    Ascii(1)   6  :000219
    Ascii(1)   6  :03.354
    Ascii(1)   6  :0351.0
    Ascii(1)   6  :0261.3
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.0
    Ascii(1)   6  :001.90
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0139.0
    Ascii(1)   6  :0054.3
    UInt2(1)   2  :5 (05h)
    Ascii(1)   5  :36391
    Ascii(1)   1  :0",""
"7","2020/07/24","11:02:48","Recv","S6F2","","0E0F","OFF","Byte (1)   1  :00",""
"8","2020/07/24","11:02:48","Send","S6F1","","0E0F","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :10721 (29E1h)
  Ascii(1)  16  :2020072411024833
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"9","2020/07/24","11:02:45","Recv","S6F2","","0E0E","OFF","Byte (1)   1  :00",""
"10","2020/07/24","11:02:45","Send","S6F1","","0E0E","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :10721 (29E1h)
  Ascii(1)  16  :2020072411024526
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000351
    Ascii(1)   6  :000232
    Ascii(1)   6  :02.024
    Ascii(1)   6  :0465.5
    Ascii(1)   6  :0496.7
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.6
    Ascii(1)   6  :0152.6
    Ascii(1)   6  :001.88
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :0025.1
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :339045
    Ascii(1)   1  :0",""
"11","2020/07/24","11:02:42","Recv","S6F2","","0E0D","OFF","Byte (1)   1  :00",""
