FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Latest Test\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_15

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/26","08:35:19","Send","S6F1","","12C8","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :12103 (2F47h)
  Ascii(1)  16  :2020072608351993
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000403
    Ascii(1)   6  :000226
    Ascii(1)   6  :01.792
    Ascii(1)   6  :0478.3
    Ascii(1)   6  :0510.0
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.7
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0152.0
    Ascii(1)   6  :001.48
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0020.3
    Ascii(1)   6  :0022.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :211545
    Ascii(1)   1  :0",""
"1","2020/07/26","08:35:16","Recv","S6F2","","12C7","OFF","Byte (1)   1  :00",""
"2","2020/07/26","08:35:16","Send","S6F1","","12C7","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :12102 (2F46h)
  Ascii(1)  16  :2020072608351620
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"3","2020/07/26","08:35:13","Recv","S6F2","","12C6","OFF","Byte (1)   1  :00",""
"4","2020/07/26","08:35:13","Send","S6F1","","12C6","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :12102 (2F46h)
  Ascii(1)  16  :2020072608351312
  List (1)  19
    Ascii(1)   7  :1268.80
    Ascii(1)   6  :000354
    Ascii(1)   6  :000226
    Ascii(1)   6  :03.740
    Ascii(1)   6  :0250.0
    Ascii(1)   6  :0349.3
    Ascii(1)   6  :0018.5
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.6
    Ascii(1)   6  :0151.1
    Ascii(1)   6  :002.18
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0077.1
    Ascii(1)   6  :0052.5
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :449588
    Ascii(1)   1  :0",""
"5","2020/07/26","08:35:10","Recv","S6F2","","12C5","OFF","Byte (1)   1  :00",""
"6","2020/07/26","08:35:09","Send","S6F1","","12C5","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :12102 (2F46h)
  Ascii(1)  16  :2020072608350993
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000403
    Ascii(1)   6  :000226
    Ascii(1)   6  :01.792
    Ascii(1)   6  :0478.3
    Ascii(1)   6  :0510.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.7
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0150.8
    Ascii(1)   6  :001.46
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0020.3
    Ascii(1)   6  :0022.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :211545
    Ascii(1)   1  :0",""
"7","2020/07/26","08:35:06","Recv","S6F2","","12C4","OFF","Byte (1)   1  :00",""
"8","2020/07/26","08:35:06","Send","S6F1","","12C4","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :12101 (2F45h)
  Ascii(1)  16  :2020072608350618
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"9","2020/07/26","08:35:03","Recv","S6F2","","12C3","OFF","Byte (1)   1  :00",""
"10","2020/07/26","08:35:03","Send","S6F1","","12C3","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :12101 (2F45h)
  Ascii(1)  16  :2020072608350311
  List (1)  19
    Ascii(1)   7  :1258.80
    Ascii(1)   6  :000354
    Ascii(1)   6  :000226
    Ascii(1)   6  :03.740
    Ascii(1)   6  :0242.6
    Ascii(1)   6  :0344.8
    Ascii(1)   6  :0018.5
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.6
    Ascii(1)   6  :0153.1
    Ascii(1)   6  :002.16
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0072.1
    Ascii(1)   6  :0052.5
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :449588
    Ascii(1)   1  :0",""
"11","2020/07/26","08:35:00","Recv","S6F2","","12C2","OFF","Byte (1)   1  :00",""
"12","2020/07/26","08:34:59","Send","S6F1","","12C2","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :12101 (2F45h)
  Ascii(1)  16  :2020072608345991
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000403
    Ascii(1)   6  :000225
    Ascii(1)   6  :01.792
    Ascii(1)   6  :0478.3
    Ascii(1)   6  :0510.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0024.7
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0151.6
    Ascii(1)   6  :001.48
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0020.1
    Ascii(1)   6  :0022.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :211545
    Ascii(1)   1  :0",""
"13","2020/07/26","08:34:56","Recv","S6F2","","12C1","OFF","Byte (1)   1  :00",""
"14","2020/07/26","08:34:56","Send","S6F1","","12C1","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :12100 (2F44h)
  Ascii(1)  16  :2020072608345617
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"15","2020/07/26","08:34:53","Recv","S6F2","","12C0","OFF","Byte (1)   1  :00",""
"16","2020/07/26","08:34:53","Send","S6F1","","12C0","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :12100 (2F44h)
  Ascii(1)  16  :2020072608345311
  List (1)  19
    Ascii(1)   7  :1248.85
    Ascii(1)   6  :000354
    Ascii(1)   6  :000226
    Ascii(1)   6  :03.740
    Ascii(1)   6  :0264.0
    Ascii(1)   6  :0358.5
    Ascii(1)   6  :0018.5
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.6
    Ascii(1)   6  :0151.3
    Ascii(1)   6  :002.21
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0084.0
    Ascii(1)   6  :0052.5
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :449588
    Ascii(1)   1  :0",""
"17","2020/07/26","08:34:50","Recv","S6F2","","12BF","OFF","Byte (1)   1  :00",""
"18","2020/07/26","08:34:49","Send","S6F1","","12BF","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :12100 (2F44h)
  Ascii(1)  16  :2020072608344991
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000403
    Ascii(1)   6  :000226
    Ascii(1)   6  :01.792
    Ascii(1)   6  :0478.3
    Ascii(1)   6  :0510.1
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0024.7
    Ascii(1)   6  :0199.6
    Ascii(1)   6  :0151.8
    Ascii(1)   6  :001.46
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0020.3
    Ascii(1)   6  :0022.7
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :211545
    Ascii(1)   1  :0",""
"19","2020/07/26","08:34:46","Recv","S6F2","","12BE","OFF","Byte (1)   1  :00",""
"20","2020/07/26","08:34:46","Send","S6F1","","12BE","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :12099 (2F43h)
  Ascii(1)  16  :2020072608344617
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"21","2020/07/26","08:34:43","Recv","S6F2","","12BD","OFF","Byte (1)   1  :00",""
