FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Latest Test\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_94

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/22","19:52:49","Send","S6F1","","4D89","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11639 (2D77h)
  Ascii(1)  16  :2020072219524901
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"1","2020/07/22","19:52:46","Recv","S6F2","","4D88","OFF","Byte (1)   1  :00",""
"2","2020/07/22","19:52:45","Send","S6F1","","4D88","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11639 (2D77h)
  Ascii(1)  16  :2020072219524586
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000356
    Ascii(1)   6  :000233
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0468.3
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0152.3
    Ascii(1)   6  :001.88
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0032.0
    Ascii(1)   6  :0033.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"3","2020/07/22","19:52:43","Recv","S6F2","","4D87","OFF","Byte (1)   1  :00",""
"4","2020/07/22","19:52:42","Send","S6F1","","4D87","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11639 (2D77h)
  Ascii(1)  16  :2020072219524274
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0775.6
    Ascii(1)   6  :0754.0
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0020.8
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :000.43
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.3
    Ascii(1)   6  :0004.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"5","2020/07/22","19:52:39","Recv","S6F2","","4D86","OFF","Byte (1)   1  :00",""
"6","2020/07/22","19:52:39","Send","S6F1","","4D86","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11638 (2D76h)
  Ascii(1)  16  :2020072219523900
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"7","2020/07/22","19:52:36","Recv","S6F2","","4D85","OFF","Byte (1)   1  :00",""
"8","2020/07/22","19:52:35","Send","S6F1","","4D85","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11638 (2D76h)
  Ascii(1)  16  :2020072219523586
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000356
    Ascii(1)   6  :000233
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0468.3
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.8
    Ascii(1)   6  :001.88
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0032.0
    Ascii(1)   6  :0033.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"9","2020/07/22","19:52:33","Recv","S6F2","","4D84","OFF","Byte (1)   1  :00",""
"10","2020/07/22","19:52:32","Send","S6F1","","4D84","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11638 (2D76h)
  Ascii(1)  16  :2020072219523274
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0775.6
    Ascii(1)   6  :0754.0
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0020.8
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :000.42
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.5
    Ascii(1)   6  :0004.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"11","2020/07/22","19:52:29","Recv","S6F2","","4D83","OFF","Byte (1)   1  :00",""
"12","2020/07/22","19:52:29","Send","S6F1","","4D83","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11637 (2D75h)
  Ascii(1)  16  :2020072219522900
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"13","2020/07/22","19:52:26","Recv","S6F2","","4D82","OFF","Byte (1)   1  :00",""
"14","2020/07/22","19:52:25","Send","S6F1","","4D82","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11637 (2D75h)
  Ascii(1)  16  :2020072219522584
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000355
    Ascii(1)   6  :000233
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0468.1
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.6
    Ascii(1)   6  :001.90
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0032.0
    Ascii(1)   6  :0033.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"15","2020/07/22","19:52:23","Recv","S6F2","","4D81","OFF","Byte (1)   1  :00",""
"16","2020/07/22","19:52:22","Send","S6F1","","4D81","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11637 (2D75h)
  Ascii(1)  16  :2020072219522272
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0775.6
    Ascii(1)   6  :0754.0
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0020.8
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :000.43
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.6
    Ascii(1)   6  :0003.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"17","2020/07/22","19:52:19","Recv","S6F2","","4D80","OFF","Byte (1)   1  :00",""
"18","2020/07/22","19:52:19","Send","S6F1","","4D80","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11636 (2D74h)
  Ascii(1)  16  :2020072219521898
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"19","2020/07/22","19:52:16","Recv","S6F2","","4D7F","OFF","Byte (1)   1  :00",""
"20","2020/07/22","19:52:15","Send","S6F1","","4D7F","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11636 (2D74h)
  Ascii(1)  16  :2020072219521584
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000355
    Ascii(1)   6  :000233
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0468.1
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0152.3
    Ascii(1)   6  :001.90
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0032.0
    Ascii(1)   6  :0033.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"21","2020/07/22","19:52:13","Recv","S6F2","","4D7E","OFF","Byte (1)   1  :00",""
"22","2020/07/22","19:52:12","Send","S6F1","","4D7E","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11636 (2D74h)
  Ascii(1)  16  :2020072219521272
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0775.8
    Ascii(1)   6  :0754.0
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0020.8
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :000.43
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.5
    Ascii(1)   6  :0003.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"23","2020/07/22","19:52:09","Recv","S6F2","","4D7D","OFF","Byte (1)   1  :00",""
"24","2020/07/22","19:52:09","Send","S6F1","","4D7D","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11635 (2D73h)
  Ascii(1)  16  :2020072219520898
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"25","2020/07/22","19:52:06","Recv","S6F2","","4D7C","OFF","Byte (1)   1  :00",""
"26","2020/07/22","19:52:05","Send","S6F1","","4D7C","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11635 (2D73h)
  Ascii(1)  16  :2020072219520583
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000355
    Ascii(1)   6  :000233
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0468.3
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.0
    Ascii(1)   6  :001.90
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0032.0
    Ascii(1)   6  :0033.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"27","2020/07/22","19:52:03","Recv","S6F2","","4D7B","OFF","Byte (1)   1  :00",""
"28","2020/07/22","19:52:02","Send","S6F1","","4D7B","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11635 (2D73h)
  Ascii(1)  16  :2020072219520271
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0775.6
    Ascii(1)   6  :0753.7
    Ascii(1)   6  :0018.2
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0020.8
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :000.43
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.5
    Ascii(1)   6  :0004.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"29","2020/07/22","19:51:59","Recv","S6F2","","4D7A","OFF","Byte (1)   1  :00",""
"30","2020/07/22","19:51:58","Send","S6F1","","4D7A","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11634 (2D72h)
  Ascii(1)  16  :2020072219515897
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"31","2020/07/22","19:51:56","Recv","S6F2","","4D79","OFF","Byte (1)   1  :00",""
"32","2020/07/22","19:51:55","Send","S6F1","","4D79","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11634 (2D72h)
  Ascii(1)  16  :2020072219515581
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000355
    Ascii(1)   6  :000233
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0468.3
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0152.6
    Ascii(1)   6  :001.90
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0032.0
    Ascii(1)   6  :0033.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"33","2020/07/22","19:51:53","Recv","S6F2","","4D78","OFF","Byte (1)   1  :00",""
"34","2020/07/22","19:51:52","Send","S6F1","","4D78","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11634 (2D72h)
  Ascii(1)  16  :2020072219515269
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0775.8
    Ascii(1)   6  :0753.7
    Ascii(1)   6  :0018.1
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0020.8
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :000.43
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.5
    Ascii(1)   6  :0004.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"35","2020/07/22","19:51:49","Recv","S6F2","","4D77","OFF","Byte (1)   1  :00",""
"36","2020/07/22","19:51:48","Send","S6F1","","4D77","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11633 (2D71h)
  Ascii(1)  16  :2020072219514895
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"37","2020/07/22","19:51:46","Recv","S6F2","","4D76","OFF","Byte (1)   1  :00",""
"38","2020/07/22","19:51:45","Send","S6F1","","4D76","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11633 (2D71h)
  Ascii(1)  16  :2020072219514581
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000355
    Ascii(1)   6  :000233
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0468.1
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.0
    Ascii(1)   6  :001.90
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0032.0
    Ascii(1)   6  :0033.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"39","2020/07/22","19:51:43","Recv","S6F2","","4D75","OFF","Byte (1)   1  :00",""
"40","2020/07/22","19:51:42","Send","S6F1","","4D75","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11633 (2D71h)
  Ascii(1)  16  :2020072219514269
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0775.6
    Ascii(1)   6  :0753.7
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0020.8
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :000.43
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.5
    Ascii(1)   6  :0004.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"41","2020/07/22","19:51:39","Recv","S6F2","","4D74","OFF","Byte (1)   1  :00",""
"42","2020/07/22","19:51:38","Send","S6F1","","4D74","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11632 (2D70h)
  Ascii(1)  16  :2020072219513895
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"43","2020/07/22","19:51:36","Recv","S6F2","","4D73","OFF","Byte (1)   1  :00",""
"44","2020/07/22","19:51:35","Send","S6F1","","4D73","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11632 (2D70h)
  Ascii(1)  16  :2020072219513580
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000355
    Ascii(1)   6  :000233
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0468.1
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0152.6
    Ascii(1)   6  :001.90
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0032.0
    Ascii(1)   6  :0033.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"45","2020/07/22","19:51:33","Recv","S6F2","","4D72","OFF","Byte (1)   1  :00",""
"46","2020/07/22","19:51:32","Send","S6F1","","4D72","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11632 (2D70h)
  Ascii(1)  16  :2020072219513268
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0775.8
    Ascii(1)   6  :0753.5
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0020.8
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :000.43
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.5
    Ascii(1)   6  :0004.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"47","2020/07/22","19:51:29","Recv","S6F2","","4D71","OFF","Byte (1)   1  :00",""
"48","2020/07/22","19:51:28","Send","S6F1","","4D71","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11631 (2D6Fh)
  Ascii(1)  16  :2020072219512894
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"49","2020/07/22","19:51:26","Recv","S6F2","","4D70","OFF","Byte (1)   1  :00",""
"50","2020/07/22","19:51:25","Send","S6F1","","4D70","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :11631 (2D6Fh)
  Ascii(1)  16  :2020072219512580
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000355
    Ascii(1)   6  :000233
    Ascii(1)   6  :01.998
    Ascii(1)   6  :0468.3
    Ascii(1)   6  :0496.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.0
    Ascii(1)   6  :001.90
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0032.0
    Ascii(1)   6  :0033.2
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :281742
    Ascii(1)   1  :0",""
"51","2020/07/22","19:51:22","Recv","S6F2","","4D6F","OFF","Byte (1)   1  :00",""
"52","2020/07/22","19:51:22","Send","S6F1","","4D6F","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :11631 (2D6Fh)
  Ascii(1)  16  :2020072219512268
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0775.6
    Ascii(1)   6  :0753.3
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0020.8
    Ascii(1)   6  :0022.3
    Ascii(1)   6  :000.43
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.6
    Ascii(1)   6  :0004.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"53","2020/07/22","19:51:19","Recv","S6F2","","4D6E","OFF","Byte (1)   1  :00",""
"54","2020/07/22","19:51:18","Send","S6F1","","4D6E","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :11630 (2D6Eh)
  Ascii(1)  16  :2020072219511894
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"55","2020/07/22","19:51:16","Recv","S6F2","","4D6D","OFF","Byte (1)   1  :00",""
