FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Latest Test\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_19

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/27","02:42:08","Send","S6F1","","6723","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :3618 (E22h)
  Ascii(1)  16  :2020072702420806
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0018.2
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :0022.0
    Ascii(1)   6  :001.30
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.1
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"1","2020/07/27","02:42:05","Recv","S6F2","","6722","OFF","Byte (1)   1  :00",""
"2","2020/07/27","02:42:04","Send","S6F1","","6722","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :3618 (E22h)
  Ascii(1)  16  :2020072702420492
  List (1)  19
    Ascii(1)   7  :1243.70
    Ascii(1)   6  :000400
    Ascii(1)   6  :000226
    Ascii(1)   6  :03.837
    Ascii(1)   6  :0383.5
    Ascii(1)   6  :0321.0
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0152.6
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0167.8
    Ascii(1)   6  :0054.6
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :227917
    Ascii(1)   1  :0",""
"3","2020/07/27","02:42:01","Recv","S6F2","","6721","OFF","Byte (1)   1  :00",""
"4","2020/07/27","02:42:01","Send","S6F1","","6721","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :3617 (E21h)
  Ascii(1)  16  :2020072702420118
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"5","2020/07/27","02:41:58","Recv","S6F2","","6720","OFF","Byte (1)   1  :00",""
"6","2020/07/27","02:41:58","Send","S6F1","","6720","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :3617 (E21h)
  Ascii(1)  16  :2020072702415806
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000020
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0018.2
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0022.5
    Ascii(1)   6  :0022.0
    Ascii(1)   6  :001.30
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.1
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"7","2020/07/27","02:41:55","Recv","S6F2","","671F","OFF","Byte (1)   1  :00",""
"8","2020/07/27","02:41:54","Send","S6F1","","671F","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :3617 (E21h)
  Ascii(1)  16  :2020072702415490
  List (1)  19
    Ascii(1)   7  :1233.65
    Ascii(1)   6  :000401
    Ascii(1)   6  :000226
    Ascii(1)   6  :03.837
    Ascii(1)   6  :0372.6
    Ascii(1)   6  :0300.8
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0199.8
    Ascii(1)   6  :0151.5
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0158.3
    Ascii(1)   6  :0054.6
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :227917
    Ascii(1)   1  :0",""
"9","2020/07/27","02:41:51","Recv","S6F2","","671E","OFF","Byte (1)   1  :00",""
