FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Latest Test\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_37

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/30","11:42:33","Send","S6F1","","E2DD","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :2756 (AC4h)
  Ascii(1)  16  :2020073011423336
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000020
    Ascii(1)   6  :000019
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.2
    Ascii(1)   6  :0020.8
    Ascii(1)   6  :001.25
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.1
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"1","2020/07/30","11:42:30","Recv","S6F2","","E2DC","OFF","Byte (1)   1  :00",""
"2","2020/07/30","11:42:30","Send","S6F1","","E2DC","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :2756 (AC4h)
  Ascii(1)  16  :2020073011423015
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000170
    Ascii(1)   6  :000140
    Ascii(1)   6  :02.076
    Ascii(1)   6  :0007.0
    Ascii(1)   6  :0509.3
    Ascii(1)   6  :0017.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0184.8
    Ascii(1)   6  :0151.3
    Ascii(1)   6  :001.83
    Ascii(1)   6  :001000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0006.6
    Ascii(1)   6  :0031.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"3","2020/07/30","11:42:26","Recv","S6F2","","E2DB","OFF","Byte (1)   1  :00",""
"4","2020/07/30","11:42:26","Send","S6F1","","E2DB","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :2755 (AC3h)
  Ascii(1)  16  :2020073011422640
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"5","2020/07/30","11:42:23","Recv","S6F2","","E2DA","OFF","Byte (1)   1  :00",""
"6","2020/07/30","11:42:23","Send","S6F1","","E2DA","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :2755 (AC3h)
  Ascii(1)  16  :2020073011422336
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000020
    Ascii(1)   6  :000019
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.2
    Ascii(1)   6  :0021.0
    Ascii(1)   6  :001.25
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.0
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"7","2020/07/30","11:42:20","Recv","S6F2","","E2D9","OFF","Byte (1)   1  :00",""
"8","2020/07/30","11:42:20","Send","S6F1","","E2D9","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :2755 (AC3h)
  Ascii(1)  16  :2020073011422013
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000170
    Ascii(1)   6  :000140
    Ascii(1)   6  :02.076
    Ascii(1)   6  :0007.8
    Ascii(1)   6  :0509.3
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0184.8
    Ascii(1)   6  :0150.1
    Ascii(1)   6  :001.85
    Ascii(1)   6  :001000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0006.6
    Ascii(1)   6  :0031.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"9","2020/07/30","11:42:16","Recv","S6F2","","E2D8","OFF","Byte (1)   1  :00",""
"10","2020/07/30","11:42:16","Send","S6F1","","E2D8","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :2754 (AC2h)
  Ascii(1)  16  :2020073011421639
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"11","2020/07/30","11:42:13","Recv","S6F2","","E2D7","OFF","Byte (1)   1  :00",""
"12","2020/07/30","11:42:13","Send","S6F1","","E2D7","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :2754 (AC2h)
  Ascii(1)  16  :2020073011421335
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000020
    Ascii(1)   6  :000019
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.2
    Ascii(1)   6  :0021.0
    Ascii(1)   6  :001.25
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.1
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"13","2020/07/30","11:42:10","Recv","S6F2","","E2D6","OFF","Byte (1)   1  :00",""
"14","2020/07/30","11:42:10","Send","S6F1","","E2D6","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :2754 (AC2h)
  Ascii(1)  16  :2020073011421012
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000170
    Ascii(1)   6  :000140
    Ascii(1)   6  :02.090
    Ascii(1)   6  :0009.8
    Ascii(1)   6  :0509.3
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0184.8
    Ascii(1)   6  :0150.8
    Ascii(1)   6  :001.86
    Ascii(1)   6  :001000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0006.6
    Ascii(1)   6  :0030.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"15","2020/07/30","11:42:06","Recv","S6F2","","E2D5","OFF","Byte (1)   1  :00",""
"16","2020/07/30","11:42:06","Send","S6F1","","E2D5","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :2753 (AC1h)
  Ascii(1)  16  :2020073011420639
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"17","2020/07/30","11:42:03","Recv","S6F2","","E2D4","OFF","Byte (1)   1  :00",""
"18","2020/07/30","11:42:03","Send","S6F1","","E2D4","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :2753 (AC1h)
  Ascii(1)  16  :2020073011420335
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000020
    Ascii(1)   6  :000019
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.2
    Ascii(1)   6  :0021.0
    Ascii(1)   6  :001.25
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.1
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"19","2020/07/30","11:42:00","Recv","S6F2","","E2D3","OFF","Byte (1)   1  :00",""
"20","2020/07/30","11:42:00","Send","S6F1","","E2D3","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :2753 (AC1h)
  Ascii(1)  16  :2020073011420012
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000171
    Ascii(1)   6  :000140
    Ascii(1)   6  :02.144
    Ascii(1)   6  :0019.2
    Ascii(1)   6  :0509.3
    Ascii(1)   6  :0017.7
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0185.0
    Ascii(1)   6  :0151.0
    Ascii(1)   6  :001.92
    Ascii(1)   6  :001000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0006.8
    Ascii(1)   6  :0031.0
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"21","2020/07/30","11:41:56","Recv","S6F2","","E2D2","OFF","Byte (1)   1  :00",""
"22","2020/07/30","11:41:56","Send","S6F1","","E2D2","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :2752 (AC0h)
  Ascii(1)  16  :2020073011415637
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"23","2020/07/30","11:41:53","Recv","S6F2","","E2D1","OFF","Byte (1)   1  :00",""
"24","2020/07/30","11:41:53","Send","S6F1","","E2D1","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :2752 (AC0h)
  Ascii(1)  16  :2020073011415333
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000020
    Ascii(1)   6  :000019
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.2
    Ascii(1)   6  :0021.0
    Ascii(1)   6  :001.25
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.0
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
"25","2020/07/30","11:41:50","Recv","S6F2","","E2D0","OFF","Byte (1)   1  :00",""
"26","2020/07/30","11:41:50","Send","S6F1","","E2D0","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :2752 (AC0h)
  Ascii(1)  16  :2020073011415010
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000171
    Ascii(1)   6  :000140
    Ascii(1)   6  :02.516
    Ascii(1)   6  :0298.1
    Ascii(1)   6  :0509.0
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0185.1
    Ascii(1)   6  :0150.0
    Ascii(1)   6  :002.40
    Ascii(1)   6  :001000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0023.5
    Ascii(1)   6  :0030.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :357931
    Ascii(1)   1  :0",""
"27","2020/07/30","11:41:46","Recv","S6F2","","E2CF","OFF","Byte (1)   1  :00",""
"28","2020/07/30","11:41:46","Send","S6F1","","E2CF","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :2751 (ABFh)
  Ascii(1)  16  :2020073011414636
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"29","2020/07/30","11:41:43","Recv","S6F2","","E2CE","OFF","Byte (1)   1  :00",""
"30","2020/07/30","11:41:43","Send","S6F1","","E2CE","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :2751 (ABFh)
  Ascii(1)  16  :2020073011414332
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000020
    Ascii(1)   6  :000019
    Ascii(1)   6  :30.000
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :1050.0
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0021.2
    Ascii(1)   6  :0021.0
    Ascii(1)   6  :001.25
    Ascii(1)   6  :000002
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0003.1
    Ascii(1)   6  :0002.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :464788
    Ascii(1)   1  :0",""
