FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Latest Test\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_77

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/19","17:21:53","Recv","S6F2","","E350","OFF","Byte (1)   1  :00",""
"1","2020/07/19","17:21:52","Send","S6F1","","E350","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :9615 (258Fh)
  Ascii(1)  16  :2020071917215284
  List (1)  19
    Ascii(1)   7  :0407.00
    Ascii(1)   6  :000408
    Ascii(1)   6  :000267
    Ascii(1)   6  :05.853
    Ascii(1)   6  :0319.3
    Ascii(1)   6  :0252.5
    Ascii(1)   6  :0018.5
    Ascii(1)   6  :0024.7
    Ascii(1)   6  :0200.6
    Ascii(1)   6  :0154.3
    Ascii(1)   6  :001.90
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0110.3
    Ascii(1)   6  :0050.5
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :478725
    Ascii(1)   1  :0",""
"2","2020/07/19","17:21:47","Recv","S6F2","","E34F","OFF","Byte (1)   1  :00",""
"3","2020/07/19","17:21:47","Send","S6F1","","E34F","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :9614 (258Eh)
  Ascii(1)  16  :2020071917214702
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"4","2020/07/19","17:21:45","Recv","S6F2","","E34E","OFF","Byte (1)   1  :00",""
"5","2020/07/19","17:21:45","Send","S6F1","","E34E","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :9614 (258Eh)
  Ascii(1)  16  :2020071917214499
  List (1)  19
    Ascii(1)   7  :0821.55
    Ascii(1)   6  :000336
    Ascii(1)   6  :000226
    Ascii(1)   6  :03.419
    Ascii(1)   6  :0280.6
    Ascii(1)   6  :0365.3
    Ascii(1)   6  :0018.3
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.8
    Ascii(1)   6  :0151.8
    Ascii(1)   6  :002.20
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0092.5
    Ascii(1)   6  :0050.3
    UInt2(1)   2  :5 (05h)
    Ascii(1)   5  :67868
    Ascii(1)   1  :0",""
"6","2020/07/19","17:21:43","Recv","S6F2","","E34D","OFF","Byte (1)   1  :00",""
"7","2020/07/19","17:21:42","Send","S6F1","","E34D","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :9614 (258Eh)
  Ascii(1)  16  :2020071917214283
  List (1)  19
    Ascii(1)   7  :0397.00
    Ascii(1)   6  :000409
    Ascii(1)   6  :000269
    Ascii(1)   6  :05.853
    Ascii(1)   6  :0307.1
    Ascii(1)   6  :0260.0
    Ascii(1)   6  :0018.5
    Ascii(1)   6  :0024.7
    Ascii(1)   6  :0200.6
    Ascii(1)   6  :0154.0
    Ascii(1)   6  :001.90
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0103.1
    Ascii(1)   6  :0055.1
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :478725
    Ascii(1)   1  :0",""
"8","2020/07/19","17:21:37","Recv","S6F2","","E34C","OFF","Byte (1)   1  :00",""
"9","2020/07/19","17:21:37","Send","S6F1","","E34C","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :9613 (258Dh)
  Ascii(1)  16  :2020071917213701
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"10","2020/07/19","17:21:35","Recv","S6F2","","E34B","OFF","Byte (1)   1  :00",""
