FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Latest Test\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_75

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/19","10:12:43","Send","S6F11","98576 (18110h)","B76C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :98576 (18110h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071910115536
    List (1)   2
      UInt4(1)   4  :131600 (20210h)
      List (1)   2
        Byte (1)   2  :02,03
        Byte (1)   2  :07,00",""
"1","2020/07/19","10:12:43","Send","S6F11","78241 (131A1h)","B76B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :78241 (131A1h)
  List (1)   3
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071910115534
    List (1)   2
      UInt4(1)   4  :132080 (203F0h)
      List (1)  11
        Ascii(1)   5  :CJ054
        Ascii(1)   5  :PJ060
        UInt1(1)   1  :2 (02h)
        Ascii(1)   4  :2.03
        Ascii(1)   5  :PJ060
        Ascii(1)   1  :2
        Ascii(1)  13  :100TMA_3000P3
        UInt1(1)   1  :0 (00h)
        Ascii(1)   0  :
        Ascii(1)   0  :
        Ascii(1)   6  :Normal
    List (1)   2
      UInt4(1)   4  :132096 (20400h)
      List (1)   1
        Ascii(1)   8  :BERobot1",""
"2","2020/07/19","10:12:43","Send","S6F11","78343 (13207h)","B76A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :78343 (13207h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071910115534
    List (1)   2
      UInt4(1)   4  :132627 (20613h)
      List (1)   8
        Ascii(1)   5  :CJ054
        Ascii(1)   5  :PJ060
        Ascii(1)   1  :2
        Ascii(1)   5  :PJ060
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   4  :2.01
        Ascii(1)  13  :100TMA_3000P3",""
"3","2020/07/19","10:12:43","Send","S6F1","","B769","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :7042 (1B82h)
  Ascii(1)  16  :2020071910124336
  List (1)  19
    Ascii(1)   7  :0001.35
    Ascii(1)   6  :000345
    Ascii(1)   6  :000235
    Ascii(1)   6  :02.467
    Ascii(1)   6  :0482.1
    Ascii(1)   6  :0496.8
    Ascii(1)   6  :0018.3
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.3
    Ascii(1)   6  :0152.0
    Ascii(1)   6  :001.77
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0022.1
    Ascii(1)   6  :0025.0
    UInt2(1)   2  :3 (03h)
    Ascii(1)   5  :41501
    Ascii(1)   1  :0",""
"4","2020/07/19","10:12:41","Recv","S6F2","","B768","OFF","Byte (1)   1  :00",""
"5","2020/07/19","10:12:41","Send","S6F1","","B768","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :7042 (1B82h)
  Ascii(1)  16  :2020071910124124
  List (1)  19
    Ascii(1)   7  :0087.95
    Ascii(1)   6  :000403
    Ascii(1)   6  :000313
    Ascii(1)   6  :05.150
    Ascii(1)   6  :0340.5
    Ascii(1)   6  :0247.6
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.2
    Ascii(1)   6  :0198.6
    Ascii(1)   6  :0156.3
    Ascii(1)   6  :001.86
    Ascii(1)   6  :000181
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0127.0
    Ascii(1)   6  :0048.3
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :455626
    Ascii(1)   1  :0",""
"6","2020/07/19","10:12:35","Recv","S6F2","","B767","OFF","Byte (1)   1  :00",""
"7","2020/07/19","10:12:35","Send","S6F1","","B767","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :7041 (1B81h)
  Ascii(1)  16  :2020071910123539
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :1 (01h)",""
"8","2020/07/19","10:12:33","Recv","S6F2","","B766","OFF","Byte (1)   1  :00",""
"9","2020/07/19","10:12:33","Send","S6F1","","B766","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :7041 (1B81h)
  Ascii(1)  16  :2020071910123336
  List (1)  19
    Ascii(1)   7  :0001.30
    Ascii(1)   6  :000346
    Ascii(1)   6  :000235
    Ascii(1)   6  :02.117
    Ascii(1)   6  :0482.8
    Ascii(1)   6  :0496.7
    Ascii(1)   6  :0018.3
    Ascii(1)   6  :0025.1
    Ascii(1)   6  :0200.5
    Ascii(1)   6  :0151.6
    Ascii(1)   6  :001.50
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0022.1
    Ascii(1)   6  :0025.0
    UInt2(1)   2  :2 (02h)
    Ascii(1)   5  :41501
    Ascii(1)   1  :0",""
