FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Latest Test\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_88

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/21","16:47:24","Send","S6F1","","CDBA","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :1895 (767h)
  Ascii(1)  16  :2020072116472405
  List (1)  19
    Ascii(1)   7  :1538.85
    Ascii(1)   6  :000361
    Ascii(1)   6  :000229
    Ascii(1)   6  :03.508
    Ascii(1)   6  :0355.1
    Ascii(1)   6  :0279.1
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.3
    Ascii(1)   6  :0152.6
    Ascii(1)   6  :002.21
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0148.8
    Ascii(1)   6  :0050.3
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :205231
    Ascii(1)   1  :0",""
"1","2020/07/21","16:47:21","Recv","S6F2","","CDB9","OFF","Byte (1)   1  :00",""
"2","2020/07/21","16:47:20","Send","S6F1","","CDB9","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :1895 (767h)
  Ascii(1)  16  :2020072116472093
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000022
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0779.0
    Ascii(1)   6  :0765.7
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0027.0
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :-00.59
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.6
    Ascii(1)   6  :0003.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"3","2020/07/21","16:47:17","Recv","S6F2","","CDB8","OFF","Byte (1)   1  :00",""
"4","2020/07/21","16:47:17","Send","S6F1","","CDB8","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :1894 (766h)
  Ascii(1)  16  :2020072116471716
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"5","2020/07/21","16:47:14","Recv","S6F2","","CDB7","OFF","Byte (1)   1  :00",""
"6","2020/07/21","16:47:14","Send","S6F1","","CDB7","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :1894 (766h)
  Ascii(1)  16  :2020072116471404
  List (1)  19
    Ascii(1)   7  :1528.85
    Ascii(1)   6  :000361
    Ascii(1)   6  :000229
    Ascii(1)   6  :03.508
    Ascii(1)   6  :0347.0
    Ascii(1)   6  :0263.3
    Ascii(1)   6  :0018.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.3
    Ascii(1)   6  :0151.8
    Ascii(1)   6  :002.23
    Ascii(1)   6  :000180
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0140.5
    Ascii(1)   6  :0050.3
    UInt2(1)   2  :5 (05h)
    Ascii(1)   6  :205231
    Ascii(1)   1  :0",""
"7","2020/07/21","16:47:11","Recv","S6F2","","CDB6","OFF","Byte (1)   1  :00",""
"8","2020/07/21","16:47:10","Send","S6F1","","CDB6","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :1894 (766h)
  Ascii(1)  16  :2020072116471092
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000021
    Ascii(1)   6  :000022
    Ascii(1)   6  :30.000
    Ascii(1)   6  :0779.0
    Ascii(1)   6  :0765.7
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0024.8
    Ascii(1)   6  :0027.0
    Ascii(1)   6  :0022.7
    Ascii(1)   6  :-00.59
    Ascii(1)   6  :000000
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0007.6
    Ascii(1)   6  :0003.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   1  :0
    Ascii(1)   1  :0",""
"9","2020/07/21","16:47:07","Recv","S6F2","","CDB5","OFF","Byte (1)   1  :00",""
