FileName = C:\Escalation\GF\Archive\300169347 Start Job Setup Failed\CCU Log\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_89

LogCount = 3128
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2019/11/04","04:23:18","Send","S7F20","","D079","OFF","List (2)    778
      List (1)  15
        Ascii(1)  21  :RTA2462-20191104-0001
        Ascii(1)  26  :201911040135-TU1U0V8.00-01
        Ascii(1)  10  :TU1U0V8.00
        Ascii(1)   4  :ATA9
        Ascii(1)  24  :Q-HFO-COND-PM2-TU1U0V800
        Ascii(1)  29  :Q-HFO-CONDITION-PM2-TU1U0V800
        Ascii(1)  12  :KBPUR022WFC3
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :2 (02h)
        UInt2(1)   2  :5 (05h)
        Ascii(1)   5  :last1
        Ascii(1)   8  :00000500
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2019110401383255
    List (1)   2
      UInt4(1)   4  :1060 (424h)
      List (1)   6
        Ascii(1)   0  :
        Ascii(1)   0  :
        Ascii(1)   0  :
        Ascii(1)   0  :
        Ascii(1)   0  :
        Ascii(1)   0  :",""
"379","2019/11/04","01:38:32","Recv","S6F6","","D738","OFF","Byte (1)   1  :00",""
"380","2019/11/04","01:38:32","Send","S6F5","","D738","ON","List (1)   2
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :248 (F8h)",""
"381","2019/11/04","01:38:31","Send","S6F11","102464 (19040h)","D737","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102464 (19040h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1040 (410h)
      List (1)  15
        Ascii(1)  21  :RTA2462-20191104-0001
        Ascii(1)  26  :201911040135-TU1U0V8.00-01
        Ascii(1)  10  :TU1U0V8.00
        Ascii(1)   4  :ATA9
        Ascii(1)  24  :Q-HFO-COND-PM2-TU1U0V800
        Ascii(1)  29  :Q-HFO-CONDITION-PM2-TU1U0V800
        Ascii(1)  12  :KBPUR022WFC3
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :2 (02h)
        UInt2(1)   2  :5 (05h)
        Ascii(1)   5  :last1
        Ascii(1)   8  :00000500
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2019110401383147",""
"382","2019/11/04","01:38:31","Send","S6F11","102416 (19010h)","D736","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2462-20191104-0001
        Ascii(1)  26  :201911040135-TU1U0V8.00-01
        Ascii(1)   4  :ATA9
        Ascii(1)  10  :TU1U0V8.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  12  :KBPUR022WFC3
        UInt1(1)   1  :2 (02h)
        Ascii(1)  24  :Q-HFO-COND-PM2-TU1U0V800
        Ascii(1)  29  :Q-HFO-CONDITION-PM2-TU1U0V800
        Ascii(1)   8  :00000500
        UInt2(1)   2  :4 (04h)
        Ascii(1)   3  :Hf1
        UInt2(1)   2  :5 (05h)
        Ascii(1)   5  :last1
        Ascii(1)  16  :2019110401383115",""
"383","2019/11/04","01:38:31","Send","S6F11","102480 (19050h)","D735","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102480 (19050h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :1040 (410h)
      List (1)  15
        Ascii(1)  21  :RTA2462-20191104-0001
        Ascii(1)  26  :201911040135-TU1U0V8.00-01
        Ascii(1)  10  :TU1U0V8.00
        Ascii(1)   4  :ATA9
        Ascii(1)  24  :Q-HFO-COND-PM2-TU1U0V800
        Ascii(1)  29  :Q-HFO-CONDITION-PM2-TU1U0V800
        Ascii(1)  12  :KBPUR022WFC3
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :2 (02h)
        UInt2(1)   2  :4 (04h)
        Ascii(1)   3  :Hf1
        Ascii(1)   8  :00000005
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2019110401383112
    List (1)   2
      UInt4(1)   4  :1060 (424h)
      List (1)   6
        Ascii(1)   0  :
        Ascii(1)   0  :
        Ascii(1)   0  :
        Ascii(1)   0  :
        Ascii(1)   0  :
        Ascii(1)   0  :",""
"384","2019/11/04","01:38:31","Recv","S6F6","","D734","OFF","Byte (1)   1  :00",""
"385","2019/11/04","01:38:31","Send","S6F5","","D734","ON","List (1)   2
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :246 (F6h)",""
"386","2019/11/04","01:38:02","Send","S6F11","102464 (19040h)","D733","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102464 (19040h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1040 (410h)
      List (1)  15
        Ascii(1)  21  :RTA2462-20191104-0001
        Ascii(1)  26  :201911040135-TU1U0V8.00-01
        Ascii(1)  10  :TU1U0V8.00
        Ascii(1)   4  :ATA9
        Ascii(1)  24  :Q-HFO-COND-PM2-TU1U0V800
        Ascii(1)  29  :Q-HFO-CONDITION-PM2-TU1U0V800
        Ascii(1)  12  :KBPUR022WFC3
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :2 (02h)
        UInt2(1)   2  :4 (04h)
        Ascii(1)   3  :Hf1
        Ascii(1)   8  :00000005
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2019110401380241",""
"387","2019/11/04","01:38:02","Send","S6F11","102416 (19010h)","D732","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2462-20191104-0001
        Ascii(1)  26  :201911040135-TU1U0V8.00-01
        Ascii(1)   4  :ATA9
        Ascii(1)  10  :TU1U0V8.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  12  :KBPUR022WFC3
        UInt1(1)   1  :2 (02h)
        Ascii(1)  24  :Q-HFO-COND-PM2-TU1U0V800
        Ascii(1)  29  :Q-HFO-CONDITION-PM2-TU1U0V800
        Ascii(1)   8  :00000005
        UInt2(1)   2  :3 (03h)
        Ascii(1)   8  :Pre_stab
        UInt2(1)   2  :4 (04h)
        Ascii(1)   3  :Hf1
        Ascii(1)  16  :2019110401380219",""
"388","2019/11/04","01:37:57","Send","S6F11","102416 (19010h)","D731","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2462-20191104-0001
        Ascii(1)  26  :201911040135-TU1U0V8.00-01
        Ascii(1)   4  :ATA9
        Ascii(1)  10  :TU1U0V8.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  12  :KBPUR022WFC3
        UInt1(1)   1  :2 (02h)
        Ascii(1)  24  :Q-HFO-COND-PM2-TU1U0V800
        Ascii(1)  29  :Q-HFO-CONDITION-PM2-TU1U0V800
        Ascii(1)   8  :00000500
        UInt2(1)   2  :2 (02h)
        Ascii(1)  10  :Prs_target
        UInt2(1)   2  :3 (03h)
        Ascii(1)   8  :Pre_stab
        Ascii(1)  16  :2019110401375742",""
"389","2019/11/04","01:37:47","Send","S6F11","102416 (19010h)","D730","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2462-20191104-0001
        Ascii(1)  26  :201911040135-TU1U0V8.00-01
        Ascii(1)   4  :ATA9
        Ascii(1)  10  :TU1U0V8.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  12  :KBPUR022WFC3
        UInt1(1)   1  :2 (02h)
        Ascii(1)  24  :Q-HFO-COND-PM2-TU1U0V800
        Ascii(1)  29  :Q-HFO-CONDITION-PM2-TU1U0V800
        Ascii(1)   8  :00001000
        UInt2(1)   2  :1 (01h)
        Ascii(1)   4  :Open
        UInt2(1)   2  :2 (02h)
        Ascii(1)  10  :Prs_target
        Ascii(1)  16  :2019110401374721",""
"390","2019/11/04","01:37:46","Send","S6F11","102432 (19020h)","D72F","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102432 (19020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1030 (406h)
      List (1)  11
        Ascii(1)  21  :RTA2462-20191104-0001
        Ascii(1)  26  :201911040135-TU1U0V8.00-01
        Ascii(1)   4  :ATA9
        Ascii(1)  10  :TU1U0V8.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  12  :KBPUR022WFC3
        UInt1(1)   1  :2 (02h)
        Ascii(1)  24  :Q-HFO-COND-PM2-TU1U0V800
        Ascii(1)  29  :Q-HFO-CONDITION-PM2-TU1U0V800
        Ascii(1)  16  :2019110401374641",""
"391","2019/11/04","01:37:46","Send","S6F11","77922 (13062h)","D72E","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77922 (13062h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :2020 (7E4h)
      List (1)   9
        Ascii(1)  29  :Q-HFO-CONDITION-PM2-TU1U0V800
        Ascii(1)  10  :TU1U0V8.00
        Ascii(1)  21  :RTA2462-20191104-0001
        Ascii(1)  26  :201911040135-TU1U0V8.00-01
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)  24  :Q-HFO-COND-PM2-TU1U0V800
        UInt1(1)   1  :3 (03h)
        Ascii(1)  29  :Q-HFO-CONDITION-PM2-TU1U0V800
        Ascii(1)  16  :2019110401374615",""
"392","2019/11/04","01:37:46","Send","S6F11","77906 (13052h)","D72D","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :2024 (7E8h)
      List (1)   4
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :4 (04h)
        UInt1(1)   1  :6 (06h)
    List (1)   2
      UInt4(1)   4  :1080 (438h)
      List (1)   5
        Ascii(1)  29  :Q-HFO-CONDITION-PM2-TU1U0V800
        Ascii(1)  10  :TU1U0V8.00
        Ascii(1)   4  :ATA9
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)",""
"393","2019/11/04","01:37:45","Send","S6F11","119056 (1D110h)","D72C","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119056 (1D110h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :171 (ABh)
      List (1)   4
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)   8  :Reactor2
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2019110401374588",""
"394","2019/11/04","01:37:24","Send","S6F11","118944 (1D0A0h)","D72B","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :170 (AAh)
      List (1)   5
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)   8  :Reactor2
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :ATA9.01
        Ascii(1)  16  :2019110401372411",""
"395","2019/11/04","01:37:23","Send","S6F11","118800 (1D010h)","D72A","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)   8  :Reactor2
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2019110401372369",""
"396","2019/11/04","01:37:23","Send","S6F11","118816 (1D020h)","D729","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)   8  :BERobot1
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2019110401372369",""
"397","2019/11/04","01:37:12","Send","S6F11","118944 (1D0A0h)","D728","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :170 (AAh)
      List (1)   5
        Ascii(1)  12  :PGHXC076MXG4
        Ascii(1)  11  :Loadlock2-2
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :ATA9.02
        Ascii(1)  16  :2019110401371213",""
"398","2019/11/04","01:37:11","Send","S6F11","118800 (1D010h)","D727","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :PGHXC076MXG4
        Ascii(1)  11  :Loadlock2-2
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2019110401371182",""
"399","2019/11/04","01:37:11","Send","S6F11","118816 (1D020h)","D726","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :PGHXC076MXG4
        Ascii(1)   8  :FERobot1
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2019110401371182",""
"400","2019/11/04","01:37:08","Send","S6F11","118944 (1D0A0h)","D725","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :170 (AAh)
      List (1)   5
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)   8  :BERobot1
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :ATA9.01
        Ascii(1)  16  :2019110401370874",""
"401","2019/11/04","01:37:07","Send","S6F11","118800 (1D010h)","D724","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)   8  :BERobot1
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2019110401370776",""
"402","2019/11/04","01:37:07","Send","S6F11","118816 (1D020h)","D723","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)  11  :Loadlock1-2
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2019110401370776",""
"403","2019/11/04","01:37:07","Send","S6F11","118912 (1D080h)","D722","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118912 (1D080h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :170 (AAh)
      List (1)   5
        Ascii(1)  12  :PGHXC076MXG4
        Ascii(1)   8  :FERobot1
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :ATA9.02
        Ascii(1)  16  :2019110401370713",""
"404","2019/11/04","01:37:06","Send","S6F11","118800 (1D010h)","D721","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :PGHXC076MXG4
        Ascii(1)   8  :FERobot1
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2019110401370682",""
"405","2019/11/04","01:37:06","Send","S6F11","118816 (1D020h)","D720","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :PGHXC076MXG4
        Ascii(1)   7  :ATA9.02
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2019110401370682",""
"406","2019/11/04","01:37:02","Send","S6F11","110656 (1B040h)","D71F","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :110656 (1B040h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :190 (BEh)
      List (1)   4
        Ascii(1)  26  :201911040135-TU1U0V6.00-02
        UInt1(1)   1  :3 (03h)
        Ascii(1)  23  :QDHFO20CY-PM2-TU1U0V600
        Ascii(1)  16  :2019110401370276",""
"407","2019/11/04","01:37:02","Send","S6F11","110624 (1B020h)","D71E","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :110624 (1B020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :190 (BEh)
      List (1)   4
        Ascii(1)  26  :201911040135-TU1U0V6.00-02
        UInt1(1)   1  :1 (01h)
        Ascii(1)  23  :QDHFO20CY-PM2-TU1U0V600
        Ascii(1)  16  :2019110401370244",""
"408","2019/11/04","01:37:02","Send","S6F11","77906 (13052h)","D71D","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :2024 (7E8h)
      List (1)   4
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :6 (06h)
        UInt1(1)   1  :4 (04h)
    List (1)   2
      UInt4(1)   4  :1080 (438h)
      List (1)   5
        Ascii(1)   7  :CleanT2
        Ascii(1)   0  :
        Ascii(1)   0  :
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :0 (00h)",""
"409","2019/11/04","01:37:02","Send","S6F11","77938 (13072h)","D71C","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77938 (13072h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :2020 (7E4h)
      List (1)   9
        Ascii(1)   7  :CleanT2
        Ascii(1)   0  :
        Ascii(1)   0  :
        Ascii(1)   0  :
        Ascii(1)   0  :
        Ascii(1)   0  :
        UInt1(1)   1  :12 (0Ch)
        Ascii(1)   7  :CleanT2
        Ascii(1)  16  :2019110401370237",""
"410","2019/11/04","01:35:31","Send","S6F11","118944 (1D0A0h)","D71B","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :170 (AAh)
      List (1)   5
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)  11  :Loadlock1-2
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :ATA9.01
        Ascii(1)  16  :2019110401353181",""
"411","2019/11/04","01:35:31","Send","S6F11","118800 (1D010h)","D71A","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)  11  :Loadlock1-2
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2019110401353149",""
"412","2019/11/04","01:35:31","Send","S6F11","118816 (1D020h)","D719","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)   8  :FERobot1
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2019110401353149",""
"413","2019/11/04","01:35:27","Send","S6F11","118912 (1D080h)","D718","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118912 (1D080h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :170 (AAh)
      List (1)   5
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)   8  :FERobot1
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :ATA9.01
        Ascii(1)  16  :2019110401352743",""
"414","2019/11/04","01:35:27","Send","S6F11","118800 (1D010h)","D717","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)   8  :FERobot1
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2019110401352712",""
"415","2019/11/04","01:35:27","Send","S6F11","118816 (1D020h)","D716","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :KBPUR022WFC3
        Ascii(1)   7  :ATA9.01
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2019110401352712",""
"416","2019/11/04","01:35:24","Send","S6F11","106912 (1A1A0h)","D715","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :106912 (1A1A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :162 (A2h)
      List (1)   4
        UInt1(1)   1  :1 (01h)
        Ascii(1)   4  :ATA9
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2019110401352431",""
"417","2019/11/04","01:35:24","Send","S6F11","110656 (1B040h)","D714","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :110656 (1B040h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :190 (BEh)
      List (1)   4
        Ascii(1)  26  :201911040135-TU1U0V8.00-01
        UInt1(1)   1  :3 (03h)
        Ascii(1)  24  :Q-HFO-COND-PM2-TU1U0V800
        Ascii(1)  16  :2019110401352399",""
"418","2019/11/04","01:35:24","Send","S6F11","114768 (1C050h)","D713","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :114768 (1C050h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   3
        Ascii(1)  21  :RTA2462-20191104-0001
        UInt1(1)   1  :3 (03h)
        Ascii(1)  16  :2019110401352399",""
"419","2019/11/04","01:35:23","Send","S6F11","114736 (1C030h)","D712","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :114736 (1C030h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   3
        Ascii(1)  21  :RTA2462-20191104-0001
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2019110401352368",""
"420","2019/11/04","01:35:23","Send","S6F11","77888 (13040h)","D711","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77888 (13040h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1010 (3F2h)
      List (1)   3
        Ascii(1)  16  :2019110401352362
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)",""
"421","2019/11/04","01:35:23","Send","S6F11","77840 (13010h)","D710","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77840 (13010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1000 (3E8h)
      List (1)   2
        Ascii(1)  16  :2019110401352362
        UInt1(1)   1  :1 (01h)",""
"422","2019/11/04","01:35:23","Send","S6F11","110624 (1B020h)","D70F","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :110624 (1B020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :190 (BEh)
      List (1)   4
        Ascii(1)  26  :201911040135-TU1U0V8.00-01
        UInt1(1)   1  :1 (01h)
        Ascii(1)  24  :Q-HFO-COND-PM2-TU1U0V800
        Ascii(1)  16  :2019110401352337",""
"423","2019/11/04","01:35:23","Send","S6F11","114704 (1C010h)","D70E","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :114704 (1C010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   3
        Ascii(1)  21  :RTA2462-20191104-0001
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2019110401352337",""
"424","2019/11/04","01:35:23","Send","S14F10","","CE04","OFF","List (1)   3
  Ascii(1)  32  :ControlJob:RTA2462-20191104-0001
  List (1)   0
  List (1)   2
    UInt1(1)   1  :0 (00h)
    List (1)   0",""
"425","2019/11/04","01:35:22","Recv","S14F9","","CE04","ON","List (1)   3
  Ascii(1)   9  :Equipment
  Ascii(1)  10  :ControlJob
  List (1)   7
    List (1)   2
      Ascii(1)   5  :ObjID
      Ascii(1)  21  :RTA2462-20191104-0001
    List (1)   2
      Ascii(1)  16  :CarrierInputSpec
      List (1)   1
        Ascii(1)   4  :ATA9
    List (1)   2
      Ascii(1)  11  :MtrlOutSpec
      List (1)   0
    List (1)   2
      Ascii(1)  18  :ProcessingCtrlSpec
      List (1)   2
        List (1)   3
          Ascii(1)  26  :201911040135-TU1U0V8.00-01
          List (1)   0
          List (1)   0
        List (1)   3
          Ascii(1)  26  :201911040135-TU1U0V6.00-02
          List (1)   0
          List (1)   0
    List (1)   2
      Ascii(1)  16  :ProcessOrderMgmt
      UInt1(1)   1  :3 (03h)
    List (1)   2
      Ascii(1)  11  :StartMethod
      Truth(1)   1  :01
    List (1)   2
      Ascii(1)  10  :PauseEvent
      List (1)   0",""
"426","2019/11/04","01:35:22","Send","S6F11","110608 (1B010h)","D70D","OFF","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :110608 (1B010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :190 (BEh)
      List (1)   4
        Ascii(1)  26  :201911040135-TU1U0V6.00-02
        UInt1(1)   1  :0 (00h)
        Ascii(1)  23  :QDHFO20CY-PM2-TU1U0V600
        Ascii(1)  16  :2019110401352243",""
"427","2019/11/04","01:35:22","Send","S16F12","","CE03","OFF","List (1)   2
  Ascii(1)  26  :201911040135-TU1U0V6.00-02
  List (1)   2
    Truth(1)   1  :01
    List (1)   0",""
"428","2019/11/04","01:35:21","Recv","S16F11","","CE03","ON","List (1)   7
  UInt4(1)   4  :1 (01h)
  Ascii(1)  26  :201911040135-TU1U0V6.00-02
  Byte (1)   1  :0D
  List (1)   1
    List (1)   2
      Ascii(1)   4  :ATA9
      List (1)   1
        UInt1(1)   1  :3 (03h)
  List (1)   3
    UInt1(1)   1  :2 (02h)
    Ascii(1)  23  :QDHFO20CY-PM2-TU1U0V600
    List (1)   1
      List (1)   2
        Ascii(1)  10  :UseReactor
        UInt1(1)   1  :2 (02h)
  Truth(1)   1  :01
  List (1)   0",""
"429","2019/11/04","01:35:21","Recv","S7F28","","D70C","OFF","",""
"430","2019/11/04","01:35:21","Send","S7F27","","D70C","ON","List (1)   2
  Ascii(1)  27  :SEQ|QDHFO20CY-PM2-TU1U0V600
  List (1)   0",""
"431","2019/11/04","01:35:21","Send","S7F24","","CE02","OFF","Byte (1)   1  :00",""
"432","2019/11/04","01:35:21","Recv","S7F23","","CE02","ON","List (1)   4
  Ascii(1)  27  :SEQ|QDHFO20CY-PM2-TU1U0V600
  Ascii(1)   6  :EagleX
  Ascii(1)   6  :1.6000
  List (1) 232
    List (1)   2
      UInt2(1)   2  :256 (100h)
