FileName = C:\Users\tnguyen02\Documents\02-OneComm Escalation\TSMC\300134810-Missing DepFinished Event\04-01-18\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_30

LogCount = 4149
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"920","03/27","23:28:29","Send","S6F11","78097 (13111h)","8128","ON",
"921","03/27","23:27:09","Recv","S6F12","","8127","OFF",
"922","03/27","23:27:09","Send","S6F11","102432 (19020h)","8127","ON",
"923","03/27","23:27:09","Recv","S6F12","","8126","OFF",
"924","03/27","23:27:09","Send","S6F11","77922 (13062h)","8126","ON",
"925","03/27","23:26:54","Recv","S6F12","","8125","OFF",
"926","03/27","23:26:54","Send","S6F11","78338 (13202h)","8125","ON",
"927","03/27","23:26:46","Recv","S6F12","","8124","OFF",
"928","03/27","23:26:46","Send","S6F11","78322 (131F2h)","8124","ON",
"929","03/27","23:26:45","Recv","S6F12","","8123","OFF",
"930","03/27","23:26:45","Send","S6F11","78274 (131C2h)","8123","ON",
"931","03/27","23:26:38","Recv","S6F12","","8122","OFF",
"932","03/27","23:26:38","Send","S6F11","78258 (131B2h)","8122","ON",
"933","03/27","23:26:38","Recv","S6F12","","8121","OFF",
"934","03/27","23:26:38","Send","S6F11","78306 (131E2h)","8121","ON",
"935","03/27","23:26:28","Recv","S6F12","","8120","OFF",
"936","03/27","23:26:28","Send","S6F11","78290 (131D2h)","8120","ON",
"937","03/27","23:26:13","Recv","S6F12","","811F","OFF",
"938","03/27","23:26:13","Send","S6F11","102432 (19020h)","811F","ON",
"939","03/27","23:26:12","Recv","S6F12","","811E","OFF",
"940","03/27","23:26:12","Send","S6F11","77921 (13061h)","811E","ON",
"941","03/27","23:26:05","Recv","S6F12","","811D","OFF",
"942","03/27","23:26:05","Send","S6F11","78242 (131A2h)","811D","ON",
"943","03/27","23:25:56","Recv","S6F12","","811C","OFF",
"944","03/27","23:25:56","Send","S6F11","78226 (13192h)","811C","ON",
"945","03/27","23:25:56","Recv","S6F12","","811B","OFF",
"946","03/27","23:25:56","Send","S6F11","78337 (13201h)","811B","ON",
"947","03/27","23:25:49","Recv","S6F12","","811A","OFF",
"948","03/27","23:25:49","Send","S6F11","78321 (131F1h)","811A","ON",
"949","03/27","23:25:49","Recv","S6F12","","8119","OFF",
"950","03/27","23:25:49","Send","S6F11","78273 (131C1h)","8119","ON",
"951","03/27","23:25:41","Recv","S6F12","","8118","OFF",
"952","03/27","23:25:41","Send","S6F11","78257 (131B1h)","8118","ON",
"953","03/27","23:25:41","Recv","S6F12","","8117","OFF",
"954","03/27","23:25:41","Send","S6F11","78305 (131E1h)","8117","ON",
"955","03/27","23:25:32","Recv","S6F12","","8116","OFF",
"956","03/27","23:25:32","Send","S6F11","78289 (131D1h)","8116","ON",
"957","03/27","23:25:21","Recv","S6F12","","8115","OFF",
"958","03/27","23:25:21","Send","S6F11","77938 (13072h)","8115","ON",
"959","03/27","23:25:09","Recv","S6F12","","8114","OFF",
"960","03/27","23:25:09","Send","S6F11","78241 (131A1h)","8114","ON",
"961","03/27","23:25:01","Recv","S6F12","","8113","OFF",
"962","03/27","23:25:01","Send","S6F11","78082 (13102h)","8113","ON",
"963","03/27","23:24:58","Recv","S6F12","","8112","OFF",
"964","03/27","23:24:58","Send","S6F11","78225 (13191h)","8112","ON",
"965","03/27","23:24:57","Recv","S6F12","","8111","OFF",
"966","03/27","23:24:57","Send","S6F11","78066 (130F2h)","8111","ON",
"967","03/27","23:24:56","Recv","S6F12","","8110","OFF",
"968","03/27","23:24:56","Send","S6F11","78050 (130E2h)","8110","ON",
"969","03/27","23:24:53","Recv","S6F12","","810F","OFF",
"970","03/27","23:24:53","Send","S6F11","78034 (130D2h)","810F","ON",
"971","03/27","23:24:52","Recv","S6F12","","810E","OFF",
"972","03/27","23:24:52","Send","S6F11","78210 (13182h)","810E","ON",
"973","03/27","23:24:49","Recv","S6F12","","810D","OFF",
"974","03/27","23:24:49","Send","S6F11","78194 (13172h)","810D","ON",
"975","03/27","23:24:48","Recv","S6F12","","810C","OFF",
"976","03/27","23:24:48","Send","S6F11","78114 (13122h)","810C","ON",
"977","03/27","23:24:44","Recv","S6F12","","810B","OFF",
"978","03/27","23:24:44","Send","S6F11","78098 (13112h)","810B","ON",
"979","03/27","23:24:25","Recv","S6F12","","810A","OFF",
"980","03/27","23:24:25","Send","S6F11","102448 (19030h)","810A","ON",
"981","03/27","23:24:25","Recv","S6F12","","8109","OFF",
"982","03/27","23:24:25","Send","S6F11","77937 (13071h)","8109","ON",
"983","03/27","23:24:19","Recv","S6F12","","8108","OFF",
"984","03/27","23:24:19","Send","S6F11","78081 (13101h)","8108","ON",
"985","03/27","23:24:15","Recv","S6F12","","8107","OFF",
"986","03/27","23:24:15","Send","S6F11","78065 (130F1h)","8107","ON",
"987","03/27","23:24:14","Recv","S6F12","","8106","OFF",
"988","03/27","23:24:14","Send","S6F11","78050 (130E2h)","8106","ON",
"989","03/27","23:24:11","Recv","S6F12","","8105","OFF",
"990","03/27","23:24:11","Send","S6F11","78034 (130D2h)","8105","ON",
"991","03/27","23:24:11","Recv","S6F12","","8104","OFF",
"992","03/27","23:24:11","Send","S6F11","78210 (13182h)","8104","ON",
"993","03/27","23:24:07","Recv","S6F12","","8103","OFF",
"994","03/27","23:24:07","Send","S6F11","78194 (13172h)","8103","ON",
"995","03/27","23:24:07","Recv","S6F12","","8102","OFF",
"996","03/27","23:24:07","Send","S6F11","78113 (13121h)","8102","ON",
"997","03/27","23:24:02","Recv","S6F12","","8101","OFF",
"998","03/27","23:24:02","Send","S6F11","78097 (13111h)","8101","ON",
"999","03/27","23:22:40","Recv","S6F12","","8100","OFF",
"1000","03/27","23:22:40","Send","S6F11","102432 (19020h)","8100","ON",
"1001","03/27","23:22:40","Recv","S6F12","","80FF","OFF",
"1002","03/27","23:22:40","Send","S6F11","77923 (13063h)","80FF","ON",
"1003","03/27","23:22:25","Recv","S6F12","","80FE","OFF",
"1004","03/27","23:22:24","Send","S6F11","78338 (13202h)","80FE","ON",
"1005","03/27","23:22:16","Recv","S6F12","","80FD","OFF",
"1006","03/27","23:22:16","Send","S6F11","78322 (131F2h)","80FD","ON",
"1007","03/27","23:22:16","Recv","S6F12","","80FC","OFF",
"1008","03/27","23:22:16","Send","S6F11","78275 (131C3h)","80FC","ON",
"1009","03/27","23:22:09","Recv","S6F12","","80FB","OFF",
"1010","03/27","23:22:09","Send","S6F11","78259 (131B3h)","80FB","ON",
"1011","03/27","23:22:08","Recv","S6F12","","80FA","OFF",
"1012","03/27","23:22:08","Send","S6F11","78307 (131E3h)","80FA","ON",
"1013","03/27","23:21:59","Recv","S6F12","","80F9","OFF",
"1014","03/27","23:21:59","Send","S6F11","78291 (131D3h)","80F9","ON",
"1015","03/27","23:21:44","Recv","S6F12","","80F8","OFF",
"1016","03/27","23:21:44","Send","S6F11","102432 (19020h)","80F8","ON",
"1017","03/27","23:21:44","Recv","S6F12","","80F7","OFF",
"1018","03/27","23:21:44","Send","S6F11","77924 (13064h)","80F7","ON",
"1019","03/27","23:21:37","Recv","S6F12","","80F6","OFF",
"1020","03/27","23:21:37","Send","S6F11","78242 (131A2h)","80F6","ON",
"1021","03/27","23:21:29","Recv","S6F12","","80F5","OFF",
"1022","03/27","23:21:29","Send","S6F11","78226 (13192h)","80F5","ON",
"1023","03/27","23:21:29","Recv","S6F12","","80F4","OFF",
"1024","03/27","23:21:29","Send","S6F11","78337 (13201h)","80F4","ON",
"1025","03/27","23:21:21","Recv","S6F12","","80F3","OFF",
"1026","03/27","23:21:21","Send","S6F11","78321 (131F1h)","80F3","ON",
"1027","03/27","23:21:20","Recv","S6F12","","80F2","OFF",
"1028","03/27","23:21:20","Send","S6F11","78276 (131C4h)","80F2","ON",
"1029","03/27","23:21:14","Recv","S6F12","","80F1","OFF",
"1030","03/27","23:21:13","Send","S6F11","78260 (131B4h)","80F1","ON",
"1031","03/27","23:21:13","Recv","S6F12","","80F0","OFF",
"1032","03/27","23:21:13","Send","S6F11","78308 (131E4h)","80F0","ON",
"1033","03/27","23:21:04","Recv","S6F12","","80EF","OFF",
"1034","03/27","23:21:04","Send","S6F11","78292 (131D4h)","80EF","ON",
"1035","03/27","23:20:54","Recv","S6F12","","80EE","OFF",
"1036","03/27","23:20:54","Send","S6F11","102448 (19030h)","80EE","ON",
"1037","03/27","23:20:54","Recv","S6F12","","80ED","OFF",
"1038","03/27","23:20:54","Send","S6F11","77939 (13073h)","80ED","ON",
"1039","03/27","23:20:41","Recv","S6F12","","80EC","OFF",
"1040","03/27","23:20:41","Send","S6F11","78241 (131A1h)","80EC","ON",
"1041","03/27","23:20:34","Recv","S6F12","","80EB","OFF",
"1042","03/27","23:20:34","Send","S6F11","78082 (13102h)","80EB","ON",
"1043","03/27","23:20:30","Recv","S6F12","","80EA","OFF",
"1044","03/27","23:20:30","Send","S6F11","78066 (130F2h)","80EA","ON",
"1045","03/27","23:20:30","Recv","S6F12","","80E9","OFF",
"1046","03/27","23:20:30","Send","S6F11","78225 (13191h)","80E9","ON",
"1047","03/27","23:20:29","Recv","S6F12","","80E8","OFF",
"1048","03/27","23:20:29","Send","S6F11","78050 (130E2h)","80E8","ON",
"1049","03/27","23:20:26","Recv","S6F12","","80E7","OFF",
"1050","03/27","23:20:26","Send","S6F11","78034 (130D2h)","80E7","ON",
"1051","03/27","23:20:26","Recv","S6F12","","80E6","OFF",
"1052","03/27","23:20:26","Send","S6F11","78210 (13182h)","80E6","ON",
"1053","03/27","23:20:22","Recv","S6F12","","80E5","OFF",
"1054","03/27","23:20:22","Send","S6F11","78194 (13172h)","80E5","ON",
"1055","03/27","23:20:22","Recv","S6F12","","80E4","OFF",
"1056","03/27","23:20:22","Send","S6F11","78114 (13122h)","80E4","ON",
"1057","03/27","23:20:17","Recv","S6F12","","80E3","OFF",
"1058","03/27","23:20:17","Send","S6F11","78098 (13112h)","80E3","ON",
"1059","03/27","23:19:58","Recv","S6F12","","80E2","OFF",
"1060","03/27","23:19:58","Send","S6F11","77940 (13074h)","80E2","ON",
"1061","03/27","23:19:51","Recv","S6F12","","80E1","OFF",
"1062","03/27","23:19:51","Send","S6F11","78081 (13101h)","80E1","ON",
"1063","03/27","23:19:47","Recv","S6F12","","80E0","OFF",
"1064","03/27","23:19:47","Send","S6F11","78065 (130F1h)","80E0","ON",
"1065","03/27","23:19:47","Recv","S6F12","","80DF","OFF",
"1066","03/27","23:19:47","Send","S6F11","78050 (130E2h)","80DF","ON",
"1067","03/27","23:19:43","Recv","S6F12","","80DE","OFF",
"1068","03/27","23:19:43","Send","S6F11","78034 (130D2h)","80DE","ON",
"1069","03/27","23:19:43","Recv","S6F12","","80DD","OFF",
"1070","03/27","23:19:43","Send","S6F11","78210 (13182h)","80DD","ON",
"1071","03/27","23:19:39","Recv","S6F12","","80DC","OFF",
"1072","03/27","23:19:39","Send","S6F11","78194 (13172h)","80DC","ON",
"1073","03/27","23:19:39","Recv","S6F12","","80DB","OFF",
"1074","03/27","23:19:39","Send","S6F11","78113 (13121h)","80DB","ON",
"1075","03/27","23:19:34","Recv","S6F12","","80DA","OFF",
"1076","03/27","23:19:34","Send","S6F11","78097 (13111h)","80DA","ON",
"1077","03/27","23:18:14","Recv","S6F12","","80D9","OFF",
"1078","03/27","23:18:14","Send","S6F11","102432 (19020h)","80D9","ON",
"1079","03/27","23:18:14","Recv","S6F12","","80D8","OFF",
"1080","03/27","23:18:13","Send","S6F11","77922 (13062h)","80D8","ON",
"1081","03/27","23:17:58","Recv","S6F12","","80D7","OFF",
"1082","03/27","23:17:58","Send","S6F11","78338 (13202h)","80D7","ON",
"1083","03/27","23:17:50","Recv","S6F12","","80D6","OFF",
"1084","03/27","23:17:50","Send","S6F11","78322 (131F2h)","80D6","ON",
"1085","03/27","23:17:50","Recv","S6F12","","80D5","OFF",
"1086","03/27","23:17:49","Send","S6F11","78274 (131C2h)","80D5","ON",
"1087","03/27","23:17:42","Recv","S6F12","","80D4","OFF",
"1088","03/27","23:17:42","Send","S6F11","78258 (131B2h)","80D4","ON",
"1089","03/27","23:17:42","Recv","S6F12","","80D3","OFF",
"1090","03/27","23:17:42","Send","S6F11","78306 (131E2h)","80D3","ON",
"1091","03/27","23:17:32","Recv","S6F12","","80D2","OFF",
"1092","03/27","23:17:32","Send","S6F11","78290 (131D2h)","80D2","ON",
"1093","03/27","23:17:17","Recv","S6F12","","80D1","OFF",
"1094","03/27","23:17:17","Send","S6F11","102432 (19020h)","80D1","ON",
"1095","03/27","23:17:17","Recv","S6F12","","80D0","OFF",
"1096","03/27","23:17:17","Send","S6F11","77921 (13061h)","80D0","ON",
"1097","03/27","23:17:10","Recv","S6F12","","80CF","OFF",
"1098","03/27","23:17:10","Send","S6F11","78242 (131A2h)","80CF","ON",
"1099","03/27","23:17:02","Recv","S6F12","","80CE","OFF",
"1100","03/27","23:17:02","Send","S6F11","78226 (13192h)","80CE","ON",
"1101","03/27","23:17:01","Recv","S6F12","","80CD","OFF",
"1102","03/27","23:17:01","Send","S6F11","78337 (13201h)","80CD","ON",
"1103","03/27","23:16:54","Recv","S6F12","","80CC","OFF",
"1104","03/27","23:16:54","Send","S6F11","78321 (131F1h)","80CC","ON",
"1105","03/27","23:16:54","Recv","S6F12","","80CB","OFF",
"1106","03/27","23:16:54","Send","S6F11","78273 (131C1h)","80CB","ON",
"1107","03/27","23:16:47","Recv","S6F12","","80CA","OFF",
"1108","03/27","23:16:46","Send","S6F11","78257 (131B1h)","80CA","ON",
"1109","03/27","23:16:46","Recv","S6F12","","80C9","OFF",
"1110","03/27","23:16:46","Send","S6F11","78305 (131E1h)","80C9","ON",
"1111","03/27","23:16:37","Recv","S6F12","","80C8","OFF",
"1112","03/27","23:16:37","Send","S6F11","78289 (131D1h)","80C8","ON",
"1113","03/27","23:16:29","Recv","S6F12","","80C7","OFF",
"1114","03/27","23:16:29","Send","S6F11","77938 (13072h)","80C7","ON",
"1115","03/27","23:16:15","Recv","S6F12","","80C6","OFF",
"1116","03/27","23:16:15","Send","S6F11","78241 (131A1h)","80C6","ON",
"1117","03/27","23:16:07","Recv","S6F12","","80C5","OFF",
"1118","03/27","23:16:07","Send","S6F11","78082 (13102h)","80C5","ON",
"1119","03/27","23:16:04","Recv","S6F12","","80C4","OFF",
"1120","03/27","23:16:04","Send","S6F11","78225 (13191h)","80C4","ON",
"1121","03/27","23:16:03","Recv","S6F12","","80C3","OFF",
"1122","03/27","23:16:03","Send","S6F11","78066 (130F2h)","80C3","ON",
"1123","03/27","23:16:03","Recv","S6F12","","80C2","OFF",
"1124","03/27","23:16:03","Send","S6F11","78050 (130E2h)","80C2","ON",
"1125","03/27","23:15:59","Recv","S6F12","","80C1","OFF",
"1126","03/27","23:15:59","Send","S6F11","78034 (130D2h)","80C1","ON",
"1127","03/27","23:15:59","Recv","S6F12","","80C0","OFF",
"1128","03/27","23:15:59","Send","S6F11","78210 (13182h)","80C0","ON",
"1129","03/27","23:15:55","Recv","S6F12","","80BF","OFF",
"1130","03/27","23:15:55","Send","S6F11","78194 (13172h)","80BF","ON",
"1131","03/27","23:15:55","Recv","S6F12","","80BE","OFF",
"1132","03/27","23:15:55","Send","S6F11","78114 (13122h)","80BE","ON",
"1133","03/27","23:15:50","Recv","S6F12","","80BD","OFF",
"1134","03/27","23:15:50","Send","S6F11","78098 (13112h)","80BD","ON",
"1135","03/27","23:15:33","Recv","S6F12","","80BC","OFF",
"1136","03/27","23:15:33","Send","S6F11","102448 (19030h)","80BC","ON",
"1137","03/27","23:15:33","Recv","S6F12","","80BB","OFF",
"1138","03/27","23:15:33","Send","S6F11","77937 (13071h)","80BB","ON",
"1139","03/27","23:15:25","Recv","S6F12","","80BA","OFF",
"1140","03/27","23:15:25","Send","S6F11","78081 (13101h)","80BA","ON",
"1141","03/27","23:15:21","Recv","S6F12","","80B9","OFF",
"1142","03/27","23:15:21","Send","S6F11","78065 (130F1h)","80B9","ON",
"1143","03/27","23:15:21","Recv","S6F12","","80B8","OFF",
"1144","03/27","23:15:21","Send","S6F11","78050 (130E2h)","80B8","ON",
"1145","03/27","23:15:17","Recv","S6F12","","80B7","OFF",
"1146","03/27","23:15:17","Send","S6F11","78034 (130D2h)","80B7","ON",
"1147","03/27","23:15:17","Recv","S6F12","","80B6","OFF",
"1148","03/27","23:15:17","Send","S6F11","78210 (13182h)","80B6","ON",
"1149","03/27","23:15:13","Recv","S6F12","","80B5","OFF",
"1150","03/27","23:15:13","Send","S6F11","78194 (13172h)","80B5","ON",
"1151","03/27","23:15:13","Recv","S6F12","","80B4","OFF",
"1152","03/27","23:15:13","Send","S6F11","78113 (13121h)","80B4","ON",
"1153","03/27","23:15:08","Recv","S6F12","","80B3","OFF",
"1154","03/27","23:15:08","Send","S6F11","78097 (13111h)","80B3","ON",
"1155","03/27","23:13:46","Recv","S6F12","","80B2","OFF",
"1156","03/27","23:13:46","Send","S6F11","102432 (19020h)","80B2","ON",
"1157","03/27","23:13:46","Recv","S6F12","","80B1","OFF",
"1158","03/27","23:13:46","Send","S6F11","77923 (13063h)","80B1","ON",
"1159","03/27","23:13:31","Recv","S6F12","","80B0","OFF",
"1160","03/27","23:13:31","Send","S6F11","78338 (13202h)","80B0","ON",
"1161","03/27","23:13:23","Recv","S6F12","","80AF","OFF",
"1162","03/27","23:13:23","Send","S6F11","78322 (131F2h)","80AF","ON",
"1163","03/27","23:13:22","Recv","S6F12","","80AE","OFF",
"1164","03/27","23:13:22","Send","S6F11","78275 (131C3h)","80AE","ON",
"1165","03/27","23:13:15","Recv","S6F12","","80AD","OFF",
"1166","03/27","23:13:15","Send","S6F11","78259 (131B3h)","80AD","ON",
"1167","03/27","23:13:15","Recv","S6F12","","80AC","OFF",
"1168","03/27","23:13:15","Send","S6F11","78307 (131E3h)","80AC","ON",
"1169","03/27","23:13:06","Recv","S6F12","","80AB","OFF",
"1170","03/27","23:13:06","Send","S6F11","78291 (131D3h)","80AB","ON",
"1171","03/27","23:12:51","Recv","S6F12","","80AA","OFF",
"1172","03/27","23:12:51","Send","S6F11","102432 (19020h)","80AA","ON",
"1173","03/27","23:12:51","Recv","S6F12","","80A9","OFF",
"1174","03/27","23:12:51","Send","S6F11","77924 (13064h)","80A9","ON",
"1175","03/27","23:12:43","Recv","S6F12","","80A8","OFF",
"1176","03/27","23:12:43","Send","S6F11","78242 (131A2h)","80A8","ON",
"1177","03/27","23:12:36","Recv","S6F12","","80A7","OFF",
"1178","03/27","23:12:36","Send","S6F11","78226 (13192h)","80A7","ON",
"1179","03/27","23:12:35","Recv","S6F12","","80A6","OFF",
"1180","03/27","23:12:35","Send","S6F11","78337 (13201h)","80A6","ON",
"1181","03/27","23:12:27","Recv","S6F12","","80A5","OFF",
"1182","03/27","23:12:27","Send","S6F11","78321 (131F1h)","80A5","ON",
"1183","03/27","23:12:27","Recv","S6F12","","80A4","OFF",
"1184","03/27","23:12:27","Send","S6F11","78276 (131C4h)","80A4","ON",
"1185","03/27","23:12:20","Recv","S6F12","","80A3","OFF",
"1186","03/27","23:12:20","Send","S6F11","78260 (131B4h)","80A3","ON",
"1187","03/27","23:12:19","Recv","S6F12","","80A2","OFF",
"1188","03/27","23:12:19","Send","S6F11","78308 (131E4h)","80A2","ON",
"1189","03/27","23:12:10","Recv","S6F12","","80A1","OFF",
"1190","03/27","23:12:10","Send","S6F11","78292 (131D4h)","80A1","ON",
"1191","03/27","23:11:49","Recv","S6F12","","80A0","OFF",
"1192","03/27","23:11:48","Send","S6F11","78241 (131A1h)","80A0","ON",
"1193","03/27","23:11:43","Recv","S6F12","","809F","OFF",
"1194","03/27","23:11:43","Send","S6F11","78082 (13102h)","809F","ON",
"1195","03/27","23:11:39","Recv","S6F12","","809E","OFF",
"1196","03/27","23:11:38","Send","S6F11","78066 (130F2h)","809E","ON",
"1197","03/27","23:11:38","Recv","S6F12","","809D","OFF",
"1198","03/27","23:11:38","Send","S6F11","78050 (130E2h)","809D","ON",
"1199","03/27","23:11:37","Recv","S6F12","","809C","OFF",
"1200","03/27","23:11:37","Send","S6F11","78225 (13191h)","809C","ON",
"1201","03/27","23:11:35","Recv","S6F12","","809B","OFF",
"1202","03/27","23:11:35","Send","S6F11","78034 (130D2h)","809B","ON",
"1203","03/27","23:11:35","Recv","S6F12","","809A","OFF",
"1204","03/27","23:11:34","Send","S6F11","78210 (13182h)","809A","ON",
"1205","03/27","23:11:31","Recv","S6F12","","8099","OFF",
"1206","03/27","23:11:31","Send","S6F11","78194 (13172h)","8099","ON",
"1207","03/27","23:11:30","Recv","S6F12","","8098","OFF",
"1208","03/27","23:11:30","Send","S6F11","78114 (13122h)","8098","ON",
"1209","03/27","23:11:26","Recv","S6F12","","8097","OFF",
"1210","03/27","23:11:26","Send","S6F11","78098 (13112h)","8097","ON",
"1211","03/27","23:10:59","Recv","S6F12","","8096","OFF",
"1212","03/27","23:10:59","Send","S6F11","78081 (13101h)","8096","ON",
"1213","03/27","23:10:55","Recv","S6F12","","8095","OFF",
"1214","03/27","23:10:55","Send","S6F11","78065 (130F1h)","8095","ON",
"1215","03/27","23:10:54","Recv","S6F12","","8094","OFF",
"1216","03/27","23:10:54","Send","S6F11","78050 (130E2h)","8094","ON",
"1217","03/27","23:10:51","Recv","S6F12","","8093","OFF",
"1218","03/27","23:10:51","Send","S6F11","78034 (130D2h)","8093","ON",
"1219","03/27","23:10:51","Recv","S6F12","","8092","OFF",
"1220","03/27","23:10:51","Send","S6F11","78210 (13182h)","8092","ON",
"1221","03/27","23:10:47","Recv","S6F12","","8091","OFF",
"1222","03/27","23:10:47","Send","S6F11","78194 (13172h)","8091","ON",
"1223","03/27","23:10:47","Recv","S6F12","","8090","OFF",
"1224","03/27","23:10:47","Send","S6F11","78113 (13121h)","8090","ON",
"1225","03/27","23:10:42","Recv","S6F12","","808F","OFF",
"1226","03/27","23:10:42","Send","S6F11","78097 (13111h)","808F","ON",
"1227","03/27","23:09:43","Recv","S6F12","","808E","OFF",
"1228","03/27","23:09:43","Send","S6F11","102448 (19030h)","808E","ON",
"1229","03/27","23:09:42","Recv","S6F12","","808D","OFF",
"1230","03/27","23:09:42","Send","S6F11","77939 (13073h)","808D","ON",
"1231","03/27","23:09:22","Recv","S6F12","","808C","OFF",
"1232","03/27","23:09:22","Send","S6F11","102432 (19020h)","808C","ON",
"1233","03/27","23:09:21","Recv","S6F12","","808B","OFF",
"1234","03/27","23:09:21","Send","S6F11","77922 (13062h)","808B","ON",
"1235","03/27","23:09:16","Recv","S6F12","","808A","OFF",
"1236","03/27","23:09:16","Send","S6F11","77940 (13074h)","808A","ON",
"1237","03/27","23:09:06","Recv","S6F12","","8089","OFF",
"1238","03/27","23:09:06","Send","S6F11","78338 (13202h)","8089","ON",
"1239","03/27","23:08:58","Recv","S6F12","","8088","OFF",
"1240","03/27","23:08:58","Send","S6F11","78322 (131F2h)","8088","ON",
"1241","03/27","23:08:57","Recv","S6F12","","8087","OFF",
"1242","03/27","23:08:57","Send","S6F11","78274 (131C2h)","8087","ON",
"1243","03/27","23:08:51","Recv","S6F12","","8086","OFF",
"1244","03/27","23:08:51","Send","S6F11","78258 (131B2h)","8086","ON",
"1245","03/27","23:08:50","Recv","S6F12","","8085","OFF",
"1246","03/27","23:08:50","Send","S6F11","78306 (131E2h)","8085","ON",
"1247","03/27","23:08:40","Recv","S6F12","","8084","OFF",
"1248","03/27","23:08:40","Send","S6F11","78290 (131D2h)","8084","ON",
"1249","03/27","23:08:25","Recv","S6F12","","8083","OFF",
"1250","03/27","23:08:25","Send","S6F11","102432 (19020h)","8083","ON",
"1251","03/27","23:08:25","Recv","S6F12","","8082","OFF",
"1252","03/27","23:08:25","Send","S6F11","77921 (13061h)","8082","ON",
"1253","03/27","23:08:18","Recv","S6F12","","8081","OFF",
"1254","03/27","23:08:18","Send","S6F11","78242 (131A2h)","8081","ON",
"1255","03/27","23:08:10","Recv","S6F12","","8080","OFF",
"1256","03/27","23:08:10","Send","S6F11","78226 (13192h)","8080","ON",
"1257","03/27","23:08:09","Recv","S6F12","","807F","OFF",
"1258","03/27","23:08:09","Send","S6F11","78337 (13201h)","807F","ON",
"1259","03/27","23:08:02","Recv","S6F12","","807E","OFF",
"1260","03/27","23:08:02","Send","S6F11","78321 (131F1h)","807E","ON",
"1261","03/27","23:08:02","Recv","S6F12","","807D","OFF",
"1262","03/27","23:08:02","Send","S6F11","78273 (131C1h)","807D","ON",
"1263","03/27","23:07:55","Recv","S6F12","","807C","OFF",
"1264","03/27","23:07:55","Send","S6F11","78257 (131B1h)","807C","ON",
"1265","03/27","23:07:55","Recv","S6F12","","807B","OFF",
"1266","03/27","23:07:55","Send","S6F11","78305 (131E1h)","807B","ON",
"1267","03/27","23:07:45","Recv","S6F12","","807A","OFF",
"1268","03/27","23:07:45","Send","S6F11","78289 (131D1h)","807A","ON",
"1269","03/27","23:07:38","Recv","S6F12","","8079","OFF",
"1270","03/27","23:07:38","Send","S6F11","77938 (13072h)","8079","ON",
"1271","03/27","23:07:24","Recv","S6F12","","8078","OFF",
"1272","03/27","23:07:23","Send","S6F11","78241 (131A1h)","8078","ON",
"1273","03/27","23:07:14","Recv","S6F12","","8077","OFF",
"1274","03/27","23:07:14","Send","S6F11","78225 (13191h)","8077","ON",
"1275","03/27","23:07:14","Recv","S6F12","","8076","OFF",
"1276","03/27","23:07:14","Recv","S6F12","","8075","OFF",
"1277","03/27","23:07:14","Send","S6F11","77937 (13071h)","8076","ON",
"1278","03/27","23:07:14","Send","S6F11","102448 (19030h)","8075","ON",
"1279","03/27","23:06:18","Recv","S6F12","","8074","OFF",
"1280","03/27","23:06:18","Send","S6F11","78082 (13102h)","8074","ON",
"1281","03/27","23:06:14","Recv","S6F12","","8073","OFF",
"1282","03/27","23:06:14","Send","S6F11","78066 (130F2h)","8073","ON",
"1283","03/27","23:06:13","Recv","S6F12","","8072","OFF",
"1284","03/27","23:06:13","Send","S6F11","78050 (130E2h)","8072","ON",
"1285","03/27","23:06:09","Recv","S6F12","","8071","OFF",
"1286","03/27","23:06:09","Send","S6F11","78034 (130D2h)","8071","ON",
"1287","03/27","23:05:53","Recv","S6F12","","8070","OFF",
"1288","03/27","23:05:53","Send","S6F11","78081 (13101h)","8070","ON",
"1289","03/27","23:05:49","Recv","S6F12","","806F","OFF",
"1290","03/27","23:05:49","Send","S6F11","78065 (130F1h)","806F","ON",
"1291","03/27","23:05:49","Recv","S6F12","","806E","OFF",
"1292","03/27","23:05:49","Send","S6F11","78050 (130E2h)","806E","ON",
"1293","03/27","23:05:44","Recv","S6F12","","806D","OFF",
"1294","03/27","23:05:44","Send","S6F11","78034 (130D2h)","806D","ON",
"1295","03/27","23:02:35","Recv","S6F12","","806C","OFF",
"1296","03/27","23:02:35","Send","S6F11","102432 (19020h)","806C","ON",
"1297","03/27","23:02:34","Recv","S6F12","","806B","OFF",
"1298","03/27","23:02:34","Send","S6F11","77923 (13063h)","806B","ON",
"1299","03/27","23:02:11","Recv","S6F12","","806A","OFF",
"1300","03/27","23:02:11","Send","S6F11","78275 (131C3h)","806A","ON",
"1301","03/27","23:02:09","Recv","S6F12","","8069","OFF",
"1302","03/27","23:02:09","Send","S6F11","102432 (19020h)","8069","ON",
"1303","03/27","23:02:09","Recv","S6F12","","8068","OFF",
"1304","03/27","23:02:09","Send","S6F11","77924 (13064h)","8068","ON",
"1305","03/27","23:02:03","Recv","S6F12","","8067","OFF",
"1306","03/27","23:02:03","Send","S6F11","78259 (131B3h)","8067","ON",
"1307","03/27","23:01:54","Recv","S6F12","","8066","OFF",
"1308","03/27","23:01:54","Send","S6F11","78242 (131A2h)","8066","ON",
"1309","03/27","23:01:46","Recv","S6F12","","8065","OFF",
