FileName = C:\Users\tnguyen02\Documents\02-OneComm Escalation\TSMC\300134810-Missing DepFinished Event\04-01-18\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_32

LogCount = 4480
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"1245","03/28","14:22:51","Send","S6F11","78034 (130D2h)","98AA","ON",
"1246","03/28","14:22:51","Recv","S6F12","","98A9","OFF",
"1247","03/28","14:22:51","Send","S6F11","78226 (13192h)","98A9","ON",
"1248","03/28","14:22:24","Recv","S6F12","","98A8","OFF",
"1249","03/28","14:22:24","Send","S6F11","102432 (19020h)","98A8","ON",
"1250","03/28","14:22:23","Recv","S6F12","","98A7","OFF",
"1251","03/28","14:22:23","Send","S6F11","77921 (13061h)","98A7","ON",
"1252","03/28","14:22:20","Recv","S6F12","","98A6","OFF",
"1253","03/28","14:22:19","Send","S6F11","78082 (13102h)","98A6","ON",
"1254","03/28","14:22:15","Recv","S6F12","","98A5","OFF",
"1255","03/28","14:22:14","Send","S6F11","78066 (130F2h)","98A5","ON",
"1256","03/28","14:22:14","Recv","S6F12","","98A4","OFF",
"1257","03/28","14:22:14","Send","S6F11","78050 (130E2h)","98A4","ON",
"1258","03/28","14:22:11","Recv","S6F12","","98A3","OFF",
"1259","03/28","14:22:10","Send","S6F11","78034 (130D2h)","98A3","ON",
"1260","03/28","14:22:00","Recv","S6F12","","98A2","OFF",
"1261","03/28","14:22:00","Send","S6F11","78273 (131C1h)","98A2","ON",
"1262","03/28","14:21:59","Recv","S6F12","","98A1","OFF",
"1263","03/28","14:21:59","Send","S6F11","102432 (19020h)","98A1","ON",
"1264","03/28","14:21:58","Recv","S6F12","","98A0","OFF",
"1265","03/28","14:21:58","Send","S6F11","77922 (13062h)","98A0","ON",
"1266","03/28","14:21:52","Recv","S6F12","","989F","OFF",
"1267","03/28","14:21:52","Send","S6F11","78257 (131B1h)","989F","ON",
"1268","03/28","14:21:47","Recv","S6F12","","989E","OFF",
"1269","03/28","14:21:47","Send","S6F11","110656 (1B040h)","989E","ON",
"1270","03/28","14:21:47","Recv","S6F12","","989D","OFF",
"1271","03/28","14:21:46","Send","S6F11","114768 (1C050h)","989D","ON",
"1272","03/28","14:21:46","Recv","S6F12","","989C","OFF",
"1273","03/28","14:21:46","Send","S6F11","110624 (1B020h)","989C","ON",
"1274","03/28","14:21:46","Recv","S6F12","","989B","OFF",
"1275","03/28","14:21:46","Send","S6F11","114736 (1C030h)","989B","ON",
"1276","03/28","14:21:46","Recv","S6F12","","989A","OFF",
"1277","03/28","14:21:46","Send","S6F11","110608 (1B010h)","989A","ON",
"1278","03/28","14:21:46","Recv","S6F12","","9899","OFF",
"1279","03/28","14:21:46","Send","S6F11","114704 (1C010h)","9899","ON",
"1280","03/28","14:21:45","Send","S14F10","","AE00","OFF",
"1281","03/28","14:21:45","Recv","S14F9","","AE00","ON",
"1282","03/28","14:21:44","Send","S16F16","","ADFF","OFF",
"1283","03/28","14:21:44","Recv","S16F15","","ADFF","ON",
"1284","03/28","14:21:44","Send","S3F18","","ADFE","OFF",
"1285","03/28","14:21:44","Recv","S3F17","","ADFE","ON",
"1286","03/28","14:21:44","Recv","S6F12","","9898","OFF",
"1287","03/28","14:21:44","Send","S6F11","78241 (131A1h)","9898","ON",
"1288","03/28","14:21:43","Recv","S6F12","","9897","OFF",
"1289","03/28","14:21:43","Send","S6F11","106848 (1A160h)","9897","ON",
"1290","03/28","14:21:42","Recv","S6F12","","9896","OFF",
"1291","03/28","14:21:42","Send","S6F11","94416 (170D0h)","9896","ON",
"1292","03/28","14:21:35","Recv","S6F12","","9895","OFF",
"1293","03/28","14:21:35","Send","S6F11","78225 (13191h)","9895","ON",
"1294","03/28","14:21:34","Recv","S6F12","","9894","OFF",
"1295","03/28","14:21:34","Send","S6F11","78274 (131C2h)","9894","ON",
"1296","03/28","14:21:28","Recv","S6F12","","9893","OFF",
"1297","03/28","14:21:27","Send","S6F11","94384 (170B0h)","9893","ON",
"1298","03/28","14:21:27","Recv","S6F12","","9892","OFF",
"1299","03/28","14:21:26","Send","S6F11","78258 (131B2h)","9892","ON",
"1300","03/28","14:21:26","Send","S7F26","","ADFA","OFF",
"1301","03/28","14:21:26","Recv","S7F25","","ADFA","ON",
"1302","03/28","14:21:25","Send","S2F14","","ADF9","OFF",
"1303","03/28","14:21:25","Send","S7F26","","ADF8","OFF",
"1304","03/28","14:21:25","Recv","S2F13","","ADF9","ON",
"1305","03/28","14:21:25","Recv","S7F25","","ADF8","ON",
"1306","03/28","14:21:25","Send","S7F26","","ADF7","OFF",
"1307","03/28","14:21:25","Recv","S7F25","","ADF7","ON",
"1308","03/28","14:21:25","Send","S7F26","","ADF6","OFF",
"1309","03/28","14:21:24","Recv","S7F25","","ADF6","ON",
"1310","03/28","14:21:24","Send","S7F26","","ADF5","OFF",
"1311","03/28","14:21:24","Recv","S7F25","","ADF5","ON",
"1312","03/28","14:21:24","Send","S3F18","","ADF4","OFF",
"1313","03/28","14:21:24","Recv","S3F17","","ADF4","ON",
"1314","03/28","14:21:24","Send","S16F20","","ADF0","OFF",
"1315","03/28","14:21:24","Recv","S16F19","","ADF0","ON",
"1316","03/28","14:21:24","Send","S16F22","","ADEF","OFF",
"1317","03/28","14:21:24","Recv","S16F21","","ADEF","ON",
"1318","03/28","14:21:24","Send","S7F20","","ADEE","OFF",
"1319","03/28","14:21:24","Recv","S7F19","","ADEE","ON",
"1320","03/28","14:21:19","Recv","S6F12","","9891","OFF",
"1321","03/28","14:21:19","Send","S6F11","106672 (1A0B0h)","9891","ON",
"1322","03/28","14:21:18","Recv","S6F12","","9890","OFF",
"1323","03/28","14:21:18","Send","S6F11","94352 (17090h)","9890","ON",
"1324","03/28","14:21:17","Recv","S6F12","","988F","OFF",
"1325","03/28","14:21:17","Send","S6F11","78242 (131A2h)","988F","ON",
"1326","03/28","14:21:10","Recv","S6F12","","988E","OFF",
"1327","03/28","14:21:10","Send","S6F11","94224 (17010h)","988E","ON",
"1328","03/28","14:21:09","Recv","S6F12","","988D","OFF",
"1329","03/28","14:21:09","Send","S6F11","77937 (13071h)","988D","ON",
"1330","03/28","14:21:06","Recv","S6F12","","988C","OFF",
"1331","03/28","14:21:06","Send","S6F11","78226 (13192h)","988C","ON",
"1332","03/28","14:20:15","Recv","S6F12","","988A","OFF",
"1333","03/28","14:20:15","Send","S6F11","78082 (13102h)","988A","ON",
"1334","03/28","14:20:10","Recv","S6F12","","9889","OFF",
"1335","03/28","14:20:10","Send","S6F11","78066 (130F2h)","9889","ON",
"1336","03/28","14:20:10","Recv","S6F12","","9888","OFF",
"1337","03/28","14:20:10","Send","S6F11","78050 (130E2h)","9888","ON",
"1338","03/28","14:20:06","Recv","S6F12","","9887","OFF",
"1339","03/28","14:20:06","Send","S6F11","78034 (130D2h)","9887","ON",
"1340","03/28","14:20:06","Recv","S6F12","","9886","OFF",
"1341","03/28","14:20:06","Send","S6F11","78081 (13101h)","9886","ON",
"1342","03/28","14:20:02","Recv","S6F12","","9885","OFF",
"1343","03/28","14:20:02","Send","S6F11","78065 (130F1h)","9885","ON",
"1344","03/28","14:20:01","Recv","S6F12","","9884","OFF",
"1345","03/28","14:20:01","Send","S6F11","78050 (130E2h)","9884","ON",
"1346","03/28","14:19:58","Recv","S6F12","","9883","OFF",
"1347","03/28","14:19:58","Send","S6F11","110656 (1B040h)","9883","ON",
"1348","03/28","14:19:58","Recv","S6F12","","9882","OFF",
"1349","03/28","14:19:58","Send","S6F11","110656 (1B040h)","9882","ON",
"1350","03/28","14:19:58","Recv","S6F12","","9881","OFF",
"1351","03/28","14:19:58","Send","S6F11","110656 (1B040h)","9881","ON",
"1352","03/28","14:19:58","Recv","S6F12","","9880","OFF",
"1353","03/28","14:19:58","Send","S6F11","110656 (1B040h)","9880","ON",
"1354","03/28","14:19:58","Recv","S6F12","","987F","OFF",
"1355","03/28","14:19:58","Send","S6F11","114768 (1C050h)","987F","ON",
"1356","03/28","14:19:58","Recv","S6F12","","987E","OFF",
"1357","03/28","14:19:58","Send","S6F11","114736 (1C030h)","987E","ON",
"1358","03/28","14:19:58","Recv","S6F12","","987D","OFF",
"1359","03/28","14:19:58","Send","S6F11","78034 (130D2h)","987D","ON",
"1360","03/28","14:19:58","Recv","S6F12","","987C","OFF",
"1361","03/28","14:19:58","Send","S6F11","110624 (1B020h)","987C","ON",
"1362","03/28","14:19:57","Recv","S6F12","","987B","OFF",
"1363","03/28","14:19:57","Send","S6F11","110624 (1B020h)","987B","ON",
"1364","03/28","14:19:57","Recv","S6F12","","987A","OFF",
"1365","03/28","14:19:57","Send","S6F11","110624 (1B020h)","987A","ON",
"1366","03/28","14:19:57","Recv","S6F12","","9879","OFF",
"1367","03/28","14:19:57","Send","S6F11","110624 (1B020h)","9879","ON",
"1368","03/28","14:19:57","Recv","S6F12","","9878","OFF",
"1369","03/28","14:19:57","Send","S6F11","114704 (1C010h)","9878","ON",
"1370","03/28","14:19:57","Recv","S6F12","","9877","OFF",
"1371","03/28","14:19:57","Send","S6F11","110608 (1B010h)","9877","ON",
"1372","03/28","14:19:57","Send","S14F10","","ADEA","OFF",
"1373","03/28","14:19:57","Recv","S6F12","","9876","OFF",
"1374","03/28","14:19:57","Recv","S6F12","","9875","OFF",
"1375","03/28","14:19:56","Send","S6F11","110608 (1B010h)","9876","ON",
"1376","03/28","14:19:56","Recv","S6F12","","9874","OFF",
"1377","03/28","14:19:56","Send","S6F11","110608 (1B010h)","9875","ON",
"1378","03/28","14:19:56","Recv","S14F9","","ADEA","ON",
"1379","03/28","14:19:56","Send","S6F11","110608 (1B010h)","9874","ON",
"1380","03/28","14:19:56","Send","S16F16","","ADE9","OFF",
"1381","03/28","14:19:55","Recv","S16F15","","ADE9","ON",
"1382","03/28","14:19:55","Send","S3F18","","ADE8","OFF",
"1383","03/28","14:19:55","Recv","S3F17","","ADE8","ON",
"1384","03/28","14:19:40","Recv","S6F12","","9873","OFF",
"1385","03/28","14:19:40","Send","S6F11","106848 (1A160h)","9873","ON",
"1386","03/28","14:19:40","Recv","S6F12","","9872","OFF",
"1387","03/28","14:19:39","Send","S6F11","94416 (170D0h)","9872","ON",
"1388","03/28","14:19:27","Send","S7F26","","ADE5","OFF",
"1389","03/28","14:19:27","Recv","S7F25","","ADE5","ON",
"1390","03/28","14:19:26","Send","S7F26","","ADE4","OFF",
"1391","03/28","14:19:26","Recv","S7F25","","ADE4","ON",
"1392","03/28","14:19:26","Send","S7F26","","ADE2","OFF",
"1393","03/28","14:19:26","Recv","S7F25","","ADE2","ON",
"1394","03/28","14:19:26","Send","S7F26","","ADE1","OFF",
"1395","03/28","14:19:26","Recv","S7F25","","ADE1","ON",
"1396","03/28","14:19:25","Send","S7F26","","ADDF","OFF",
"1397","03/28","14:19:25","Recv","S6F12","","9871","OFF",
"1398","03/28","14:19:25","Recv","S7F25","","ADDF","ON",
"1399","03/28","14:19:24","Send","S6F11","94384 (170B0h)","9871","ON",
"1400","03/28","14:19:24","Send","S7F26","","ADDE","OFF",
"1401","03/28","14:19:24","Recv","S7F25","","ADDE","ON",
"1402","03/28","14:19:23","Send","S2F14","","ADDC","OFF",
"1403","03/28","14:19:23","Recv","S2F13","","ADDC","ON",
"1404","03/28","14:19:22","Send","S7F26","","ADDA","OFF",
"1405","03/28","14:19:22","Recv","S7F25","","ADDA","ON",
"1406","03/28","14:19:22","Send","S7F26","","ADD9","OFF",
"1407","03/28","14:19:22","Recv","S7F25","","ADD9","ON",
"1408","03/28","14:19:22","Send","S3F18","","ADD8","OFF",
"1409","03/28","14:19:22","Recv","S3F17","","ADD8","ON",
"1410","03/28","14:19:21","Send","S16F20","","ADD4","OFF",
"1411","03/28","14:19:21","Recv","S16F19","","ADD4","ON",
"1412","03/28","14:19:21","Send","S16F22","","ADD3","OFF",
"1413","03/28","14:19:21","Recv","S16F21","","ADD3","ON",
"1414","03/28","14:19:21","Send","S7F20","","ADD2","OFF",
"1415","03/28","14:19:21","Recv","S7F19","","ADD2","ON",
"1416","03/28","14:19:06","Recv","S6F12","","9870","OFF",
"1417","03/28","14:19:06","Send","S6F11","106672 (1A0B0h)","9870","ON",
"1418","03/28","14:19:04","Recv","S6F12","","986F","OFF",
"1419","03/28","14:19:04","Send","S6F11","94352 (17090h)","986F","ON",
"1420","03/28","14:18:56","Recv","S6F12","","986E","OFF",
"1421","03/28","14:18:56","Send","S6F11","94224 (17010h)","986E","ON",
"1422","03/28","14:18:37","Recv","S6F12","","986D","OFF",
"1423","03/28","14:18:37","Send","S6F11","77939 (13073h)","986D","ON",
"1424","03/28","14:18:35","Recv","S6F12","","986C","OFF",
"1425","03/28","14:18:35","Send","S6F11","77938 (13072h)","986C","ON",
"1426","03/28","14:15:17","Recv","S6F12","","9868","OFF",
"1427","03/28","14:15:17","Send","S6F11","77940 (13074h)","9868","ON",
"1428","03/28","14:11:05","Recv","S6F12","","9863","OFF",
"1429","03/28","14:11:05","Send","S6F11","77921 (13061h)","9863","ON",
"1430","03/28","14:08:33","Recv","S6F12","","9860","OFF",
"1431","03/28","14:08:33","Send","S6F11","77923 (13063h)","9860","ON",
"1432","03/28","14:08:31","Recv","S6F12","","985F","OFF",
"1433","03/28","14:08:31","Send","S6F11","77922 (13062h)","985F","ON",
"1434","03/28","14:05:13","Recv","S6F12","","985B","OFF",
"1435","03/28","14:05:13","Send","S6F11","77924 (13064h)","985B","ON",
"1436","03/28","14:01:04","Recv","S6F12","","9856","OFF",
"1437","03/28","14:01:04","Send","S6F11","77937 (13071h)","9856","ON",
"1438","03/28","14:00:12","Recv","S6F12","","9854","OFF",
"1439","03/28","14:00:12","Send","S6F11","77940 (13074h)","9854","ON",
"1440","03/28","13:58:32","Recv","S6F12","","9852","OFF",
"1441","03/28","13:58:32","Send","S6F11","77939 (13073h)","9852","ON",
"1442","03/28","13:58:30","Recv","S6F12","","9851","OFF",
"1443","03/28","13:58:30","Send","S6F11","77938 (13072h)","9851","ON",
"1444","03/28","13:51:00","Recv","S6F12","","9849","OFF",
"1445","03/28","13:51:00","Send","S6F11","77921 (13061h)","9849","ON",
"1446","03/28","13:50:08","Recv","S6F12","","9847","OFF",
"1447","03/28","13:50:08","Send","S6F11","77924 (13064h)","9847","ON",
"1448","03/28","13:48:28","Recv","S6F12","","9845","OFF",
"1449","03/28","13:48:28","Send","S6F11","77923 (13063h)","9845","ON",
"1450","03/28","13:48:27","Recv","S6F12","","9844","OFF",
"1451","03/28","13:48:27","Send","S6F11","77922 (13062h)","9844","ON",
"1452","03/28","13:45:08","Recv","S6F12","","9840","OFF",
"1453","03/28","13:45:08","Send","S6F11","77940 (13074h)","9840","ON",
"1454","03/28","13:41:00","Recv","S6F12","","983B","OFF",
"1455","03/28","13:41:00","Send","S6F11","77937 (13071h)","983B","ON",
"1456","03/28","13:38:28","Recv","S6F12","","9838","OFF",
"1457","03/28","13:38:28","Send","S6F11","77939 (13073h)","9838","ON",
"1458","03/28","13:38:26","Recv","S6F12","","9837","OFF",
"1459","03/28","13:38:26","Send","S6F11","77938 (13072h)","9837","ON",
"1460","03/28","13:35:04","Recv","S6F12","","9833","OFF",
"1461","03/28","13:35:04","Send","S6F11","77924 (13064h)","9833","ON",
"1462","03/28","13:30:56","Recv","S6F12","","982E","OFF",
"1463","03/28","13:30:56","Send","S6F11","77921 (13061h)","982E","ON",
"1464","03/28","13:30:03","Recv","S6F12","","982C","OFF",
"1465","03/28","13:30:03","Send","S6F11","77940 (13074h)","982C","ON",
"1466","03/28","13:28:23","Recv","S6F12","","982A","OFF",
"1467","03/28","13:28:23","Send","S6F11","77923 (13063h)","982A","ON",
"1468","03/28","13:28:22","Recv","S6F12","","9829","OFF",
"1469","03/28","13:28:22","Send","S6F11","77922 (13062h)","9829","ON",
"1470","03/28","13:20:55","Recv","S6F12","","9822","OFF",
"1471","03/28","13:20:55","Send","S6F11","77937 (13071h)","9822","ON",
"1472","03/28","13:20:00","Recv","S6F12","","9821","OFF",
"1473","03/28","13:20:00","Send","S6F11","77924 (13064h)","9821","ON",
"1474","03/28","13:18:23","Recv","S6F12","","9820","OFF",
"1475","03/28","13:18:23","Send","S6F11","77939 (13073h)","9820","ON",
"1476","03/28","13:18:22","Recv","S6F12","","981F","OFF",
"1477","03/28","13:18:22","Send","S6F11","77938 (13072h)","981F","ON",
"1478","03/28","13:14:59","Recv","S6F12","","981E","OFF",
"1479","03/28","13:14:59","Send","S6F11","77940 (13074h)","981E","ON",
"1480","03/28","13:10:51","Recv","S6F12","","981D","OFF",
"1481","03/28","13:10:51","Send","S6F11","77921 (13061h)","981D","ON",
"1482","03/28","13:08:18","Recv","S6F12","","981C","OFF",
"1483","03/28","13:08:18","Send","S6F11","77923 (13063h)","981C","ON",
"1484","03/28","13:08:17","Recv","S6F12","","981B","OFF",
"1485","03/28","13:08:17","Send","S6F11","77922 (13062h)","981B","ON",
"1486","03/28","13:04:55","Recv","S6F12","","981A","OFF",
"1487","03/28","13:04:55","Send","S6F11","77924 (13064h)","981A","ON",
"1488","03/28","13:00:51","Recv","S6F12","","9819","OFF",
"1489","03/28","13:00:51","Send","S6F11","77937 (13071h)","9819","ON",
"1490","03/28","12:59:55","Recv","S6F12","","9818","OFF",
"1491","03/28","12:59:55","Send","S6F11","77940 (13074h)","9818","ON",
"1492","03/28","12:58:17","Recv","S6F12","","9817","OFF",
"1493","03/28","12:58:17","Send","S6F11","77939 (13073h)","9817","ON",
"1494","03/28","12:58:17","Recv","S6F12","","9816","OFF",
"1495","03/28","12:58:17","Send","S6F11","77938 (13072h)","9816","ON",
"1496","03/28","12:50:47","Recv","S6F12","","9815","OFF",
"1497","03/28","12:50:47","Send","S6F11","77921 (13061h)","9815","ON",
"1498","03/28","12:49:51","Recv","S6F12","","9814","OFF",
"1499","03/28","12:49:51","Send","S6F11","77924 (13064h)","9814","ON",
"1500","03/28","12:48:13","Recv","S6F12","","9813","OFF",
"1501","03/28","12:48:13","Send","S6F11","77923 (13063h)","9813","ON",
"1502","03/28","12:48:13","Recv","S6F12","","9812","OFF",
"1503","03/28","12:48:13","Send","S6F11","77922 (13062h)","9812","ON",
"1504","03/28","12:41:05","Recv","S6F12","","9811","OFF",
"1505","03/28","12:41:05","Send","S6F11","107248 (1A2F0h)","9811","ON",
"1506","03/28","12:41:04","Recv","S6F12","","9810","OFF",
"1507","03/28","12:41:04","Send","S6F11","94240 (17020h)","9810","ON",
"1508","03/28","12:40:52","Recv","S6F12","","980F","OFF",
"1509","03/28","12:40:52","Send","S6F11","94368 (170A0h)","980F","ON",
"1510","03/28","12:40:06","Recv","S6F12","","980E","OFF",
"1511","03/28","12:40:06","Send","S6F11","107248 (1A2F0h)","980E","ON",
"1512","03/28","12:40:04","Recv","S6F12","","980D","OFF",
"1513","03/28","12:40:04","Send","S6F11","94240 (17020h)","980D","ON",
"1514","03/28","12:39:53","Recv","S6F12","","980C","OFF",
"1515","03/28","12:39:53","Send","S6F11","94368 (170A0h)","980C","ON",
"1516","03/28","12:37:52","Recv","S6F12","","980B","OFF",
"1517","03/28","12:37:52","Send","S6F11","69680 (11030h)","980B","ON",
"1518","03/28","12:37:46","Recv","S6F12","","980A","OFF",
"1519","03/28","12:37:46","Send","S6F11","107264 (1A300h)","980A","ON",
"1520","03/28","12:37:45","Recv","S6F12","","9809","OFF",
"1521","03/28","12:37:45","Send","S6F11","94400 (170C0h)","9809","ON",
"1522","03/28","12:37:42","Recv","S6F12","","9808","OFF",
"1523","03/28","12:37:42","Send","S6F11","107264 (1A300h)","9808","ON",
"1524","03/28","12:37:41","Recv","S6F12","","9807","OFF",
"1525","03/28","12:37:41","Send","S6F11","94400 (170C0h)","9807","ON",
"1526","03/28","12:37:10","Recv","S6F12","","9806","OFF",
"1527","03/28","12:37:10","Send","S6F11","69664 (11020h)","9806","ON",
"1528","03/28","12:33:19","Recv","S6F12","","9805","OFF",
"1529","03/28","12:33:18","Send","S6F11","94432 (170E0h)","9805","ON",
"1530","03/28","12:33:15","Send","S3F18","","9687","OFF",
"1531","03/28","12:33:15","Recv","S3F17","","9687","ON",
"1532","03/28","12:33:13","Recv","S6F12","","9804","OFF",
"1533","03/28","12:33:13","Send","S6F11","114848 (1C0A0h)","9804","ON",
"1534","03/28","12:33:12","Recv","S6F12","","9803","OFF",
"1535","03/28","12:33:12","Send","S6F11","110704 (1B070h)","9803","ON",
"1536","03/28","12:33:12","Recv","S6F12","","9802","OFF",
"1537","03/28","12:33:12","Send","S6F11","78211 (13183h)","9802","ON",
"1538","03/28","12:33:09","Recv","S6F12","","9801","OFF",
"1539","03/28","12:33:08","Send","S6F11","78195 (13173h)","9801","ON",
"1540","03/28","12:33:08","Recv","S6F12","","9800","OFF",
"1541","03/28","12:33:08","Send","S6F11","78114 (13122h)","9800","ON",
"1542","03/28","12:33:04","Recv","S6F12","","97FF","OFF",
"1543","03/28","12:33:04","Send","S6F11","78098 (13112h)","97FF","ON",
"1544","03/28","12:32:36","Recv","S6F12","","97FE","OFF",
"1545","03/28","12:32:36","Send","S6F11","78211 (13183h)","97FE","ON",
"1546","03/28","12:32:31","Recv","S6F12","","97FD","OFF",
"1547","03/28","12:32:31","Send","S6F11","78195 (13173h)","97FD","ON",
"1548","03/28","12:32:31","Recv","S6F12","","97FC","OFF",
"1549","03/28","12:32:31","Send","S6F11","78113 (13121h)","97FC","ON",
"1550","03/28","12:32:26","Recv","S6F12","","97FB","OFF",
"1551","03/28","12:32:26","Send","S6F11","78097 (13111h)","97FB","ON",
"1552","03/28","12:30:44","Recv","S6F12","","97FA","OFF",
"1553","03/28","12:30:44","Send","S6F11","78338 (13202h)","97FA","ON",
"1554","03/28","12:30:37","Recv","S6F12","","97F9","OFF",
"1555","03/28","12:30:37","Send","S6F11","78322 (131F2h)","97F9","ON",
"1556","03/28","12:30:36","Recv","S6F12","","97F8","OFF",
"1557","03/28","12:30:36","Send","S6F11","78305 (131E1h)","97F8","ON",
"1558","03/28","12:30:27","Recv","S6F12","","97F7","OFF",
"1559","03/28","12:30:27","Send","S6F11","78289 (131D1h)","97F7","ON",
"1560","03/28","12:30:05","Recv","S6F12","","97F6","OFF",
"1561","03/28","12:30:05","Send","S6F11","102448 (19030h)","97F6","ON",
"1562","03/28","12:30:05","Recv","S6F12","","97F5","OFF",
"1563","03/28","12:30:05","Send","S6F11","110688 (1B060h)","97F5","ON",
"1564","03/28","12:30:05","Recv","S6F12","","97F4","OFF",
"1565","03/28","12:30:05","Send","S6F11","77937 (13071h)","97F4","ON",
"1566","03/28","12:29:48","Recv","S6F12","","97F3","OFF",
"1567","03/28","12:29:48","Send","S6F11","78337 (13201h)","97F3","ON",
"1568","03/28","12:29:41","Recv","S6F12","","97F2","OFF",
"1569","03/28","12:29:41","Send","S6F11","78321 (131F1h)","97F2","ON",
"1570","03/28","12:29:40","Recv","S6F12","","97F1","OFF",
"1571","03/28","12:29:40","Send","S6F11","78308 (131E4h)","97F1","ON",
"1572","03/28","12:29:31","Recv","S6F12","","97F0","OFF",
"1573","03/28","12:29:31","Send","S6F11","78292 (131D4h)","97F0","ON",
"1574","03/28","12:29:08","Recv","S6F12","","97EF","OFF",
"1575","03/28","12:29:08","Send","S6F11","77940 (13074h)","97EF","ON",
"1576","03/28","12:28:56","Recv","S6F12","","97EE","OFF",
"1577","03/28","12:28:56","Send","S6F11","78211 (13183h)","97EE","ON",
"1578","03/28","12:28:53","Recv","S6F12","","97ED","OFF",
"1579","03/28","12:28:53","Send","S6F11","78195 (13173h)","97ED","ON",
"1580","03/28","12:28:53","Recv","S6F12","","97EC","OFF",
"1581","03/28","12:28:53","Send","S6F11","78114 (13122h)","97EC","ON",
"1582","03/28","12:28:48","Recv","S6F12","","97EB","OFF",
"1583","03/28","12:28:48","Send","S6F11","78098 (13112h)","97EB","ON",
"1584","03/28","12:28:36","Recv","S6F12","","97EA","OFF",
"1585","03/28","12:28:36","Send","S6F11","78211 (13183h)","97EA","ON",
"1586","03/28","12:28:32","Recv","S6F12","","97E9","OFF",
"1587","03/28","12:28:32","Send","S6F11","78195 (13173h)","97E9","ON",
"1588","03/28","12:28:31","Recv","S6F12","","97E8","OFF",
"1589","03/28","12:28:31","Send","S6F11","78113 (13121h)","97E8","ON",
"1590","03/28","12:28:26","Recv","S6F12","","97E7","OFF",
"1591","03/28","12:28:26","Send","S6F11","78097 (13111h)","97E7","ON",
"1592","03/28","12:26:29","Recv","S6F12","","97E6","OFF",
"1593","03/28","12:26:29","Send","S6F11","78338 (13202h)","97E6","ON",
"1594","03/28","12:26:21","Recv","S6F12","","97E5","OFF",
"1595","03/28","12:26:21","Send","S6F11","78322 (131F2h)","97E5","ON",
"1596","03/28","12:26:21","Recv","S6F12","","97E4","OFF",
"1597","03/28","12:26:21","Send","S6F11","78307 (131E3h)","97E4","ON",
"1598","03/28","12:26:11","Recv","S6F12","","97E3","OFF",
"1599","03/28","12:26:11","Send","S6F11","78291 (131D3h)","97E3","ON",
"1600","03/28","12:25:48","Recv","S6F12","","97E2","OFF",
"1601","03/28","12:25:48","Send","S6F11","78337 (13201h)","97E2","ON",
"1602","03/28","12:25:40","Recv","S6F12","","97E1","OFF",
"1603","03/28","12:25:40","Send","S6F11","78321 (131F1h)","97E1","ON",
"1604","03/28","12:25:40","Recv","S6F12","","97E0","OFF",
"1605","03/28","12:25:39","Send","S6F11","78306 (131E2h)","97E0","ON",
"1606","03/28","12:25:32","Recv","S6F12","","97DF","OFF",
"1607","03/28","12:25:32","Send","S6F11","102448 (19030h)","97DF","ON",
"1608","03/28","12:25:32","Recv","S6F12","","97DE","OFF",
"1609","03/28","12:25:32","Send","S6F11","77939 (13073h)","97DE","ON",
"1610","03/28","12:25:30","Recv","S6F12","","97DD","OFF",
"1611","03/28","12:25:30","Send","S6F11","78290 (131D2h)","97DD","ON",
"1612","03/28","12:25:10","Recv","S6F12","","97DC","OFF",
"1613","03/28","12:25:10","Send","S6F11","78211 (13183h)","97DC","ON",
"1614","03/28","12:25:06","Recv","S6F12","","97DB","OFF",
"1615","03/28","12:25:06","Send","S6F11","78195 (13173h)","97DB","ON",
"1616","03/28","12:25:06","Recv","S6F12","","97DA","OFF",
"1617","03/28","12:25:06","Send","S6F11","78114 (13122h)","97DA","ON",
"1618","03/28","12:25:01","Recv","S6F12","","97D9","OFF",
"1619","03/28","12:25:01","Send","S6F11","78098 (13112h)","97D9","ON",
"1620","03/28","12:24:35","Recv","S6F12","","97D8","OFF",
"1621","03/28","12:24:35","Send","S6F11","77938 (13072h)","97D8","ON",
"1622","03/28","12:24:34","Recv","S6F12","","97D7","OFF",
"1623","03/28","12:24:34","Send","S6F11","78211 (13183h)","97D7","ON",
"1624","03/28","12:24:30","Recv","S6F12","","97D6","OFF",
"1625","03/28","12:24:30","Send","S6F11","78195 (13173h)","97D6","ON",
"1626","03/28","12:24:29","Recv","S6F12","","97D5","OFF",
"1627","03/28","12:24:29","Send","S6F11","78113 (13121h)","97D5","ON",
"1628","03/28","12:24:25","Recv","S6F12","","97D4","OFF",
"1629","03/28","12:24:24","Send","S6F11","78097 (13111h)","97D4","ON",
"1630","03/28","12:22:57","Recv","S6F12","","97D3","OFF",
"1631","03/28","12:22:57","Send","S6F11","102432 (19020h)","97D3","ON",
"1632","03/28","12:22:57","Recv","S6F12","","97D2","OFF",
"1633","03/28","12:22:57","Send","S6F11","77921 (13061h)","97D2","ON",
"1634","03/28","12:22:41","Recv","S6F12","","97D1","OFF",
"1635","03/28","12:22:41","Send","S6F11","78338 (13202h)","97D1","ON",
"1636","03/28","12:22:34","Recv","S6F12","","97D0","OFF",
"1637","03/28","12:22:34","Send","S6F11","78322 (131F2h)","97D0","ON",
