FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_18

LogCount = 1331
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"81","02/08","13:45:51","Send","S6F1","","F8C5","OFF",
"82","02/08","13:45:51","Recv","S6F6","","F8C4","OFF",
"83","02/08","13:45:51","Send","S6F5","","F8C4","ON",
"84","02/08","13:45:51","Send","S6F1","","F8C3","OFF",
"85","02/08","13:45:51","Send","S6F1","","F8C2","OFF",
"86","02/08","13:45:51","Send","S6F1","","F8C1","OFF",
"87","02/08","13:45:50","Send","S6F1","","F8C0","OFF",
"88","02/08","13:45:50","Send","S6F1","","F8BF","OFF",
"89","02/08","13:45:50","Send","S6F1","","F8BE","OFF",
"90","02/08","13:45:50","Send","S6F1","","F8BD","OFF",
"91","02/08","13:45:50","Send","S6F1","","F8BC","OFF",
"92","02/08","13:45:49","Send","S6F1","","F8BB","OFF",
"93","02/08","13:45:49","Send","S6F1","","F8BA","OFF",
"94","02/08","13:45:48","Send","S6F1","","F8B9","OFF",
"95","02/08","13:45:48","Send","S6F1","","F8B8","OFF",
"96","02/08","13:45:48","Send","S6F11","118944 (1D0A0h)","F8B7","OFF",
"97","02/08","13:45:48","Recv","S6F6","","F8B6","OFF",
"98","02/08","13:45:48","Send","S6F5","","F8B6","ON",
"99","02/08","13:45:48","Send","S6F11","118800 (1D010h)","F8B5","OFF",
"100","02/08","13:45:48","Send","S6F1","","F8B4","OFF",
"101","02/08","13:45:48","Send","S6F1","","F8B3","OFF",
"102","02/08","13:45:48","Recv","S6F6","","F8B2","OFF",
"103","02/08","13:45:48","Send","S6F5","","F8B2","ON",
"104","02/08","13:45:48","Send","S6F11","118816 (1D020h)","F8B1","OFF",
"105","02/08","13:45:47","Send","S6F1","","F8B0","OFF",
"106","02/08","13:45:47","Send","S6F1","","F8AF","OFF",
"107","02/08","13:45:47","Recv","S6F6","","F8AE","OFF",
"108","02/08","13:45:47","Send","S6F5","","F8AE","ON",
"109","02/08","13:45:47","Send","S6F11","78275 (131C3h)","F8AD","OFF",
"110","02/08","13:45:47","Send","S6F1","","F8AC","OFF",
"111","02/08","13:45:47","Send","S6F1","","F8AB","OFF",
"112","02/08","13:45:46","Send","S6F1","","F8AA","OFF",
"113","02/08","13:45:46","Send","S6F1","","F8A9","OFF",
"114","02/08","13:45:46","Send","S6F1","","F8A8","OFF",
"115","02/08","13:45:46","Send","S6F1","","F8A7","OFF",
"116","02/08","13:45:45","Send","S6F1","","F8A6","OFF",
"117","02/08","13:45:45","Send","S6F1","","F8A5","OFF",
"118","02/08","13:45:45","Send","S6F1","","F8A4","OFF",
"119","02/08","13:45:45","Send","S6F1","","F8A3","OFF",
"120","02/08","13:45:44","Send","S6F1","","F8A2","OFF",
"121","02/08","13:45:44","Send","S6F1","","F8A1","OFF",
"122","02/08","13:45:44","Send","S6F1","","F8A0","OFF",
"123","02/08","13:45:44","Send","S6F1","","F89F","OFF",
"124","02/08","13:45:43","Send","S6F1","","F89E","OFF",
"125","02/08","13:45:43","Send","S6F1","","F89D","OFF",
"126","02/08","13:45:43","Send","S6F1","","F89C","OFF",
"127","02/08","13:45:43","Send","S6F1","","F89B","OFF",
"128","02/08","13:45:42","Send","S6F1","","F89A","OFF",
"129","02/08","13:45:42","Send","S6F1","","F899","OFF",
"130","02/08","13:45:42","Send","S6F11","118816 (1D020h)","F898","OFF",
"131","02/08","13:45:42","Send","S6F1","","F897","OFF",
"132","02/08","13:45:42","Send","S6F1","","F896","OFF",
"133","02/08","13:45:42","Recv","S6F6","","F895","OFF",
"134","02/08","13:45:42","Send","S6F5","","F895","ON",
"135","02/08","13:45:41","Send","S6F1","","F894","OFF",
"136","02/08","13:45:41","Send","S6F1","","F893","OFF",
"137","02/08","13:45:41","Send","S6F1","","F892","OFF",
"138","02/08","13:45:41","Send","S6F1","","F891","OFF",
"139","02/08","13:45:40","Send","S6F1","","F890","OFF",
"140","02/08","13:45:40","Send","S6F1","","F88F","OFF",
"141","02/08","13:45:40","Send","S6F1","","F88E","OFF",
"142","02/08","13:45:40","Send","S6F1","","F88D","OFF",
"143","02/08","13:45:39","Send","S6F1","","F88C","OFF",
"144","02/08","13:45:39","Send","S6F1","","F88B","OFF",
"145","02/08","13:45:39","Send","S6F1","","F88A","OFF",
"146","02/08","13:45:39","Send","S6F1","","F889","OFF",
"147","02/08","13:45:38","Send","S6F1","","F888","OFF",
"148","02/08","13:45:38","Send","S6F1","","F887","OFF",
"149","02/08","13:45:38","Send","S6F1","","F886","OFF",
"150","02/08","13:45:38","Send","S6F1","","F885","OFF",
"151","02/08","13:45:37","Send","S6F1","","F884","OFF",
"152","02/08","13:45:37","Send","S6F1","","F883","OFF",
"153","02/08","13:45:37","Send","S6F1","","F882","OFF",
"154","02/08","13:45:37","Send","S6F1","","F881","OFF",
"155","02/08","13:45:36","Send","S6F1","","F880","OFF",
"156","02/08","13:45:36","Send","S6F1","","F87F","OFF",
"157","02/08","13:45:36","Send","S6F1","","F87E","OFF",
"158","02/08","13:45:36","Send","S6F1","","F87D","OFF",
"159","02/08","13:45:35","Send","S6F1","","F87C","OFF",
"160","02/08","13:45:35","Send","S6F1","","F87B","OFF",
"161","02/08","13:45:35","Send","S6F1","","F87A","OFF",
"162","02/08","13:45:35","Send","S6F1","","F879","OFF",
"163","02/08","13:45:35","Send","S6F11","78291 (131D3h)","F878","OFF",
"164","02/08","13:45:35","Send","S6F1","","F877","OFF",
"165","02/08","13:45:35","Send","S6F1","","F876","OFF",
"166","02/08","13:45:34","Send","S6F1","","F875","OFF",
"167","02/08","13:45:34","Send","S6F1","","F874","OFF",
"168","02/08","13:45:34","Send","S6F1","","F873","OFF",
"169","02/08","13:45:33","Send","S6F1","","F872","OFF",
"170","02/08","13:45:33","Send","S6F1","","F871","OFF",
"171","02/08","13:45:33","Send","S6F1","","F870","OFF",
"172","02/08","13:45:32","Send","S6F1","","F86F","OFF",
"173","02/08","13:45:32","Send","S6F1","","F86E","OFF",
"174","02/08","13:45:32","Send","S6F1","","F86D","OFF",
"175","02/08","13:45:32","Send","S6F1","","F86C","OFF",
"176","02/08","13:45:31","Send","S6F11","118944 (1D0A0h)","F86B","OFF",
"177","02/08","13:45:31","Send","S6F1","","F86A","OFF",
"178","02/08","13:45:31","Recv","S6F6","","F868","OFF",
"179","02/08","13:45:31","Send","S6F1","","F869","OFF",
"180","02/08","13:45:31","Send","S6F5","","F868","ON",
"181","02/08","13:45:31","Send","S6F11","118800 (1D010h)","F867","OFF",
"182","02/08","13:45:31","Recv","S6F6","","F866","OFF",
"183","02/08","13:45:31","Send","S6F5","","F866","ON",
"184","02/08","13:45:31","Send","S6F11","118816 (1D020h)","F865","OFF",
"185","02/08","13:45:31","Send","S6F1","","F864","OFF",
"186","02/08","13:45:31","Send","S6F1","","F863","OFF",
"187","02/08","13:45:31","Recv","S6F6","","F862","OFF",
"188","02/08","13:45:30","Send","S6F5","","F862","ON",
"189","02/08","13:45:30","Send","S6F1","","F861","OFF",
"190","02/08","13:45:30","Send","S6F1","","F860","OFF",
"191","02/08","13:45:30","Send","S6F1","","F85F","OFF",
"192","02/08","13:45:30","Send","S6F1","","F85E","OFF",
"193","02/08","13:45:30","Send","S6F11","105266 (19B32h)","F85D","OFF",
"194","02/08","13:45:30","Send","S6F11","102416 (19010h)","F85C","OFF",
"195","02/08","13:45:29","Send","S6F11","105282 (19B42h)","F85B","OFF",
"196","02/08","13:45:29","Send","S6F1","","F85A","OFF",
"197","02/08","13:45:29","Send","S6F1","","F859","OFF",
"198","02/08","13:45:29","Recv","S6F6","","F858","OFF",
"199","02/08","13:45:29","Send","S6F5","","F858","ON",
"200","02/08","13:45:29","Send","S6F11","105298 (19B52h)","F857","OFF",
"201","02/08","13:45:29","Recv","S6F6","","F856","OFF",
"202","02/08","13:45:29","Send","S6F5","","F856","ON",
"203","02/08","13:45:29","Send","S6F1","","F855","OFF",
"204","02/08","13:45:29","Send","S6F1","","F854","OFF",
"205","02/08","13:45:28","Send","S6F1","","F853","OFF",
"206","02/08","13:45:28","Send","S6F1","","F852","OFF",
"207","02/08","13:45:28","Send","S6F1","","F851","OFF",
"208","02/08","13:45:28","Send","S6F1","","F850","OFF",
"209","02/08","13:45:27","Send","S6F1","","F84F","OFF",
"210","02/08","13:45:27","Send","S6F1","","F84E","OFF",
"211","02/08","13:45:27","Send","S6F1","","F84D","OFF",
"212","02/08","13:45:26","Send","S6F1","","F84C","OFF",
"213","02/08","13:45:26","Send","S6F11","118944 (1D0A0h)","F84B","OFF",
"214","02/08","13:45:26","Recv","S6F6","","F84A","OFF",
"215","02/08","13:45:26","Send","S6F5","","F84A","ON",
"216","02/08","13:45:26","Send","S6F11","118800 (1D010h)","F849","OFF",
"217","02/08","13:45:26","Recv","S6F6","","F848","OFF",
"218","02/08","13:45:26","Send","S6F5","","F848","ON",
"219","02/08","13:45:26","Send","S6F11","118816 (1D020h)","F847","OFF",
"220","02/08","13:45:26","Recv","S6F6","","F846","OFF",
"221","02/08","13:45:26","Send","S6F5","","F846","ON",
"222","02/08","13:45:26","Send","S6F1","","F845","OFF",
"223","02/08","13:45:26","Send","S6F1","","F844","OFF",
"224","02/08","13:45:26","Send","S6F1","","F843","OFF",
"225","02/08","13:45:25","Send","S6F11","105266 (19B32h)","F842","OFF",
"226","02/08","13:45:25","Send","S6F1","","F841","OFF",
"227","02/08","13:45:25","Send","S6F11","102416 (19010h)","F840","OFF",
"228","02/08","13:45:25","Send","S6F11","105282 (19B42h)","F83F","OFF",
"229","02/08","13:45:25","Recv","S6F6","","F83E","OFF",
"230","02/08","13:45:25","Send","S6F5","","F83E","ON",
"231","02/08","13:45:25","Send","S6F1","","F83D","OFF",
"232","02/08","13:45:25","Send","S6F11","105298 (19B52h)","F83C","OFF",
"233","02/08","13:45:25","Send","S6F1","","F83B","OFF",
"234","02/08","13:45:25","Recv","S6F6","","F83A","OFF",
"235","02/08","13:45:25","Send","S6F5","","F83A","ON",
"236","02/08","13:45:25","Send","S6F11","105266 (19B32h)","F839","OFF",
"237","02/08","13:45:25","Send","S6F11","102416 (19010h)","F838","OFF",
"238","02/08","13:45:25","Send","S6F11","105282 (19B42h)","F837","OFF",
"239","02/08","13:45:25","Recv","S6F6","","F836","OFF",
"240","02/08","13:45:25","Send","S6F5","","F836","ON",
"241","02/08","13:45:25","Send","S6F11","105298 (19B52h)","F835","OFF",
"242","02/08","13:45:25","Recv","S6F6","","F832","OFF",
"243","02/08","13:45:25","Send","S6F1","","F834","OFF",
"244","02/08","13:45:24","Send","S6F1","","F833","OFF",
"245","02/08","13:45:24","Send","S6F5","","F832","ON",
"246","02/08","13:45:24","Send","S6F1","","F831","OFF",
"247","02/08","13:45:24","Send","S6F1","","F830","OFF",
"248","02/08","13:45:24","Send","S6F11","102448 (19030h)","F82F","OFF",
"249","02/08","13:45:24","Send","S6F11","98384 (18050h)","F82E","OFF",
"250","02/08","13:45:24","Send","S6F1","","F82D","OFF",
"251","02/08","13:45:24","Recv","S6F6","","F82C","OFF",
"252","02/08","13:45:24","Send","S6F5","","F82C","ON",
"253","02/08","13:45:24","Send","S6F1","","F82B","OFF",
"254","02/08","13:45:23","Send","S6F11","98384 (18050h)","F82A","OFF",
"255","02/08","13:45:23","Recv","S6F6","","F829","OFF",
"256","02/08","13:45:23","Send","S6F5","","F829","ON",
"257","02/08","13:45:23","Send","S6F11","110688 (1B060h)","F828","OFF",
"258","02/08","13:45:23","Send","S6F1","","F827","OFF",
"259","02/08","13:45:23","Send","S6F1","","F826","OFF",
"260","02/08","13:45:23","Recv","S6F6","","F825","OFF",
"261","02/08","13:45:23","Send","S6F5","","F825","ON",
"262","02/08","13:45:23","Send","S6F11","119088 (1D130h)","F824","OFF",
"263","02/08","13:45:23","Send","S6F1","","F823","OFF",
"264","02/08","13:45:23","Send","S6F1","","F822","OFF",
"265","02/08","13:45:23","Send","S6F1","","F821","OFF",
"266","02/08","13:45:23","Send","S6F1","","F820","OFF",
"267","02/08","13:45:23","Send","S6F1","","F81F","OFF",
"268","02/08","13:45:23","Send","S6F1","","F81E","OFF",
"269","02/08","13:45:23","Recv","S6F6","","F81D","OFF",
"270","02/08","13:45:23","Send","S6F5","","F81D","ON",
"271","02/08","13:45:22","Send","S6F1","","F81C","OFF",
"272","02/08","13:45:22","Send","S6F11","105268 (19B34h)","F81B","OFF",
"273","02/08","13:45:21","Send","S6F1","","F81A","OFF",
"274","02/08","13:45:21","Send","S6F11","102416 (19010h)","F819","OFF",
"275","02/08","13:45:21","Send","S6F11","105300 (19B54h)","F818","OFF",
"276","02/08","13:45:21","Recv","S6F6","","F817","OFF",
"277","02/08","13:45:20","Send","S6F5","","F817","ON",
"278","02/08","13:45:20","Send","S6F1","","F816","OFF",
"279","02/08","13:45:20","Send","S6F1","","F815","OFF",
"280","02/08","13:45:20","Send","S6F11","105266 (19B32h)","F814","OFF",
"281","02/08","13:45:20","Send","S6F11","102416 (19010h)","F813","OFF",
"282","02/08","13:45:20","Send","S6F11","105282 (19B42h)","F812","OFF",
"283","02/08","13:45:20","Recv","S6F6","","F810","OFF",
"284","02/08","13:45:20","Send","S6F1","","F811","OFF",
"285","02/08","13:45:20","Send","S6F5","","F810","ON",
"286","02/08","13:45:20","Send","S6F1","","F80F","OFF",
"287","02/08","13:45:19","Send","S6F11","105298 (19B52h)","F80E","OFF",
"288","02/08","13:45:19","Recv","S6F6","","F80D","OFF",
"289","02/08","13:45:19","Send","S6F5","","F80D","ON",
"290","02/08","13:45:19","Send","S6F1","","F80C","OFF",
"291","02/08","13:45:19","Send","S6F1","","F80B","OFF",
"292","02/08","13:45:19","Send","S6F11","105266 (19B32h)","F80A","OFF",
"293","02/08","13:45:19","Send","S6F11","102416 (19010h)","F809","OFF",
"294","02/08","13:45:19","Send","S6F11","105282 (19B42h)","F808","OFF",
"295","02/08","13:45:19","Send","S6F1","","F807","OFF",
"296","02/08","13:45:19","Send","S6F1","","F806","OFF",
"297","02/08","13:45:19","Recv","S6F6","","F805","OFF",
"298","02/08","13:45:19","Send","S6F5","","F805","ON",
"299","02/08","13:45:19","Send","S6F11","105298 (19B52h)","F804","OFF",
"300","02/08","13:45:19","Recv","S6F6","","F803","OFF",
"301","02/08","13:45:18","Send","S6F5","","F803","ON",
"302","02/08","13:45:18","Send","S6F1","","F802","OFF",
"303","02/08","13:45:18","Send","S6F1","","F801","OFF",
"304","02/08","13:45:18","Send","S6F1","","F800","OFF",
"305","02/08","13:45:18","Send","S6F1","","F7FF","OFF",
"306","02/08","13:45:17","Send","S6F1","","F7FE","OFF",
"307","02/08","13:45:17","Send","S6F1","","F7FD","OFF",
"308","02/08","13:45:17","Send","S6F1","","F7FC","OFF",
"309","02/08","13:45:17","Send","S6F1","","F7FB","OFF",
"310","02/08","13:45:17","Send","S6F11","105268 (19B34h)","F7FA","OFF",
"311","02/08","13:45:17","Send","S6F11","102416 (19010h)","F7F9","OFF",
"312","02/08","13:45:17","Send","S6F11","105300 (19B54h)","F7F8","OFF",
"313","02/08","13:45:16","Recv","S6F6","","F7F6","OFF",
"314","02/08","13:45:16","Send","S6F1","","F7F7","OFF",
"315","02/08","13:45:16","Send","S6F5","","F7F6","ON",
"316","02/08","13:45:16","Send","S6F1","","F7F5","OFF",
"317","02/08","13:45:16","Send","S6F1","","F7F4","OFF",
"318","02/08","13:45:16","Send","S6F1","","F7F3","OFF",
"319","02/08","13:45:15","Send","S6F11","105268 (19B34h)","F7F2","OFF",
"320","02/08","13:45:15","Send","S6F11","102416 (19010h)","F7F1","OFF",
"321","02/08","13:45:15","Send","S6F11","105300 (19B54h)","F7F0","OFF",
"322","02/08","13:45:15","Recv","S6F6","","F7EE","OFF",
"323","02/08","13:45:15","Send","S6F1","","F7EF","OFF",
"324","02/08","13:45:15","Send","S6F5","","F7EE","ON",
"325","02/08","13:45:15","Send","S6F11","118944 (1D0A0h)","F7ED","OFF",
"326","02/08","13:45:15","Recv","S6F6","","F7EC","OFF",
"327","02/08","13:45:15","Send","S6F5","","F7EC","ON",
"328","02/08","13:45:15","Send","S6F11","105266 (19B32h)","F7EB","OFF",
"329","02/08","13:45:15","Send","S6F1","","F7EA","OFF",
"330","02/08","13:45:15","Send","S6F11","102416 (19010h)","F7E9","OFF",
"331","02/08","13:45:15","Send","S6F11","105282 (19B42h)","F7E8","OFF",
"332","02/08","13:45:15","Recv","S6F6","","F7E7","OFF",
"333","02/08","13:45:15","Send","S6F5","","F7E7","ON",
"334","02/08","13:45:15","Send","S6F11","118800 (1D010h)","F7E6","OFF",
"335","02/08","13:45:15","Send","S6F1","","F7E5","OFF",
"336","02/08","13:45:15","Recv","S6F6","","F7E3","OFF",
"337","02/08","13:45:15","Send","S6F1","","F7E4","OFF",
"338","02/08","13:45:14","Send","S6F5","","F7E3","ON",
"339","02/08","13:45:14","Send","S6F11","118816 (1D020h)","F7E2","OFF",
"340","02/08","13:45:14","Recv","S6F6","","F7E1","OFF",
"341","02/08","13:45:14","Send","S6F5","","F7E1","ON",
"342","02/08","13:45:14","Send","S6F11","105298 (19B52h)","F7E0","OFF",
"343","02/08","13:45:14","Recv","S6F6","","F7DE","OFF",
"344","02/08","13:45:14","Send","S6F1","","F7DF","OFF",
"345","02/08","13:45:14","Send","S6F5","","F7DE","ON",
"346","02/08","13:45:14","Send","S6F1","","F7DD","OFF",
"347","02/08","13:45:14","Send","S6F1","","F7DC","OFF",
"348","02/08","13:45:14","Send","S6F1","","F7DB","OFF",
"349","02/08","13:45:13","Send","S6F11","105266 (19B32h)","F7DA","OFF",
"350","02/08","13:45:13","Send","S6F1","","F7D9","OFF",
"351","02/08","13:45:13","Send","S6F11","102416 (19010h)","F7D8","OFF",
"352","02/08","13:45:13","Send","S6F11","105282 (19B42h)","F7D7","OFF",
"353","02/08","13:45:13","Recv","S6F6","","F7D5","OFF",
"354","02/08","13:45:13","Send","S6F1","","F7D6","OFF",
"355","02/08","13:45:13","Send","S6F5","","F7D5","ON",
"356","02/08","13:45:13","Send","S6F1","","F7D3","OFF",
"357","02/08","13:45:13","Send","S6F11","105298 (19B52h)","F7D2","OFF",
"358","02/08","13:45:13","Send","S6F1","","F7D1","OFF",
"359","02/08","13:45:12","Recv","S6F6","","F7D0","OFF",
"360","02/08","13:45:12","Send","S6F5","","F7D0","ON",
"361","02/08","13:45:12","Send","S6F1","","F7CF","OFF",
"362","02/08","13:45:12","Send","S6F1","","F7CE","OFF",
"363","02/08","13:45:12","Send","S6F1","","F7CD","OFF",
"364","02/08","13:45:12","Send","S6F1","","F7CC","OFF",
"365","02/08","13:45:11","Send","S6F11","118944 (1D0A0h)","F7CB","OFF",
"366","02/08","13:45:11","Recv","S6F6","","F7C8","OFF",
"367","02/08","13:45:11","Send","S6F1","","F7CA","OFF",
"368","02/08","13:45:11","Send","S6F1","","F7C9","OFF",
"369","02/08","13:45:11","Send","S6F5","","F7C8","ON",
"370","02/08","13:45:11","Send","S6F11","118800 (1D010h)","F7C7","OFF",
"371","02/08","13:45:11","Recv","S6F6","","F7C5","OFF",
"372","02/08","13:45:11","Send","S6F1","","F7C6","OFF",
"373","02/08","13:45:11","Send","S6F5","","F7C5","ON",
"374","02/08","13:45:11","Send","S6F11","118816 (1D020h)","F7C4","OFF",
"375","02/08","13:45:11","Send","S6F1","","F7C3","OFF",
"376","02/08","13:45:10","Recv","S6F6","","F7C2","OFF",
"377","02/08","13:45:10","Send","S6F5","","F7C2","ON",
"378","02/08","13:45:10","Send","S6F1","","F7C1","OFF",
"379","02/08","13:45:10","Send","S6F1","","F7C0","OFF",
"380","02/08","13:45:10","Send","S6F1","","F7BF","OFF",
"381","02/08","13:45:09","Send","S6F1","","F7BE","OFF",
"382","02/08","13:45:09","Send","S6F1","","F7BD","OFF",
"383","02/08","13:45:09","Send","S6F1","","F7BC","OFF",
"384","02/08","13:45:09","Send","S6F1","","F7BB","OFF",
"385","02/08","13:45:09","Send","S6F1","","F7BA","OFF",
"386","02/08","13:45:08","Send","S6F11","118912 (1D080h)","F7B9","OFF",
"387","02/08","13:45:08","Send","S6F1","","F7B8","OFF",
"388","02/08","13:45:08","Send","S6F1","","F7B7","OFF",
"389","02/08","13:45:08","Recv","S6F6","","F7B6","OFF",
"390","02/08","13:45:08","Send","S6F5","","F7B6","ON",
"391","02/08","13:45:08","Send","S6F11","118800 (1D010h)","F7B5","OFF",
"392","02/08","13:45:08","Send","S6F1","","F7B4","OFF",
"393","02/08","13:45:08","Recv","S6F6","","F7B3","OFF",
"394","02/08","13:45:08","Send","S6F5","","F7B3","ON",
"395","02/08","13:45:07","Send","S6F11","118816 (1D020h)","F7B2","OFF",
"396","02/08","13:45:07","Send","S6F1","","F7B1","OFF",
"397","02/08","13:45:07","Recv","S6F6","","F7B0","OFF",
"398","02/08","13:45:07","Send","S6F5","","F7B0","ON",
"399","02/08","13:45:07","Send","S6F1","","F7AF","OFF",
"400","02/08","13:45:07","Send","S6F1","","F7AE","OFF",
"401","02/08","13:45:06","Send","S6F1","","F7AD","OFF",
"402","02/08","13:45:06","Send","S6F1","","F7AC","OFF",
"403","02/08","13:45:06","Send","S6F1","","F7AB","OFF",
"404","02/08","13:45:06","Send","S6F1","","F7AA","OFF",
"405","02/08","13:45:05","Send","S6F1","","F7A9","OFF",
"406","02/08","13:45:05","Send","S6F1","","F7A8","OFF",
"407","02/08","13:45:05","Send","S6F1","","F7A7","OFF",
"408","02/08","13:45:05","Send","S6F1","","F7A6","OFF",
"409","02/08","13:45:04","Send","S6F1","","F7A5","OFF",
"410","02/08","13:45:04","Send","S6F1","","F7A4","OFF",
"411","02/08","13:45:04","Send","S6F1","","F7A3","OFF",
"412","02/08","13:45:04","Send","S6F1","","F7A2","OFF",
"413","02/08","13:45:03","Send","S6F11","110704 (1B070h)","F7A1","OFF",
