FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_09

LogCount = 1276
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"408","02/08","13:07:34","Recv","S6F6","","D091","OFF",
"409","02/08","13:07:34","Send","S6F5","","D091","ON",
"410","02/08","13:07:34","Send","S6F11","118992 (1D0D0h)","D090","OFF",
"411","02/08","13:07:34","Send","S6F1","","D08F","OFF",
"412","02/08","13:07:34","Recv","S6F6","","D08D","OFF",
"413","02/08","13:07:34","Send","S6F1","","D08E","OFF",
"414","02/08","13:07:34","Send","S6F5","","D08D","ON",
"415","02/08","13:07:34","Send","S6F11","118992 (1D0D0h)","D08C","OFF",
"416","02/08","13:07:34","Recv","S6F6","","D08B","OFF",
"417","02/08","13:07:34","Send","S6F5","","D08B","ON",
"418","02/08","13:07:34","Send","S6F11","118992 (1D0D0h)","D08A","OFF",
"419","02/08","13:07:34","Recv","S6F6","","D087","OFF",
"420","02/08","13:07:34","Send","S6F1","","D089","OFF",
"421","02/08","13:07:34","Send","S6F1","","D088","OFF",
"422","02/08","13:07:33","Send","S6F5","","D087","ON",
"423","02/08","13:07:33","Send","S6F11","118992 (1D0D0h)","D086","OFF",
"424","02/08","13:07:33","Recv","S6F6","","D085","OFF",
"425","02/08","13:07:33","Send","S6F5","","D085","ON",
"426","02/08","13:07:33","Send","S6F11","118992 (1D0D0h)","D084","OFF",
"427","02/08","13:07:33","Recv","S6F6","","D081","OFF",
"428","02/08","13:07:33","Send","S6F1","","D083","OFF",
"429","02/08","13:07:33","Send","S6F1","","D082","OFF",
"430","02/08","13:07:33","Send","S6F5","","D081","ON",
"431","02/08","13:07:33","Send","S6F11","118992 (1D0D0h)","D080","OFF",
"432","02/08","13:07:33","Recv","S6F6","","D07E","OFF",
"433","02/08","13:07:33","Send","S6F1","","D07F","OFF",
"434","02/08","13:07:33","Send","S6F5","","D07E","ON",
"435","02/08","13:07:33","Send","S6F11","118992 (1D0D0h)","D07D","OFF",
"436","02/08","13:07:33","Send","S6F1","","D07C","OFF",
"437","02/08","13:07:33","Recv","S6F6","","D07B","OFF",
"438","02/08","13:07:33","Send","S6F5","","D07B","ON",
"439","02/08","13:07:32","Send","S6F1","","D07A","OFF",
"440","02/08","13:07:32","Send","S6F1","","D079","OFF",
"441","02/08","13:07:32","Send","S6F1","","D078","OFF",
"442","02/08","13:07:31","Send","S6F1","","D077","OFF",
"443","02/08","13:07:31","Send","S6F1","","D076","OFF",
"444","02/08","13:07:31","Send","S6F1","","D074","OFF",
"445","02/08","13:07:31","Send","S6F1","","D073","OFF",
"446","02/08","13:07:30","Send","S6F1","","D072","OFF",
"447","02/08","13:07:30","Send","S6F1","","D071","OFF",
"448","02/08","13:07:30","Send","S6F1","","D070","OFF",
"449","02/08","13:07:30","Send","S6F1","","D06F","OFF",
"450","02/08","13:07:29","Send","S6F1","","D06E","OFF",
"451","02/08","13:07:29","Send","S6F1","","D06D","OFF",
"452","02/08","13:07:29","Send","S6F1","","D06C","OFF",
"453","02/08","13:07:29","Send","S6F1","","D06B","OFF",
"454","02/08","13:07:28","Send","S6F1","","D06A","OFF",
"455","02/08","13:07:28","Send","S6F1","","D069","OFF",
"456","02/08","13:07:28","Send","S6F1","","D068","OFF",
"457","02/08","13:07:28","Send","S6F1","","D067","OFF",
"458","02/08","13:07:27","Send","S6F1","","D066","OFF",
"459","02/08","13:07:27","Send","S6F1","","D065","OFF",
"460","02/08","13:07:27","Send","S6F11","107232 (1A2E0h)","D064","OFF",
"461","02/08","13:07:27","Send","S6F1","","D063","OFF",
"462","02/08","13:07:27","Send","S6F1","","D062","OFF",
"463","02/08","13:07:26","Send","S6F1","","D061","OFF",
"464","02/08","13:07:26","Send","S6F1","","D060","OFF",
"465","02/08","13:07:26","Send","S6F1","","D05F","OFF",
"466","02/08","13:07:26","Send","S6F1","","D05E","OFF",
"467","02/08","13:07:25","Send","S6F1","","D05D","OFF",
"468","02/08","13:07:25","Send","S6F1","","D05C","OFF",
"469","02/08","13:07:25","Send","S6F1","","D05B","OFF",
"470","02/08","13:07:25","Send","S6F1","","D05A","OFF",
"471","02/08","13:07:24","Send","S6F1","","D059","OFF",
"472","02/08","13:07:24","Send","S6F1","","D058","OFF",
"473","02/08","13:07:24","Send","S6F1","","D057","OFF",
"474","02/08","13:07:24","Send","S6F1","","D056","OFF",
"475","02/08","13:07:23","Send","S6F1","","D055","OFF",
"476","02/08","13:07:23","Send","S6F1","","D054","OFF",
"477","02/08","13:07:23","Send","S6F1","","D053","OFF",
"478","02/08","13:07:23","Send","S6F1","","D052","OFF",
"479","02/08","13:07:22","Send","S6F1","","D051","OFF",
"480","02/08","13:07:22","Send","S6F1","","D050","OFF",
"481","02/08","13:07:22","Send","S6F1","","D04F","OFF",
"482","02/08","13:07:22","Send","S6F1","","D04E","OFF",
"483","02/08","13:07:21","Send","S6F1","","D04D","OFF",
"484","02/08","13:07:21","Send","S6F1","","D04C","OFF",
"485","02/08","13:07:21","Send","S6F1","","D04B","OFF",
"486","02/08","13:07:21","Send","S6F1","","D04A","OFF",
"487","02/08","13:07:20","Send","S6F1","","D049","OFF",
"488","02/08","13:07:20","Send","S6F1","","D048","OFF",
"489","02/08","13:07:20","Send","S6F1","","D047","OFF",
"490","02/08","13:07:20","Send","S6F1","","D046","OFF",
"491","02/08","13:07:19","Send","S6F1","","D045","OFF",
"492","02/08","13:07:19","Send","S6F1","","D044","OFF",
"493","02/08","13:07:19","Send","S6F1","","D043","OFF",
"494","02/08","13:07:19","Send","S6F1","","D042","OFF",
"495","02/08","13:07:18","Send","S6F1","","D041","OFF",
"496","02/08","13:07:18","Send","S6F1","","D040","OFF",
"497","02/08","13:07:18","Send","S6F1","","D03F","OFF",
"498","02/08","13:07:18","Send","S6F1","","D03E","OFF",
"499","02/08","13:07:17","Send","S6F1","","D03D","OFF",
"500","02/08","13:07:17","Send","S6F1","","D03C","OFF",
"501","02/08","13:07:17","Send","S6F1","","D03B","OFF",
"502","02/08","13:07:17","Send","S6F1","","D03A","OFF",
"503","02/08","13:07:16","Send","S6F1","","D039","OFF",
"504","02/08","13:07:16","Send","S6F1","","D038","OFF",
"505","02/08","13:07:16","Send","S6F1","","D037","OFF",
"506","02/08","13:07:16","Send","S6F1","","D036","OFF",
"507","02/08","13:07:15","Send","S6F1","","D035","OFF",
"508","02/08","13:07:15","Send","S6F1","","D034","OFF",
"509","02/08","13:07:15","Send","S6F1","","D033","OFF",
"510","02/08","13:07:15","Send","S6F1","","D032","OFF",
"511","02/08","13:07:14","Send","S6F1","","D031","OFF",
"512","02/08","13:07:14","Send","S6F1","","D030","OFF",
"513","02/08","13:07:14","Send","S6F1","","D02F","OFF",
"514","02/08","13:07:14","Send","S6F1","","D02E","OFF",
"515","02/08","13:07:13","Send","S6F1","","D02D","OFF",
"516","02/08","13:07:13","Send","S6F1","","D02C","OFF",
"517","02/08","13:07:13","Send","S6F1","","D02B","OFF",
"518","02/08","13:07:13","Send","S6F1","","D02A","OFF",
"519","02/08","13:07:12","Send","S6F1","","D029","OFF",
"520","02/08","13:07:12","Send","S6F1","","D028","OFF",
"521","02/08","13:07:12","Send","S6F1","","D027","OFF",
"522","02/08","13:07:12","Send","S6F1","","D026","OFF",
"523","02/08","13:07:11","Send","S6F1","","D025","OFF",
"524","02/08","13:07:11","Send","S6F1","","D024","OFF",
"525","02/08","13:07:11","Send","S6F1","","D023","OFF",
"526","02/08","13:07:11","Send","S6F1","","D022","OFF",
"527","02/08","13:07:10","Send","S6F1","","D021","OFF",
"528","02/08","13:07:10","Send","S6F1","","D020","OFF",
"529","02/08","13:07:10","Send","S6F1","","D01F","OFF",
"530","02/08","13:07:10","Send","S6F1","","D01E","OFF",
"531","02/08","13:07:09","Send","S6F1","","D01D","OFF",
"532","02/08","13:07:09","Send","S6F1","","D01C","OFF",
"533","02/08","13:07:09","Send","S6F1","","D01B","OFF",
"534","02/08","13:07:09","Send","S6F1","","D01A","OFF",
"535","02/08","13:07:08","Send","S6F1","","D019","OFF",
"536","02/08","13:07:08","Send","S6F1","","D018","OFF",
"537","02/08","13:07:08","Send","S6F1","","D017","OFF",
"538","02/08","13:07:08","Send","S6F1","","D016","OFF",
"539","02/08","13:07:07","Send","S6F1","","D015","OFF",
"540","02/08","13:07:07","Send","S6F1","","D014","OFF",
"541","02/08","13:07:07","Send","S6F1","","D013","OFF",
"542","02/08","13:07:07","Send","S6F1","","D012","OFF",
"543","02/08","13:07:06","Send","S6F1","","D011","OFF",
"544","02/08","13:07:06","Send","S6F1","","D010","OFF",
"545","02/08","13:07:06","Send","S6F1","","D00F","OFF",
"546","02/08","13:07:06","Send","S6F1","","D00E","OFF",
"547","02/08","13:07:05","Send","S6F1","","D00D","OFF",
"548","02/08","13:07:05","Send","S6F1","","D00C","OFF",
"549","02/08","13:07:05","Send","S6F1","","D00B","OFF",
"550","02/08","13:07:05","Send","S6F1","","D00A","OFF",
"551","02/08","13:07:04","Send","S6F1","","D009","OFF",
"552","02/08","13:07:04","Send","S6F1","","D008","OFF",
"553","02/08","13:07:04","Send","S6F1","","D007","OFF",
"554","02/08","13:07:04","Send","S6F1","","D006","OFF",
"555","02/08","13:07:03","Send","S6F1","","D005","OFF",
"556","02/08","13:07:03","Send","S6F1","","D004","OFF",
"557","02/08","13:07:03","Send","S6F1","","D003","OFF",
"558","02/08","13:07:03","Send","S6F1","","D002","OFF",
"559","02/08","13:07:02","Send","S6F1","","D001","OFF",
"560","02/08","13:07:02","Send","S6F1","","D000","OFF",
"561","02/08","13:07:02","Send","S6F1","","CFFF","OFF",
"562","02/08","13:07:02","Send","S6F1","","CFFE","OFF",
"563","02/08","13:07:01","Send","S6F1","","CFFD","OFF",
"564","02/08","13:07:01","Send","S6F1","","CFFC","OFF",
"565","02/08","13:07:01","Send","S6F1","","CFFB","OFF",
"566","02/08","13:07:01","Send","S6F1","","CFFA","OFF",
"567","02/08","13:07:00","Send","S6F1","","CFF9","OFF",
"568","02/08","13:07:00","Send","S6F1","","CFF8","OFF",
"569","02/08","13:07:00","Send","S6F1","","CFF7","OFF",
"570","02/08","13:07:00","Send","S6F1","","CFF6","OFF",
"571","02/08","13:06:59","Send","S6F1","","CFF5","OFF",
"572","02/08","13:06:59","Send","S6F1","","CFF4","OFF",
"573","02/08","13:06:59","Send","S6F1","","CFF3","OFF",
"574","02/08","13:06:59","Send","S6F1","","CFF2","OFF",
"575","02/08","13:06:58","Send","S6F1","","CFF1","OFF",
"576","02/08","13:06:58","Send","S6F1","","CFF0","OFF",
"577","02/08","13:06:58","Send","S6F1","","CFEF","OFF",
"578","02/08","13:06:58","Send","S6F1","","CFEE","OFF",
"579","02/08","13:06:57","Send","S6F1","","CFED","OFF",
"580","02/08","13:06:57","Send","S6F1","","CFEC","OFF",
"581","02/08","13:06:57","Send","S6F1","","CFEB","OFF",
"582","02/08","13:06:57","Send","S6F1","","CFEA","OFF",
"583","02/08","13:06:56","Send","S6F1","","CFE9","OFF",
"584","02/08","13:06:56","Send","S6F1","","CFE8","OFF",
"585","02/08","13:06:56","Send","S6F1","","CFE7","OFF",
"586","02/08","13:06:56","Send","S6F1","","CFE6","OFF",
"587","02/08","13:06:55","Send","S6F1","","CFE5","OFF",
"588","02/08","13:06:55","Send","S6F1","","CFE4","OFF",
"589","02/08","13:06:55","Send","S6F1","","CFE3","OFF",
"590","02/08","13:06:55","Send","S6F1","","CFE2","OFF",
"591","02/08","13:06:54","Send","S6F1","","CFE1","OFF",
"592","02/08","13:06:54","Send","S6F1","","CFE0","OFF",
"593","02/08","13:06:54","Send","S6F1","","CFDF","OFF",
"594","02/08","13:06:54","Send","S6F1","","CFDE","OFF",
"595","02/08","13:06:53","Send","S6F1","","CFDD","OFF",
"596","02/08","13:06:53","Send","S6F1","","CFDC","OFF",
"597","02/08","13:06:53","Send","S6F1","","CFDB","OFF",
"598","02/08","13:06:53","Send","S6F1","","CFDA","OFF",
"599","02/08","13:06:52","Send","S6F1","","CFD9","OFF",
"600","02/08","13:06:52","Send","S6F1","","CFD8","OFF",
"601","02/08","13:06:52","Send","S6F1","","CFD7","OFF",
"602","02/08","13:06:52","Send","S6F1","","CFD6","OFF",
"603","02/08","13:06:51","Send","S6F1","","CFD5","OFF",
"604","02/08","13:06:51","Send","S6F1","","CFD4","OFF",
"605","02/08","13:06:51","Send","S6F1","","CFD3","OFF",
"606","02/08","13:06:51","Send","S6F1","","CFD2","OFF",
"607","02/08","13:06:50","Send","S6F1","","CFD1","OFF",
"608","02/08","13:06:50","Send","S6F1","","CFD0","OFF",
"609","02/08","13:06:50","Send","S6F1","","CFCF","OFF",
"610","02/08","13:06:50","Send","S6F1","","CFCE","OFF",
"611","02/08","13:06:49","Send","S6F1","","CFCD","OFF",
"612","02/08","13:06:49","Send","S6F1","","CFCC","OFF",
"613","02/08","13:06:49","Send","S6F1","","CFCB","OFF",
"614","02/08","13:06:49","Send","S6F1","","CFCA","OFF",
"615","02/08","13:06:48","Send","S6F1","","CFC9","OFF",
"616","02/08","13:06:48","Send","S6F1","","CFC8","OFF",
"617","02/08","13:06:48","Send","S6F1","","CFC7","OFF",
"618","02/08","13:06:48","Send","S6F1","","CFC6","OFF",
"619","02/08","13:06:47","Send","S6F1","","CFC5","OFF",
"620","02/08","13:06:47","Send","S6F1","","CFC4","OFF",
"621","02/08","13:06:47","Send","S6F1","","CFC3","OFF",
"622","02/08","13:06:47","Send","S6F1","","CFC2","OFF",
"623","02/08","13:06:46","Send","S6F1","","CFC1","OFF",
"624","02/08","13:06:46","Send","S6F1","","CFC0","OFF",
"625","02/08","13:06:46","Send","S10F6","","8C88","OFF",
"626","02/08","13:06:46","Recv","S10F5","","8C88","ON",
"627","02/08","13:06:46","Send","S6F1","","CFBF","OFF",
"628","02/08","13:06:46","Send","S6F1","","CFBE","OFF",
"629","02/08","13:06:46","Send","S6F11","107264 (1A300h)","CFBD","OFF",
"630","02/08","13:06:45","Send","S6F1","","CFBC","OFF",
"631","02/08","13:06:45","Send","S6F1","","CFBB","OFF",
"632","02/08","13:06:45","Send","S6F1","","CFBA","OFF",
"633","02/08","13:06:45","Send","S6F1","","CFB9","OFF",
"634","02/08","13:06:44","Send","S6F1","","CFB8","OFF",
"635","02/08","13:06:44","Send","S6F1","","CFB7","OFF",
"636","02/08","13:06:44","Send","S6F1","","CFB6","OFF",
"637","02/08","13:06:44","Send","S6F11","94400 (170C0h)","CFB5","OFF",
"638","02/08","13:06:44","Send","S6F1","","CFB4","OFF",
"639","02/08","13:06:43","Send","S6F1","","CFB3","OFF",
"640","02/08","13:06:43","Send","S6F1","","CFB2","OFF",
"641","02/08","13:06:43","Send","S6F1","","CFB1","OFF",
"642","02/08","13:06:43","Send","S6F1","","CFB0","OFF",
"643","02/08","13:06:42","Send","S6F1","","CFAF","OFF",
"644","02/08","13:06:42","Send","S6F1","","CFAE","OFF",
"645","02/08","13:06:42","Send","S6F1","","CFAD","OFF",
"646","02/08","13:06:41","Send","S6F1","","CFAC","OFF",
"647","02/08","13:06:41","Send","S6F1","","CFAB","OFF",
"648","02/08","13:06:41","Send","S6F1","","CFAA","OFF",
"649","02/08","13:06:41","Send","S6F1","","CFA9","OFF",
"650","02/08","13:06:40","Send","S6F1","","CFA8","OFF",
"651","02/08","13:06:40","Send","S6F1","","CFA7","OFF",
"652","02/08","13:06:40","Send","S6F1","","CFA6","OFF",
"653","02/08","13:06:40","Send","S6F1","","CFA5","OFF",
"654","02/08","13:06:39","Send","S6F1","","CFA4","OFF",
"655","02/08","13:06:39","Send","S6F1","","CFA3","OFF",
"656","02/08","13:06:39","Send","S6F1","","CFA2","OFF",
"657","02/08","13:06:39","Send","S6F1","","CFA1","OFF",
"658","02/08","13:06:38","Send","S6F1","","CFA0","OFF",
"659","02/08","13:06:38","Send","S6F1","","CF9F","OFF",
"660","02/08","13:06:38","Send","S6F1","","CF9E","OFF",
"661","02/08","13:06:38","Send","S6F1","","CF9D","OFF",
"662","02/08","13:06:37","Send","S6F1","","CF9C","OFF",
"663","02/08","13:06:37","Send","S6F1","","CF9B","OFF",
"664","02/08","13:06:37","Send","S6F1","","CF9A","OFF",
"665","02/08","13:06:37","Send","S6F1","","CF99","OFF",
"666","02/08","13:06:36","Send","S6F1","","CF98","OFF",
"667","02/08","13:06:36","Send","S6F1","","CF97","OFF",
"668","02/08","13:06:36","Send","S6F1","","CF96","OFF",
"669","02/08","13:06:36","Send","S6F1","","CF95","OFF",
"670","02/08","13:06:35","Send","S6F1","","CF94","OFF",
"671","02/08","13:06:35","Send","S6F1","","CF93","OFF",
"672","02/08","13:06:35","Send","S6F1","","CF92","OFF",
"673","02/08","13:06:35","Send","S6F1","","CF91","OFF",
"674","02/08","13:06:35","Send","S6F11","114896 (1C0D0h)","CF90","OFF",
"675","02/08","13:06:35","Send","S6F11","114848 (1C0A0h)","CF8F","OFF",
"676","02/08","13:06:35","Recv","S6F6","","CF8D","OFF",
"677","02/08","13:06:34","Send","S6F1","","CF8E","OFF",
"678","02/08","13:06:34","Send","S6F5","","CF8D","ON",
"679","02/08","13:06:34","Send","S6F1","","CF8C","OFF",
"680","02/08","13:06:34","Send","S6F1","","CF8B","OFF",
"681","02/08","13:06:34","Send","S6F1","","CF8A","OFF",
"682","02/08","13:06:34","Send","S6F11","110704 (1B070h)","CF89","OFF",
"683","02/08","13:06:34","Send","S6F11","77923 (13063h)","CF87","OFF",
"684","02/08","13:06:34","Send","S6F11","98400 (18060h)","CF86","OFF",
"685","02/08","13:06:33","Send","S6F1","","CF85","OFF",
"686","02/08","13:06:33","Send","S6F11","98400 (18060h)","CF84","OFF",
"687","02/08","13:06:33","Send","S6F11","98400 (18060h)","CF83","OFF",
"688","02/08","13:06:33","Send","S6F1","","CF82","OFF",
"689","02/08","13:06:33","Send","S6F11","98400 (18060h)","CF81","OFF",
"690","02/08","13:06:33","Send","S6F11","98400 (18060h)","CF80","OFF",
"691","02/08","13:06:33","Send","S6F11","98400 (18060h)","CF7F","OFF",
"692","02/08","13:06:33","Send","S6F11","98400 (18060h)","CF7E","OFF",
"693","02/08","13:06:33","Send","S6F11","98400 (18060h)","CF7D","OFF",
"694","02/08","13:06:33","Send","S6F1","","CF7C","OFF",
"695","02/08","13:06:33","Send","S6F11","98400 (18060h)","CF7B","OFF",
"696","02/08","13:06:33","Send","S6F1","","CF7A","OFF",
"697","02/08","13:06:33","Send","S6F11","98400 (18060h)","CF79","OFF",
"698","02/08","13:06:33","Send","S6F11","98400 (18060h)","CF78","OFF",
"699","02/08","13:06:33","Send","S6F11","98400 (18060h)","CF77","OFF",
"700","02/08","13:06:33","Send","S6F11","98400 (18060h)","CF76","OFF",
"701","02/08","13:06:33","Send","S6F11","98400 (18060h)","CF75","OFF",
"702","02/08","13:06:32","Send","S6F11","98400 (18060h)","CF74","OFF",
"703","02/08","13:06:32","Send","S6F1","","CF73","OFF",
"704","02/08","13:06:32","Send","S6F1","","CF72","OFF",
"705","02/08","13:06:32","Send","S6F11","98400 (18060h)","CF71","OFF",
"706","02/08","13:06:32","Send","S6F11","98400 (18060h)","CF70","OFF",
"707","02/08","13:06:32","Send","S6F11","98400 (18060h)","CF6F","OFF",
"708","02/08","13:06:32","Send","S6F11","77938 (13072h)","CF6E","OFF",
"709","02/08","13:06:32","Recv","S6F6","","CF6D","OFF",
"710","02/08","13:06:32","Send","S6F5","","CF6D","ON",
"711","02/08","13:06:32","Send","S6F1","","CF6C","OFF",
"712","02/08","13:06:32","Send","S6F1","","CF6B","OFF",
"713","02/08","13:06:31","Send","S6F1","","CF6A","OFF",
"714","02/08","13:06:31","Send","S6F1","","CF69","OFF",
"715","02/08","13:06:31","Send","S6F1","","CF68","OFF",
"716","02/08","13:06:31","Send","S6F1","","CF67","OFF",
"717","02/08","13:06:30","Send","S6F1","","CF66","OFF",
"718","02/08","13:06:30","Send","S6F1","","CF65","OFF",
"719","02/08","13:06:30","Send","S6F1","","CF64","OFF",
"720","02/08","13:06:30","Send","S6F1","","CF63","OFF",
"721","02/08","13:06:29","Send","S6F1","","CF62","OFF",
"722","02/08","13:06:29","Send","S6F1","","CF61","OFF",
"723","02/08","13:06:29","Send","S6F1","","CF60","OFF",
"724","02/08","13:06:29","Send","S6F1","","CF5F","OFF",
"725","02/08","13:06:28","Send","S6F1","","CF5E","OFF",
"726","02/08","13:06:28","Send","S6F1","","CF5D","OFF",
"727","02/08","13:06:28","Send","S6F1","","CF5C","OFF",
"728","02/08","13:06:28","Send","S6F1","","CF5B","OFF",
"729","02/08","13:06:27","Send","S6F1","","CF5A","OFF",
"730","02/08","13:06:27","Send","S6F1","","CF59","OFF",
"731","02/08","13:06:27","Send","S6F1","","CF58","OFF",
"732","02/08","13:06:27","Send","S6F1","","CF57","OFF",
"733","02/08","13:06:26","Send","S6F1","","CF56","OFF",
"734","02/08","13:06:26","Send","S6F1","","CF55","OFF",
"735","02/08","13:06:26","Send","S6F1","","CF54","OFF",
"736","02/08","13:06:26","Send","S6F1","","CF53","OFF",
"737","02/08","13:06:25","Send","S6F1","","CF52","OFF",
"738","02/08","13:06:25","Send","S6F1","","CF51","OFF",
"739","02/08","13:06:25","Send","S6F1","","CF50","OFF",
"740","02/08","13:06:25","Send","S6F1","","CF4F","OFF",
"741","02/08","13:06:24","Send","S6F1","","CF4E","OFF",
"742","02/08","13:06:24","Send","S6F1","","CF4D","OFF",
"743","02/08","13:06:24","Send","S6F1","","CF4C","OFF",
"744","02/08","13:06:24","Send","S6F1","","CF4B","OFF",
"745","02/08","13:06:23","Send","S6F1","","CF4A","OFF",
"746","02/08","13:06:23","Send","S6F1","","CF49","OFF",
"747","02/08","13:06:23","Send","S6F1","","CF48","OFF",
"748","02/08","13:06:23","Send","S6F1","","CF47","OFF",
"749","02/08","13:06:22","Send","S6F1","","CF46","OFF",
"750","02/08","13:06:22","Send","S6F1","","CF45","OFF",
"751","02/08","13:06:22","Send","S6F1","","CF44","OFF",
"752","02/08","13:06:22","Send","S6F1","","CF43","OFF",
"753","02/08","13:06:21","Send","S6F1","","CF42","OFF",
"754","02/08","13:06:21","Send","S6F1","","CF41","OFF",
"755","02/08","13:06:21","Send","S6F1","","CF40","OFF",
"756","02/08","13:06:21","Send","S6F1","","CF3F","OFF",
"757","02/08","13:06:20","Send","S6F1","","CF3E","OFF",
"758","02/08","13:06:20","Send","S6F1","","CF3D","OFF",
"759","02/08","13:06:20","Send","S6F1","","CF3C","OFF",
"760","02/08","13:06:20","Send","S6F1","","CF3B","OFF",
"761","02/08","13:06:19","Send","S6F1","","CF3A","OFF",
"762","02/08","13:06:19","Send","S6F1","","CF39","OFF",
"763","02/08","13:06:19","Send","S6F1","","CF38","OFF",
"764","02/08","13:06:19","Send","S6F1","","CF37","OFF",
"765","02/08","13:06:18","Send","S6F1","","CF36","OFF",
"766","02/08","13:06:18","Send","S6F1","","CF35","OFF",
"767","02/08","13:06:18","Send","S6F1","","CF34","OFF",
"768","02/08","13:06:18","Send","S6F1","","CF33","OFF",
"769","02/08","13:06:17","Send","S6F1","","CF32","OFF",
"770","02/08","13:06:17","Send","S6F1","","CF31","OFF",
"771","02/08","13:06:17","Send","S6F1","","CF30","OFF",
"772","02/08","13:06:17","Send","S6F1","","CF2F","OFF",
"773","02/08","13:06:16","Send","S6F1","","CF2E","OFF",
"774","02/08","13:06:16","Send","S6F1","","CF2D","OFF",
"775","02/08","13:06:16","Send","S6F1","","CF2C","OFF",
"776","02/08","13:06:16","Send","S6F1","","CF2B","OFF",
"777","02/08","13:06:15","Send","S6F1","","CF2A","OFF",
"778","02/08","13:06:15","Send","S6F1","","CF29","OFF",
"779","02/08","13:06:15","Send","S6F1","","CF28","OFF",
"780","02/08","13:06:15","Send","S6F1","","CF27","OFF",
"781","02/08","13:06:14","Send","S6F1","","CF26","OFF",
"782","02/08","13:06:14","Send","S6F1","","CF25","OFF",
"783","02/08","13:06:14","Send","S6F1","","CF24","OFF",
"784","02/08","13:06:14","Send","S6F1","","CF23","OFF",
"785","02/08","13:06:13","Send","S6F1","","CF22","OFF",
"786","02/08","13:06:13","Send","S6F1","","CF21","OFF",
"787","02/08","13:06:13","Send","S6F1","","CF20","OFF",
"788","02/08","13:06:13","Send","S6F1","","CF1F","OFF",
"789","02/08","13:06:12","Send","S6F1","","CF1E","OFF",
"790","02/08","13:06:12","Send","S6F1","","CF1D","OFF",
"791","02/08","13:06:12","Send","S6F1","","CF1C","OFF",
"792","02/08","13:06:12","Send","S6F1","","CF1B","OFF",
"793","02/08","13:06:11","Send","S6F1","","CF1A","OFF",
"794","02/08","13:06:11","Send","S6F1","","CF19","OFF",
"795","02/08","13:06:11","Send","S6F1","","CF18","OFF",
"796","02/08","13:06:11","Send","S6F1","","CF17","OFF",
"797","02/08","13:06:10","Send","S6F1","","CF16","OFF",
"798","02/08","13:06:10","Send","S6F1","","CF15","OFF",
"799","02/08","13:06:10","Send","S6F1","","CF14","OFF",
"800","02/08","13:06:10","Send","S6F1","","CF13","OFF",
"801","02/08","13:06:09","Send","S6F1","","CF12","OFF",
"802","02/08","13:06:09","Send","S6F1","","CF11","OFF",
"803","02/08","13:06:09","Send","S6F1","","CF10","OFF",
"804","02/08","13:06:09","Send","S6F1","","CF0F","OFF",
"805","02/08","13:06:08","Send","S6F1","","CF0E","OFF",
"806","02/08","13:06:08","Send","S6F1","","CF0D","OFF",
"807","02/08","13:06:08","Send","S6F1","","CF0C","OFF",
"808","02/08","13:06:08","Send","S6F1","","CF0B","OFF",
"809","02/08","13:06:07","Send","S6F1","","CF0A","OFF",
"810","02/08","13:06:07","Send","S6F1","","CF09","OFF",
"811","02/08","13:06:07","Send","S6F1","","CF08","OFF",
"812","02/08","13:06:07","Send","S6F1","","CF07","OFF",
"813","02/08","13:06:06","Send","S6F1","","CF06","OFF",
"814","02/08","13:06:06","Send","S6F1","","CF05","OFF",
"815","02/08","13:06:06","Send","S6F1","","CF04","OFF",
"816","02/08","13:06:06","Send","S6F1","","CF03","OFF",
"817","02/08","13:06:05","Send","S6F1","","CF02","OFF",
"818","02/08","13:06:05","Send","S6F1","","CF01","OFF",
"819","02/08","13:06:05","Send","S6F1","","CF00","OFF",
"820","02/08","13:06:05","Send","S6F1","","CEFF","OFF",
"821","02/08","13:06:04","Send","S6F1","","CEFE","OFF",
"822","02/08","13:06:04","Send","S6F1","","CEFD","OFF",
"823","02/08","13:06:04","Send","S6F1","","CEFC","OFF",
"824","02/08","13:06:04","Send","S6F1","","CEFB","OFF",
"825","02/08","13:06:03","Send","S6F1","","CEFA","OFF",
"826","02/08","13:06:03","Send","S6F1","","CEF9","OFF",
"827","02/08","13:06:03","Send","S6F1","","CEF8","OFF",
"828","02/08","13:06:03","Send","S6F1","","CEF7","OFF",
"829","02/08","13:06:02","Send","S6F1","","CEF6","OFF",
"830","02/08","13:06:02","Send","S6F1","","CEF5","OFF",
"831","02/08","13:06:02","Send","S6F1","","CEF4","OFF",
"832","02/08","13:06:02","Send","S6F1","","CEF3","OFF",
"833","02/08","13:06:01","Send","S6F1","","CEF2","OFF",
"834","02/08","13:06:01","Send","S6F1","","CEF1","OFF",
"835","02/08","13:06:01","Send","S6F1","","CEF0","OFF",
"836","02/08","13:06:01","Send","S6F1","","CEEF","OFF",
"837","02/08","13:06:00","Send","S6F1","","CEEE","OFF",
"838","02/08","13:06:00","Send","S6F1","","CEED","OFF",
"839","02/08","13:06:00","Send","S6F1","","CEEC","OFF",
"840","02/08","13:06:00","Send","S6F1","","CEEB","OFF",
"841","02/08","13:05:59","Send","S6F1","","CEEA","OFF",
