FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_20

LogCount = 1485
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"100","02/08","13:52:38","Recv","S6F6","","02DC","OFF",
"101","02/08","13:52:38","Send","S6F5","","02DC","ON",
"102","02/08","13:52:37","Send","S6F1","","02DB","OFF",
"103","02/08","13:52:37","Send","S6F1","","02DA","OFF",
"104","02/08","13:52:37","Send","S6F1","","02D9","OFF",
"105","02/08","13:52:36","Send","S6F1","","02D8","OFF",
"106","02/08","13:52:36","Send","S6F11","105268 (19B34h)","02D7","OFF",
"107","02/08","13:52:36","Send","S6F11","102416 (19010h)","02D6","OFF",
"108","02/08","13:52:36","Send","S6F11","118912 (1D080h)","02D5","OFF",
"109","02/08","13:52:36","Send","S6F1","","02D4","OFF",
"110","02/08","13:52:36","Send","S6F1","","02D3","OFF",
"111","02/08","13:52:36","Recv","S6F6","","02D2","OFF",
"112","02/08","13:52:36","Send","S6F5","","02D2","ON",
"113","02/08","13:52:36","Send","S6F11","118800 (1D010h)","02D1","OFF",
"114","02/08","13:52:36","Recv","S6F6","","02CE","OFF",
"115","02/08","13:52:36","Send","S6F1","","02D0","OFF",
"116","02/08","13:52:35","Send","S6F1","","02CF","OFF",
"117","02/08","13:52:35","Send","S6F5","","02CE","ON",
"118","02/08","13:52:35","Send","S6F11","118816 (1D020h)","02CD","OFF",
"119","02/08","13:52:35","Send","S6F1","","02CC","OFF",
"120","02/08","13:52:35","Send","S6F1","","02CB","OFF",
"121","02/08","13:52:35","Send","S6F1","","02CA","OFF",
"122","02/08","13:52:35","Recv","S6F6","","02C9","OFF",
"123","02/08","13:52:35","Send","S6F5","","02C9","ON",
"124","02/08","13:52:35","Send","S6F1","","02C8","OFF",
"125","02/08","13:52:35","Send","S6F1","","02C7","OFF",
"126","02/08","13:52:35","Send","S6F11","105268 (19B34h)","02C6","OFF",
"127","02/08","13:52:35","Send","S6F1","","02C5","OFF",
"128","02/08","13:52:34","Send","S6F11","102416 (19010h)","02C4","OFF",
"129","02/08","13:52:34","Send","S6F1","","02C3","OFF",
"130","02/08","13:52:34","Send","S6F1","","02C2","OFF",
"131","02/08","13:52:33","Send","S6F1","","02C1","OFF",
"132","02/08","13:52:33","Send","S6F1","","02C0","OFF",
"133","02/08","13:52:33","Send","S6F11","118960 (1D0B0h)","02BF","OFF",
"134","02/08","13:52:33","Send","S6F1","","02BE","OFF",
"135","02/08","13:52:33","Send","S6F1","","02BD","OFF",
"136","02/08","13:52:33","Recv","S6F6","","02BC","OFF",
"137","02/08","13:52:32","Send","S6F5","","02BC","ON",
"138","02/08","13:52:32","Send","S6F11","78033 (130D1h)","02BB","OFF",
"139","02/08","13:52:32","Send","S6F11","118800 (1D010h)","02BA","OFF",
"140","02/08","13:52:32","Recv","S6F6","","02B7","OFF",
"141","02/08","13:52:32","Send","S6F1","","02B9","OFF",
"142","02/08","13:52:32","Send","S6F1","","02B8","OFF",
"143","02/08","13:52:32","Send","S6F5","","02B7","ON",
"144","02/08","13:52:32","Send","S6F11","118816 (1D020h)","02B6","OFF",
"145","02/08","13:52:32","Recv","S6F6","","02B3","OFF",
"146","02/08","13:52:32","Send","S6F1","","02B5","OFF",
"147","02/08","13:52:32","Send","S6F1","","02B4","OFF",
"148","02/08","13:52:31","Send","S6F5","","02B3","ON",
"149","02/08","13:52:31","Send","S6F1","","02B2","OFF",
"150","02/08","13:52:31","Send","S6F1","","02B1","OFF",
"151","02/08","13:52:31","Send","S6F11","78209 (13181h)","02B0","OFF",
"152","02/08","13:52:30","Send","S6F11","105268 (19B34h)","02AF","OFF",
"153","02/08","13:52:30","Send","S6F1","","02AE","OFF",
"154","02/08","13:52:30","Send","S6F1","","02AD","OFF",
"155","02/08","13:52:30","Send","S6F11","102416 (19010h)","02AC","OFF",
"156","02/08","13:52:30","Send","S6F11","105300 (19B54h)","02AB","OFF",
"157","02/08","13:52:30","Recv","S6F6","","02AA","OFF",
"158","02/08","13:52:30","Send","S6F5","","02AA","ON",
"159","02/08","13:52:30","Send","S6F1","","02A9","OFF",
"160","02/08","13:52:30","Send","S6F1","","02A8","OFF",
"161","02/08","13:52:29","Send","S6F1","","02A7","OFF",
"162","02/08","13:52:29","Send","S6F1","","02A6","OFF",
"163","02/08","13:52:29","Send","S6F11","105268 (19B34h)","02A5","OFF",
"164","02/08","13:52:29","Send","S6F1","","02A4","OFF",
"165","02/08","13:52:29","Send","S6F11","102416 (19010h)","02A3","OFF",
"166","02/08","13:52:29","Send","S6F11","105300 (19B54h)","02A2","OFF",
"167","02/08","13:52:29","Send","S6F1","","02A1","OFF",
"168","02/08","13:52:29","Recv","S6F6","","02A0","OFF",
"169","02/08","13:52:29","Send","S6F5","","02A0","ON",
"170","02/08","13:52:28","Send","S6F1","","029F","OFF",
"171","02/08","13:52:28","Send","S6F1","","029E","OFF",
"172","02/08","13:52:28","Send","S6F1","","029D","OFF",
"173","02/08","13:52:28","Send","S6F1","","029C","OFF",
"174","02/08","13:52:27","Send","S6F1","","029B","OFF",
"175","02/08","13:52:27","Send","S6F1","","029A","OFF",
"176","02/08","13:52:27","Send","S6F1","","0299","OFF",
"177","02/08","13:52:27","Send","S6F1","","0298","OFF",
"178","02/08","13:52:26","Send","S6F11","118944 (1D0A0h)","0297","OFF",
"179","02/08","13:52:26","Recv","S6F6","","0295","OFF",
"180","02/08","13:52:26","Send","S6F1","","0296","OFF",
"181","02/08","13:52:26","Send","S6F5","","0295","ON",
"182","02/08","13:52:26","Send","S6F11","118800 (1D010h)","0294","OFF",
"183","02/08","13:52:26","Recv","S6F6","","0292","OFF",
"184","02/08","13:52:26","Send","S6F1","","0293","OFF",
"185","02/08","13:52:26","Send","S6F5","","0292","ON",
"186","02/08","13:52:26","Send","S6F11","118816 (1D020h)","0291","OFF",
"187","02/08","13:52:26","Recv","S6F6","","0290","OFF",
"188","02/08","13:52:26","Send","S6F5","","0290","ON",
"189","02/08","13:52:26","Send","S6F1","","028F","OFF",
"190","02/08","13:52:26","Send","S6F1","","028E","OFF",
"191","02/08","13:52:25","Send","S6F1","","028D","OFF",
"192","02/08","13:52:25","Send","S6F1","","028C","OFF",
"193","02/08","13:52:25","Send","S6F1","","028B","OFF",
"194","02/08","13:52:25","Send","S6F1","","028A","OFF",
"195","02/08","13:52:24","Send","S6F1","","0289","OFF",
"196","02/08","13:52:24","Send","S6F1","","0288","OFF",
"197","02/08","13:52:24","Send","S6F1","","0287","OFF",
"198","02/08","13:52:24","Send","S6F1","","0286","OFF",
"199","02/08","13:52:23","Send","S6F1","","0285","OFF",
"200","02/08","13:52:23","Send","S6F1","","0284","OFF",
"201","02/08","13:52:23","Send","S6F1","","0282","OFF",
"202","02/08","13:52:23","Send","S6F1","","0281","OFF",
"203","02/08","13:52:22","Send","S6F1","","0280","OFF",
"204","02/08","13:52:22","Send","S6F1","","027F","OFF",
"205","02/08","13:52:22","Send","S6F1","","027E","OFF",
"206","02/08","13:52:22","Send","S6F1","","027D","OFF",
"207","02/08","13:52:21","Send","S6F1","","027C","OFF",
"208","02/08","13:52:21","Send","S6F1","","027B","OFF",
"209","02/08","13:52:21","Send","S6F1","","027A","OFF",
"210","02/08","13:52:21","Send","S6F1","","0279","OFF",
"211","02/08","13:52:20","Send","S6F1","","0278","OFF",
"212","02/08","13:52:20","Send","S6F1","","0277","OFF",
"213","02/08","13:52:20","Send","S6F1","","0276","OFF",
"214","02/08","13:52:20","Send","S6F1","","0275","OFF",
"215","02/08","13:52:19","Send","S6F1","","0274","OFF",
"216","02/08","13:52:19","Send","S6F1","","0273","OFF",
"217","02/08","13:52:19","Send","S6F1","","0272","OFF",
"218","02/08","13:52:19","Send","S6F1","","0271","OFF",
"219","02/08","13:52:18","Send","S6F1","","0270","OFF",
"220","02/08","13:52:18","Send","S6F1","","026F","OFF",
"221","02/08","13:52:18","Send","S6F1","","026E","OFF",
"222","02/08","13:52:18","Send","S6F1","","026D","OFF",
"223","02/08","13:52:17","Send","S6F1","","026C","OFF",
"224","02/08","13:52:17","Send","S6F1","","026B","OFF",
"225","02/08","13:52:17","Send","S6F1","","026A","OFF",
"226","02/08","13:52:17","Send","S6F1","","0269","OFF",
"227","02/08","13:52:16","Send","S6F1","","0268","OFF",
"228","02/08","13:52:16","Send","S6F1","","0267","OFF",
"229","02/08","13:52:16","Send","S6F1","","0266","OFF",
"230","02/08","13:52:16","Send","S6F1","","0265","OFF",
"231","02/08","13:52:15","Send","S6F1","","0264","OFF",
"232","02/08","13:52:15","Send","S6F1","","0263","OFF",
"233","02/08","13:52:15","Send","S6F11","105266 (19B32h)","0262","OFF",
"234","02/08","13:52:15","Send","S6F11","102416 (19010h)","0261","OFF",
"235","02/08","13:52:15","Send","S6F11","105282 (19B42h)","0260","OFF",
"236","02/08","13:52:15","Recv","S6F6","","025F","OFF",
"237","02/08","13:52:15","Send","S6F5","","025F","ON",
"238","02/08","13:52:15","Send","S6F1","","025E","OFF",
"239","02/08","13:52:15","Send","S6F11","105298 (19B52h)","025D","OFF",
"240","02/08","13:52:15","Send","S6F1","","025C","OFF",
"241","02/08","13:52:15","Recv","S6F6","","025B","OFF",
"242","02/08","13:52:15","Send","S6F5","","025B","ON",
"243","02/08","13:52:14","Send","S6F1","","025A","OFF",
"244","02/08","13:52:14","Send","S6F1","","0259","OFF",
"245","02/08","13:52:14","Send","S6F1","","0258","OFF",
"246","02/08","13:52:14","Send","S6F1","","0257","OFF",
"247","02/08","13:52:13","Send","S6F1","","0256","OFF",
"248","02/08","13:52:13","Send","S6F1","","0255","OFF",
"249","02/08","13:52:13","Send","S6F1","","0254","OFF",
"250","02/08","13:52:13","Send","S6F1","","0253","OFF",
"251","02/08","13:52:12","Send","S6F1","","0252","OFF",
"252","02/08","13:52:12","Send","S6F1","","0251","OFF",
"253","02/08","13:52:12","Send","S6F1","","0250","OFF",
"254","02/08","13:52:12","Send","S6F1","","024F","OFF",
"255","02/08","13:52:11","Send","S6F1","","024E","OFF",
"256","02/08","13:52:11","Send","S6F1","","024D","OFF",
"257","02/08","13:52:11","Send","S6F1","","024C","OFF",
"258","02/08","13:52:11","Send","S6F1","","024B","OFF",
"259","02/08","13:52:11","Send","S6F11","105266 (19B32h)","024A","OFF",
"260","02/08","13:52:11","Send","S6F11","102416 (19010h)","0249","OFF",
"261","02/08","13:52:11","Send","S6F11","105282 (19B42h)","0248","OFF",
"262","02/08","13:52:11","Recv","S6F6","","0247","OFF",
"263","02/08","13:52:10","Send","S6F5","","0247","ON",
"264","02/08","13:52:10","Send","S6F11","118944 (1D0A0h)","0246","OFF",
"265","02/08","13:52:10","Send","S6F1","","0245","OFF",
"266","02/08","13:52:10","Recv","S6F6","","0244","OFF",
"267","02/08","13:52:10","Send","S6F5","","0244","ON",
"268","02/08","13:52:10","Send","S6F11","105298 (19B52h)","0243","OFF",
"269","02/08","13:52:10","Send","S6F1","","0242","OFF",
"270","02/08","13:52:10","Recv","S6F6","","0241","OFF",
"271","02/08","13:52:10","Send","S6F5","","0241","ON",
"272","02/08","13:52:10","Send","S6F11","118800 (1D010h)","0240","OFF",
"273","02/08","13:52:10","Recv","S6F6","","023E","OFF",
"274","02/08","13:52:10","Send","S6F1","","023F","OFF",
"275","02/08","13:52:10","Send","S6F5","","023E","ON",
"276","02/08","13:52:10","Send","S6F11","118816 (1D020h)","023D","OFF",
"277","02/08","13:52:10","Send","S6F1","","023C","OFF",
"278","02/08","13:52:10","Recv","S6F6","","023B","OFF",
"279","02/08","13:52:10","Send","S6F5","","023B","ON",
"280","02/08","13:52:09","Send","S6F1","","023A","OFF",
"281","02/08","13:52:09","Send","S6F1","","0239","OFF",
"282","02/08","13:52:09","Send","S6F1","","0238","OFF",
"283","02/08","13:52:09","Send","S6F1","","0237","OFF",
"284","02/08","13:52:08","Send","S6F1","","0236","OFF",
"285","02/08","13:52:08","Send","S6F1","","0235","OFF",
"286","02/08","13:52:08","Send","S6F1","","0234","OFF",
"287","02/08","13:52:08","Send","S6F1","","0233","OFF",
"288","02/08","13:52:07","Send","S6F1","","0232","OFF",
"289","02/08","13:52:07","Send","S6F1","","0231","OFF",
"290","02/08","13:52:07","Send","S6F11","105268 (19B34h)","0230","OFF",
"291","02/08","13:52:07","Send","S6F1","","022F","OFF",
"292","02/08","13:52:07","Send","S6F11","102416 (19010h)","022E","OFF",
"293","02/08","13:52:07","Send","S6F1","","022D","OFF",
"294","02/08","13:52:06","Send","S6F1","","022C","OFF",
"295","02/08","13:52:06","Send","S6F1","","022B","OFF",
"296","02/08","13:52:06","Send","S6F11","118944 (1D0A0h)","022A","OFF",
"297","02/08","13:52:06","Send","S6F1","","0229","OFF",
"298","02/08","13:52:06","Recv","S6F6","","0227","OFF",
"299","02/08","13:52:06","Send","S6F1","","0228","OFF",
"300","02/08","13:52:06","Send","S6F5","","0227","ON",
"301","02/08","13:52:06","Send","S6F11","118800 (1D010h)","0226","OFF",
"302","02/08","13:52:06","Recv","S6F6","","0225","OFF",
"303","02/08","13:52:05","Send","S6F5","","0225","ON",
"304","02/08","13:52:05","Send","S6F11","118816 (1D020h)","0224","OFF",
"305","02/08","13:52:05","Send","S6F1","","0223","OFF",
"306","02/08","13:52:05","Send","S6F1","","0222","OFF",
"307","02/08","13:52:05","Recv","S6F6","","0221","OFF",
"308","02/08","13:52:05","Send","S6F5","","0221","ON",
"309","02/08","13:52:05","Send","S6F1","","0220","OFF",
"310","02/08","13:52:05","Send","S6F1","","021F","OFF",
"311","02/08","13:52:04","Send","S6F1","","021E","OFF",
"312","02/08","13:52:04","Send","S6F1","","021D","OFF",
"313","02/08","13:52:04","Send","S6F1","","021C","OFF",
"314","02/08","13:52:04","Send","S6F1","","021B","OFF",
"315","02/08","13:52:04","Send","S6F1","","021A","OFF",
"316","02/08","13:52:04","Send","S6F1","","0219","OFF",
"317","02/08","13:52:04","Send","S6F1","","0218","OFF",
"318","02/08","13:52:04","Send","S6F1","","0217","OFF",
"319","02/08","13:52:03","Send","S6F11","105268 (19B34h)","0216","OFF",
"320","02/08","13:52:03","Send","S6F11","102416 (19010h)","0215","OFF",
"321","02/08","13:52:03","Send","S6F11","105268 (19B34h)","0214","OFF",
"322","02/08","13:52:03","Send","S6F1","","0213","OFF",
"323","02/08","13:52:03","Send","S6F11","102416 (19010h)","0212","OFF",
"324","02/08","13:52:03","Send","S6F1","","0211","OFF",
"325","02/08","13:52:02","Send","S6F11","105266 (19B32h)","0210","OFF",
"326","02/08","13:52:02","Send","S6F11","102416 (19010h)","020F","OFF",
"327","02/08","13:52:02","Send","S6F11","105282 (19B42h)","020E","OFF",
"328","02/08","13:52:02","Recv","S6F6","","020D","OFF",
"329","02/08","13:52:02","Send","S6F5","","020D","ON",
"330","02/08","13:52:02","Send","S6F11","105298 (19B52h)","020C","OFF",
"331","02/08","13:52:02","Recv","S6F6","","020B","OFF",
"332","02/08","13:52:02","Send","S6F5","","020B","ON",
"333","02/08","13:52:02","Send","S6F11","105266 (19B32h)","020A","OFF",
"334","02/08","13:52:02","Send","S6F1","","0209","OFF",
"335","02/08","13:52:02","Send","S6F11","102432 (19020h)","0208","OFF",
"336","02/08","13:52:02","Send","S6F11","119056 (1D110h)","0207","OFF",
"337","02/08","13:52:02","Send","S6F1","","0206","OFF",
"338","02/08","13:52:02","Recv","S6F6","","0205","OFF",
"339","02/08","13:52:02","Send","S6F5","","0205","ON",
"340","02/08","13:52:02","Send","S6F11","77922 (13062h)","0204","OFF",
"341","02/08","13:52:01","Send","S6F11","105268 (19B34h)","0203","OFF",
"342","02/08","13:52:01","Send","S6F11","102416 (19010h)","0202","OFF",
"343","02/08","13:52:01","Send","S6F1","","0201","OFF",
"344","02/08","13:52:01","Send","S6F1","","0200","OFF",
"345","02/08","13:52:01","Send","S6F11","105268 (19B34h)","01FF","OFF",
"346","02/08","13:52:01","Send","S6F11","102416 (19010h)","01FE","OFF",
"347","02/08","13:52:01","Send","S6F11","118944 (1D0A0h)","01FD","OFF",
"348","02/08","13:52:01","Recv","S6F6","","01FC","OFF",
"349","02/08","13:52:01","Send","S6F5","","01FC","ON",
"350","02/08","13:52:01","Send","S6F11","118800 (1D010h)","01FB","OFF",
"351","02/08","13:52:01","Recv","S6F6","","01F8","OFF",
"352","02/08","13:52:01","Send","S6F1","","01FA","OFF",
"353","02/08","13:52:01","Send","S6F1","","01F9","OFF",
"354","02/08","13:52:01","Send","S6F5","","01F8","ON",
"355","02/08","13:52:01","Send","S6F11","118816 (1D020h)","01F7","OFF",
"356","02/08","13:52:01","Recv","S6F6","","01F6","OFF",
"357","02/08","13:52:01","Send","S6F5","","01F6","ON",
"358","02/08","13:52:00","Send","S6F11","105268 (19B34h)","01F5","OFF",
"359","02/08","13:52:00","Send","S6F11","102416 (19010h)","01F4","OFF",
"360","02/08","13:52:00","Send","S6F11","105300 (19B54h)","01F3","OFF",
"361","02/08","13:52:00","Recv","S6F6","","01F2","OFF",
"362","02/08","13:52:00","Send","S6F5","","01F2","ON",
"363","02/08","13:52:00","Send","S6F1","","01F1","OFF",
"364","02/08","13:52:00","Send","S6F1","","01F0","OFF",
"365","02/08","13:52:00","Send","S6F11","105268 (19B34h)","01EF","OFF",
"366","02/08","13:52:00","Send","S6F11","102416 (19010h)","01EE","OFF",
"367","02/08","13:52:00","Send","S6F11","105300 (19B54h)","01ED","OFF",
"368","02/08","13:52:00","Recv","S6F6","","01EC","OFF",
"369","02/08","13:52:00","Send","S6F5","","01EC","ON",
"370","02/08","13:52:00","Send","S6F11","118912 (1D080h)","01EB","OFF",
"371","02/08","13:52:00","Recv","S6F6","","01E8","OFF",
"372","02/08","13:52:00","Send","S6F1","","01EA","OFF",
"373","02/08","13:52:00","Send","S6F1","","01E9","OFF",
"374","02/08","13:52:00","Send","S6F5","","01E8","ON",
"375","02/08","13:52:00","Send","S6F11","118800 (1D010h)","01E7","OFF",
"376","02/08","13:52:00","Recv","S6F6","","01E6","OFF",
"377","02/08","13:51:59","Send","S6F5","","01E6","ON",
"378","02/08","13:51:59","Send","S6F11","118816 (1D020h)","01E5","OFF",
"379","02/08","13:51:59","Recv","S6F6","","01E2","OFF",
"380","02/08","13:51:59","Send","S6F1","","01E4","OFF",
"381","02/08","13:51:59","Send","S6F1","","01E3","OFF",
"382","02/08","13:51:59","Send","S6F5","","01E2","ON",
"383","02/08","13:51:59","Send","S6F11","118960 (1D0B0h)","01E1","OFF",
"384","02/08","13:51:59","Recv","S6F6","","01E0","OFF",
"385","02/08","13:51:59","Send","S6F5","","01E0","ON",
"386","02/08","13:51:59","Send","S6F11","118800 (1D010h)","01DF","OFF",
"387","02/08","13:51:59","Recv","S6F6","","01DC","OFF",
"388","02/08","13:51:59","Send","S6F1","","01DE","OFF",
"389","02/08","13:51:59","Send","S6F1","","01DD","OFF",
"390","02/08","13:51:59","Send","S6F5","","01DC","ON",
"391","02/08","13:51:59","Send","S6F11","118816 (1D020h)","01DB","OFF",
"392","02/08","13:51:59","Send","S6F1","","01DA","OFF",
"393","02/08","13:51:58","Recv","S6F6","","01D8","OFF",
"394","02/08","13:51:58","Send","S6F1","","01D9","OFF",
"395","02/08","13:51:58","Send","S6F5","","01D8","ON",
"396","02/08","13:51:58","Send","S6F11","78033 (130D1h)","01D7","OFF",
"397","02/08","13:51:58","Send","S6F11","102448 (19030h)","01D6","OFF",
"398","02/08","13:51:58","Send","S6F11","105283 (19B43h)","01D5","OFF",
"399","02/08","13:51:58","Recv","S6F6","","01D2","OFF",
"400","02/08","13:51:58","Send","S6F1","","01D4","OFF",
"401","02/08","13:51:58","Send","S6F1","","01D3","OFF",
"402","02/08","13:51:58","Send","S6F5","","01D2","ON",
"403","02/08","13:51:57","Send","S6F1","","01D1","OFF",
"404","02/08","13:51:57","Send","S6F1","","01D0","OFF",
"405","02/08","13:51:57","Send","S6F11","78209 (13181h)","01CF","OFF",
"406","02/08","13:51:57","Send","S6F11","98384 (18050h)","01CE","OFF",
"407","02/08","13:51:57","Recv","S6F6","","01CD","OFF",
"408","02/08","13:51:57","Send","S6F5","","01CD","ON",
"409","02/08","13:51:57","Send","S6F11","98384 (18050h)","01CC","OFF",
"410","02/08","13:51:57","Send","S6F1","","01CB","OFF",
"411","02/08","13:51:57","Recv","S6F6","","01C9","OFF",
"412","02/08","13:51:56","Send","S6F1","","01CA","OFF",
"413","02/08","13:51:56","Send","S6F5","","01C9","ON",
"414","02/08","13:51:56","Send","S6F11","98384 (18050h)","01C8","OFF",
"415","02/08","13:51:56","Send","S6F1","","01C7","OFF",
"416","02/08","13:51:56","Send","S6F1","","01C6","OFF",
"417","02/08","13:51:56","Recv","S6F6","","01C4","OFF",
"418","02/08","13:51:56","Send","S6F1","","01C5","OFF",
"419","02/08","13:51:56","Send","S6F5","","01C4","ON",
