FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_12

LogCount = 1113
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"112","02/08","13:22:09","Send","S6F1","","DEA7","OFF",
"113","02/08","13:22:09","Send","S6F1","","DEA6","OFF",
"114","02/08","13:22:08","Send","S6F1","","DEA5","OFF",
"115","02/08","13:22:08","Send","S6F1","","DEA4","OFF",
"116","02/08","13:22:08","Send","S6F1","","DEA3","OFF",
"117","02/08","13:22:08","Send","S6F1","","DEA2","OFF",
"118","02/08","13:22:07","Send","S6F1","","DEA1","OFF",
"119","02/08","13:22:07","Send","S6F1","","DEA0","OFF",
"120","02/08","13:22:07","Send","S6F1","","DE9F","OFF",
"121","02/08","13:22:07","Send","S6F1","","DE9E","OFF",
"122","02/08","13:22:06","Send","S6F1","","DE9D","OFF",
"123","02/08","13:22:06","Send","S6F1","","DE9C","OFF",
"124","02/08","13:22:06","Send","S6F1","","DE9B","OFF",
"125","02/08","13:22:06","Send","S6F1","","DE9A","OFF",
"126","02/08","13:22:05","Send","S6F1","","DE99","OFF",
"127","02/08","13:22:05","Send","S6F1","","DE98","OFF",
"128","02/08","13:22:05","Send","S6F1","","DE97","OFF",
"129","02/08","13:22:05","Send","S6F1","","DE96","OFF",
"130","02/08","13:22:04","Send","S6F1","","DE95","OFF",
"131","02/08","13:22:04","Send","S6F1","","DE94","OFF",
"132","02/08","13:22:04","Send","S6F1","","DE93","OFF",
"133","02/08","13:22:04","Send","S6F1","","DE92","OFF",
"134","02/08","13:22:03","Send","S6F1","","DE91","OFF",
"135","02/08","13:22:03","Send","S6F1","","DE90","OFF",
"136","02/08","13:22:03","Send","S6F1","","DE8F","OFF",
"137","02/08","13:22:03","Send","S6F1","","DE8E","OFF",
"138","02/08","13:22:02","Send","S6F1","","DE8D","OFF",
"139","02/08","13:22:02","Send","S6F1","","DE8C","OFF",
"140","02/08","13:22:02","Send","S6F1","","DE8B","OFF",
"141","02/08","13:22:02","Send","S6F1","","DE8A","OFF",
"142","02/08","13:22:01","Send","S6F1","","DE89","OFF",
"143","02/08","13:22:01","Send","S6F1","","DE88","OFF",
"144","02/08","13:22:01","Send","S6F1","","DE87","OFF",
"145","02/08","13:22:01","Send","S6F1","","DE86","OFF",
"146","02/08","13:22:00","Send","S6F1","","DE85","OFF",
"147","02/08","13:22:00","Send","S6F1","","DE84","OFF",
"148","02/08","13:22:00","Send","S6F1","","DE83","OFF",
"149","02/08","13:22:00","Send","S6F1","","DE82","OFF",
"150","02/08","13:21:59","Send","S6F1","","DE81","OFF",
"151","02/08","13:21:59","Send","S6F1","","DE80","OFF",
"152","02/08","13:21:59","Send","S6F1","","DE7F","OFF",
"153","02/08","13:21:59","Send","S6F1","","DE7E","OFF",
"154","02/08","13:21:58","Send","S6F1","","DE7D","OFF",
"155","02/08","13:21:58","Send","S6F1","","DE7C","OFF",
"156","02/08","13:21:58","Send","S6F1","","DE7B","OFF",
"157","02/08","13:21:58","Send","S6F1","","DE7A","OFF",
"158","02/08","13:21:57","Send","S6F1","","DE79","OFF",
"159","02/08","13:21:57","Send","S6F1","","DE78","OFF",
"160","02/08","13:21:57","Send","S6F1","","DE77","OFF",
"161","02/08","13:21:57","Send","S6F1","","DE76","OFF",
"162","02/08","13:21:56","Send","S6F1","","DE75","OFF",
"163","02/08","13:21:56","Send","S6F1","","DE74","OFF",
"164","02/08","13:21:56","Send","S6F1","","DE73","OFF",
"165","02/08","13:21:56","Send","S6F1","","DE72","OFF",
"166","02/08","13:21:55","Send","S6F1","","DE71","OFF",
"167","02/08","13:21:55","Send","S6F1","","DE70","OFF",
"168","02/08","13:21:55","Send","S6F1","","DE6F","OFF",
"169","02/08","13:21:55","Send","S6F1","","DE6E","OFF",
"170","02/08","13:21:54","Send","S6F1","","DE6D","OFF",
"171","02/08","13:21:54","Send","S6F1","","DE6C","OFF",
"172","02/08","13:21:54","Send","S6F1","","DE6B","OFF",
"173","02/08","13:21:54","Send","S6F1","","DE6A","OFF",
"174","02/08","13:21:53","Send","S6F1","","DE69","OFF",
"175","02/08","13:21:53","Send","S6F1","","DE68","OFF",
"176","02/08","13:21:53","Send","S6F1","","DE67","OFF",
"177","02/08","13:21:53","Send","S6F1","","DE66","OFF",
"178","02/08","13:21:52","Send","S6F1","","DE65","OFF",
"179","02/08","13:21:52","Send","S6F1","","DE64","OFF",
"180","02/08","13:21:52","Send","S6F1","","DE63","OFF",
"181","02/08","13:21:52","Send","S6F1","","DE62","OFF",
"182","02/08","13:21:51","Send","S6F1","","DE61","OFF",
"183","02/08","13:21:51","Send","S6F1","","DE60","OFF",
"184","02/08","13:21:51","Send","S6F1","","DE5F","OFF",
"185","02/08","13:21:51","Send","S6F1","","DE5E","OFF",
"186","02/08","13:21:50","Send","S6F1","","DE5D","OFF",
"187","02/08","13:21:50","Send","S6F1","","DE5C","OFF",
"188","02/08","13:21:50","Send","S6F1","","DE5B","OFF",
"189","02/08","13:21:50","Send","S6F1","","DE5A","OFF",
"190","02/08","13:21:49","Send","S6F1","","DE59","OFF",
"191","02/08","13:21:49","Send","S6F1","","DE58","OFF",
"192","02/08","13:21:49","Send","S6F1","","DE57","OFF",
"193","02/08","13:21:49","Send","S6F1","","DE56","OFF",
"194","02/08","13:21:48","Send","S6F1","","DE55","OFF",
"195","02/08","13:21:48","Send","S6F1","","DE54","OFF",
"196","02/08","13:21:48","Send","S6F1","","DE53","OFF",
"197","02/08","13:21:48","Send","S6F1","","DE52","OFF",
"198","02/08","13:21:47","Send","S6F1","","DE51","OFF",
"199","02/08","13:21:47","Send","S6F1","","DE50","OFF",
"200","02/08","13:21:47","Send","S6F1","","DE4F","OFF",
"201","02/08","13:21:47","Send","S6F1","","DE4E","OFF",
"202","02/08","13:21:46","Send","S6F1","","DE4D","OFF",
"203","02/08","13:21:46","Send","S6F1","","DE4C","OFF",
"204","02/08","13:21:46","Send","S6F1","","DE4B","OFF",
"205","02/08","13:21:46","Send","S6F1","","DE4A","OFF",
"206","02/08","13:21:45","Send","S6F1","","DE49","OFF",
"207","02/08","13:21:45","Send","S6F1","","DE48","OFF",
"208","02/08","13:21:45","Send","S6F1","","DE47","OFF",
"209","02/08","13:21:45","Send","S6F1","","DE46","OFF",
"210","02/08","13:21:44","Send","S6F1","","DE45","OFF",
"211","02/08","13:21:44","Send","S6F1","","DE44","OFF",
"212","02/08","13:21:44","Send","S6F1","","DE43","OFF",
"213","02/08","13:21:44","Send","S6F1","","DE42","OFF",
"214","02/08","13:21:43","Send","S6F1","","DE41","OFF",
"215","02/08","13:21:43","Send","S6F1","","DE40","OFF",
"216","02/08","13:21:43","Send","S6F1","","DE3F","OFF",
"217","02/08","13:21:43","Send","S6F1","","DE3E","OFF",
"218","02/08","13:21:42","Send","S6F1","","DE3D","OFF",
"219","02/08","13:21:42","Send","S6F1","","DE3C","OFF",
"220","02/08","13:21:42","Send","S6F1","","DE3B","OFF",
"221","02/08","13:21:42","Send","S6F1","","DE3A","OFF",
"222","02/08","13:21:41","Send","S6F1","","DE39","OFF",
"223","02/08","13:21:41","Send","S6F1","","DE38","OFF",
"224","02/08","13:21:41","Send","S6F1","","DE37","OFF",
"225","02/08","13:21:41","Send","S6F1","","DE36","OFF",
"226","02/08","13:21:40","Send","S6F1","","DE35","OFF",
"227","02/08","13:21:40","Send","S6F1","","DE34","OFF",
"228","02/08","13:21:40","Send","S6F1","","DE33","OFF",
"229","02/08","13:21:40","Send","S6F1","","DE32","OFF",
"230","02/08","13:21:39","Send","S6F1","","DE31","OFF",
"231","02/08","13:21:39","Send","S6F1","","DE30","OFF",
"232","02/08","13:21:39","Send","S6F1","","DE2F","OFF",
"233","02/08","13:21:39","Send","S6F1","","DE2E","OFF",
"234","02/08","13:21:38","Send","S6F1","","DE2C","OFF",
"235","02/08","13:21:38","Send","S6F1","","DE2B","OFF",
"236","02/08","13:21:38","Send","S6F1","","DE2A","OFF",
"237","02/08","13:21:38","Send","S6F1","","DE29","OFF",
"238","02/08","13:21:37","Send","S6F1","","DE28","OFF",
"239","02/08","13:21:37","Send","S6F1","","DE27","OFF",
"240","02/08","13:21:37","Send","S6F1","","DE26","OFF",
"241","02/08","13:21:37","Send","S6F1","","DE25","OFF",
"242","02/08","13:21:36","Send","S6F1","","DE24","OFF",
"243","02/08","13:21:36","Send","S6F1","","DE23","OFF",
"244","02/08","13:21:36","Send","S6F1","","DE22","OFF",
"245","02/08","13:21:36","Send","S6F1","","DE21","OFF",
"246","02/08","13:21:35","Send","S6F1","","DE20","OFF",
"247","02/08","13:21:35","Send","S6F1","","DE1F","OFF",
"248","02/08","13:21:35","Send","S6F1","","DE1E","OFF",
"249","02/08","13:21:35","Send","S6F1","","DE1D","OFF",
"250","02/08","13:21:34","Send","S6F1","","DE1C","OFF",
"251","02/08","13:21:34","Send","S6F1","","DE1B","OFF",
"252","02/08","13:21:34","Send","S6F1","","DE1A","OFF",
"253","02/08","13:21:34","Send","S6F1","","DE19","OFF",
"254","02/08","13:21:33","Send","S6F1","","DE18","OFF",
"255","02/08","13:21:33","Send","S6F1","","DE17","OFF",
"256","02/08","13:21:33","Send","S6F1","","DE16","OFF",
"257","02/08","13:21:33","Send","S6F1","","DE15","OFF",
"258","02/08","13:21:32","Send","S6F1","","DE14","OFF",
"259","02/08","13:21:32","Send","S6F1","","DE13","OFF",
"260","02/08","13:21:32","Send","S6F1","","DE12","OFF",
"261","02/08","13:21:32","Send","S6F1","","DE11","OFF",
"262","02/08","13:21:31","Send","S6F1","","DE10","OFF",
"263","02/08","13:21:31","Send","S6F1","","DE0F","OFF",
"264","02/08","13:21:31","Send","S6F1","","DE0E","OFF",
"265","02/08","13:21:31","Send","S6F1","","DE0D","OFF",
"266","02/08","13:21:30","Send","S6F1","","DE0C","OFF",
"267","02/08","13:21:30","Send","S6F1","","DE0B","OFF",
"268","02/08","13:21:30","Send","S6F1","","DE0A","OFF",
"269","02/08","13:21:30","Send","S6F1","","DE09","OFF",
"270","02/08","13:21:29","Send","S6F1","","DE08","OFF",
"271","02/08","13:21:29","Send","S6F1","","DE07","OFF",
"272","02/08","13:21:29","Send","S6F1","","DE06","OFF",
"273","02/08","13:21:29","Send","S6F1","","DE05","OFF",
"274","02/08","13:21:28","Send","S6F1","","DE04","OFF",
"275","02/08","13:21:28","Send","S6F1","","DE03","OFF",
"276","02/08","13:21:28","Send","S6F1","","DE02","OFF",
"277","02/08","13:21:28","Send","S6F1","","DE01","OFF",
"278","02/08","13:21:27","Send","S6F1","","DE00","OFF",
"279","02/08","13:21:27","Send","S6F1","","DDFF","OFF",
"280","02/08","13:21:27","Send","S6F1","","DDFE","OFF",
"281","02/08","13:21:27","Send","S6F1","","DDFD","OFF",
"282","02/08","13:21:26","Send","S6F1","","DDFC","OFF",
"283","02/08","13:21:26","Send","S6F1","","DDFB","OFF",
"284","02/08","13:21:26","Send","S6F1","","DDFA","OFF",
"285","02/08","13:21:26","Send","S6F1","","DDF9","OFF",
"286","02/08","13:21:25","Send","S6F1","","DDF8","OFF",
"287","02/08","13:21:25","Send","S6F1","","DDF7","OFF",
"288","02/08","13:21:25","Send","S6F1","","DDF6","OFF",
"289","02/08","13:21:25","Send","S6F1","","DDF5","OFF",
"290","02/08","13:21:24","Send","S6F1","","DDF4","OFF",
"291","02/08","13:21:24","Send","S6F1","","DDF3","OFF",
"292","02/08","13:21:24","Send","S6F1","","DDF2","OFF",
"293","02/08","13:21:24","Send","S6F1","","DDF1","OFF",
"294","02/08","13:21:23","Send","S6F1","","DDF0","OFF",
"295","02/08","13:21:23","Send","S6F1","","DDEF","OFF",
"296","02/08","13:21:23","Send","S6F1","","DDEE","OFF",
"297","02/08","13:21:23","Send","S6F1","","DDED","OFF",
"298","02/08","13:21:22","Send","S6F1","","DDEC","OFF",
"299","02/08","13:21:22","Send","S6F1","","DDEB","OFF",
"300","02/08","13:21:22","Send","S6F1","","DDEA","OFF",
"301","02/08","13:21:22","Send","S6F1","","DDE9","OFF",
"302","02/08","13:21:21","Send","S6F1","","DDE8","OFF",
"303","02/08","13:21:21","Send","S6F1","","DDE7","OFF",
"304","02/08","13:21:21","Send","S6F1","","DDE6","OFF",
"305","02/08","13:21:21","Send","S6F1","","DDE5","OFF",
"306","02/08","13:21:20","Send","S6F1","","DDE4","OFF",
"307","02/08","13:21:20","Send","S6F1","","DDE3","OFF",
"308","02/08","13:21:20","Send","S6F1","","DDE2","OFF",
"309","02/08","13:21:20","Send","S6F1","","DDE1","OFF",
"310","02/08","13:21:19","Send","S6F1","","DDE0","OFF",
"311","02/08","13:21:19","Send","S6F1","","DDDF","OFF",
"312","02/08","13:21:19","Send","S6F1","","DDDE","OFF",
"313","02/08","13:21:19","Send","S6F1","","DDDD","OFF",
"314","02/08","13:21:18","Send","S6F1","","DDDC","OFF",
"315","02/08","13:21:18","Send","S6F1","","DDDB","OFF",
"316","02/08","13:21:18","Send","S6F1","","DDDA","OFF",
"317","02/08","13:21:18","Send","S6F1","","DDD9","OFF",
"318","02/08","13:21:17","Send","S6F1","","DDD8","OFF",
"319","02/08","13:21:17","Send","S6F1","","DDD7","OFF",
"320","02/08","13:21:17","Send","S6F1","","DDD6","OFF",
"321","02/08","13:21:17","Send","S6F1","","DDD5","OFF",
"322","02/08","13:21:16","Send","S6F1","","DDD4","OFF",
"323","02/08","13:21:16","Send","S6F1","","DDD3","OFF",
"324","02/08","13:21:16","Send","S6F1","","DDD2","OFF",
"325","02/08","13:21:16","Send","S6F1","","DDD1","OFF",
"326","02/08","13:21:15","Send","S6F1","","DDD0","OFF",
"327","02/08","13:21:15","Send","S6F1","","DDCF","OFF",
"328","02/08","13:21:15","Send","S6F1","","DDCE","OFF",
"329","02/08","13:21:15","Send","S6F1","","DDCD","OFF",
"330","02/08","13:21:14","Send","S6F1","","DDCC","OFF",
"331","02/08","13:21:14","Send","S6F1","","DDCB","OFF",
"332","02/08","13:21:14","Send","S6F1","","DDCA","OFF",
"333","02/08","13:21:14","Send","S6F1","","DDC9","OFF",
"334","02/08","13:21:13","Send","S6F1","","DDC8","OFF",
"335","02/08","13:21:13","Send","S6F1","","DDC7","OFF",
"336","02/08","13:21:13","Send","S6F1","","DDC6","OFF",
"337","02/08","13:21:13","Send","S6F1","","DDC5","OFF",
"338","02/08","13:21:12","Send","S6F1","","DDC4","OFF",
"339","02/08","13:21:12","Send","S6F1","","DDC3","OFF",
"340","02/08","13:21:12","Send","S6F1","","DDC2","OFF",
"341","02/08","13:21:12","Send","S6F1","","DDC1","OFF",
"342","02/08","13:21:11","Send","S6F1","","DDC0","OFF",
"343","02/08","13:21:11","Send","S6F1","","DDBF","OFF",
"344","02/08","13:21:11","Send","S6F1","","DDBE","OFF",
"345","02/08","13:21:11","Send","S6F1","","DDBD","OFF",
"346","02/08","13:21:10","Send","S6F1","","DDBC","OFF",
"347","02/08","13:21:10","Send","S6F1","","DDBB","OFF",
"348","02/08","13:21:10","Send","S6F1","","DDBA","OFF",
"349","02/08","13:21:10","Send","S6F1","","DDB9","OFF",
"350","02/08","13:21:09","Send","S6F1","","DDB8","OFF",
"351","02/08","13:21:09","Send","S6F1","","DDB7","OFF",
"352","02/08","13:21:09","Send","S6F1","","DDB6","OFF",
"353","02/08","13:21:09","Send","S6F1","","DDB5","OFF",
"354","02/08","13:21:08","Send","S6F1","","DDB4","OFF",
"355","02/08","13:21:08","Send","S6F1","","DDB3","OFF",
"356","02/08","13:21:08","Send","S6F1","","DDB2","OFF",
"357","02/08","13:21:08","Send","S6F1","","DDB1","OFF",
"358","02/08","13:21:07","Send","S6F1","","DDB0","OFF",
"359","02/08","13:21:07","Send","S6F1","","DDAF","OFF",
"360","02/08","13:21:07","Send","S6F1","","DDAE","OFF",
"361","02/08","13:21:07","Send","S6F1","","DDAD","OFF",
"362","02/08","13:21:06","Send","S6F1","","DDAC","OFF",
"363","02/08","13:21:06","Send","S6F1","","DDAB","OFF",
"364","02/08","13:21:06","Send","S6F1","","DDAA","OFF",
"365","02/08","13:21:06","Send","S6F1","","DDA9","OFF",
"366","02/08","13:21:05","Send","S6F1","","DDA8","OFF",
"367","02/08","13:21:05","Send","S6F1","","DDA7","OFF",
"368","02/08","13:21:05","Send","S6F1","","DDA6","OFF",
"369","02/08","13:21:05","Send","S6F1","","DDA5","OFF",
"370","02/08","13:21:04","Send","S6F1","","DDA4","OFF",
"371","02/08","13:21:04","Send","S6F1","","DDA3","OFF",
"372","02/08","13:21:04","Send","S6F1","","DDA2","OFF",
"373","02/08","13:21:04","Send","S6F1","","DDA1","OFF",
"374","02/08","13:21:03","Send","S6F1","","DDA0","OFF",
"375","02/08","13:21:03","Send","S6F1","","DD9F","OFF",
"376","02/08","13:21:03","Send","S6F1","","DD9E","OFF",
"377","02/08","13:21:03","Send","S6F1","","DD9D","OFF",
"378","02/08","13:21:02","Send","S6F1","","DD9C","OFF",
"379","02/08","13:21:02","Send","S6F1","","DD9B","OFF",
"380","02/08","13:21:02","Send","S6F1","","DD9A","OFF",
"381","02/08","13:21:02","Send","S6F1","","DD99","OFF",
"382","02/08","13:21:01","Send","S6F1","","DD98","OFF",
"383","02/08","13:21:01","Send","S6F1","","DD97","OFF",
"384","02/08","13:21:01","Send","S6F1","","DD96","OFF",
"385","02/08","13:21:01","Send","S6F1","","DD95","OFF",
"386","02/08","13:21:00","Send","S6F1","","DD94","OFF",
"387","02/08","13:21:00","Send","S6F1","","DD93","OFF",
"388","02/08","13:21:00","Send","S6F1","","DD92","OFF",
"389","02/08","13:21:00","Send","S6F1","","DD91","OFF",
"390","02/08","13:20:59","Send","S6F1","","DD90","OFF",
"391","02/08","13:20:59","Send","S6F1","","DD8F","OFF",
"392","02/08","13:20:59","Send","S6F1","","DD8E","OFF",
"393","02/08","13:20:59","Send","S6F1","","DD8D","OFF",
"394","02/08","13:20:58","Send","S6F1","","DD8C","OFF",
"395","02/08","13:20:58","Send","S6F1","","DD8B","OFF",
"396","02/08","13:20:58","Send","S6F1","","DD8A","OFF",
"397","02/08","13:20:58","Send","S6F1","","DD89","OFF",
"398","02/08","13:20:57","Send","S6F1","","DD88","OFF",
"399","02/08","13:20:57","Send","S6F1","","DD87","OFF",
"400","02/08","13:20:57","Send","S6F1","","DD86","OFF",
"401","02/08","13:20:57","Send","S6F1","","DD85","OFF",
"402","02/08","13:20:56","Send","S6F1","","DD84","OFF",
"403","02/08","13:20:56","Send","S6F1","","DD83","OFF",
"404","02/08","13:20:56","Send","S6F1","","DD82","OFF",
"405","02/08","13:20:56","Send","S6F1","","DD81","OFF",
"406","02/08","13:20:55","Send","S6F1","","DD80","OFF",
"407","02/08","13:20:55","Send","S6F1","","DD7F","OFF",
"408","02/08","13:20:55","Send","S6F1","","DD7E","OFF",
"409","02/08","13:20:55","Send","S6F1","","DD7D","OFF",
"410","02/08","13:20:54","Send","S6F1","","DD7C","OFF",
"411","02/08","13:20:54","Send","S6F1","","DD7B","OFF",
"412","02/08","13:20:54","Send","S6F1","","DD7A","OFF",
"413","02/08","13:20:54","Send","S6F1","","DD79","OFF",
"414","02/08","13:20:53","Send","S6F1","","DD78","OFF",
"415","02/08","13:20:53","Send","S6F1","","DD76","OFF",
"416","02/08","13:20:53","Send","S6F1","","DD75","OFF",
"417","02/08","13:20:53","Send","S6F1","","DD74","OFF",
"418","02/08","13:20:52","Send","S6F1","","DD73","OFF",
"419","02/08","13:20:52","Send","S6F1","","DD72","OFF",
"420","02/08","13:20:52","Send","S6F1","","DD71","OFF",
"421","02/08","13:20:52","Send","S6F1","","DD70","OFF",
"422","02/08","13:20:51","Send","S6F1","","DD6F","OFF",
"423","02/08","13:20:51","Send","S6F1","","DD6E","OFF",
"424","02/08","13:20:51","Send","S6F1","","DD6D","OFF",
"425","02/08","13:20:51","Send","S6F1","","DD6C","OFF",
"426","02/08","13:20:50","Send","S6F1","","DD6B","OFF",
"427","02/08","13:20:50","Send","S6F1","","DD6A","OFF",
"428","02/08","13:20:50","Send","S6F1","","DD69","OFF",
"429","02/08","13:20:50","Send","S6F1","","DD68","OFF",
"430","02/08","13:20:49","Send","S6F1","","DD67","OFF",
"431","02/08","13:20:49","Send","S6F1","","DD66","OFF",
"432","02/08","13:20:49","Send","S6F1","","DD65","OFF",
