FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_06

LogCount = 1451
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"55","02/08","12:57:28","Send","S6F11","118960 (1D0B0h)","C317","OFF",
"56","02/08","12:57:28","Send","S6F1","","C316","OFF",
"57","02/08","12:57:28","Recv","S6F6","","C315","OFF",
"58","02/08","12:57:27","Send","S6F5","","C315","ON",
"59","02/08","12:57:27","Send","S6F11","78033 (130D1h)","C314","OFF",
"60","02/08","12:57:27","Send","S6F11","118800 (1D010h)","C313","OFF",
"61","02/08","12:57:27","Send","S6F1","","C312","OFF",
"62","02/08","12:57:27","Recv","S6F6","","C311","OFF",
"63","02/08","12:57:27","Send","S6F5","","C311","ON",
"64","02/08","12:57:27","Send","S6F11","118816 (1D020h)","C310","OFF",
"65","02/08","12:57:27","Send","S6F1","","C30F","OFF",
"66","02/08","12:57:27","Recv","S6F6","","C30E","OFF",
"67","02/08","12:57:27","Send","S6F5","","C30E","ON",
"68","02/08","12:57:27","Send","S6F11","78209 (13181h)","C30D","OFF",
"69","02/08","12:57:27","Send","S6F1","","C30C","OFF",
"70","02/08","12:57:27","Send","S6F1","","C30B","OFF",
"71","02/08","12:57:26","Send","S6F1","","C30A","OFF",
"72","02/08","12:57:26","Send","S6F1","","C309","OFF",
"73","02/08","12:57:26","Send","S6F1","","C308","OFF",
"74","02/08","12:57:26","Send","S6F1","","C307","OFF",
"75","02/08","12:57:25","Send","S6F1","","C306","OFF",
"76","02/08","12:57:25","Send","S6F1","","C305","OFF",
"77","02/08","12:57:25","Send","S6F1","","C304","OFF",
"78","02/08","12:57:25","Send","S6F1","","C303","OFF",
"79","02/08","12:57:24","Send","S6F1","","C302","OFF",
"80","02/08","12:57:24","Send","S6F1","","C301","OFF",
"81","02/08","12:57:24","Send","S6F1","","C300","OFF",
"82","02/08","12:57:24","Send","S6F1","","C2FF","OFF",
"83","02/08","12:57:23","Send","S6F1","","C2FE","OFF",
"84","02/08","12:57:23","Send","S6F1","","C2FD","OFF",
"85","02/08","12:57:23","Send","S6F11","118944 (1D0A0h)","C2FC","OFF",
"86","02/08","12:57:23","Send","S6F1","","C2FB","OFF",
"87","02/08","12:57:23","Recv","S6F6","","C2FA","OFF",
"88","02/08","12:57:23","Send","S6F5","","C2FA","ON",
"89","02/08","12:57:23","Send","S6F11","118800 (1D010h)","C2F9","OFF",
"90","02/08","12:57:23","Send","S6F1","","C2F8","OFF",
"91","02/08","12:57:23","Recv","S6F6","","C2F7","OFF",
"92","02/08","12:57:22","Send","S6F5","","C2F7","ON",
"93","02/08","12:57:22","Send","S6F11","118816 (1D020h)","C2F6","OFF",
"94","02/08","12:57:22","Send","S6F1","","C2F5","OFF",
"95","02/08","12:57:22","Recv","S6F6","","C2F4","OFF",
"96","02/08","12:57:22","Send","S6F5","","C2F4","ON",
"97","02/08","12:57:22","Send","S6F1","","C2F3","OFF",
"98","02/08","12:57:22","Send","S6F1","","C2F2","OFF",
"99","02/08","12:57:22","Send","S6F1","","C2F1","OFF",
"100","02/08","12:57:21","Send","S6F1","","C2F0","OFF",
"101","02/08","12:57:21","Send","S6F1","","C2EF","OFF",
"102","02/08","12:57:21","Send","S6F1","","C2EE","OFF",
"103","02/08","12:57:21","Send","S6F1","","C2ED","OFF",
"104","02/08","12:57:20","Send","S6F1","","C2EC","OFF",
"105","02/08","12:57:20","Send","S6F1","","C2EB","OFF",
"106","02/08","12:57:20","Send","S6F1","","C2EA","OFF",
"107","02/08","12:57:20","Send","S6F1","","C2E9","OFF",
"108","02/08","12:57:19","Send","S6F1","","C2E8","OFF",
"109","02/08","12:57:19","Send","S6F1","","C2E7","OFF",
"110","02/08","12:57:19","Send","S6F1","","C2E6","OFF",
"111","02/08","12:57:19","Send","S6F1","","C2E5","OFF",
"112","02/08","12:57:18","Send","S6F1","","C2E4","OFF",
"113","02/08","12:57:18","Send","S6F1","","C2E3","OFF",
"114","02/08","12:57:18","Send","S6F1","","C2E2","OFF",
"115","02/08","12:57:18","Send","S6F1","","C2E1","OFF",
"116","02/08","12:57:17","Send","S6F1","","C2E0","OFF",
"117","02/08","12:57:17","Send","S6F1","","C2DF","OFF",
"118","02/08","12:57:17","Send","S6F1","","C2DE","OFF",
"119","02/08","12:57:17","Send","S6F1","","C2DD","OFF",
"120","02/08","12:57:16","Send","S6F1","","C2DC","OFF",
"121","02/08","12:57:16","Send","S6F11","105268 (19B34h)","C2DB","OFF",
"122","02/08","12:57:16","Send","S6F11","102416 (19010h)","C2DA","OFF",
"123","02/08","12:57:16","Send","S6F1","","C2D9","OFF",
"124","02/08","12:57:16","Send","S6F1","","C2D8","OFF",
"125","02/08","12:57:16","Send","S6F1","","C2D7","OFF",
"126","02/08","12:57:15","Send","S6F1","","C2D6","OFF",
"127","02/08","12:57:15","Send","S6F1","","C2D5","OFF",
"128","02/08","12:57:15","Send","S6F1","","C2D4","OFF",
"129","02/08","12:57:15","Send","S6F1","","C2D3","OFF",
"130","02/08","12:57:14","Send","S6F1","","C2D2","OFF",
"131","02/08","12:57:14","Send","S6F1","","C2D1","OFF",
"132","02/08","12:57:14","Send","S6F1","","C2D0","OFF",
"133","02/08","12:57:14","Send","S6F1","","C2CF","OFF",
"134","02/08","12:57:13","Send","S6F1","","C2CE","OFF",
"135","02/08","12:57:13","Send","S6F1","","C2CD","OFF",
"136","02/08","12:57:13","Send","S6F1","","C2CC","OFF",
"137","02/08","12:57:13","Send","S6F1","","C2CB","OFF",
"138","02/08","12:57:12","Send","S6F1","","C2CA","OFF",
"139","02/08","12:57:12","Send","S6F1","","C2C9","OFF",
"140","02/08","12:57:12","Send","S6F1","","C2C8","OFF",
"141","02/08","12:57:12","Send","S6F1","","C2C7","OFF",
"142","02/08","12:57:12","Send","S6F11","105268 (19B34h)","C2C6","OFF",
"143","02/08","12:57:12","Send","S6F11","102416 (19010h)","C2C5","OFF",
"144","02/08","12:57:11","Send","S6F1","","C2C4","OFF",
"145","02/08","12:57:11","Send","S6F1","","C2C3","OFF",
"146","02/08","12:57:11","Send","S6F1","","C2C2","OFF",
"147","02/08","12:57:11","Send","S6F1","","C2C1","OFF",
"148","02/08","12:57:10","Send","S6F1","","C2C0","OFF",
"149","02/08","12:57:10","Send","S6F11","105268 (19B34h)","C2BF","OFF",
"150","02/08","12:57:10","Send","S6F11","102416 (19010h)","C2BE","OFF",
"151","02/08","12:57:10","Send","S6F11","118944 (1D0A0h)","C2BD","OFF",
"152","02/08","12:57:10","Recv","S6F6","","C2BB","OFF",
"153","02/08","12:57:10","Send","S6F1","","C2BC","OFF",
"154","02/08","12:57:10","Send","S6F5","","C2BB","ON",
"155","02/08","12:57:10","Send","S6F11","118800 (1D010h)","C2BA","OFF",
"156","02/08","12:57:10","Recv","S6F6","","C2B8","OFF",
"157","02/08","12:57:10","Send","S6F1","","C2B9","OFF",
"158","02/08","12:57:10","Send","S6F5","","C2B8","ON",
"159","02/08","12:57:10","Send","S6F11","118816 (1D020h)","C2B7","OFF",
"160","02/08","12:57:10","Recv","S6F6","","C2B5","OFF",
"161","02/08","12:57:10","Send","S6F1","","C2B6","OFF",
"162","02/08","12:57:10","Send","S6F5","","C2B5","ON",
"163","02/08","12:57:09","Send","S6F1","","C2B4","OFF",
"164","02/08","12:57:09","Send","S6F11","105267 (19B33h)","C2B3","OFF",
"165","02/08","12:57:09","Send","S6F11","102416 (19010h)","C2B2","OFF",
"166","02/08","12:57:09","Send","S6F11","105283 (19B43h)","C2B1","OFF",
"167","02/08","12:57:09","Send","S6F1","","C2B0","OFF",
"168","02/08","12:57:09","Recv","S6F6","","C2AF","OFF",
"169","02/08","12:57:09","Send","S6F5","","C2AF","ON",
"170","02/08","12:57:09","Send","S6F1","","C2AE","OFF",
"171","02/08","12:57:09","Send","S6F1","","C2AD","OFF",
"172","02/08","12:57:08","Send","S6F1","","C2AC","OFF",
"173","02/08","12:57:08","Send","S6F1","","C2AB","OFF",
"174","02/08","12:57:08","Send","S6F1","","C2AA","OFF",
"175","02/08","12:57:08","Send","S6F1","","C2A9","OFF",
"176","02/08","12:57:07","Send","S6F1","","C2A8","OFF",
"177","02/08","12:57:07","Send","S6F1","","C2A7","OFF",
"178","02/08","12:57:07","Send","S6F11","105268 (19B34h)","C2A6","OFF",
"179","02/08","12:57:07","Send","S6F1","","C2A5","OFF",
"180","02/08","12:57:07","Send","S6F11","102416 (19010h)","C2A4","OFF",
"181","02/08","12:57:07","Send","S6F1","","C2A3","OFF",
"182","02/08","12:57:06","Send","S6F1","","C2A2","OFF",
"183","02/08","12:57:06","Send","S6F1","","C2A1","OFF",
"184","02/08","12:57:06","Send","S6F1","","C2A0","OFF",
"185","02/08","12:57:06","Send","S6F1","","C29F","OFF",
"186","02/08","12:57:06","Send","S6F11","105268 (19B34h)","C29E","OFF",
"187","02/08","12:57:05","Send","S6F11","102416 (19010h)","C29D","OFF",
"188","02/08","12:57:05","Send","S6F1","","C29C","OFF",
"189","02/08","12:57:05","Send","S6F1","","C29B","OFF",
"190","02/08","12:57:05","Send","S6F1","","C29A","OFF",
"191","02/08","12:57:05","Send","S6F1","","C299","OFF",
"192","02/08","12:57:04","Send","S6F1","","C298","OFF",
"193","02/08","12:57:04","Send","S6F11","105267 (19B33h)","C297","OFF",
"194","02/08","12:57:04","Send","S6F11","102416 (19010h)","C296","OFF",
"195","02/08","12:57:04","Send","S6F11","105283 (19B43h)","C295","OFF",
"196","02/08","12:57:04","Send","S6F1","","C294","OFF",
"197","02/08","12:57:04","Recv","S6F6","","C293","OFF",
"198","02/08","12:57:04","Send","S6F5","","C293","ON",
"199","02/08","12:57:04","Send","S6F1","","C292","OFF",
"200","02/08","12:57:04","Send","S6F1","","C291","OFF",
"201","02/08","12:57:03","Send","S6F1","","C290","OFF",
"202","02/08","12:57:03","Send","S6F1","","C28F","OFF",
"203","02/08","12:57:03","Send","S6F1","","C28E","OFF",
"204","02/08","12:57:03","Send","S6F1","","C28D","OFF",
"205","02/08","12:57:02","Send","S6F1","","C28C","OFF",
"206","02/08","12:57:02","Send","S6F11","105268 (19B34h)","C28B","OFF",
"207","02/08","12:57:02","Send","S6F11","102416 (19010h)","C28A","OFF",
"208","02/08","12:57:02","Send","S6F11","105300 (19B54h)","C289","OFF",
"209","02/08","12:57:02","Send","S6F1","","C288","OFF",
"210","02/08","12:57:02","Recv","S6F6","","C287","OFF",
"211","02/08","12:57:02","Send","S6F5","","C287","ON",
"212","02/08","12:57:02","Send","S6F1","","C286","OFF",
"213","02/08","12:57:02","Send","S6F1","","C285","OFF",
"214","02/08","12:57:01","Send","S6F1","","C284","OFF",
"215","02/08","12:57:01","Send","S6F1","","C283","OFF",
"216","02/08","12:57:01","Send","S6F1","","C282","OFF",
"217","02/08","12:57:01","Send","S6F11","105268 (19B34h)","C281","OFF",
"218","02/08","12:57:01","Send","S6F11","102416 (19010h)","C280","OFF",
"219","02/08","12:57:01","Send","S6F11","105300 (19B54h)","C27F","OFF",
"220","02/08","12:57:01","Recv","S6F6","","C27D","OFF",
"221","02/08","12:57:01","Send","S6F1","","C27E","OFF",
"222","02/08","12:57:00","Send","S6F5","","C27D","ON",
"223","02/08","12:57:00","Send","S6F1","","C27C","OFF",
"224","02/08","12:57:00","Send","S6F1","","C27B","OFF",
"225","02/08","12:57:00","Send","S6F1","","C27A","OFF",
"226","02/08","12:57:00","Send","S6F1","","C279","OFF",
"227","02/08","12:56:59","Send","S6F1","","C278","OFF",
"228","02/08","12:56:59","Send","S6F1","","C277","OFF",
"229","02/08","12:56:59","Send","S6F1","","C276","OFF",
"230","02/08","12:56:59","Send","S6F1","","C275","OFF",
"231","02/08","12:56:58","Send","S6F1","","C274","OFF",
"232","02/08","12:56:58","Send","S6F1","","C273","OFF",
"233","02/08","12:56:58","Send","S6F1","","C272","OFF",
"234","02/08","12:56:58","Send","S6F1","","C271","OFF",
"235","02/08","12:56:57","Send","S6F1","","C270","OFF",
"236","02/08","12:56:57","Send","S6F1","","C26F","OFF",
"237","02/08","12:56:57","Send","S6F1","","C26E","OFF",
"238","02/08","12:56:57","Send","S6F1","","C26D","OFF",
"239","02/08","12:56:56","Send","S6F1","","C26C","OFF",
"240","02/08","12:56:56","Send","S6F1","","C26B","OFF",
"241","02/08","12:56:56","Send","S6F1","","C26A","OFF",
"242","02/08","12:56:56","Send","S6F1","","C269","OFF",
"243","02/08","12:56:55","Send","S6F1","","C268","OFF",
"244","02/08","12:56:55","Send","S6F1","","C267","OFF",
"245","02/08","12:56:55","Send","S6F1","","C266","OFF",
"246","02/08","12:56:55","Send","S6F1","","C265","OFF",
"247","02/08","12:56:54","Send","S6F1","","C264","OFF",
"248","02/08","12:56:54","Send","S6F11","105267 (19B33h)","C263","OFF",
"249","02/08","12:56:54","Send","S6F11","102416 (19010h)","C262","OFF",
"250","02/08","12:56:54","Send","S6F11","105283 (19B43h)","C261","OFF",
"251","02/08","12:56:54","Recv","S6F6","","C25F","OFF",
"252","02/08","12:56:54","Send","S6F1","","C260","OFF",
"253","02/08","12:56:54","Send","S6F5","","C25F","ON",
"254","02/08","12:56:54","Send","S6F1","","C25E","OFF",
"255","02/08","12:56:54","Send","S6F1","","C25D","OFF",
"256","02/08","12:56:53","Send","S6F1","","C25C","OFF",
"257","02/08","12:56:53","Send","S6F1","","C25B","OFF",
"258","02/08","12:56:53","Send","S6F11","105267 (19B33h)","C25A","OFF",
"259","02/08","12:56:53","Send","S6F11","102432 (19020h)","C259","OFF",
"260","02/08","12:56:53","Send","S6F1","","C258","OFF",
"261","02/08","12:56:53","Send","S6F11","119056 (1D110h)","C257","OFF",
"262","02/08","12:56:53","Recv","S6F6","","C256","OFF",
"263","02/08","12:56:53","Send","S6F5","","C256","ON",
"264","02/08","12:56:53","Send","S6F1","","C255","OFF",
"265","02/08","12:56:53","Send","S6F11","77923 (13063h)","C254","OFF",
"266","02/08","12:56:52","Send","S6F1","","C253","OFF",
"267","02/08","12:56:52","Send","S6F1","","C252","OFF",
"268","02/08","12:56:52","Send","S6F1","","C251","OFF",
"269","02/08","12:56:52","Send","S6F1","","C250","OFF",
"270","02/08","12:56:51","Send","S6F1","","C24F","OFF",
"271","02/08","12:56:51","Send","S6F1","","C24E","OFF",
"272","02/08","12:56:51","Send","S6F1","","C24D","OFF",
"273","02/08","12:56:51","Send","S6F1","","C24C","OFF",
"274","02/08","12:56:50","Send","S6F1","","C24B","OFF",
"275","02/08","12:56:50","Send","S6F1","","C24A","OFF",
"276","02/08","12:56:50","Send","S6F1","","C249","OFF",
"277","02/08","12:56:50","Send","S6F1","","C248","OFF",
"278","02/08","12:56:49","Send","S6F1","","C247","OFF",
"279","02/08","12:56:49","Send","S6F1","","C246","OFF",
"280","02/08","12:56:49","Send","S6F1","","C245","OFF",
"281","02/08","12:56:49","Send","S6F1","","C244","OFF",
"282","02/08","12:56:48","Send","S6F1","","C243","OFF",
"283","02/08","12:56:48","Send","S6F1","","C242","OFF",
"284","02/08","12:56:48","Send","S6F1","","C241","OFF",
"285","02/08","12:56:48","Send","S6F1","","C240","OFF",
"286","02/08","12:56:47","Send","S6F1","","C23F","OFF",
"287","02/08","12:56:47","Send","S6F1","","C23E","OFF",
"288","02/08","12:56:47","Send","S6F1","","C23D","OFF",
"289","02/08","12:56:47","Send","S6F1","","C23C","OFF",
"290","02/08","12:56:46","Send","S6F1","","C23B","OFF",
"291","02/08","12:56:46","Send","S6F1","","C23A","OFF",
"292","02/08","12:56:46","Send","S6F1","","C239","OFF",
"293","02/08","12:56:46","Send","S6F1","","C238","OFF",
"294","02/08","12:56:45","Send","S6F1","","C237","OFF",
"295","02/08","12:56:45","Send","S6F1","","C236","OFF",
"296","02/08","12:56:45","Send","S6F1","","C235","OFF",
"297","02/08","12:56:45","Send","S6F1","","C234","OFF",
"298","02/08","12:56:44","Send","S6F1","","C233","OFF",
"299","02/08","12:56:44","Send","S6F1","","C232","OFF",
"300","02/08","12:56:44","Send","S6F1","","C231","OFF",
"301","02/08","12:56:44","Send","S6F1","","C230","OFF",
"302","02/08","12:56:43","Send","S6F1","","C22F","OFF",
"303","02/08","12:56:43","Send","S6F11","118944 (1D0A0h)","C22E","OFF",
"304","02/08","12:56:43","Recv","S6F6","","C22C","OFF",
"305","02/08","12:56:43","Send","S6F1","","C22D","OFF",
"306","02/08","12:56:43","Send","S6F5","","C22C","ON",
"307","02/08","12:56:43","Send","S6F11","118800 (1D010h)","C22B","OFF",
"308","02/08","12:56:43","Recv","S6F6","","C229","OFF",
"309","02/08","12:56:43","Send","S6F1","","C22A","OFF",
"310","02/08","12:56:43","Send","S6F5","","C229","ON",
"311","02/08","12:56:43","Send","S6F11","118816 (1D020h)","C228","OFF",
"312","02/08","12:56:43","Recv","S6F6","","C227","OFF",
"313","02/08","12:56:43","Send","S6F5","","C227","ON",
"314","02/08","12:56:43","Send","S6F1","","C226","OFF",
"315","02/08","12:56:42","Send","S6F1","","C225","OFF",
"316","02/08","12:56:42","Send","S6F11","102448 (19030h)","C224","OFF",
"317","02/08","12:56:42","Send","S6F11","105282 (19B42h)","C223","OFF",
"318","02/08","12:56:42","Recv","S6F6","","C222","OFF",
"319","02/08","12:56:42","Send","S6F5","","C222","ON",
"320","02/08","12:56:42","Send","S6F11","105268 (19B34h)","C221","OFF",
"321","02/08","12:56:42","Send","S6F1","","C220","OFF",
"322","02/08","12:56:42","Send","S6F11","102416 (19010h)","C21F","OFF",
"323","02/08","12:56:42","Send","S6F11","98384 (18050h)","C21E","OFF",
"324","02/08","12:56:42","Recv","S6F6","","C21C","OFF",
"325","02/08","12:56:42","Send","S6F1","","C21D","OFF",
"326","02/08","12:56:42","Send","S6F5","","C21C","ON",
"327","02/08","12:56:42","Send","S6F11","98384 (18050h)","C21B","OFF",
"328","02/08","12:56:42","Send","S6F1","","C21A","OFF",
"329","02/08","12:56:42","Recv","S6F6","","C219","OFF",
"330","02/08","12:56:42","Send","S6F5","","C219","ON",
"331","02/08","12:56:42","Send","S6F11","98384 (18050h)","C218","OFF",
"332","02/08","12:56:42","Recv","S6F6","","C216","OFF",
"333","02/08","12:56:41","Send","S6F1","","C217","OFF",
"334","02/08","12:56:41","Send","S6F5","","C216","ON",
"335","02/08","12:56:41","Send","S6F11","98384 (18050h)","C215","OFF",
"336","02/08","12:56:41","Recv","S6F6","","C213","OFF",
"337","02/08","12:56:41","Send","S6F1","","C214","OFF",
"338","02/08","12:56:41","Send","S6F5","","C213","ON",
"339","02/08","12:56:41","Send","S6F11","98384 (18050h)","C212","OFF",
"340","02/08","12:56:41","Recv","S6F6","","C210","OFF",
"341","02/08","12:56:41","Send","S6F1","","C211","OFF",
"342","02/08","12:56:41","Send","S6F5","","C210","ON",
"343","02/08","12:56:41","Send","S6F11","98384 (18050h)","C20F","OFF",
"344","02/08","12:56:41","Recv","S6F6","","C20E","OFF",
"345","02/08","12:56:41","Send","S6F5","","C20E","ON",
"346","02/08","12:56:41","Send","S6F11","105266 (19B32h)","C20D","OFF",
"347","02/08","12:56:41","Send","S6F1","","C20C","OFF",
"348","02/08","12:56:41","Send","S6F11","119088 (1D130h)","C20B","OFF",
"349","02/08","12:56:41","Recv","S6F6","","C20A","OFF",
"350","02/08","12:56:40","Send","S6F5","","C20A","ON",
"351","02/08","12:56:40","Send","S6F1","","C209","OFF",
"352","02/08","12:56:40","Send","S6F11","102416 (19010h)","C208","OFF",
"353","02/08","12:56:40","Send","S6F11","118944 (1D0A0h)","C207","OFF",
"354","02/08","12:56:40","Recv","S6F6","","C206","OFF",
"355","02/08","12:56:40","Send","S6F5","","C206","ON",
"356","02/08","12:56:40","Send","S6F11","105282 (19B42h)","C205","OFF",
"357","02/08","12:56:40","Recv","S6F6","","C201","OFF",
"358","02/08","12:56:40","Send","S6F1","","C204","OFF",
"359","02/08","12:56:40","Send","S6F1","","C203","OFF",
"360","02/08","12:56:40","Send","S6F1","","C202","OFF",
"361","02/08","12:56:40","Send","S6F5","","C201","ON",
"362","02/08","12:56:40","Send","S6F11","77938 (13072h)","C1FF","OFF",
"363","02/08","12:56:40","Send","S6F1","","C1FE","OFF",
"364","02/08","12:56:40","Send","S6F1","","C1FD","OFF",
"365","02/08","12:56:39","Recv","S6F6","","C1FC","OFF",
"366","02/08","12:56:39","Send","S6F5","","C1FC","ON",
"367","02/08","12:56:39","Send","S6F11","105298 (19B52h)","C1FB","OFF",
"368","02/08","12:56:39","Send","S6F1","","C1FA","OFF",
"369","02/08","12:56:39","Recv","S6F6","","C1F9","OFF",
"370","02/08","12:56:39","Send","S6F5","","C1F9","ON",
"371","02/08","12:56:39","Send","S6F11","118800 (1D010h)","C1F8","OFF",
"372","02/08","12:56:39","Send","S6F1","","C1F7","OFF",
"373","02/08","12:56:39","Recv","S6F6","","C1F6","OFF",
"374","02/08","12:56:39","Send","S6F5","","C1F6","ON",
"375","02/08","12:56:39","Send","S6F11","118816 (1D020h)","C1F5","OFF",
"376","02/08","12:56:38","Recv","S6F6","","C1F4","OFF",
"377","02/08","12:56:38","Send","S6F5","","C1F4","ON",
"378","02/08","12:56:38","Send","S6F11","105266 (19B32h)","C1F3","OFF",
"379","02/08","12:56:38","Send","S6F1","","C1F2","OFF",
"380","02/08","12:56:38","Send","S6F11","102416 (19010h)","C1F1","OFF",
"381","02/08","12:56:38","Send","S6F1","","C1F0","OFF",
"382","02/08","12:56:38","Send","S6F11","105282 (19B42h)","C1EF","OFF",
"383","02/08","12:56:38","Recv","S6F6","","C1EE","OFF",
"384","02/08","12:56:38","Send","S6F5","","C1EE","ON",
"385","02/08","12:56:38","Send","S6F11","105298 (19B52h)","C1ED","OFF",
"386","02/08","12:56:38","Send","S6F1","","C1EC","OFF",
"387","02/08","12:56:38","Send","S6F1","","C1EB","OFF",
"388","02/08","12:56:38","Send","S6F1","","C1EA","OFF",
"389","02/08","12:56:38","Recv","S6F6","","C1E8","OFF",
"390","02/08","12:56:38","Send","S6F1","","C1E9","OFF",
"391","02/08","12:56:38","Send","S6F5","","C1E8","ON",
"392","02/08","12:56:37","Send","S6F11","118944 (1D0A0h)","C1E7","OFF",
"393","02/08","12:56:37","Send","S6F1","","C1E6","OFF",
"394","02/08","12:56:37","Recv","S6F6","","C1E4","OFF",
"395","02/08","12:56:37","Send","S6F1","","C1E5","OFF",
"396","02/08","12:56:37","Send","S6F5","","C1E4","ON",
"397","02/08","12:56:37","Send","S6F11","118800 (1D010h)","C1E3","OFF",
"398","02/08","12:56:37","Recv","S6F6","","C1E1","OFF",
"399","02/08","12:56:36","Send","S6F1","","C1E2","OFF",
"400","02/08","12:56:36","Send","S6F5","","C1E1","ON",
"401","02/08","12:56:36","Send","S6F11","118816 (1D020h)","C1E0","OFF",
"402","02/08","12:56:36","Send","S6F1","","C1DF","OFF",
"403","02/08","12:56:36","Recv","S6F6","","C1DE","OFF",
"404","02/08","12:56:36","Send","S6F5","","C1DE","ON",
"405","02/08","12:56:36","Send","S6F1","","C1DD","OFF",
"406","02/08","12:56:36","Send","S6F1","","C1DC","OFF",
"407","02/08","12:56:35","Send","S6F1","","C1DB","OFF",
"408","02/08","12:56:35","Send","S6F1","","C1DA","OFF",
"409","02/08","12:56:35","Send","S6F1","","C1D9","OFF",
"410","02/08","12:56:35","Send","S6F1","","C1D8","OFF",
"411","02/08","12:56:34","Send","S6F1","","C1D7","OFF",
"412","02/08","12:56:34","Send","S6F1","","C1D6","OFF",
"413","02/08","12:56:34","Send","S6F1","","C1D5","OFF",
"414","02/08","12:56:34","Send","S6F1","","C1D4","OFF",
"415","02/08","12:56:34","Send","S6F11","105268 (19B34h)","C1D3","OFF",
"416","02/08","12:56:34","Send","S6F11","102416 (19010h)","C1D2","OFF",
"417","02/08","12:56:33","Send","S6F1","","C1D1","OFF",
