FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_13

LogCount = 818
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"54","02/08","13:25:49","Send","S6F1","","E209","OFF",
"55","02/08","13:25:49","Send","S6F1","","E208","OFF",
"56","02/08","13:25:49","Send","S6F1","","E207","OFF",
"57","02/08","13:25:49","Send","S6F1","","E206","OFF",
"58","02/08","13:25:48","Send","S6F1","","E205","OFF",
"59","02/08","13:25:48","Send","S6F1","","E204","OFF",
"60","02/08","13:25:48","Send","S6F1","","E203","OFF",
"61","02/08","13:25:48","Send","S6F1","","E202","OFF",
"62","02/08","13:25:47","Send","S6F1","","E201","OFF",
"63","02/08","13:25:47","Send","S6F1","","E200","OFF",
"64","02/08","13:25:47","Send","S6F1","","E1FF","OFF",
"65","02/08","13:25:47","Send","S6F1","","E1FE","OFF",
"66","02/08","13:25:46","Send","S6F1","","E1FD","OFF",
"67","02/08","13:25:46","Send","S6F1","","E1FC","OFF",
"68","02/08","13:25:46","Send","S6F1","","E1FB","OFF",
"69","02/08","13:25:46","Send","S6F1","","E1FA","OFF",
"70","02/08","13:25:45","Send","S6F1","","E1F9","OFF",
"71","02/08","13:25:45","Send","S6F1","","E1F8","OFF",
"72","02/08","13:25:45","Send","S6F1","","E1F7","OFF",
"73","02/08","13:25:45","Send","S6F1","","E1F6","OFF",
"74","02/08","13:25:44","Send","S6F1","","E1F5","OFF",
"75","02/08","13:25:44","Send","S6F1","","E1F4","OFF",
"76","02/08","13:25:44","Send","S6F1","","E1F3","OFF",
"77","02/08","13:25:44","Send","S6F1","","E1F2","OFF",
"78","02/08","13:25:43","Send","S6F1","","E1F1","OFF",
"79","02/08","13:25:43","Send","S6F1","","E1F0","OFF",
"80","02/08","13:25:43","Send","S6F1","","E1EF","OFF",
"81","02/08","13:25:43","Send","S6F1","","E1EE","OFF",
"82","02/08","13:25:42","Send","S6F1","","E1ED","OFF",
"83","02/08","13:25:42","Send","S6F1","","E1EC","OFF",
"84","02/08","13:25:42","Send","S6F1","","E1EB","OFF",
"85","02/08","13:25:42","Send","S6F1","","E1EA","OFF",
"86","02/08","13:25:41","Send","S6F1","","E1E9","OFF",
"87","02/08","13:25:41","Send","S6F1","","E1E8","OFF",
"88","02/08","13:25:41","Send","S6F1","","E1E7","OFF",
"89","02/08","13:25:41","Send","S6F1","","E1E6","OFF",
"90","02/08","13:25:40","Send","S6F1","","E1E5","OFF",
"91","02/08","13:25:40","Send","S6F1","","E1E4","OFF",
"92","02/08","13:25:40","Send","S6F1","","E1E2","OFF",
"93","02/08","13:25:40","Send","S6F1","","E1E1","OFF",
"94","02/08","13:25:39","Send","S6F1","","E1E0","OFF",
"95","02/08","13:25:39","Send","S6F1","","E1DF","OFF",
"96","02/08","13:25:39","Send","S6F1","","E1DE","OFF",
"97","02/08","13:25:39","Send","S6F1","","E1DD","OFF",
"98","02/08","13:25:38","Send","S6F1","","E1DC","OFF",
"99","02/08","13:25:38","Send","S6F1","","E1DB","OFF",
"100","02/08","13:25:38","Send","S6F1","","E1DA","OFF",
"101","02/08","13:25:38","Send","S6F1","","E1D9","OFF",
"102","02/08","13:25:37","Send","S6F1","","E1D8","OFF",
"103","02/08","13:25:37","Send","S6F1","","E1D7","OFF",
"104","02/08","13:25:37","Send","S6F1","","E1D6","OFF",
"105","02/08","13:25:37","Send","S6F1","","E1D5","OFF",
"106","02/08","13:25:36","Send","S6F1","","E1D4","OFF",
"107","02/08","13:25:36","Send","S6F1","","E1D3","OFF",
"108","02/08","13:25:36","Send","S6F1","","E1D2","OFF",
"109","02/08","13:25:36","Send","S6F1","","E1D1","OFF",
"110","02/08","13:25:35","Send","S6F1","","E1D0","OFF",
"111","02/08","13:25:35","Send","S6F1","","E1CF","OFF",
"112","02/08","13:25:35","Send","S6F1","","E1CE","OFF",
"113","02/08","13:25:35","Send","S6F1","","E1CD","OFF",
"114","02/08","13:25:34","Send","S6F1","","E1CC","OFF",
"115","02/08","13:25:34","Send","S6F1","","E1CB","OFF",
"116","02/08","13:25:34","Send","S6F1","","E1CA","OFF",
"117","02/08","13:25:34","Send","S6F1","","E1C9","OFF",
"118","02/08","13:25:33","Send","S6F1","","E1C8","OFF",
"119","02/08","13:25:33","Send","S6F1","","E1C7","OFF",
"120","02/08","13:25:33","Send","S6F1","","E1C6","OFF",
"121","02/08","13:25:33","Send","S6F1","","E1C5","OFF",
"122","02/08","13:25:32","Send","S6F1","","E1C4","OFF",
"123","02/08","13:25:32","Send","S6F1","","E1C3","OFF",
"124","02/08","13:25:32","Send","S6F1","","E1C2","OFF",
"125","02/08","13:25:32","Send","S6F1","","E1C1","OFF",
"126","02/08","13:25:31","Send","S6F1","","E1C0","OFF",
"127","02/08","13:25:31","Send","S6F1","","E1BF","OFF",
"128","02/08","13:25:31","Send","S6F1","","E1BE","OFF",
"129","02/08","13:25:31","Send","S6F1","","E1BD","OFF",
"130","02/08","13:25:30","Send","S6F1","","E1BC","OFF",
"131","02/08","13:25:30","Send","S6F1","","E1BB","OFF",
"132","02/08","13:25:30","Send","S6F1","","E1BA","OFF",
"133","02/08","13:25:30","Send","S6F1","","E1B9","OFF",
"134","02/08","13:25:29","Send","S6F1","","E1B8","OFF",
"135","02/08","13:25:29","Send","S6F1","","E1B7","OFF",
"136","02/08","13:25:29","Send","S6F1","","E1B6","OFF",
"137","02/08","13:25:29","Send","S6F1","","E1B5","OFF",
"138","02/08","13:25:28","Send","S6F1","","E1B4","OFF",
"139","02/08","13:25:28","Send","S6F1","","E1B3","OFF",
"140","02/08","13:25:28","Send","S6F1","","E1B2","OFF",
"141","02/08","13:25:28","Send","S6F1","","E1B1","OFF",
"142","02/08","13:25:27","Send","S6F1","","E1B0","OFF",
"143","02/08","13:25:27","Send","S6F1","","E1AF","OFF",
"144","02/08","13:25:27","Send","S6F1","","E1AE","OFF",
"145","02/08","13:25:27","Send","S6F1","","E1AD","OFF",
"146","02/08","13:25:26","Send","S6F1","","E1AC","OFF",
"147","02/08","13:25:26","Send","S6F1","","E1AB","OFF",
"148","02/08","13:25:26","Send","S6F1","","E1AA","OFF",
"149","02/08","13:25:26","Send","S6F1","","E1A9","OFF",
"150","02/08","13:25:25","Send","S6F1","","E1A8","OFF",
"151","02/08","13:25:25","Send","S6F1","","E1A7","OFF",
"152","02/08","13:25:25","Send","S6F1","","E1A6","OFF",
"153","02/08","13:25:25","Send","S6F1","","E1A5","OFF",
"154","02/08","13:25:24","Send","S6F1","","E1A4","OFF",
"155","02/08","13:25:24","Send","S6F1","","E1A3","OFF",
"156","02/08","13:25:24","Send","S6F1","","E1A2","OFF",
"157","02/08","13:25:24","Send","S6F1","","E1A1","OFF",
"158","02/08","13:25:23","Send","S6F1","","E1A0","OFF",
"159","02/08","13:25:23","Send","S6F1","","E19F","OFF",
"160","02/08","13:25:23","Send","S6F1","","E19E","OFF",
"161","02/08","13:25:23","Send","S6F1","","E19D","OFF",
"162","02/08","13:25:22","Send","S6F1","","E19C","OFF",
"163","02/08","13:25:22","Send","S6F1","","E19B","OFF",
"164","02/08","13:25:22","Send","S6F1","","E19A","OFF",
"165","02/08","13:25:22","Send","S6F1","","E199","OFF",
"166","02/08","13:25:21","Send","S6F1","","E198","OFF",
"167","02/08","13:25:21","Send","S6F1","","E197","OFF",
"168","02/08","13:25:21","Send","S6F1","","E196","OFF",
"169","02/08","13:25:21","Send","S6F1","","E195","OFF",
"170","02/08","13:25:20","Send","S6F1","","E194","OFF",
"171","02/08","13:25:20","Send","S6F1","","E193","OFF",
"172","02/08","13:25:20","Send","S6F1","","E192","OFF",
"173","02/08","13:25:20","Send","S6F1","","E191","OFF",
"174","02/08","13:25:19","Send","S6F1","","E190","OFF",
"175","02/08","13:25:19","Send","S6F1","","E18F","OFF",
"176","02/08","13:25:19","Send","S6F1","","E18E","OFF",
"177","02/08","13:25:19","Send","S6F1","","E18D","OFF",
"178","02/08","13:25:18","Send","S6F1","","E18C","OFF",
"179","02/08","13:25:18","Send","S6F1","","E18B","OFF",
"180","02/08","13:25:18","Send","S6F1","","E18A","OFF",
"181","02/08","13:25:18","Send","S6F1","","E189","OFF",
"182","02/08","13:25:17","Send","S6F1","","E188","OFF",
"183","02/08","13:25:17","Send","S6F1","","E187","OFF",
"184","02/08","13:25:17","Send","S6F1","","E186","OFF",
"185","02/08","13:25:17","Send","S6F1","","E185","OFF",
"186","02/08","13:25:16","Send","S6F1","","E184","OFF",
"187","02/08","13:25:16","Send","S6F1","","E183","OFF",
"188","02/08","13:25:16","Send","S6F1","","E182","OFF",
"189","02/08","13:25:16","Send","S6F1","","E181","OFF",
"190","02/08","13:25:15","Send","S6F1","","E180","OFF",
"191","02/08","13:25:15","Send","S6F1","","E17F","OFF",
"192","02/08","13:25:15","Send","S6F1","","E17E","OFF",
"193","02/08","13:25:15","Send","S6F1","","E17D","OFF",
"194","02/08","13:25:14","Send","S6F1","","E17C","OFF",
"195","02/08","13:25:14","Send","S6F1","","E17B","OFF",
"196","02/08","13:25:14","Send","S6F1","","E17A","OFF",
"197","02/08","13:25:14","Send","S6F1","","E179","OFF",
"198","02/08","13:25:13","Send","S6F1","","E178","OFF",
"199","02/08","13:25:13","Send","S6F1","","E177","OFF",
"200","02/08","13:25:13","Send","S6F1","","E176","OFF",
"201","02/08","13:25:13","Send","S6F1","","E175","OFF",
"202","02/08","13:25:12","Send","S6F1","","E174","OFF",
"203","02/08","13:25:12","Send","S6F1","","E173","OFF",
"204","02/08","13:25:12","Send","S6F1","","E172","OFF",
"205","02/08","13:25:12","Send","S6F1","","E171","OFF",
"206","02/08","13:25:11","Send","S6F1","","E170","OFF",
"207","02/08","13:25:11","Send","S6F1","","E16F","OFF",
"208","02/08","13:25:11","Send","S6F1","","E16E","OFF",
"209","02/08","13:25:11","Send","S6F1","","E16D","OFF",
"210","02/08","13:25:10","Send","S6F1","","E16C","OFF",
"211","02/08","13:25:10","Send","S6F1","","E16B","OFF",
"212","02/08","13:25:10","Send","S6F1","","E16A","OFF",
"213","02/08","13:25:10","Send","S6F1","","E169","OFF",
"214","02/08","13:25:09","Send","S6F1","","E168","OFF",
"215","02/08","13:25:09","Send","S6F1","","E167","OFF",
"216","02/08","13:25:09","Send","S6F1","","E166","OFF",
"217","02/08","13:25:09","Send","S6F1","","E165","OFF",
"218","02/08","13:25:08","Send","S6F1","","E164","OFF",
"219","02/08","13:25:08","Send","S6F1","","E163","OFF",
"220","02/08","13:25:08","Send","S6F1","","E162","OFF",
"221","02/08","13:25:08","Send","S6F1","","E161","OFF",
"222","02/08","13:25:07","Send","S6F1","","E160","OFF",
"223","02/08","13:25:07","Send","S6F1","","E15F","OFF",
"224","02/08","13:25:07","Send","S6F1","","E15E","OFF",
"225","02/08","13:25:07","Send","S6F1","","E15D","OFF",
"226","02/08","13:25:06","Send","S6F1","","E15C","OFF",
"227","02/08","13:25:06","Send","S6F1","","E15B","OFF",
"228","02/08","13:25:06","Send","S6F1","","E15A","OFF",
"229","02/08","13:25:06","Send","S6F1","","E159","OFF",
"230","02/08","13:25:05","Send","S6F1","","E158","OFF",
"231","02/08","13:25:05","Send","S6F1","","E157","OFF",
"232","02/08","13:25:05","Send","S6F1","","E156","OFF",
"233","02/08","13:25:05","Send","S6F1","","E155","OFF",
"234","02/08","13:25:04","Send","S6F1","","E154","OFF",
"235","02/08","13:25:04","Send","S6F1","","E153","OFF",
"236","02/08","13:25:04","Send","S6F1","","E152","OFF",
"237","02/08","13:25:04","Send","S6F1","","E151","OFF",
"238","02/08","13:25:03","Send","S6F1","","E150","OFF",
"239","02/08","13:25:03","Send","S6F1","","E14F","OFF",
"240","02/08","13:25:03","Send","S6F1","","E14E","OFF",
"241","02/08","13:25:03","Send","S6F1","","E14D","OFF",
"242","02/08","13:25:02","Send","S6F1","","E14C","OFF",
"243","02/08","13:25:02","Send","S6F1","","E14B","OFF",
"244","02/08","13:25:02","Send","S6F1","","E14A","OFF",
"245","02/08","13:25:02","Send","S6F1","","E149","OFF",
"246","02/08","13:25:01","Send","S6F1","","E148","OFF",
"247","02/08","13:25:01","Send","S6F1","","E147","OFF",
"248","02/08","13:25:01","Send","S6F1","","E146","OFF",
"249","02/08","13:25:01","Send","S6F1","","E145","OFF",
"250","02/08","13:25:00","Send","S6F1","","E144","OFF",
"251","02/08","13:25:00","Send","S6F1","","E143","OFF",
"252","02/08","13:25:00","Send","S6F1","","E142","OFF",
"253","02/08","13:25:00","Send","S6F1","","E141","OFF",
"254","02/08","13:24:59","Send","S6F1","","E140","OFF",
"255","02/08","13:24:59","Send","S6F1","","E13F","OFF",
"256","02/08","13:24:59","Send","S6F1","","E13E","OFF",
"257","02/08","13:24:59","Send","S6F1","","E13D","OFF",
"258","02/08","13:24:58","Send","S6F1","","E13C","OFF",
"259","02/08","13:24:58","Send","S6F1","","E13B","OFF",
"260","02/08","13:24:58","Send","S6F1","","E13A","OFF",
"261","02/08","13:24:58","Send","S6F1","","E139","OFF",
"262","02/08","13:24:57","Send","S6F1","","E138","OFF",
"263","02/08","13:24:57","Send","S6F1","","E137","OFF",
"264","02/08","13:24:57","Send","S6F1","","E136","OFF",
"265","02/08","13:24:57","Send","S6F1","","E135","OFF",
"266","02/08","13:24:56","Send","S6F1","","E134","OFF",
"267","02/08","13:24:56","Send","S6F1","","E133","OFF",
"268","02/08","13:24:56","Send","S6F1","","E132","OFF",
"269","02/08","13:24:56","Send","S6F1","","E131","OFF",
"270","02/08","13:24:55","Send","S6F1","","E130","OFF",
"271","02/08","13:24:55","Send","S6F1","","E12F","OFF",
"272","02/08","13:24:55","Send","S6F1","","E12E","OFF",
"273","02/08","13:24:55","Send","S6F1","","E12D","OFF",
"274","02/08","13:24:54","Send","S6F1","","E12C","OFF",
"275","02/08","13:24:54","Send","S6F1","","E12B","OFF",
"276","02/08","13:24:54","Send","S6F1","","E12A","OFF",
"277","02/08","13:24:54","Send","S6F1","","E129","OFF",
"278","02/08","13:24:53","Send","S6F1","","E128","OFF",
"279","02/08","13:24:53","Send","S6F1","","E127","OFF",
"280","02/08","13:24:53","Send","S6F1","","E126","OFF",
"281","02/08","13:24:53","Send","S6F1","","E125","OFF",
"282","02/08","13:24:52","Send","S6F1","","E124","OFF",
"283","02/08","13:24:52","Send","S6F1","","E123","OFF",
"284","02/08","13:24:52","Send","S6F1","","E122","OFF",
"285","02/08","13:24:52","Send","S6F1","","E121","OFF",
"286","02/08","13:24:51","Send","S6F1","","E120","OFF",
"287","02/08","13:24:51","Send","S6F1","","E11F","OFF",
"288","02/08","13:24:51","Send","S6F1","","E11E","OFF",
"289","02/08","13:24:51","Send","S6F1","","E11D","OFF",
"290","02/08","13:24:50","Send","S6F1","","E11C","OFF",
"291","02/08","13:24:50","Send","S6F1","","E11B","OFF",
"292","02/08","13:24:50","Send","S6F1","","E11A","OFF",
"293","02/08","13:24:50","Send","S6F1","","E119","OFF",
"294","02/08","13:24:49","Send","S6F1","","E118","OFF",
"295","02/08","13:24:49","Send","S6F1","","E117","OFF",
"296","02/08","13:24:49","Send","S6F1","","E116","OFF",
"297","02/08","13:24:49","Send","S6F1","","E115","OFF",
"298","02/08","13:24:48","Send","S6F1","","E114","OFF",
"299","02/08","13:24:48","Send","S6F1","","E113","OFF",
"300","02/08","13:24:48","Send","S6F1","","E112","OFF",
"301","02/08","13:24:48","Send","S6F1","","E111","OFF",
"302","02/08","13:24:47","Send","S6F1","","E110","OFF",
"303","02/08","13:24:47","Send","S6F1","","E10F","OFF",
"304","02/08","13:24:47","Send","S6F1","","E10E","OFF",
"305","02/08","13:24:47","Send","S6F1","","E10D","OFF",
"306","02/08","13:24:46","Send","S6F1","","E10C","OFF",
"307","02/08","13:24:46","Send","S6F1","","E10B","OFF",
"308","02/08","13:24:46","Send","S6F1","","E10A","OFF",
"309","02/08","13:24:46","Send","S6F1","","E109","OFF",
"310","02/08","13:24:45","Send","S6F1","","E108","OFF",
"311","02/08","13:24:45","Send","S6F1","","E107","OFF",
"312","02/08","13:24:45","Send","S6F1","","E106","OFF",
"313","02/08","13:24:45","Send","S6F1","","E105","OFF",
"314","02/08","13:24:44","Send","S6F1","","E104","OFF",
"315","02/08","13:24:44","Send","S6F1","","E103","OFF",
"316","02/08","13:24:44","Send","S6F1","","E102","OFF",
"317","02/08","13:24:44","Send","S6F1","","E101","OFF",
"318","02/08","13:24:43","Send","S6F1","","E100","OFF",
"319","02/08","13:24:43","Send","S6F1","","E0FF","OFF",
"320","02/08","13:24:43","Send","S6F1","","E0FE","OFF",
"321","02/08","13:24:43","Send","S6F1","","E0FD","OFF",
"322","02/08","13:24:42","Send","S6F1","","E0FC","OFF",
"323","02/08","13:24:42","Send","S6F1","","E0FB","OFF",
"324","02/08","13:24:42","Send","S6F1","","E0FA","OFF",
"325","02/08","13:24:42","Send","S6F1","","E0F9","OFF",
"326","02/08","13:24:41","Send","S6F1","","E0F8","OFF",
"327","02/08","13:24:41","Send","S6F1","","E0F7","OFF",
"328","02/08","13:24:41","Send","S6F1","","E0F6","OFF",
"329","02/08","13:24:41","Send","S6F1","","E0F5","OFF",
"330","02/08","13:24:40","Send","S6F1","","E0F4","OFF",
"331","02/08","13:24:40","Send","S6F1","","E0F3","OFF",
"332","02/08","13:24:40","Send","S6F1","","E0F2","OFF",
"333","02/08","13:24:40","Send","S6F1","","E0F1","OFF",
"334","02/08","13:24:39","Send","S6F1","","E0F0","OFF",
"335","02/08","13:24:39","Send","S6F1","","E0EF","OFF",
"336","02/08","13:24:39","Send","S6F1","","E0EE","OFF",
"337","02/08","13:24:39","Send","S6F1","","E0ED","OFF",
"338","02/08","13:24:39","Send","S7F26","","8C95","OFF",
"339","02/08","13:24:37","Recv","S7F25","","8C95","ON",
"340","02/08","13:24:37","Send","S6F1","","E0EC","OFF",
"341","02/08","13:24:37","Send","S6F1","","E0EB","OFF",
"342","02/08","13:24:37","Send","S6F1","","E0EA","OFF",
"343","02/08","13:24:37","Send","S6F1","","E0E9","OFF",
"344","02/08","13:24:36","Send","S6F1","","E0E8","OFF",
"345","02/08","13:24:36","Send","S6F1","","E0E7","OFF",
"346","02/08","13:24:36","Send","S6F1","","E0E6","OFF",
"347","02/08","13:24:36","Send","S6F1","","E0E5","OFF",
"348","02/08","13:24:36","Send","S7F26","","8C94","OFF",
"349","02/08","13:24:35","Recv","S7F25","","8C94","ON",
"350","02/08","13:24:35","Send","S6F1","","E0E4","OFF",
"351","02/08","13:24:35","Send","S6F1","","E0E3","OFF",
"352","02/08","13:24:34","Send","S6F1","","E0E2","OFF",
"353","02/08","13:24:34","Send","S6F1","","E0E1","OFF",
"354","02/08","13:24:34","Send","S6F1","","E0E0","OFF",
"355","02/08","13:24:34","Send","S6F1","","E0DF","OFF",
"356","02/08","13:24:33","Send","S6F1","","E0DE","OFF",
"357","02/08","13:24:33","Send","S6F1","","E0DD","OFF",
"358","02/08","13:24:33","Send","S7F26","","8C93","OFF",
"359","02/08","13:24:32","Recv","S7F25","","8C93","ON",
"360","02/08","13:24:32","Send","S6F1","","E0DC","OFF",
"361","02/08","13:24:32","Send","S6F1","","E0DB","OFF",
"362","02/08","13:24:31","Send","S6F1","","E0DA","OFF",
"363","02/08","13:24:31","Send","S6F1","","E0D9","OFF",
"364","02/08","13:24:31","Send","S6F1","","E0D8","OFF",
"365","02/08","13:24:31","Send","S6F1","","E0D7","OFF",
"366","02/08","13:24:30","Send","S7F26","","8C92","OFF",
"367","02/08","13:24:30","Recv","S7F25","","8C92","ON",
"368","02/08","13:24:30","Send","S6F1","","E0D6","OFF",
"369","02/08","13:24:30","Send","S6F1","","E0D5","OFF",
"370","02/08","13:24:30","Send","S6F1","","E0D4","OFF",
"371","02/08","13:24:30","Send","S6F1","","E0D3","OFF",
"372","02/08","13:24:30","Send","S6F1","","E0D2","OFF",
"373","02/08","13:24:30","Send","S6F1","","E0D1","OFF",
"374","02/08","13:24:29","Send","S2F14","","8C91","OFF",
"375","02/08","13:24:26","Recv","S2F13","","8C91","ON",
"376","02/08","13:24:26","Send","S6F1","","E0D0","OFF",
"377","02/08","13:24:26","Send","S6F1","","E0CF","OFF",
"378","02/08","13:24:25","Send","S6F1","","E0CE","OFF",
"379","02/08","13:24:25","Send","S6F1","","E0CD","OFF",
"380","02/08","13:24:25","Send","S14F2","","8C90","OFF",
"381","02/08","13:24:25","Recv","S14F1","","8C90","ON",
"382","02/08","13:24:25","Send","S10F6","","8C8F","OFF",
"383","02/08","13:24:25","Recv","S10F5","","8C8F","ON",
"384","02/08","13:24:25","Send","S6F1","","E0CC","OFF",
"385","02/08","13:24:25","Send","S6F1","","E0CB","OFF",
"386","02/08","13:24:24","Send","S6F1","","E0CA","OFF",
"387","02/08","13:24:24","Send","S6F1","","E0C9","OFF",
"388","02/08","13:24:24","Send","S6F1","","E0C8","OFF",
"389","02/08","13:24:24","Send","S6F1","","E0C7","OFF",
"390","02/08","13:24:23","Send","S6F1","","E0C6","OFF",
"391","02/08","13:24:23","Send","S6F1","","E0C5","OFF",
"392","02/08","13:24:23","Send","S6F1","","E0C4","OFF",
"393","02/08","13:24:23","Send","S6F1","","E0C3","OFF",
"394","02/08","13:24:22","Send","S6F1","","E0C2","OFF",
"395","02/08","13:24:22","Send","S6F1","","E0C1","OFF",
"396","02/08","13:24:22","Send","S6F1","","E0C0","OFF",
"397","02/08","13:24:22","Send","S6F1","","E0BF","OFF",
"398","02/08","13:24:21","Send","S6F1","","E0BE","OFF",
"399","02/08","13:24:21","Send","S6F1","","E0BD","OFF",
"400","02/08","13:24:21","Send","S6F1","","E0BC","OFF",
"401","02/08","13:24:21","Send","S6F1","","E0BB","OFF",
"402","02/08","13:24:20","Send","S6F1","","E0BA","OFF",
"403","02/08","13:24:20","Send","S6F1","","E0B9","OFF",
"404","02/08","13:24:20","Send","S6F1","","E0B8","OFF",
"405","02/08","13:24:20","Send","S6F1","","E0B7","OFF",
"406","02/08","13:24:19","Send","S6F1","","E0B6","OFF",
"407","02/08","13:24:19","Send","S6F1","","E0B5","OFF",
"408","02/08","13:24:19","Send","S6F1","","E0B4","OFF",
"409","02/08","13:24:19","Send","S6F1","","E0B3","OFF",
"410","02/08","13:24:18","Send","S6F1","","E0B2","OFF",
"411","02/08","13:24:18","Send","S6F1","","E0B1","OFF",
"412","02/08","13:24:18","Send","S6F1","","E0B0","OFF",
"413","02/08","13:24:18","Send","S6F1","","E0AF","OFF",
"414","02/08","13:24:17","Send","S6F1","","E0AE","OFF",
"415","02/08","13:24:17","Send","S6F1","","E0AD","OFF",
"416","02/08","13:24:17","Send","S6F1","","E0AC","OFF",
"417","02/08","13:24:17","Send","S6F1","","E0AB","OFF",
"418","02/08","13:24:16","Send","S6F1","","E0AA","OFF",
"419","02/08","13:24:16","Send","S6F1","","E0A9","OFF",
"420","02/08","13:24:16","Send","S6F1","","E0A8","OFF",
"421","02/08","13:24:16","Send","S6F1","","E0A7","OFF",
"422","02/08","13:24:15","Send","S6F1","","E0A6","OFF",
"423","02/08","13:24:15","Send","S6F1","","E0A5","OFF",
"424","02/08","13:24:15","Send","S6F1","","E0A4","OFF",
"425","02/08","13:24:15","Send","S6F1","","E0A3","OFF",
"426","02/08","13:24:14","Send","S6F1","","E0A2","OFF",
"427","02/08","13:24:14","Send","S6F1","","E0A1","OFF",
"428","02/08","13:24:14","Send","S6F1","","E0A0","OFF",
"429","02/08","13:24:14","Send","S6F1","","E09F","OFF",
"430","02/08","13:24:13","Send","S6F1","","E09E","OFF",
"431","02/08","13:24:13","Send","S6F1","","E09D","OFF",
"432","02/08","13:24:13","Send","S6F1","","E09C","OFF",
"433","02/08","13:24:13","Send","S6F1","","E09B","OFF",
"434","02/08","13:24:12","Send","S6F1","","E09A","OFF",
"435","02/08","13:24:12","Send","S6F1","","E099","OFF",
"436","02/08","13:24:12","Send","S6F1","","E098","OFF",
"437","02/08","13:24:12","Send","S6F1","","E097","OFF",
"438","02/08","13:24:11","Send","S6F1","","E096","OFF",
"439","02/08","13:24:11","Send","S6F1","","E095","OFF",
