FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_03

LogCount = 1480
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"48","02/08","12:47:26","Send","S6F11","102416 (19010h)","B3C7","OFF",
"49","02/08","12:47:26","Send","S6F11","105283 (19B43h)","B3C6","OFF",
"50","02/08","12:47:26","Recv","S6F6","","B3C3","OFF",
"51","02/08","12:47:26","Send","S6F1","","B3C5","OFF",
"52","02/08","12:47:26","Send","S6F1","","B3C4","OFF",
"53","02/08","12:47:26","Send","S6F5","","B3C3","ON",
"54","02/08","12:47:26","Send","S6F11","105266 (19B32h)","B3C2","OFF",
"55","02/08","12:47:26","Send","S6F1","","B3C1","OFF",
"56","02/08","12:47:26","Send","S6F11","102416 (19010h)","B3C0","OFF",
"57","02/08","12:47:26","Send","S6F11","105282 (19B42h)","B3BF","OFF",
"58","02/08","12:47:26","Send","S6F1","","B3BE","OFF",
"59","02/08","12:47:26","Recv","S6F6","","B3BD","OFF",
"60","02/08","12:47:26","Send","S6F5","","B3BD","ON",
"61","02/08","12:47:26","Send","S6F11","105298 (19B52h)","B3BC","OFF",
"62","02/08","12:47:25","Recv","S6F6","","B3BB","OFF",
"63","02/08","12:47:25","Send","S6F5","","B3BB","ON",
"64","02/08","12:47:25","Send","S6F1","","B3BA","OFF",
"65","02/08","12:47:25","Send","S6F1","","B3B9","OFF",
"66","02/08","12:47:25","Send","S6F1","","B3B8","OFF",
"67","02/08","12:47:25","Send","S6F1","","B3B7","OFF",
"68","02/08","12:47:24","Send","S6F11","118944 (1D0A0h)","B3B6","OFF",
"69","02/08","12:47:24","Recv","S6F6","","B3B5","OFF",
"70","02/08","12:47:24","Send","S6F5","","B3B5","ON",
"71","02/08","12:47:24","Send","S6F11","118800 (1D010h)","B3B4","OFF",
"72","02/08","12:47:24","Send","S6F1","","B3B3","OFF",
"73","02/08","12:47:24","Send","S6F1","","B3B2","OFF",
"74","02/08","12:47:24","Recv","S6F6","","B3B1","OFF",
"75","02/08","12:47:24","Send","S6F5","","B3B1","ON",
"76","02/08","12:47:24","Send","S6F11","118816 (1D020h)","B3B0","OFF",
"77","02/08","12:47:24","Recv","S6F6","","B3AF","OFF",
"78","02/08","12:47:24","Send","S6F5","","B3AF","ON",
"79","02/08","12:47:24","Send","S6F1","","B3AE","OFF",
"80","02/08","12:47:24","Send","S6F1","","B3AD","OFF",
"81","02/08","12:47:23","Send","S6F1","","B3AC","OFF",
"82","02/08","12:47:23","Send","S6F1","","B3AB","OFF",
"83","02/08","12:47:23","Send","S6F1","","B3AA","OFF",
"84","02/08","12:47:23","Send","S6F1","","B3A9","OFF",
"85","02/08","12:47:23","Send","S6F11","105267 (19B33h)","B3A8","OFF",
"86","02/08","12:47:23","Send","S6F11","102416 (19010h)","B3A7","OFF",
"87","02/08","12:47:23","Send","S6F11","105283 (19B43h)","B3A6","OFF",
"88","02/08","12:47:22","Recv","S6F6","","B3A5","OFF",
"89","02/08","12:47:22","Send","S6F5","","B3A5","ON",
"90","02/08","12:47:22","Send","S6F1","","B3A4","OFF",
"91","02/08","12:47:22","Send","S6F1","","B3A3","OFF",
"92","02/08","12:47:22","Send","S6F1","","B3A2","OFF",
"93","02/08","12:47:22","Send","S6F1","","B3A1","OFF",
"94","02/08","12:47:21","Send","S6F11","105267 (19B33h)","B3A0","OFF",
"95","02/08","12:47:21","Send","S6F11","102416 (19010h)","B39F","OFF",
"96","02/08","12:47:21","Send","S6F11","105283 (19B43h)","B39E","OFF",
"97","02/08","12:47:21","Send","S6F1","","B39D","OFF",
"98","02/08","12:47:21","Recv","S6F6","","B39C","OFF",
"99","02/08","12:47:21","Send","S6F5","","B39C","ON",
"100","02/08","12:47:21","Send","S6F1","","B39B","OFF",
"101","02/08","12:47:21","Send","S6F11","105266 (19B32h)","B39A","OFF",
"102","02/08","12:47:21","Send","S6F11","102416 (19010h)","B399","OFF",
"103","02/08","12:47:21","Send","S6F11","105282 (19B42h)","B398","OFF",
"104","02/08","12:47:21","Recv","S6F6","","B397","OFF",
"105","02/08","12:47:21","Send","S6F5","","B397","ON",
"106","02/08","12:47:21","Send","S6F1","","B396","OFF",
"107","02/08","12:47:21","Send","S6F11","105298 (19B52h)","B395","OFF",
"108","02/08","12:47:21","Send","S6F1","","B394","OFF",
"109","02/08","12:47:21","Recv","S6F6","","B393","OFF",
"110","02/08","12:47:21","Send","S6F5","","B393","ON",
"111","02/08","12:47:20","Send","S6F1","","B392","OFF",
"112","02/08","12:47:20","Send","S6F1","","B391","OFF",
"113","02/08","12:47:20","Send","S6F1","","B390","OFF",
"114","02/08","12:47:20","Send","S6F1","","B38F","OFF",
"115","02/08","12:47:19","Send","S6F1","","B38E","OFF",
"116","02/08","12:47:19","Send","S6F1","","B38D","OFF",
"117","02/08","12:47:19","Send","S6F1","","B38C","OFF",
"118","02/08","12:47:19","Send","S6F1","","B38B","OFF",
"119","02/08","12:47:18","Send","S6F1","","B38A","OFF",
"120","02/08","12:47:18","Send","S6F1","","B389","OFF",
"121","02/08","12:47:18","Send","S6F1","","B388","OFF",
"122","02/08","12:47:18","Send","S6F1","","B387","OFF",
"123","02/08","12:47:17","Send","S6F11","105267 (19B33h)","B386","OFF",
"124","02/08","12:47:17","Send","S6F1","","B385","OFF",
"125","02/08","12:47:17","Send","S6F11","102416 (19010h)","B384","OFF",
"126","02/08","12:47:17","Send","S6F11","105283 (19B43h)","B383","OFF",
"127","02/08","12:47:17","Send","S6F1","","B382","OFF",
"128","02/08","12:47:17","Recv","S6F6","","B381","OFF",
"129","02/08","12:47:17","Send","S6F5","","B381","ON",
"130","02/08","12:47:17","Send","S6F11","105299 (19B53h)","B380","OFF",
"131","02/08","12:47:17","Recv","S6F6","","B37F","OFF",
"132","02/08","12:47:17","Send","S6F5","","B37F","ON",
"133","02/08","12:47:17","Send","S6F1","","B37E","OFF",
"134","02/08","12:47:17","Send","S6F1","","B37D","OFF",
"135","02/08","12:47:16","Send","S6F1","","B37C","OFF",
"136","02/08","12:47:16","Send","S6F1","","B37B","OFF",
"137","02/08","12:47:16","Send","S6F11","105267 (19B33h)","B37A","OFF",
"138","02/08","12:47:16","Send","S6F11","102416 (19010h)","B379","OFF",
"139","02/08","12:47:16","Send","S6F11","105283 (19B43h)","B378","OFF",
"140","02/08","12:47:16","Recv","S6F6","","B377","OFF",
"141","02/08","12:47:16","Send","S6F5","","B377","ON",
"142","02/08","12:47:16","Send","S6F1","","B376","OFF",
"143","02/08","12:47:16","Send","S6F11","105299 (19B53h)","B375","OFF",
"144","02/08","12:47:16","Send","S6F1","","B374","OFF",
"145","02/08","12:47:16","Recv","S6F6","","B373","OFF",
"146","02/08","12:47:15","Send","S6F5","","B373","ON",
"147","02/08","12:47:15","Send","S6F1","","B372","OFF",
"148","02/08","12:47:15","Send","S6F1","","B371","OFF",
"149","02/08","12:47:15","Send","S6F1","","B370","OFF",
"150","02/08","12:47:15","Send","S6F1","","B36F","OFF",
"151","02/08","12:47:14","Send","S6F1","","B36E","OFF",
"152","02/08","12:47:14","Send","S6F1","","B36D","OFF",
"153","02/08","12:47:14","Send","S6F1","","B36C","OFF",
"154","02/08","12:47:14","Send","S6F1","","B36B","OFF",
"155","02/08","12:47:13","Send","S6F1","","B36A","OFF",
"156","02/08","12:47:13","Send","S6F1","","B369","OFF",
"157","02/08","12:47:13","Send","S6F1","","B368","OFF",
"158","02/08","12:47:13","Send","S6F1","","B367","OFF",
"159","02/08","12:47:12","Send","S6F1","","B366","OFF",
"160","02/08","12:47:12","Send","S6F1","","B365","OFF",
"161","02/08","12:47:12","Send","S6F1","","B364","OFF",
"162","02/08","12:47:12","Send","S6F1","","B363","OFF",
"163","02/08","12:47:11","Send","S6F1","","B362","OFF",
"164","02/08","12:47:11","Send","S6F1","","B361","OFF",
"165","02/08","12:47:11","Send","S6F11","105266 (19B32h)","B360","OFF",
"166","02/08","12:47:11","Send","S6F11","102416 (19010h)","B35F","OFF",
"167","02/08","12:47:11","Send","S6F11","105282 (19B42h)","B35E","OFF",
"168","02/08","12:47:11","Recv","S6F6","","B35D","OFF",
"169","02/08","12:47:11","Send","S6F5","","B35D","ON",
"170","02/08","12:47:11","Send","S6F1","","B35C","OFF",
"171","02/08","12:47:11","Send","S6F11","105298 (19B52h)","B35B","OFF",
"172","02/08","12:47:11","Send","S6F1","","B35A","OFF",
"173","02/08","12:47:11","Recv","S6F6","","B359","OFF",
"174","02/08","12:47:11","Send","S6F5","","B359","ON",
"175","02/08","12:47:10","Send","S6F1","","B358","OFF",
"176","02/08","12:47:10","Send","S6F1","","B357","OFF",
"177","02/08","12:47:10","Send","S6F1","","B356","OFF",
"178","02/08","12:47:10","Send","S6F1","","B355","OFF",
"179","02/08","12:47:09","Send","S6F11","105266 (19B32h)","B354","OFF",
"180","02/08","12:47:09","Send","S6F11","102432 (19020h)","B353","OFF",
"181","02/08","12:47:09","Send","S6F11","119056 (1D110h)","B352","OFF",
"182","02/08","12:47:09","Send","S6F1","","B351","OFF",
"183","02/08","12:47:09","Send","S6F1","","B350","OFF",
"184","02/08","12:47:09","Recv","S6F6","","B34F","OFF",
"185","02/08","12:47:09","Send","S6F5","","B34F","ON",
"186","02/08","12:47:09","Send","S6F11","77922 (13062h)","B34E","OFF",
"187","02/08","12:47:09","Send","S6F1","","B34D","OFF",
"188","02/08","12:47:09","Send","S6F1","","B34C","OFF",
"189","02/08","12:47:08","Send","S6F1","","B34B","OFF",
"190","02/08","12:47:08","Send","S6F1","","B34A","OFF",
"191","02/08","12:47:08","Send","S6F1","","B349","OFF",
"192","02/08","12:47:08","Send","S6F1","","B348","OFF",
"193","02/08","12:47:07","Send","S6F1","","B347","OFF",
"194","02/08","12:47:07","Send","S6F1","","B346","OFF",
"195","02/08","12:47:07","Send","S6F1","","B345","OFF",
"196","02/08","12:47:07","Send","S6F1","","B344","OFF",
"197","02/08","12:47:06","Send","S6F1","","B343","OFF",
"198","02/08","12:47:06","Send","S6F1","","B342","OFF",
"199","02/08","12:47:06","Send","S6F1","","B341","OFF",
"200","02/08","12:47:06","Send","S6F1","","B340","OFF",
"201","02/08","12:47:05","Send","S6F1","","B33F","OFF",
"202","02/08","12:47:05","Send","S6F1","","B33E","OFF",
"203","02/08","12:47:05","Send","S6F1","","B33D","OFF",
"204","02/08","12:47:05","Send","S6F1","","B33C","OFF",
"205","02/08","12:47:04","Send","S6F1","","B33B","OFF",
"206","02/08","12:47:04","Send","S6F1","","B33A","OFF",
"207","02/08","12:47:04","Send","S6F1","","B339","OFF",
"208","02/08","12:47:04","Send","S6F1","","B338","OFF",
"209","02/08","12:47:03","Send","S6F1","","B337","OFF",
"210","02/08","12:47:03","Send","S6F1","","B336","OFF",
"211","02/08","12:47:03","Send","S6F1","","B335","OFF",
"212","02/08","12:47:03","Send","S6F1","","B334","OFF",
"213","02/08","12:47:02","Send","S6F1","","B333","OFF",
"214","02/08","12:47:02","Send","S6F1","","B332","OFF",
"215","02/08","12:47:02","Send","S6F1","","B331","OFF",
"216","02/08","12:47:02","Send","S6F1","","B330","OFF",
"217","02/08","12:47:01","Send","S6F1","","B32F","OFF",
"218","02/08","12:47:01","Send","S6F1","","B32E","OFF",
"219","02/08","12:47:01","Send","S6F1","","B32D","OFF",
"220","02/08","12:47:01","Send","S6F1","","B32C","OFF",
"221","02/08","12:47:00","Send","S6F1","","B32B","OFF",
"222","02/08","12:47:00","Send","S6F1","","B32A","OFF",
"223","02/08","12:47:00","Send","S6F1","","B329","OFF",
"224","02/08","12:47:00","Send","S6F1","","B328","OFF",
"225","02/08","12:46:59","Send","S6F1","","B327","OFF",
"226","02/08","12:46:59","Send","S6F1","","B326","OFF",
"227","02/08","12:46:59","Send","S6F1","","B325","OFF",
"228","02/08","12:46:59","Send","S6F1","","B324","OFF",
"229","02/08","12:46:59","Send","S6F1","","B322","OFF",
"230","02/08","12:46:59","Send","S6F1","","B321","OFF",
"231","02/08","12:46:58","Send","S6F1","","B320","OFF",
"232","02/08","12:46:58","Send","S6F1","","B31F","OFF",
"233","02/08","12:46:57","Send","S6F11","118944 (1D0A0h)","B31E","OFF",
"234","02/08","12:46:57","Recv","S6F6","","B31B","OFF",
"235","02/08","12:46:57","Send","S6F1","","B31D","OFF",
"236","02/08","12:46:57","Send","S6F1","","B31C","OFF",
"237","02/08","12:46:57","Send","S6F5","","B31B","ON",
"238","02/08","12:46:57","Send","S6F11","118800 (1D010h)","B31A","OFF",
"239","02/08","12:46:57","Recv","S6F6","","B319","OFF",
"240","02/08","12:46:57","Send","S6F5","","B319","ON",
"241","02/08","12:46:57","Send","S6F11","118816 (1D020h)","B318","OFF",
"242","02/08","12:46:57","Recv","S6F6","","B315","OFF",
"243","02/08","12:46:57","Send","S6F1","","B317","OFF",
"244","02/08","12:46:57","Send","S6F1","","B316","OFF",
"245","02/08","12:46:57","Send","S6F5","","B315","ON",
"246","02/08","12:46:57","Send","S6F11","102448 (19030h)","B314","OFF",
"247","02/08","12:46:57","Send","S6F11","105267 (19B33h)","B313","OFF",
"248","02/08","12:46:57","Send","S6F11","102416 (19010h)","B312","OFF",
"249","02/08","12:46:57","Send","S6F11","105283 (19B43h)","B311","OFF",
"250","02/08","12:46:57","Send","S6F1","","B310","OFF",
"251","02/08","12:46:56","Send","S6F1","","B30F","OFF",
"252","02/08","12:46:56","Recv","S6F6","","B30E","OFF",
"253","02/08","12:46:56","Send","S6F5","","B30E","ON",
"254","02/08","12:46:56","Send","S6F11","98384 (18050h)","B30D","OFF",
"255","02/08","12:46:56","Send","S6F1","","B30C","OFF",
"256","02/08","12:46:56","Recv","S6F6","","B30A","OFF",
"257","02/08","12:46:56","Send","S6F1","","B30B","OFF",
"258","02/08","12:46:56","Send","S6F5","","B30A","ON",
"259","02/08","12:46:56","Send","S6F11","98384 (18050h)","B309","OFF",
"260","02/08","12:46:56","Recv","S6F6","","B308","OFF",
"261","02/08","12:46:55","Send","S6F5","","B308","ON",
"262","02/08","12:46:55","Send","S6F11","98384 (18050h)","B307","OFF",
"263","02/08","12:46:55","Recv","S6F6","","B304","OFF",
"264","02/08","12:46:55","Send","S6F1","","B306","OFF",
"265","02/08","12:46:55","Send","S6F1","","B305","OFF",
"266","02/08","12:46:55","Send","S6F5","","B304","ON",
"267","02/08","12:46:55","Send","S6F11","98384 (18050h)","B303","OFF",
"268","02/08","12:46:55","Recv","S6F6","","B302","OFF",
"269","02/08","12:46:55","Send","S6F5","","B302","ON",
"270","02/08","12:46:55","Send","S6F11","98384 (18050h)","B301","OFF",
"271","02/08","12:46:55","Send","S6F1","","B300","OFF",
"272","02/08","12:46:55","Recv","S6F6","","B2FE","OFF",
"273","02/08","12:46:55","Send","S6F1","","B2FF","OFF",
"274","02/08","12:46:55","Send","S6F5","","B2FE","ON",
"275","02/08","12:46:55","Send","S6F11","98384 (18050h)","B2FD","OFF",
"276","02/08","12:46:55","Send","S6F1","","B2FC","OFF",
"277","02/08","12:46:55","Recv","S6F6","","B2FA","OFF",
"278","02/08","12:46:55","Send","S6F1","","B2FB","OFF",
"279","02/08","12:46:55","Send","S6F5","","B2FA","ON",
"280","02/08","12:46:54","Send","S6F11","119088 (1D130h)","B2F9","OFF",
"281","02/08","12:46:54","Send","S6F1","","B2F8","OFF",
"282","02/08","12:46:54","Send","S6F1","","B2F7","OFF",
"283","02/08","12:46:54","Recv","S6F6","","B2F6","OFF",
"284","02/08","12:46:54","Send","S6F5","","B2F6","ON",
"285","02/08","12:46:54","Send","S6F11","105268 (19B34h)","B2F5","OFF",
"286","02/08","12:46:54","Send","S6F11","102416 (19010h)","B2F4","OFF",
"287","02/08","12:46:54","Send","S6F11","118944 (1D0A0h)","B2F3","OFF",
"288","02/08","12:46:54","Send","S6F1","","B2F2","OFF",
"289","02/08","12:46:54","Send","S6F1","","B2F1","OFF",
"290","02/08","12:46:53","Recv","S6F6","","B2F0","OFF",
"291","02/08","12:46:53","Send","S6F5","","B2F0","ON",
"292","02/08","12:46:53","Send","S6F11","118800 (1D010h)","B2EF","OFF",
"293","02/08","12:46:53","Send","S6F1","","B2EE","OFF",
"294","02/08","12:46:53","Recv","S6F6","","B2EC","OFF",
"295","02/08","12:46:53","Send","S6F1","","B2ED","OFF",
"296","02/08","12:46:53","Send","S6F5","","B2EC","ON",
"297","02/08","12:46:52","Send","S6F11","118816 (1D020h)","B2EB","OFF",
"298","02/08","12:46:52","Recv","S6F6","","B2EA","OFF",
"299","02/08","12:46:52","Send","S6F5","","B2EA","ON",
"300","02/08","12:46:52","Send","S6F1","","B2E9","OFF",
"301","02/08","12:46:52","Send","S6F1","","B2E8","OFF",
"302","02/08","12:46:52","Send","S6F11","105268 (19B34h)","B2E7","OFF",
"303","02/08","12:46:52","Send","S6F11","102416 (19010h)","B2E6","OFF",
"304","02/08","12:46:52","Send","S6F11","118944 (1D0A0h)","B2E5","OFF",
"305","02/08","12:46:52","Recv","S6F6","","B2E4","OFF",
"306","02/08","12:46:52","Send","S6F5","","B2E4","ON",
"307","02/08","12:46:52","Send","S6F11","118800 (1D010h)","B2E3","OFF",
"308","02/08","12:46:52","Recv","S6F6","","B2E2","OFF",
"309","02/08","12:46:52","Send","S6F5","","B2E2","ON",
"310","02/08","12:46:52","Send","S6F11","118816 (1D020h)","B2E1","OFF",
"311","02/08","12:46:52","Send","S6F1","","B2E0","OFF",
"312","02/08","12:46:52","Send","S6F1","","B2DF","OFF",
"313","02/08","12:46:52","Recv","S6F6","","B2DE","OFF",
"314","02/08","12:46:52","Send","S6F5","","B2DE","ON",
"315","02/08","12:46:51","Send","S6F1","","B2DD","OFF",
"316","02/08","12:46:51","Send","S6F1","","B2DC","OFF",
"317","02/08","12:46:51","Send","S6F1","","B2DB","OFF",
"318","02/08","12:46:51","Send","S6F1","","B2DA","OFF",
"319","02/08","12:46:51","Send","S6F1","","B2D9","OFF",
"320","02/08","12:46:50","Send","S6F1","","B2D8","OFF",
"321","02/08","12:46:50","Send","S6F1","","B2D7","OFF",
"322","02/08","12:46:50","Send","S6F1","","B2D6","OFF",
"323","02/08","12:46:49","Send","S6F1","","B2D5","OFF",
"324","02/08","12:46:49","Send","S6F1","","B2D4","OFF",
"325","02/08","12:46:49","Send","S6F11","105267 (19B33h)","B2D3","OFF",
"326","02/08","12:46:49","Send","S6F11","102416 (19010h)","B2D2","OFF",
"327","02/08","12:46:49","Send","S6F11","105283 (19B43h)","B2D1","OFF",
"328","02/08","12:46:49","Recv","S6F6","","B2D0","OFF",
"329","02/08","12:46:49","Send","S6F5","","B2D0","ON",
"330","02/08","12:46:49","Send","S6F1","","B2CF","OFF",
"331","02/08","12:46:49","Send","S6F1","","B2CE","OFF",
"332","02/08","12:46:49","Send","S6F11","105267 (19B33h)","B2CD","OFF",
"333","02/08","12:46:49","Send","S6F1","","B2CC","OFF",
"334","02/08","12:46:49","Send","S6F1","","B2CB","OFF",
"335","02/08","12:46:49","Send","S6F11","102416 (19010h)","B2CA","OFF",
"336","02/08","12:46:48","Send","S6F11","105283 (19B43h)","B2C9","OFF",
"337","02/08","12:46:48","Recv","S6F6","","B2C8","OFF",
"338","02/08","12:46:48","Send","S6F5","","B2C8","ON",
"339","02/08","12:46:48","Send","S6F1","","B2C7","OFF",
"340","02/08","12:46:48","Send","S6F1","","B2C6","OFF",
"341","02/08","12:46:47","Send","S6F1","","B2C5","OFF",
"342","02/08","12:46:47","Send","S6F1","","B2C4","OFF",
"343","02/08","12:46:47","Send","S6F1","","B2C3","OFF",
"344","02/08","12:46:47","Send","S6F1","","B2C2","OFF",
"345","02/08","12:46:46","Send","S6F11","105268 (19B34h)","B2C1","OFF",
"346","02/08","12:46:46","Send","S6F11","102416 (19010h)","B2C0","OFF",
"347","02/08","12:46:46","Send","S6F11","118944 (1D0A0h)","B2BF","OFF",
"348","02/08","12:46:46","Recv","S6F6","","B2BC","OFF",
"349","02/08","12:46:46","Send","S6F1","","B2BE","OFF",
"350","02/08","12:46:46","Send","S6F1","","B2BD","OFF",
"351","02/08","12:46:46","Send","S6F5","","B2BC","ON",
"352","02/08","12:46:46","Send","S6F11","118800 (1D010h)","B2BB","OFF",
"353","02/08","12:46:46","Recv","S6F6","","B2BA","OFF",
"354","02/08","12:46:46","Send","S6F5","","B2BA","ON",
"355","02/08","12:46:46","Send","S6F11","118816 (1D020h)","B2B9","OFF",
"356","02/08","12:46:46","Recv","S6F6","","B2B8","OFF",
"357","02/08","12:46:46","Send","S6F5","","B2B8","ON",
"358","02/08","12:46:46","Send","S6F11","78274 (131C2h)","B2B7","OFF",
"359","02/08","12:46:46","Send","S6F1","","B2B6","OFF",
"360","02/08","12:46:46","Send","S6F1","","B2B5","OFF",
"361","02/08","12:46:45","Send","S6F1","","B2B4","OFF",
"362","02/08","12:46:45","Send","S6F1","","B2B3","OFF",
"363","02/08","12:46:45","Send","S6F11","105268 (19B34h)","B2B2","OFF",
"364","02/08","12:46:45","Send","S6F11","102416 (19010h)","B2B1","OFF",
"365","02/08","12:46:45","Send","S6F1","","B2B0","OFF",
"366","02/08","12:46:45","Send","S6F1","","B2AF","OFF",
"367","02/08","12:46:45","Send","S6F11","105267 (19B33h)","B2AE","OFF",
"368","02/08","12:46:44","Send","S6F11","102416 (19010h)","B2AD","OFF",
"369","02/08","12:46:44","Send","S6F11","105283 (19B43h)","B2AC","OFF",
"370","02/08","12:46:44","Recv","S6F6","","B2AB","OFF",
"371","02/08","12:46:44","Send","S6F5","","B2AB","ON",
"372","02/08","12:46:44","Send","S6F1","","B2AA","OFF",
"373","02/08","12:46:44","Send","S6F1","","B2A9","OFF",
"374","02/08","12:46:44","Send","S6F1","","B2A8","OFF",
"375","02/08","12:46:44","Send","S6F1","","B2A7","OFF",
"376","02/08","12:46:43","Send","S6F11","105267 (19B33h)","B2A6","OFF",
"377","02/08","12:46:43","Send","S6F11","102416 (19010h)","B2A5","OFF",
"378","02/08","12:46:43","Send","S6F11","105283 (19B43h)","B2A4","OFF",
"379","02/08","12:46:43","Recv","S6F6","","B2A3","OFF",
"380","02/08","12:46:43","Send","S6F5","","B2A3","ON",
"381","02/08","12:46:43","Send","S6F1","","B2A2","OFF",
"382","02/08","12:46:43","Send","S6F1","","B2A1","OFF",
"383","02/08","12:46:43","Send","S6F1","","B2A0","OFF",
"384","02/08","12:46:43","Send","S6F1","","B29F","OFF",
"385","02/08","12:46:42","Send","S6F1","","B29E","OFF",
"386","02/08","12:46:42","Send","S6F1","","B29D","OFF",
"387","02/08","12:46:42","Send","S6F11","105268 (19B34h)","B29C","OFF",
"388","02/08","12:46:42","Send","S6F11","102416 (19010h)","B29B","OFF",
"389","02/08","12:46:42","Send","S6F11","118944 (1D0A0h)","B29A","OFF",
"390","02/08","12:46:42","Recv","S6F6","","B299","OFF",
"391","02/08","12:46:42","Send","S6F5","","B299","ON",
"392","02/08","12:46:42","Send","S6F11","105300 (19B54h)","B298","OFF",
"393","02/08","12:46:42","Recv","S6F6","","B297","OFF",
"394","02/08","12:46:42","Send","S6F5","","B297","ON",
"395","02/08","12:46:42","Send","S6F1","","B296","OFF",
"396","02/08","12:46:42","Send","S6F1","","B295","OFF",
"397","02/08","12:46:42","Send","S6F11","118800 (1D010h)","B294","OFF",
"398","02/08","12:46:42","Recv","S6F6","","B293","OFF",
"399","02/08","12:46:41","Send","S6F5","","B293","ON",
"400","02/08","12:46:41","Send","S6F11","118816 (1D020h)","B292","OFF",
"401","02/08","12:46:41","Send","S6F1","","B291","OFF",
"402","02/08","12:46:41","Recv","S6F6","","B28F","OFF",
"403","02/08","12:46:41","Send","S6F1","","B290","OFF",
"404","02/08","12:46:41","Send","S6F5","","B28F","ON",
"405","02/08","12:46:41","Send","S6F11","118944 (1D0A0h)","B28E","OFF",
"406","02/08","12:46:41","Send","S6F1","","B28D","OFF",
"407","02/08","12:46:41","Recv","S6F6","","B28B","OFF",
"408","02/08","12:46:41","Send","S6F1","","B28C","OFF",
"409","02/08","12:46:41","Send","S6F5","","B28B","ON",
"410","02/08","12:46:41","Send","S6F11","118800 (1D010h)","B28A","OFF",
