FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_11

LogCount = 1115
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"28","02/08","13:17:52","Send","S6F1","","DA9D","OFF",
"29","02/08","13:17:51","Send","S6F1","","DA9C","OFF",
"30","02/08","13:17:51","Send","S6F1","","DA9B","OFF",
"31","02/08","13:17:51","Send","S6F1","","DA9A","OFF",
"32","02/08","13:17:51","Send","S6F1","","DA99","OFF",
"33","02/08","13:17:50","Send","S6F1","","DA98","OFF",
"34","02/08","13:17:50","Send","S6F1","","DA97","OFF",
"35","02/08","13:17:50","Send","S6F1","","DA96","OFF",
"36","02/08","13:17:50","Send","S6F1","","DA95","OFF",
"37","02/08","13:17:49","Send","S6F1","","DA94","OFF",
"38","02/08","13:17:49","Send","S6F1","","DA93","OFF",
"39","02/08","13:17:49","Send","S6F1","","DA92","OFF",
"40","02/08","13:17:49","Send","S6F1","","DA91","OFF",
"41","02/08","13:17:48","Send","S6F1","","DA90","OFF",
"42","02/08","13:17:48","Send","S6F1","","DA8F","OFF",
"43","02/08","13:17:48","Send","S6F1","","DA8E","OFF",
"44","02/08","13:17:48","Send","S6F1","","DA8D","OFF",
"45","02/08","13:17:47","Send","S6F1","","DA8C","OFF",
"46","02/08","13:17:47","Send","S6F1","","DA8B","OFF",
"47","02/08","13:17:47","Send","S6F1","","DA8A","OFF",
"48","02/08","13:17:47","Send","S6F1","","DA89","OFF",
"49","02/08","13:17:46","Send","S6F1","","DA88","OFF",
"50","02/08","13:17:46","Send","S6F1","","DA87","OFF",
"51","02/08","13:17:46","Send","S6F1","","DA86","OFF",
"52","02/08","13:17:46","Send","S6F1","","DA85","OFF",
"53","02/08","13:17:45","Send","S6F1","","DA84","OFF",
"54","02/08","13:17:45","Send","S6F1","","DA83","OFF",
"55","02/08","13:17:45","Send","S6F1","","DA82","OFF",
"56","02/08","13:17:45","Send","S6F1","","DA81","OFF",
"57","02/08","13:17:44","Send","S6F1","","DA80","OFF",
"58","02/08","13:17:44","Send","S6F1","","DA7F","OFF",
"59","02/08","13:17:44","Send","S6F1","","DA7E","OFF",
"60","02/08","13:17:44","Send","S6F1","","DA7D","OFF",
"61","02/08","13:17:43","Send","S6F1","","DA7C","OFF",
"62","02/08","13:17:43","Send","S6F1","","DA7B","OFF",
"63","02/08","13:17:43","Send","S6F1","","DA7A","OFF",
"64","02/08","13:17:43","Send","S6F1","","DA79","OFF",
"65","02/08","13:17:42","Send","S6F1","","DA78","OFF",
"66","02/08","13:17:42","Send","S6F1","","DA77","OFF",
"67","02/08","13:17:42","Send","S6F1","","DA76","OFF",
"68","02/08","13:17:42","Send","S6F1","","DA75","OFF",
"69","02/08","13:17:41","Send","S6F1","","DA74","OFF",
"70","02/08","13:17:41","Send","S6F1","","DA73","OFF",
"71","02/08","13:17:41","Send","S6F1","","DA72","OFF",
"72","02/08","13:17:41","Send","S6F1","","DA71","OFF",
"73","02/08","13:17:40","Send","S6F1","","DA70","OFF",
"74","02/08","13:17:40","Send","S6F1","","DA6F","OFF",
"75","02/08","13:17:40","Send","S6F1","","DA6E","OFF",
"76","02/08","13:17:40","Send","S6F1","","DA6D","OFF",
"77","02/08","13:17:39","Send","S6F1","","DA6C","OFF",
"78","02/08","13:17:39","Send","S6F1","","DA6B","OFF",
"79","02/08","13:17:39","Send","S6F1","","DA6A","OFF",
"80","02/08","13:17:39","Send","S6F1","","DA69","OFF",
"81","02/08","13:17:38","Send","S6F1","","DA68","OFF",
"82","02/08","13:17:38","Send","S6F1","","DA67","OFF",
"83","02/08","13:17:38","Send","S6F1","","DA66","OFF",
"84","02/08","13:17:38","Send","S6F1","","DA65","OFF",
"85","02/08","13:17:37","Send","S6F1","","DA64","OFF",
"86","02/08","13:17:37","Send","S6F1","","DA63","OFF",
"87","02/08","13:17:37","Send","S6F1","","DA62","OFF",
"88","02/08","13:17:37","Send","S6F1","","DA61","OFF",
"89","02/08","13:17:36","Send","S6F1","","DA60","OFF",
"90","02/08","13:17:36","Send","S6F1","","DA5E","OFF",
"91","02/08","13:17:36","Send","S6F1","","DA5D","OFF",
"92","02/08","13:17:36","Send","S6F1","","DA5C","OFF",
"93","02/08","13:17:35","Send","S6F1","","DA5B","OFF",
"94","02/08","13:17:35","Send","S6F1","","DA5A","OFF",
"95","02/08","13:17:35","Send","S6F1","","DA59","OFF",
"96","02/08","13:17:35","Send","S6F1","","DA58","OFF",
"97","02/08","13:17:34","Send","S6F1","","DA57","OFF",
"98","02/08","13:17:34","Send","S6F1","","DA56","OFF",
"99","02/08","13:17:34","Send","S6F1","","DA55","OFF",
"100","02/08","13:17:34","Send","S6F1","","DA54","OFF",
"101","02/08","13:17:33","Send","S6F1","","DA53","OFF",
"102","02/08","13:17:33","Send","S6F1","","DA52","OFF",
"103","02/08","13:17:33","Send","S6F1","","DA51","OFF",
"104","02/08","13:17:33","Send","S6F1","","DA50","OFF",
"105","02/08","13:17:32","Send","S6F1","","DA4F","OFF",
"106","02/08","13:17:32","Send","S6F1","","DA4E","OFF",
"107","02/08","13:17:32","Send","S6F1","","DA4D","OFF",
"108","02/08","13:17:32","Send","S6F1","","DA4C","OFF",
"109","02/08","13:17:31","Send","S6F1","","DA4B","OFF",
"110","02/08","13:17:31","Send","S6F1","","DA4A","OFF",
"111","02/08","13:17:31","Send","S6F1","","DA49","OFF",
"112","02/08","13:17:31","Send","S6F1","","DA48","OFF",
"113","02/08","13:17:30","Send","S6F1","","DA47","OFF",
"114","02/08","13:17:30","Send","S6F1","","DA46","OFF",
"115","02/08","13:17:30","Send","S6F1","","DA45","OFF",
"116","02/08","13:17:30","Send","S6F1","","DA44","OFF",
"117","02/08","13:17:29","Send","S6F1","","DA43","OFF",
"118","02/08","13:17:29","Send","S6F1","","DA42","OFF",
"119","02/08","13:17:29","Send","S6F1","","DA41","OFF",
"120","02/08","13:17:29","Send","S6F1","","DA40","OFF",
"121","02/08","13:17:28","Send","S6F1","","DA3F","OFF",
"122","02/08","13:17:28","Send","S6F1","","DA3E","OFF",
"123","02/08","13:17:28","Send","S6F1","","DA3D","OFF",
"124","02/08","13:17:28","Send","S6F1","","DA3C","OFF",
"125","02/08","13:17:27","Send","S6F1","","DA3B","OFF",
"126","02/08","13:17:27","Send","S6F1","","DA3A","OFF",
"127","02/08","13:17:27","Send","S6F1","","DA39","OFF",
"128","02/08","13:17:27","Send","S6F1","","DA38","OFF",
"129","02/08","13:17:26","Send","S6F1","","DA37","OFF",
"130","02/08","13:17:26","Send","S6F1","","DA36","OFF",
"131","02/08","13:17:26","Send","S6F1","","DA35","OFF",
"132","02/08","13:17:26","Send","S6F1","","DA34","OFF",
"133","02/08","13:17:25","Send","S6F1","","DA33","OFF",
"134","02/08","13:17:25","Send","S6F1","","DA32","OFF",
"135","02/08","13:17:25","Send","S6F1","","DA31","OFF",
"136","02/08","13:17:25","Send","S6F1","","DA30","OFF",
"137","02/08","13:17:24","Send","S6F1","","DA2F","OFF",
"138","02/08","13:17:24","Send","S6F1","","DA2E","OFF",
"139","02/08","13:17:24","Send","S6F1","","DA2D","OFF",
"140","02/08","13:17:24","Send","S6F1","","DA2C","OFF",
"141","02/08","13:17:23","Send","S6F1","","DA2B","OFF",
"142","02/08","13:17:23","Send","S6F1","","DA2A","OFF",
"143","02/08","13:17:23","Send","S6F1","","DA29","OFF",
"144","02/08","13:17:23","Send","S6F1","","DA28","OFF",
"145","02/08","13:17:22","Send","S6F1","","DA27","OFF",
"146","02/08","13:17:22","Send","S6F1","","DA26","OFF",
"147","02/08","13:17:22","Send","S6F1","","DA25","OFF",
"148","02/08","13:17:22","Send","S6F1","","DA24","OFF",
"149","02/08","13:17:21","Send","S6F1","","DA23","OFF",
"150","02/08","13:17:21","Send","S6F1","","DA22","OFF",
"151","02/08","13:17:21","Send","S6F1","","DA21","OFF",
"152","02/08","13:17:21","Send","S6F1","","DA20","OFF",
"153","02/08","13:17:20","Send","S6F1","","DA1F","OFF",
"154","02/08","13:17:20","Send","S6F1","","DA1E","OFF",
"155","02/08","13:17:20","Send","S6F1","","DA1D","OFF",
"156","02/08","13:17:20","Send","S6F1","","DA1C","OFF",
"157","02/08","13:17:19","Send","S6F1","","DA1B","OFF",
"158","02/08","13:17:19","Send","S6F1","","DA1A","OFF",
"159","02/08","13:17:19","Send","S6F1","","DA19","OFF",
"160","02/08","13:17:19","Send","S6F1","","DA18","OFF",
"161","02/08","13:17:18","Send","S6F1","","DA17","OFF",
"162","02/08","13:17:18","Send","S6F1","","DA16","OFF",
"163","02/08","13:17:18","Send","S6F1","","DA15","OFF",
"164","02/08","13:17:18","Send","S6F1","","DA14","OFF",
"165","02/08","13:17:17","Send","S6F1","","DA13","OFF",
"166","02/08","13:17:17","Send","S6F1","","DA12","OFF",
"167","02/08","13:17:17","Send","S6F1","","DA11","OFF",
"168","02/08","13:17:17","Send","S6F1","","DA10","OFF",
"169","02/08","13:17:16","Send","S6F1","","DA0F","OFF",
"170","02/08","13:17:16","Send","S6F1","","DA0E","OFF",
"171","02/08","13:17:16","Send","S6F1","","DA0D","OFF",
"172","02/08","13:17:16","Send","S6F1","","DA0C","OFF",
"173","02/08","13:17:15","Send","S6F1","","DA0B","OFF",
"174","02/08","13:17:15","Send","S6F1","","DA0A","OFF",
"175","02/08","13:17:15","Send","S6F1","","DA09","OFF",
"176","02/08","13:17:15","Send","S6F1","","DA08","OFF",
"177","02/08","13:17:14","Send","S6F1","","DA07","OFF",
"178","02/08","13:17:14","Send","S6F1","","DA06","OFF",
"179","02/08","13:17:14","Send","S6F1","","DA05","OFF",
"180","02/08","13:17:14","Send","S6F1","","DA04","OFF",
"181","02/08","13:17:13","Send","S6F1","","DA03","OFF",
"182","02/08","13:17:13","Send","S6F1","","DA02","OFF",
"183","02/08","13:17:13","Send","S6F1","","DA01","OFF",
"184","02/08","13:17:13","Send","S6F1","","DA00","OFF",
"185","02/08","13:17:12","Send","S6F1","","D9FF","OFF",
"186","02/08","13:17:12","Send","S6F1","","D9FE","OFF",
"187","02/08","13:17:12","Send","S6F1","","D9FD","OFF",
"188","02/08","13:17:12","Send","S6F1","","D9FC","OFF",
"189","02/08","13:17:11","Send","S6F1","","D9FB","OFF",
"190","02/08","13:17:11","Send","S6F1","","D9FA","OFF",
"191","02/08","13:17:11","Send","S6F1","","D9F9","OFF",
"192","02/08","13:17:11","Send","S6F1","","D9F8","OFF",
"193","02/08","13:17:10","Send","S6F1","","D9F7","OFF",
"194","02/08","13:17:10","Send","S6F1","","D9F6","OFF",
"195","02/08","13:17:10","Send","S6F1","","D9F5","OFF",
"196","02/08","13:17:10","Send","S6F1","","D9F4","OFF",
"197","02/08","13:17:09","Send","S6F1","","D9F3","OFF",
"198","02/08","13:17:09","Send","S6F1","","D9F2","OFF",
"199","02/08","13:17:09","Send","S6F1","","D9F1","OFF",
"200","02/08","13:17:09","Send","S6F1","","D9F0","OFF",
"201","02/08","13:17:08","Send","S6F1","","D9EF","OFF",
"202","02/08","13:17:08","Send","S6F1","","D9EE","OFF",
"203","02/08","13:17:08","Send","S6F1","","D9ED","OFF",
"204","02/08","13:17:08","Send","S6F1","","D9EC","OFF",
"205","02/08","13:17:07","Send","S6F1","","D9EB","OFF",
"206","02/08","13:17:07","Send","S6F1","","D9EA","OFF",
"207","02/08","13:17:07","Send","S6F1","","D9E9","OFF",
"208","02/08","13:17:07","Send","S6F1","","D9E8","OFF",
"209","02/08","13:17:06","Send","S6F1","","D9E7","OFF",
"210","02/08","13:17:06","Send","S6F1","","D9E6","OFF",
"211","02/08","13:17:06","Send","S6F1","","D9E5","OFF",
"212","02/08","13:17:06","Send","S6F1","","D9E4","OFF",
"213","02/08","13:17:05","Send","S6F1","","D9E3","OFF",
"214","02/08","13:17:05","Send","S6F1","","D9E2","OFF",
"215","02/08","13:17:05","Send","S6F1","","D9E1","OFF",
"216","02/08","13:17:05","Send","S6F1","","D9E0","OFF",
"217","02/08","13:17:04","Send","S6F1","","D9DF","OFF",
"218","02/08","13:17:04","Send","S6F1","","D9DE","OFF",
"219","02/08","13:17:04","Send","S6F1","","D9DD","OFF",
"220","02/08","13:17:04","Send","S6F1","","D9DC","OFF",
"221","02/08","13:17:03","Send","S6F1","","D9DB","OFF",
"222","02/08","13:17:03","Send","S6F1","","D9DA","OFF",
"223","02/08","13:17:03","Send","S6F1","","D9D9","OFF",
"224","02/08","13:17:03","Send","S6F1","","D9D8","OFF",
"225","02/08","13:17:02","Send","S6F1","","D9D7","OFF",
"226","02/08","13:17:02","Send","S6F1","","D9D6","OFF",
"227","02/08","13:17:02","Send","S6F1","","D9D5","OFF",
"228","02/08","13:17:02","Send","S6F1","","D9D4","OFF",
"229","02/08","13:17:01","Send","S6F1","","D9D3","OFF",
"230","02/08","13:17:01","Send","S6F1","","D9D2","OFF",
"231","02/08","13:17:01","Send","S6F1","","D9D1","OFF",
"232","02/08","13:17:01","Send","S6F1","","D9D0","OFF",
"233","02/08","13:17:00","Send","S6F1","","D9CF","OFF",
"234","02/08","13:17:00","Send","S6F1","","D9CE","OFF",
"235","02/08","13:17:00","Send","S6F1","","D9CD","OFF",
"236","02/08","13:17:00","Send","S6F1","","D9CC","OFF",
"237","02/08","13:16:59","Send","S6F1","","D9CB","OFF",
"238","02/08","13:16:59","Send","S6F1","","D9CA","OFF",
"239","02/08","13:16:59","Send","S6F1","","D9C9","OFF",
"240","02/08","13:16:59","Send","S6F1","","D9C8","OFF",
"241","02/08","13:16:58","Send","S6F1","","D9C7","OFF",
"242","02/08","13:16:58","Send","S6F1","","D9C6","OFF",
"243","02/08","13:16:58","Send","S6F1","","D9C5","OFF",
"244","02/08","13:16:58","Send","S6F1","","D9C4","OFF",
"245","02/08","13:16:57","Send","S6F1","","D9C3","OFF",
"246","02/08","13:16:57","Send","S6F1","","D9C2","OFF",
"247","02/08","13:16:57","Send","S6F1","","D9C1","OFF",
"248","02/08","13:16:57","Send","S6F1","","D9C0","OFF",
"249","02/08","13:16:56","Send","S6F1","","D9BF","OFF",
"250","02/08","13:16:56","Send","S6F1","","D9BE","OFF",
"251","02/08","13:16:56","Send","S6F1","","D9BD","OFF",
"252","02/08","13:16:56","Send","S6F1","","D9BC","OFF",
"253","02/08","13:16:55","Send","S6F1","","D9BB","OFF",
"254","02/08","13:16:55","Send","S6F1","","D9BA","OFF",
"255","02/08","13:16:55","Send","S6F1","","D9B9","OFF",
"256","02/08","13:16:55","Send","S6F1","","D9B8","OFF",
"257","02/08","13:16:54","Send","S6F1","","D9B7","OFF",
"258","02/08","13:16:54","Send","S6F1","","D9B6","OFF",
"259","02/08","13:16:54","Send","S6F1","","D9B5","OFF",
"260","02/08","13:16:54","Send","S6F1","","D9B4","OFF",
"261","02/08","13:16:53","Send","S6F1","","D9B3","OFF",
"262","02/08","13:16:53","Send","S6F1","","D9B2","OFF",
"263","02/08","13:16:53","Send","S6F1","","D9B1","OFF",
"264","02/08","13:16:53","Send","S6F1","","D9B0","OFF",
"265","02/08","13:16:52","Send","S6F1","","D9AF","OFF",
"266","02/08","13:16:52","Send","S6F1","","D9AE","OFF",
"267","02/08","13:16:52","Send","S6F1","","D9AD","OFF",
"268","02/08","13:16:52","Send","S6F1","","D9AC","OFF",
"269","02/08","13:16:51","Send","S6F1","","D9AB","OFF",
"270","02/08","13:16:51","Send","S6F1","","D9AA","OFF",
"271","02/08","13:16:51","Send","S6F1","","D9A8","OFF",
"272","02/08","13:16:51","Send","S6F1","","D9A7","OFF",
"273","02/08","13:16:50","Send","S6F1","","D9A6","OFF",
"274","02/08","13:16:50","Send","S6F1","","D9A5","OFF",
"275","02/08","13:16:50","Send","S6F1","","D9A4","OFF",
"276","02/08","13:16:50","Send","S6F1","","D9A3","OFF",
"277","02/08","13:16:49","Send","S6F1","","D9A2","OFF",
"278","02/08","13:16:49","Send","S6F1","","D9A1","OFF",
"279","02/08","13:16:49","Send","S6F1","","D9A0","OFF",
"280","02/08","13:16:49","Send","S6F1","","D99F","OFF",
"281","02/08","13:16:48","Send","S6F1","","D99E","OFF",
"282","02/08","13:16:48","Send","S6F1","","D99D","OFF",
"283","02/08","13:16:48","Send","S6F1","","D99C","OFF",
"284","02/08","13:16:48","Send","S6F1","","D99B","OFF",
"285","02/08","13:16:47","Send","S6F1","","D99A","OFF",
"286","02/08","13:16:47","Send","S6F1","","D999","OFF",
"287","02/08","13:16:47","Send","S6F1","","D998","OFF",
"288","02/08","13:16:47","Send","S6F1","","D997","OFF",
"289","02/08","13:16:46","Send","S6F1","","D996","OFF",
"290","02/08","13:16:46","Send","S6F1","","D995","OFF",
"291","02/08","13:16:46","Send","S6F1","","D994","OFF",
"292","02/08","13:16:46","Send","S6F1","","D993","OFF",
"293","02/08","13:16:45","Send","S6F1","","D992","OFF",
"294","02/08","13:16:45","Send","S6F1","","D991","OFF",
"295","02/08","13:16:45","Send","S6F1","","D990","OFF",
"296","02/08","13:16:45","Send","S6F1","","D98F","OFF",
"297","02/08","13:16:44","Send","S6F1","","D98E","OFF",
"298","02/08","13:16:44","Send","S6F1","","D98D","OFF",
"299","02/08","13:16:44","Send","S6F1","","D98C","OFF",
"300","02/08","13:16:44","Send","S6F1","","D98B","OFF",
"301","02/08","13:16:43","Send","S6F1","","D98A","OFF",
"302","02/08","13:16:43","Send","S6F1","","D989","OFF",
"303","02/08","13:16:43","Send","S6F1","","D988","OFF",
"304","02/08","13:16:43","Send","S6F1","","D987","OFF",
"305","02/08","13:16:42","Send","S6F1","","D986","OFF",
"306","02/08","13:16:42","Send","S6F1","","D985","OFF",
"307","02/08","13:16:42","Send","S6F1","","D984","OFF",
"308","02/08","13:16:42","Send","S6F1","","D983","OFF",
"309","02/08","13:16:41","Send","S6F1","","D982","OFF",
"310","02/08","13:16:41","Send","S6F1","","D981","OFF",
"311","02/08","13:16:41","Send","S6F1","","D980","OFF",
"312","02/08","13:16:41","Send","S6F1","","D97F","OFF",
"313","02/08","13:16:40","Send","S6F1","","D97E","OFF",
"314","02/08","13:16:40","Send","S6F1","","D97D","OFF",
"315","02/08","13:16:40","Send","S6F1","","D97C","OFF",
"316","02/08","13:16:40","Send","S6F1","","D97B","OFF",
"317","02/08","13:16:39","Send","S6F1","","D97A","OFF",
"318","02/08","13:16:39","Send","S6F1","","D979","OFF",
"319","02/08","13:16:39","Send","S6F1","","D978","OFF",
"320","02/08","13:16:39","Send","S6F1","","D977","OFF",
"321","02/08","13:16:38","Send","S6F1","","D976","OFF",
"322","02/08","13:16:38","Send","S6F1","","D975","OFF",
"323","02/08","13:16:38","Send","S6F1","","D974","OFF",
"324","02/08","13:16:38","Send","S6F1","","D973","OFF",
"325","02/08","13:16:37","Send","S6F1","","D972","OFF",
"326","02/08","13:16:37","Send","S6F1","","D971","OFF",
"327","02/08","13:16:37","Send","S6F1","","D970","OFF",
"328","02/08","13:16:37","Send","S6F1","","D96F","OFF",
"329","02/08","13:16:36","Send","S6F1","","D96E","OFF",
"330","02/08","13:16:36","Send","S6F1","","D96D","OFF",
"331","02/08","13:16:36","Send","S6F1","","D96C","OFF",
"332","02/08","13:16:36","Send","S6F1","","D96B","OFF",
"333","02/08","13:16:35","Send","S6F1","","D96A","OFF",
"334","02/08","13:16:35","Send","S6F1","","D969","OFF",
"335","02/08","13:16:35","Send","S6F1","","D968","OFF",
"336","02/08","13:16:35","Send","S6F1","","D967","OFF",
"337","02/08","13:16:34","Send","S6F1","","D966","OFF",
"338","02/08","13:16:34","Send","S6F1","","D965","OFF",
"339","02/08","13:16:34","Send","S6F1","","D964","OFF",
"340","02/08","13:16:34","Send","S6F1","","D963","OFF",
"341","02/08","13:16:33","Send","S6F1","","D962","OFF",
"342","02/08","13:16:33","Send","S6F1","","D961","OFF",
"343","02/08","13:16:33","Send","S6F1","","D960","OFF",
"344","02/08","13:16:33","Send","S6F1","","D95F","OFF",
"345","02/08","13:16:32","Send","S6F1","","D95E","OFF",
"346","02/08","13:16:32","Send","S6F1","","D95D","OFF",
"347","02/08","13:16:32","Send","S6F1","","D95C","OFF",
"348","02/08","13:16:32","Send","S6F1","","D95B","OFF",
"349","02/08","13:16:31","Send","S6F1","","D95A","OFF",
"350","02/08","13:16:31","Send","S6F1","","D959","OFF",
"351","02/08","13:16:31","Send","S6F1","","D958","OFF",
"352","02/08","13:16:31","Send","S6F1","","D957","OFF",
"353","02/08","13:16:30","Send","S6F1","","D956","OFF",
"354","02/08","13:16:30","Send","S6F1","","D955","OFF",
"355","02/08","13:16:30","Send","S6F1","","D954","OFF",
"356","02/08","13:16:30","Send","S6F1","","D953","OFF",
"357","02/08","13:16:29","Send","S6F1","","D952","OFF",
"358","02/08","13:16:29","Send","S6F1","","D951","OFF",
"359","02/08","13:16:29","Send","S6F1","","D950","OFF",
"360","02/08","13:16:29","Send","S6F1","","D94F","OFF",
"361","02/08","13:16:28","Send","S6F1","","D94E","OFF",
"362","02/08","13:16:28","Send","S6F1","","D94D","OFF",
"363","02/08","13:16:28","Send","S6F1","","D94C","OFF",
"364","02/08","13:16:28","Send","S6F1","","D94B","OFF",
"365","02/08","13:16:27","Send","S6F1","","D94A","OFF",
"366","02/08","13:16:27","Send","S6F1","","D949","OFF",
"367","02/08","13:16:27","Send","S6F1","","D948","OFF",
"368","02/08","13:16:27","Send","S6F1","","D947","OFF",
"369","02/08","13:16:26","Send","S6F1","","D946","OFF",
"370","02/08","13:16:26","Send","S6F1","","D945","OFF",
"371","02/08","13:16:26","Send","S6F1","","D944","OFF",
"372","02/08","13:16:26","Send","S6F1","","D943","OFF",
"373","02/08","13:16:25","Send","S6F1","","D942","OFF",
"374","02/08","13:16:25","Send","S6F1","","D941","OFF",
"375","02/08","13:16:25","Send","S6F1","","D940","OFF",
"376","02/08","13:16:25","Send","S6F1","","D93F","OFF",
"377","02/08","13:16:24","Send","S6F1","","D93E","OFF",
"378","02/08","13:16:24","Send","S6F1","","D93D","OFF",
"379","02/08","13:16:24","Send","S6F1","","D93C","OFF",
"380","02/08","13:16:24","Send","S6F1","","D93B","OFF",
"381","02/08","13:16:23","Send","S6F1","","D93A","OFF",
"382","02/08","13:16:23","Send","S6F1","","D939","OFF",
"383","02/08","13:16:23","Send","S6F1","","D938","OFF",
"384","02/08","13:16:23","Send","S6F1","","D937","OFF",
"385","02/08","13:16:22","Send","S6F1","","D936","OFF",
"386","02/08","13:16:22","Send","S6F1","","D935","OFF",
"387","02/08","13:16:22","Send","S6F1","","D934","OFF",
"388","02/08","13:16:22","Send","S6F1","","D933","OFF",
"389","02/08","13:16:21","Send","S6F1","","D932","OFF",
"390","02/08","13:16:21","Send","S6F1","","D931","OFF",
"391","02/08","13:16:21","Send","S6F1","","D930","OFF",
"392","02/08","13:16:21","Send","S6F1","","D92F","OFF",
"393","02/08","13:16:20","Send","S6F1","","D92E","OFF",
"394","02/08","13:16:20","Send","S6F1","","D92D","OFF",
"395","02/08","13:16:20","Send","S6F1","","D92C","OFF",
"396","02/08","13:16:20","Send","S6F1","","D92B","OFF",
"397","02/08","13:16:19","Send","S6F1","","D92A","OFF",
"398","02/08","13:16:19","Send","S6F1","","D929","OFF",
"399","02/08","13:16:19","Send","S6F1","","D928","OFF",
"400","02/08","13:16:19","Send","S6F1","","D927","OFF",
"401","02/08","13:16:18","Send","S6F1","","D926","OFF",
"402","02/08","13:16:18","Send","S6F1","","D925","OFF",
"403","02/08","13:16:18","Send","S6F1","","D924","OFF",
"404","02/08","13:16:18","Send","S6F1","","D923","OFF",
"405","02/08","13:16:17","Send","S6F1","","D922","OFF",
"406","02/08","13:16:17","Send","S6F1","","D921","OFF",
"407","02/08","13:16:17","Send","S6F1","","D920","OFF",
"408","02/08","13:16:17","Send","S6F1","","D91F","OFF",
"409","02/08","13:16:16","Send","S6F1","","D91E","OFF",
"410","02/08","13:16:16","Send","S6F1","","D91D","OFF",
"411","02/08","13:16:16","Send","S6F1","","D91C","OFF",
"412","02/08","13:16:16","Send","S6F1","","D91B","OFF",
"413","02/08","13:16:15","Send","S6F1","","D91A","OFF",
"414","02/08","13:16:15","Send","S6F1","","D919","OFF",
"415","02/08","13:16:15","Send","S6F1","","D918","OFF",
"416","02/08","13:16:15","Send","S6F1","","D917","OFF",
"417","02/08","13:16:14","Send","S6F1","","D916","OFF",
"418","02/08","13:16:14","Send","S6F1","","D915","OFF",
"419","02/08","13:16:14","Send","S6F1","","D914","OFF",
"420","02/08","13:16:14","Send","S6F1","","D913","OFF",
"421","02/08","13:16:13","Send","S6F1","","D912","OFF",
"422","02/08","13:16:13","Send","S6F1","","D911","OFF",
"423","02/08","13:16:13","Send","S6F1","","D910","OFF",
"424","02/08","13:16:13","Send","S6F1","","D90F","OFF",
"425","02/08","13:16:12","Send","S6F1","","D90E","OFF",
"426","02/08","13:16:12","Send","S6F1","","D90D","OFF",
"427","02/08","13:16:12","Send","S6F1","","D90C","OFF",
"428","02/08","13:16:12","Send","S6F1","","D90B","OFF",
"429","02/08","13:16:11","Send","S6F1","","D90A","OFF",
"430","02/08","13:16:11","Send","S6F1","","D909","OFF",
"431","02/08","13:16:11","Send","S6F1","","D908","OFF",
"432","02/08","13:16:11","Send","S6F1","","D907","OFF",
"433","02/08","13:16:10","Send","S6F1","","D906","OFF",
"434","02/08","13:16:10","Send","S6F1","","D905","OFF",
"435","02/08","13:16:10","Send","S6F1","","D904","OFF",
"436","02/08","13:16:10","Send","S6F1","","D903","OFF",
"437","02/08","13:16:09","Send","S6F1","","D902","OFF",
