FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_07

LogCount = 1499
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"265","02/08","13:00:17","Send","S6F1","","C782","OFF",
"266","02/08","13:00:17","Recv","S6F6","","C780","OFF",
"267","02/08","13:00:17","Send","S6F1","","C781","OFF",
"268","02/08","13:00:17","Send","S6F5","","C780","ON",
"269","02/08","13:00:17","Send","S6F1","","C77E","OFF",
"270","02/08","13:00:17","Send","S6F1","","C77D","OFF",
"271","02/08","13:00:16","Send","S6F1","","C77C","OFF",
"272","02/08","13:00:16","Send","S6F1","","C77B","OFF",
"273","02/08","13:00:16","Send","S6F1","","C77A","OFF",
"274","02/08","13:00:16","Send","S6F1","","C779","OFF",
"275","02/08","13:00:15","Send","S6F1","","C778","OFF",
"276","02/08","13:00:15","Send","S6F1","","C777","OFF",
"277","02/08","13:00:15","Send","S6F1","","C776","OFF",
"278","02/08","13:00:15","Send","S6F1","","C775","OFF",
"279","02/08","13:00:14","Send","S6F11","105266 (19B32h)","C774","OFF",
"280","02/08","13:00:14","Send","S6F11","102416 (19010h)","C773","OFF",
"281","02/08","13:00:14","Send","S6F11","105282 (19B42h)","C772","OFF",
"282","02/08","13:00:14","Recv","S6F6","","C771","OFF",
"283","02/08","13:00:14","Send","S6F5","","C771","ON",
"284","02/08","13:00:14","Send","S6F11","105298 (19B52h)","C770","OFF",
"285","02/08","13:00:14","Recv","S6F6","","C76F","OFF",
"286","02/08","13:00:14","Send","S6F5","","C76F","ON",
"287","02/08","13:00:14","Send","S6F11","105268 (19B34h)","C76E","OFF",
"288","02/08","13:00:14","Send","S6F1","","C76D","OFF",
"289","02/08","13:00:14","Send","S6F1","","C76C","OFF",
"290","02/08","13:00:14","Send","S6F11","102416 (19010h)","C76B","OFF",
"291","02/08","13:00:14","Send","S6F11","105266 (19B32h)","C76A","OFF",
"292","02/08","13:00:14","Send","S6F11","102416 (19010h)","C769","OFF",
"293","02/08","13:00:14","Send","S6F11","105282 (19B42h)","C768","OFF",
"294","02/08","13:00:14","Recv","S6F6","","C767","OFF",
"295","02/08","13:00:14","Send","S6F5","","C767","ON",
"296","02/08","13:00:14","Send","S6F11","105298 (19B52h)","C766","OFF",
"297","02/08","13:00:14","Recv","S6F6","","C763","OFF",
"298","02/08","13:00:14","Send","S6F1","","C765","OFF",
"299","02/08","13:00:14","Send","S6F1","","C764","OFF",
"300","02/08","13:00:14","Send","S6F5","","C763","ON",
"301","02/08","13:00:14","Send","S6F11","118944 (1D0A0h)","C762","OFF",
"302","02/08","13:00:13","Recv","S6F6","","C761","OFF",
"303","02/08","13:00:13","Send","S6F5","","C761","ON",
"304","02/08","13:00:13","Send","S6F11","118800 (1D010h)","C760","OFF",
"305","02/08","13:00:13","Send","S6F1","","C75F","OFF",
"306","02/08","13:00:13","Send","S6F1","","C75E","OFF",
"307","02/08","13:00:13","Recv","S6F6","","C75D","OFF",
"308","02/08","13:00:13","Send","S6F5","","C75D","ON",
"309","02/08","13:00:13","Send","S6F11","118816 (1D020h)","C75C","OFF",
"310","02/08","13:00:13","Recv","S6F6","","C75B","OFF",
"311","02/08","13:00:12","Send","S6F5","","C75B","ON",
"312","02/08","13:00:12","Send","S6F11","78275 (131C3h)","C75A","OFF",
"313","02/08","13:00:12","Send","S6F1","","C759","OFF",
"314","02/08","13:00:12","Send","S6F1","","C758","OFF",
"315","02/08","13:00:12","Send","S6F1","","C757","OFF",
"316","02/08","13:00:12","Send","S6F1","","C756","OFF",
"317","02/08","13:00:12","Send","S6F11","105268 (19B34h)","C755","OFF",
"318","02/08","13:00:12","Send","S6F11","102416 (19010h)","C754","OFF",
"319","02/08","13:00:12","Send","S6F11","105266 (19B32h)","C753","OFF",
"320","02/08","13:00:12","Send","S6F11","102416 (19010h)","C752","OFF",
"321","02/08","13:00:12","Send","S6F11","105282 (19B42h)","C751","OFF",
"322","02/08","13:00:12","Send","S6F1","","C750","OFF",
"323","02/08","13:00:12","Send","S6F1","","C74F","OFF",
"324","02/08","13:00:12","Send","S6F1","","C74E","OFF",
"325","02/08","13:00:12","Send","S6F1","","C74D","OFF",
"326","02/08","13:00:12","Recv","S6F6","","C74C","OFF",
"327","02/08","13:00:11","Send","S6F5","","C74C","ON",
"328","02/08","13:00:11","Send","S6F11","105298 (19B52h)","C74B","OFF",
"329","02/08","13:00:11","Send","S6F1","","C74A","OFF",
"330","02/08","13:00:11","Recv","S6F6","","C748","OFF",
"331","02/08","13:00:11","Send","S6F1","","C749","OFF",
"332","02/08","13:00:10","Send","S6F5","","C748","ON",
"333","02/08","13:00:10","Send","S6F11","118944 (1D0A0h)","C747","OFF",
"334","02/08","13:00:10","Send","S6F1","","C746","OFF",
"335","02/08","13:00:10","Recv","S6F6","","C744","OFF",
"336","02/08","13:00:10","Send","S6F1","","C745","OFF",
"337","02/08","13:00:10","Send","S6F5","","C744","ON",
"338","02/08","13:00:10","Send","S6F11","105268 (19B34h)","C743","OFF",
"339","02/08","13:00:09","Send","S6F11","102416 (19010h)","C742","OFF",
"340","02/08","13:00:09","Send","S6F1","","C741","OFF",
"341","02/08","13:00:09","Send","S6F1","","C740","OFF",
"342","02/08","13:00:09","Send","S6F11","105266 (19B32h)","C73F","OFF",
"343","02/08","13:00:09","Send","S6F11","118800 (1D010h)","C73E","OFF",
"344","02/08","13:00:09","Recv","S6F6","","C73D","OFF",
"345","02/08","13:00:09","Send","S6F5","","C73D","ON",
"346","02/08","13:00:09","Send","S6F11","118816 (1D020h)","C73C","OFF",
"347","02/08","13:00:09","Send","S6F1","","C73B","OFF",
"348","02/08","13:00:09","Send","S6F1","","C73A","OFF",
"349","02/08","13:00:09","Recv","S6F6","","C739","OFF",
"350","02/08","13:00:09","Send","S6F5","","C739","ON",
"351","02/08","13:00:09","Send","S6F1","","C738","OFF",
"352","02/08","13:00:09","Send","S6F1","","C737","OFF",
"353","02/08","13:00:09","Send","S6F11","102416 (19010h)","C736","OFF",
"354","02/08","13:00:08","Send","S6F11","105282 (19B42h)","C735","OFF",
"355","02/08","13:00:08","Recv","S6F6","","C734","OFF",
"356","02/08","13:00:08","Send","S6F5","","C734","ON",
"357","02/08","13:00:08","Send","S6F1","","C733","OFF",
"358","02/08","13:00:08","Send","S6F1","","C732","OFF",
"359","02/08","13:00:08","Send","S6F11","105298 (19B52h)","C731","OFF",
"360","02/08","13:00:08","Recv","S6F6","","C730","OFF",
"361","02/08","13:00:07","Send","S6F5","","C730","ON",
"362","02/08","13:00:07","Send","S6F1","","C72F","OFF",
"363","02/08","13:00:07","Send","S6F1","","C72E","OFF",
"364","02/08","13:00:07","Send","S6F11","105268 (19B34h)","C72D","OFF",
"365","02/08","13:00:07","Send","S6F11","102416 (19010h)","C72C","OFF",
"366","02/08","13:00:07","Send","S6F1","","C72B","OFF",
"367","02/08","13:00:06","Send","S6F1","","C72A","OFF",
"368","02/08","13:00:06","Send","S6F1","","C729","OFF",
"369","02/08","13:00:06","Send","S6F11","118944 (1D0A0h)","C728","OFF",
"370","02/08","13:00:06","Send","S6F1","","C727","OFF",
"371","02/08","13:00:06","Recv","S6F6","","C726","OFF",
"372","02/08","13:00:06","Send","S6F5","","C726","ON",
"373","02/08","13:00:06","Send","S6F11","118800 (1D010h)","C725","OFF",
"374","02/08","13:00:06","Recv","S6F6","","C723","OFF",
"375","02/08","13:00:06","Send","S6F1","","C724","OFF",
"376","02/08","13:00:06","Send","S6F5","","C723","ON",
"377","02/08","13:00:06","Send","S6F11","118816 (1D020h)","C722","OFF",
"378","02/08","13:00:05","Send","S6F1","","C721","OFF",
"379","02/08","13:00:05","Recv","S6F6","","C720","OFF",
"380","02/08","13:00:05","Send","S6F5","","C720","ON",
"381","02/08","13:00:05","Send","S6F1","","C71F","OFF",
"382","02/08","13:00:05","Send","S6F1","","C71E","OFF",
"383","02/08","13:00:05","Send","S6F1","","C71D","OFF",
"384","02/08","13:00:04","Send","S6F1","","C71C","OFF",
"385","02/08","13:00:04","Send","S6F1","","C71B","OFF",
"386","02/08","13:00:04","Send","S6F1","","C71A","OFF",
"387","02/08","13:00:04","Send","S6F11","105268 (19B34h)","C719","OFF",
"388","02/08","13:00:04","Send","S6F1","","C718","OFF",
"389","02/08","13:00:04","Send","S6F11","102416 (19010h)","C717","OFF",
"390","02/08","13:00:04","Send","S6F11","105300 (19B54h)","C716","OFF",
"391","02/08","13:00:03","Send","S6F1","","C715","OFF",
"392","02/08","13:00:03","Recv","S6F6","","C714","OFF",
"393","02/08","13:00:03","Send","S6F5","","C714","ON",
"394","02/08","13:00:03","Send","S6F1","","C713","OFF",
"395","02/08","13:00:03","Send","S6F1","","C712","OFF",
"396","02/08","13:00:03","Send","S6F1","","C711","OFF",
"397","02/08","13:00:02","Send","S6F1","","C710","OFF",
"398","02/08","13:00:02","Send","S6F1","","C70F","OFF",
"399","02/08","13:00:02","Send","S6F1","","C70E","OFF",
"400","02/08","13:00:02","Send","S6F11","105268 (19B34h)","C70D","OFF",
"401","02/08","13:00:02","Send","S6F11","102416 (19010h)","C70C","OFF",
"402","02/08","13:00:02","Send","S6F11","105300 (19B54h)","C70B","OFF",
"403","02/08","13:00:02","Recv","S6F6","","C70A","OFF",
"404","02/08","13:00:02","Send","S6F5","","C70A","ON",
"405","02/08","13:00:02","Send","S6F1","","C709","OFF",
"406","02/08","13:00:01","Send","S6F1","","C708","OFF",
"407","02/08","13:00:01","Send","S6F1","","C707","OFF",
"408","02/08","13:00:01","Send","S6F1","","C706","OFF",
"409","02/08","13:00:01","Send","S6F1","","C705","OFF",
"410","02/08","13:00:00","Send","S6F1","","C704","OFF",
"411","02/08","13:00:00","Send","S6F1","","C703","OFF",
"412","02/08","13:00:00","Send","S6F11","78291 (131D3h)","C702","OFF",
"413","02/08","13:00:00","Send","S6F1","","C701","OFF",
"414","02/08","13:00:00","Send","S6F1","","C700","OFF",
