FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_14

LogCount = 1223
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"29","02/08","13:30:28","Send","S6F1","","E6DF","OFF",
"30","02/08","13:30:28","Send","S6F1","","E6DE","OFF",
"31","02/08","13:30:28","Send","S6F11","118816 (1D020h)","E6DD","OFF",
"32","02/08","13:30:28","Send","S6F1","","E6DC","OFF",
"33","02/08","13:30:28","Send","S6F1","","E6DB","OFF",
"34","02/08","13:30:27","Send","S6F1","","E6DA","OFF",
"35","02/08","13:30:27","Send","S6F1","","E6D9","OFF",
"36","02/08","13:30:27","Send","S6F1","","E6D8","OFF",
"37","02/08","13:30:27","Send","S6F1","","E6D7","OFF",
"38","02/08","13:30:26","Send","S6F1","","E6D6","OFF",
"39","02/08","13:30:26","Send","S6F1","","E6D5","OFF",
"40","02/08","13:30:26","Send","S6F1","","E6D4","OFF",
"41","02/08","13:30:26","Send","S6F1","","E6D3","OFF",
"42","02/08","13:30:25","Send","S6F1","","E6D2","OFF",
"43","02/08","13:30:25","Send","S6F1","","E6D1","OFF",
"44","02/08","13:30:25","Send","S6F1","","E6D0","OFF",
"45","02/08","13:30:25","Send","S6F1","","E6CF","OFF",
"46","02/08","13:30:24","Send","S6F1","","E6CE","OFF",
"47","02/08","13:30:24","Send","S6F1","","E6CD","OFF",
"48","02/08","13:30:24","Send","S6F11","78035 (130D3h)","E6CC","OFF",
"49","02/08","13:30:24","Send","S6F11","94720 (17200h)","E6CB","OFF",
"50","02/08","13:30:24","Send","S6F1","","E6CA","OFF",
"51","02/08","13:30:24","Send","S6F1","","E6C9","OFF",
"52","02/08","13:30:23","Send","S6F1","","E6C8","OFF",
"53","02/08","13:30:23","Send","S6F1","","E6C7","OFF",
"54","02/08","13:30:23","Send","S6F1","","E6C6","OFF",
"55","02/08","13:30:23","Send","S6F1","","E6C5","OFF",
"56","02/08","13:30:22","Send","S6F1","","E6C4","OFF",
"57","02/08","13:30:22","Send","S6F1","","E6C3","OFF",
"58","02/08","13:30:22","Send","S6F1","","E6C2","OFF",
"59","02/08","13:30:22","Send","S6F1","","E6C1","OFF",
"60","02/08","13:30:21","Send","S6F1","","E6C0","OFF",
"61","02/08","13:30:21","Send","S6F1","","E6BF","OFF",
"62","02/08","13:30:21","Send","S6F1","","E6BE","OFF",
"63","02/08","13:30:21","Send","S6F1","","E6BD","OFF",
"64","02/08","13:30:20","Send","S6F1","","E6BC","OFF",
"65","02/08","13:30:20","Send","S6F1","","E6BB","OFF",
"66","02/08","13:30:20","Send","S6F1","","E6BA","OFF",
"67","02/08","13:30:20","Send","S6F1","","E6B9","OFF",
"68","02/08","13:30:19","Send","S6F1","","E6B8","OFF",
"69","02/08","13:30:19","Send","S6F1","","E6B7","OFF",
"70","02/08","13:30:19","Send","S6F1","","E6B6","OFF",
"71","02/08","13:30:19","Send","S6F1","","E6B5","OFF",
"72","02/08","13:30:18","Send","S6F1","","E6B4","OFF",
"73","02/08","13:30:18","Send","S6F1","","E6B3","OFF",
"74","02/08","13:30:18","Send","S6F1","","E6B2","OFF",
"75","02/08","13:30:18","Send","S6F1","","E6B1","OFF",
"76","02/08","13:30:17","Send","S6F1","","E6B0","OFF",
"77","02/08","13:30:17","Send","S6F1","","E6AF","OFF",
"78","02/08","13:30:17","Send","S6F1","","E6AE","OFF",
"79","02/08","13:30:17","Send","S6F1","","E6AD","OFF",
"80","02/08","13:30:16","Send","S6F1","","E6AC","OFF",
"81","02/08","13:30:16","Send","S6F1","","E6AB","OFF",
"82","02/08","13:30:16","Send","S6F1","","E6AA","OFF",
"83","02/08","13:30:16","Send","S6F1","","E6A9","OFF",
"84","02/08","13:30:15","Send","S6F1","","E6A8","OFF",
"85","02/08","13:30:15","Send","S6F1","","E6A7","OFF",
"86","02/08","13:30:15","Send","S6F1","","E6A6","OFF",
"87","02/08","13:30:15","Send","S6F1","","E6A5","OFF",
"88","02/08","13:30:14","Send","S6F1","","E6A4","OFF",
"89","02/08","13:30:14","Send","S6F1","","E6A3","OFF",
"90","02/08","13:30:14","Send","S6F11","118800 (1D010h)","E6A2","OFF",
"91","02/08","13:30:14","Send","S6F11","118816 (1D020h)","E6A1","OFF",
"92","02/08","13:30:14","Send","S6F1","","E6A0","OFF",
"93","02/08","13:30:14","Send","S6F1","","E69F","OFF",
"94","02/08","13:30:13","Send","S6F1","","E69E","OFF",
"95","02/08","13:30:13","Send","S6F1","","E69D","OFF",
"96","02/08","13:30:13","Send","S6F1","","E69C","OFF",
"97","02/08","13:30:13","Send","S6F1","","E69B","OFF",
"98","02/08","13:30:12","Send","S6F1","","E69A","OFF",
"99","02/08","13:30:12","Send","S6F1","","E699","OFF",
"100","02/08","13:30:12","Send","S6F1","","E698","OFF",
"101","02/08","13:30:12","Send","S6F1","","E697","OFF",
"102","02/08","13:30:11","Send","S6F1","","E696","OFF",
"103","02/08","13:30:11","Send","S6F1","","E695","OFF",
"104","02/08","13:30:11","Send","S6F1","","E694","OFF",
"105","02/08","13:30:11","Send","S6F1","","E693","OFF",
"106","02/08","13:30:10","Send","S6F1","","E692","OFF",
"107","02/08","13:30:10","Send","S6F1","","E691","OFF",
"108","02/08","13:30:10","Send","S6F1","","E690","OFF",
"109","02/08","13:30:10","Send","S6F1","","E68F","OFF",
"110","02/08","13:30:09","Send","S6F1","","E68E","OFF",
"111","02/08","13:30:09","Send","S6F1","","E68D","OFF",
"112","02/08","13:30:09","Send","S6F1","","E68C","OFF",
"113","02/08","13:30:09","Send","S6F1","","E68B","OFF",
"114","02/08","13:30:08","Send","S6F1","","E68A","OFF",
"115","02/08","13:30:08","Send","S6F1","","E689","OFF",
"116","02/08","13:30:08","Send","S6F1","","E688","OFF",
"117","02/08","13:30:08","Send","S6F1","","E687","OFF",
"118","02/08","13:30:07","Send","S6F1","","E686","OFF",
"119","02/08","13:30:07","Send","S6F1","","E685","OFF",
"120","02/08","13:30:07","Send","S6F1","","E684","OFF",
"121","02/08","13:30:07","Send","S6F1","","E683","OFF",
"122","02/08","13:30:06","Send","S6F1","","E682","OFF",
"123","02/08","13:30:06","Send","S6F1","","E681","OFF",
"124","02/08","13:30:06","Send","S6F1","","E680","OFF",
"125","02/08","13:30:06","Send","S6F1","","E67F","OFF",
"126","02/08","13:30:05","Send","S6F1","","E67E","OFF",
"127","02/08","13:30:05","Send","S6F1","","E67D","OFF",
"128","02/08","13:30:05","Send","S6F1","","E67C","OFF",
"129","02/08","13:30:05","Send","S6F1","","E67B","OFF",
"130","02/08","13:30:04","Send","S6F1","","E67A","OFF",
"131","02/08","13:30:04","Send","S6F1","","E679","OFF",
"132","02/08","13:30:04","Send","S6F1","","E678","OFF",
"133","02/08","13:30:04","Send","S6F1","","E677","OFF",
"134","02/08","13:30:03","Send","S6F1","","E676","OFF",
"135","02/08","13:30:03","Send","S6F1","","E675","OFF",
"136","02/08","13:30:03","Send","S6F1","","E674","OFF",
"137","02/08","13:30:03","Send","S6F1","","E673","OFF",
"138","02/08","13:30:02","Send","S6F1","","E672","OFF",
"139","02/08","13:30:02","Send","S6F1","","E671","OFF",
"140","02/08","13:30:02","Send","S6F1","","E670","OFF",
"141","02/08","13:30:02","Send","S6F1","","E66F","OFF",
"142","02/08","13:30:01","Send","S6F1","","E66E","OFF",
"143","02/08","13:30:01","Send","S6F1","","E66D","OFF",
"144","02/08","13:30:01","Send","S6F1","","E66C","OFF",
"145","02/08","13:30:01","Send","S6F1","","E66B","OFF",
"146","02/08","13:30:00","Send","S6F1","","E66A","OFF",
"147","02/08","13:30:00","Send","S6F1","","E669","OFF",
"148","02/08","13:30:00","Send","S6F1","","E668","OFF",
"149","02/08","13:30:00","Send","S6F1","","E667","OFF",
"150","02/08","13:29:59","Send","S6F1","","E666","OFF",
"151","02/08","13:29:59","Send","S6F1","","E665","OFF",
"152","02/08","13:29:59","Send","S6F1","","E664","OFF",
"153","02/08","13:29:59","Send","S6F1","","E663","OFF",
"154","02/08","13:29:58","Send","S6F1","","E662","OFF",
"155","02/08","13:29:58","Send","S6F1","","E661","OFF",
"156","02/08","13:29:58","Send","S6F1","","E660","OFF",
"157","02/08","13:29:58","Send","S6F1","","E65F","OFF",
"158","02/08","13:29:57","Send","S6F1","","E65E","OFF",
"159","02/08","13:29:57","Send","S6F1","","E65D","OFF",
"160","02/08","13:29:57","Send","S6F1","","E65C","OFF",
"161","02/08","13:29:57","Send","S6F1","","E65B","OFF",
"162","02/08","13:29:56","Send","S6F11","118800 (1D010h)","E65A","OFF",
"163","02/08","13:29:56","Send","S6F1","","E659","OFF",
"164","02/08","13:29:56","Send","S6F1","","E658","OFF",
"165","02/08","13:29:56","Send","S6F1","","E657","OFF",
"166","02/08","13:29:56","Send","S6F1","","E656","OFF",
"167","02/08","13:29:55","Send","S6F1","","E655","OFF",
"168","02/08","13:29:55","Send","S6F1","","E654","OFF",
"169","02/08","13:29:55","Send","S6F1","","E653","OFF",
"170","02/08","13:29:55","Send","S6F1","","E652","OFF",
"171","02/08","13:29:54","Send","S6F1","","E651","OFF",
"172","02/08","13:29:54","Send","S6F1","","E650","OFF",
"173","02/08","13:29:54","Send","S6F1","","E64F","OFF",
"174","02/08","13:29:54","Send","S6F1","","E64E","OFF",
"175","02/08","13:29:53","Send","S6F1","","E64D","OFF",
"176","02/08","13:29:53","Send","S6F1","","E64C","OFF",
"177","02/08","13:29:53","Send","S6F1","","E64B","OFF",
"178","02/08","13:29:53","Send","S6F1","","E64A","OFF",
"179","02/08","13:29:52","Send","S6F1","","E649","OFF",
"180","02/08","13:29:52","Send","S6F1","","E648","OFF",
"181","02/08","13:29:52","Send","S6F11","118816 (1D020h)","E647","OFF",
"182","02/08","13:29:52","Send","S6F1","","E646","OFF",
"183","02/08","13:29:52","Send","S6F1","","E645","OFF",
"184","02/08","13:29:51","Send","S6F1","","E644","OFF",
"185","02/08","13:29:51","Send","S6F1","","E643","OFF",
"186","02/08","13:29:51","Send","S6F1","","E642","OFF",
"187","02/08","13:29:51","Send","S6F1","","E641","OFF",
"188","02/08","13:29:50","Send","S6F1","","E640","OFF",
"189","02/08","13:29:50","Send","S6F1","","E63F","OFF",
"190","02/08","13:29:50","Send","S6F1","","E63E","OFF",
"191","02/08","13:29:50","Send","S6F1","","E63D","OFF",
"192","02/08","13:29:49","Send","S6F11","77938 (13072h)","E63C","OFF",
"193","02/08","13:29:49","Recv","S6F6","","E63B","OFF",
"194","02/08","13:29:49","Send","S6F5","","E63B","ON",
"195","02/08","13:29:49","Send","S6F1","","E63A","OFF",
"196","02/08","13:29:49","Send","S6F1","","E639","OFF",
"197","02/08","13:29:49","Send","S6F1","","E638","OFF",
"198","02/08","13:29:49","Send","S6F1","","E637","OFF",
"199","02/08","13:29:48","Send","S6F1","","E636","OFF",
"200","02/08","13:29:48","Send","S6F1","","E635","OFF",
"201","02/08","13:29:48","Send","S6F1","","E634","OFF",
"202","02/08","13:29:48","Send","S6F1","","E633","OFF",
"203","02/08","13:29:47","Send","S6F1","","E631","OFF",
"204","02/08","13:29:47","Send","S6F1","","E630","OFF",
"205","02/08","13:29:47","Send","S6F1","","E62F","OFF",
"206","02/08","13:29:47","Send","S6F1","","E62E","OFF",
"207","02/08","13:29:47","Send","S6F11","118800 (1D010h)","E62D","OFF",
"208","02/08","13:29:46","Send","S6F1","","E62C","OFF",
"209","02/08","13:29:46","Send","S6F1","","E62B","OFF",
"210","02/08","13:29:46","Send","S6F1","","E62A","OFF",
"211","02/08","13:29:46","Send","S6F1","","E629","OFF",
"212","02/08","13:29:45","Send","S6F1","","E628","OFF",
"213","02/08","13:29:45","Send","S6F1","","E627","OFF",
"214","02/08","13:29:45","Send","S6F1","","E626","OFF",
"215","02/08","13:29:45","Send","S6F1","","E625","OFF",
"216","02/08","13:29:44","Send","S6F1","","E624","OFF",
"217","02/08","13:29:44","Send","S6F1","","E623","OFF",
"218","02/08","13:29:44","Send","S6F1","","E622","OFF",
"219","02/08","13:29:44","Send","S6F1","","E621","OFF",
"220","02/08","13:29:43","Send","S6F1","","E620","OFF",
"221","02/08","13:29:43","Send","S6F1","","E61F","OFF",
"222","02/08","13:29:43","Send","S6F1","","E61E","OFF",
"223","02/08","13:29:43","Send","S6F1","","E61D","OFF",
"224","02/08","13:29:42","Send","S6F1","","E61C","OFF",
"225","02/08","13:29:42","Send","S6F1","","E61B","OFF",
"226","02/08","13:29:42","Send","S6F1","","E61A","OFF",
"227","02/08","13:29:42","Send","S6F1","","E619","OFF",
"228","02/08","13:29:41","Send","S6F1","","E618","OFF",
"229","02/08","13:29:41","Send","S6F1","","E617","OFF",
"230","02/08","13:29:41","Send","S6F1","","E616","OFF",
"231","02/08","13:29:41","Send","S6F1","","E615","OFF",
"232","02/08","13:29:40","Send","S6F1","","E614","OFF",
"233","02/08","13:29:40","Send","S6F1","","E613","OFF",
"234","02/08","13:29:40","Send","S6F1","","E612","OFF",
"235","02/08","13:29:40","Send","S6F1","","E611","OFF",
"236","02/08","13:29:39","Send","S6F1","","E610","OFF",
"237","02/08","13:29:39","Send","S6F1","","E60F","OFF",
"238","02/08","13:29:39","Send","S6F11","118800 (1D010h)","E60E","OFF",
"239","02/08","13:29:39","Send","S6F1","","E60D","OFF",
"240","02/08","13:29:39","Send","S6F1","","E60C","OFF",
"241","02/08","13:29:38","Send","S6F1","","E60B","OFF",
"242","02/08","13:29:38","Send","S6F1","","E60A","OFF",
"243","02/08","13:29:38","Send","S6F1","","E609","OFF",
"244","02/08","13:29:38","Send","S6F1","","E608","OFF",
"245","02/08","13:29:37","Send","S6F1","","E607","OFF",
"246","02/08","13:29:37","Send","S6F1","","E606","OFF",
"247","02/08","13:29:37","Send","S6F1","","E605","OFF",
"248","02/08","13:29:37","Send","S6F1","","E604","OFF",
"249","02/08","13:29:36","Send","S6F1","","E603","OFF",
"250","02/08","13:29:36","Send","S6F1","","E602","OFF",
"251","02/08","13:29:36","Send","S6F1","","E601","OFF",
"252","02/08","13:29:36","Send","S6F1","","E600","OFF",
"253","02/08","13:29:35","Send","S6F1","","E5FF","OFF",
"254","02/08","13:29:35","Send","S6F1","","E5FE","OFF",
"255","02/08","13:29:35","Send","S6F1","","E5FD","OFF",
"256","02/08","13:29:35","Send","S6F1","","E5FC","OFF",
"257","02/08","13:29:34","Send","S6F1","","E5FB","OFF",
"258","02/08","13:29:34","Send","S6F1","","E5FA","OFF",
"259","02/08","13:29:34","Send","S6F1","","E5F9","OFF",
"260","02/08","13:29:34","Send","S6F1","","E5F8","OFF",
"261","02/08","13:29:33","Send","S6F1","","E5F7","OFF",
"262","02/08","13:29:33","Send","S6F1","","E5F6","OFF",
"263","02/08","13:29:33","Send","S6F1","","E5F5","OFF",
"264","02/08","13:29:33","Send","S6F1","","E5F4","OFF",
"265","02/08","13:29:32","Send","S6F1","","E5F3","OFF",
"266","02/08","13:29:32","Send","S6F1","","E5F2","OFF",
"267","02/08","13:29:32","Send","S6F1","","E5F1","OFF",
"268","02/08","13:29:32","Send","S6F1","","E5F0","OFF",
"269","02/08","13:29:31","Send","S6F1","","E5EF","OFF",
"270","02/08","13:29:31","Send","S6F1","","E5EE","OFF",
"271","02/08","13:29:31","Send","S6F1","","E5ED","OFF",
"272","02/08","13:29:31","Send","S6F1","","E5EC","OFF",
"273","02/08","13:29:30","Send","S6F1","","E5EB","OFF",
"274","02/08","13:29:30","Send","S6F1","","E5EA","OFF",
"275","02/08","13:29:30","Send","S6F11","118800 (1D010h)","E5E9","OFF",
"276","02/08","13:29:30","Send","S6F11","118816 (1D020h)","E5E8","OFF",
"277","02/08","13:29:30","Send","S6F1","","E5E7","OFF",
"278","02/08","13:29:30","Send","S6F1","","E5E6","OFF",
"279","02/08","13:29:29","Send","S6F1","","E5E5","OFF",
"280","02/08","13:29:29","Send","S6F1","","E5E4","OFF",
"281","02/08","13:29:29","Send","S6F1","","E5E3","OFF",
"282","02/08","13:29:29","Send","S6F1","","E5E2","OFF",
"283","02/08","13:29:28","Send","S6F1","","E5E1","OFF",
"284","02/08","13:29:28","Send","S6F1","","E5E0","OFF",
"285","02/08","13:29:28","Send","S6F1","","E5DF","OFF",
"286","02/08","13:29:28","Send","S6F1","","E5DE","OFF",
"287","02/08","13:29:27","Send","S6F1","","E5DD","OFF",
"288","02/08","13:29:27","Send","S6F1","","E5DC","OFF",
"289","02/08","13:29:27","Send","S6F1","","E5DB","OFF",
"290","02/08","13:29:27","Send","S6F1","","E5DA","OFF",
"291","02/08","13:29:26","Send","S6F1","","E5D9","OFF",
"292","02/08","13:29:26","Send","S6F1","","E5D8","OFF",
"293","02/08","13:29:26","Send","S6F1","","E5D7","OFF",
"294","02/08","13:29:26","Send","S6F1","","E5D6","OFF",
"295","02/08","13:29:25","Send","S6F1","","E5D5","OFF",
"296","02/08","13:29:25","Send","S6F1","","E5D4","OFF",
"297","02/08","13:29:25","Send","S6F1","","E5D3","OFF",
"298","02/08","13:29:25","Send","S6F1","","E5D2","OFF",
"299","02/08","13:29:24","Send","S6F1","","E5D1","OFF",
"300","02/08","13:29:24","Send","S6F1","","E5D0","OFF",
"301","02/08","13:29:24","Send","S6F1","","E5CF","OFF",
"302","02/08","13:29:24","Send","S6F1","","E5CE","OFF",
"303","02/08","13:29:23","Send","S6F1","","E5CD","OFF",
"304","02/08","13:29:23","Send","S6F1","","E5CC","OFF",
"305","02/08","13:29:23","Send","S6F1","","E5CB","OFF",
"306","02/08","13:29:23","Send","S6F1","","E5CA","OFF",
"307","02/08","13:29:22","Send","S6F1","","E5C9","OFF",
"308","02/08","13:29:22","Send","S6F1","","E5C8","OFF",
"309","02/08","13:29:22","Send","S6F1","","E5C7","OFF",
"310","02/08","13:29:22","Send","S6F1","","E5C6","OFF",
"311","02/08","13:29:21","Send","S6F1","","E5C5","OFF",
"312","02/08","13:29:21","Send","S6F1","","E5C4","OFF",
"313","02/08","13:29:21","Send","S6F1","","E5C3","OFF",
"314","02/08","13:29:21","Send","S6F1","","E5C2","OFF",
"315","02/08","13:29:20","Send","S6F1","","E5C1","OFF",
"316","02/08","13:29:20","Send","S6F1","","E5C0","OFF",
"317","02/08","13:29:20","Send","S6F1","","E5BF","OFF",
"318","02/08","13:29:20","Send","S6F1","","E5BE","OFF",
"319","02/08","13:29:19","Send","S6F1","","E5BD","OFF",
"320","02/08","13:29:19","Send","S6F1","","E5BC","OFF",
"321","02/08","13:29:19","Send","S6F11","118816 (1D020h)","E5BB","OFF",
"322","02/08","13:29:19","Send","S6F1","","E5BA","OFF",
"323","02/08","13:29:19","Send","S6F1","","E5B9","OFF",
"324","02/08","13:29:18","Send","S6F1","","E5B8","OFF",
"325","02/08","13:29:18","Send","S6F1","","E5B7","OFF",
"326","02/08","13:29:18","Send","S6F1","","E5B6","OFF",
"327","02/08","13:29:18","Send","S6F1","","E5B5","OFF",
"328","02/08","13:29:17","Send","S6F1","","E5B4","OFF",
"329","02/08","13:29:17","Send","S6F1","","E5B3","OFF",
"330","02/08","13:29:17","Send","S6F1","","E5B2","OFF",
"331","02/08","13:29:17","Send","S6F1","","E5B1","OFF",
"332","02/08","13:29:16","Send","S6F1","","E5B0","OFF",
"333","02/08","13:29:16","Send","S6F1","","E5AF","OFF",
"334","02/08","13:29:16","Send","S6F11","78035 (130D3h)","E5AE","OFF",
"335","02/08","13:29:16","Send","S6F1","","E5AD","OFF",
"336","02/08","13:29:16","Send","S6F1","","E5AC","OFF",
"337","02/08","13:29:16","Send","S6F11","94720 (17200h)","E5AB","OFF",
"338","02/08","13:29:15","Send","S6F1","","E5AA","OFF",
"339","02/08","13:29:15","Send","S6F1","","E5A9","OFF",
"340","02/08","13:29:15","Send","S6F1","","E5A8","OFF",
"341","02/08","13:29:15","Send","S6F1","","E5A7","OFF",
"342","02/08","13:29:14","Send","S6F1","","E5A6","OFF",
"343","02/08","13:29:14","Send","S6F1","","E5A5","OFF",
"344","02/08","13:29:14","Send","S6F1","","E5A4","OFF",
"345","02/08","13:29:14","Send","S6F1","","E5A3","OFF",
"346","02/08","13:29:13","Send","S6F1","","E5A2","OFF",
"347","02/08","13:29:13","Send","S6F1","","E5A1","OFF",
"348","02/08","13:29:13","Send","S6F11","118800 (1D010h)","E5A0","OFF",
"349","02/08","13:29:13","Send","S6F1","","E59F","OFF",
"350","02/08","13:29:13","Send","S6F1","","E59E","OFF",
"351","02/08","13:29:12","Send","S6F1","","E59D","OFF",
"352","02/08","13:29:12","Send","S6F1","","E59C","OFF",
"353","02/08","13:29:12","Send","S6F1","","E59B","OFF",
"354","02/08","13:29:12","Send","S6F1","","E59A","OFF",
"355","02/08","13:29:11","Send","S6F1","","E599","OFF",
"356","02/08","13:29:11","Send","S6F1","","E598","OFF",
"357","02/08","13:29:11","Send","S6F1","","E597","OFF",
"358","02/08","13:29:11","Send","S6F1","","E596","OFF",
"359","02/08","13:29:10","Send","S6F1","","E595","OFF",
"360","02/08","13:29:10","Send","S6F1","","E594","OFF",
"361","02/08","13:29:10","Send","S6F1","","E593","OFF",
"362","02/08","13:29:10","Send","S6F1","","E592","OFF",
"363","02/08","13:29:09","Send","S6F1","","E591","OFF",
"364","02/08","13:29:09","Send","S6F1","","E590","OFF",
"365","02/08","13:29:09","Send","S6F1","","E58F","OFF",
"366","02/08","13:29:09","Send","S6F1","","E58E","OFF",
"367","02/08","13:29:08","Send","S6F1","","E58D","OFF",
"368","02/08","13:29:08","Send","S6F1","","E58C","OFF",
"369","02/08","13:29:08","Send","S6F1","","E58B","OFF",
"370","02/08","13:29:08","Send","S6F1","","E58A","OFF",
"371","02/08","13:29:07","Send","S6F1","","E589","OFF",
"372","02/08","13:29:07","Send","S6F1","","E588","OFF",
"373","02/08","13:29:07","Send","S6F11","118800 (1D010h)","E587","OFF",
"374","02/08","13:29:07","Send","S6F11","118816 (1D020h)","E586","OFF",
"375","02/08","13:29:07","Send","S6F1","","E585","OFF",
"376","02/08","13:29:07","Send","S6F1","","E584","OFF",
"377","02/08","13:29:06","Send","S6F1","","E583","OFF",
"378","02/08","13:29:06","Send","S6F1","","E582","OFF",
"379","02/08","13:29:06","Send","S6F1","","E581","OFF",
"380","02/08","13:29:06","Send","S6F1","","E580","OFF",
"381","02/08","13:29:05","Send","S6F1","","E57F","OFF",
"382","02/08","13:29:05","Send","S6F1","","E57E","OFF",
"383","02/08","13:29:05","Send","S6F1","","E57D","OFF",
"384","02/08","13:29:05","Send","S6F1","","E57C","OFF",
"385","02/08","13:29:04","Send","S6F1","","E57B","OFF",
"386","02/08","13:29:04","Send","S6F1","","E57A","OFF",
"387","02/08","13:29:04","Send","S6F11","110656 (1B040h)","E579","OFF",
"388","02/08","13:29:04","Recv","S6F6","","E576","OFF",
"389","02/08","13:29:04","Send","S6F1","","E578","OFF",
"390","02/08","13:29:04","Send","S6F1","","E577","OFF",
"391","02/08","13:29:04","Send","S6F5","","E576","ON",
"392","02/08","13:29:04","Send","S6F11","110656 (1B040h)","E575","OFF",
"393","02/08","13:29:04","Recv","S6F6","","E574","OFF",
"394","02/08","13:29:03","Send","S6F5","","E574","ON",
"395","02/08","13:29:03","Send","S6F11","110656 (1B040h)","E573","OFF",
"396","02/08","13:29:03","Recv","S6F6","","E572","OFF",
"397","02/08","13:29:03","Send","S6F5","","E572","ON",
"398","02/08","13:29:03","Send","S6F1","","E571","OFF",
"399","02/08","13:29:03","Send","S6F1","","E570","OFF",
"400","02/08","13:29:03","Send","S6F11","114768 (1C050h)","E56F","OFF",
"401","02/08","13:29:03","Send","S6F11","110624 (1B020h)","E56E","OFF",
"402","02/08","13:29:03","Send","S6F11","110624 (1B020h)","E56D","OFF",
"403","02/08","13:29:03","Send","S6F11","110624 (1B020h)","E56C","OFF",
"404","02/08","13:29:03","Send","S6F11","114736 (1C030h)","E56B","OFF",
"405","02/08","13:29:03","Send","S6F11","110608 (1B010h)","E56A","OFF",
"406","02/08","13:29:03","Send","S6F11","110608 (1B010h)","E569","OFF",
"407","02/08","13:29:03","Send","S6F1","","E568","OFF",
"408","02/08","13:29:03","Send","S6F1","","E567","OFF",
"409","02/08","13:29:03","Send","S6F11","110608 (1B010h)","E566","OFF",
"410","02/08","13:29:03","Send","S6F11","110608 (1B010h)","E565","OFF",
"411","02/08","13:29:03","Send","S6F11","114704 (1C010h)","E564","OFF",
"412","02/08","13:29:03","Send","S6F11","114704 (1C010h)","E563","OFF",
"413","02/08","13:29:02","Send","S6F11","78035 (130D3h)","E562","OFF",
"414","02/08","13:29:02","Send","S6F11","94720 (17200h)","E561","OFF",
"415","02/08","13:29:02","Send","S6F1","","E560","OFF",
"416","02/08","13:29:02","Send","S6F1","","E55F","OFF",
"417","02/08","13:29:02","Send","S14F10","","8C9B","OFF",
"418","02/08","13:29:02","Send","S6F1","","E55E","OFF",
"419","02/08","13:29:02","Send","S6F1","","E55D","OFF",
"420","02/08","13:29:01","Recv","S14F9","","8C9B","ON",
"421","02/08","13:29:01","Send","S16F16","","8C9A","OFF",
"422","02/08","13:29:01","Send","S6F1","","E55C","OFF",
"423","02/08","13:29:01","Send","S6F1","","E55B","OFF",
"424","02/08","13:29:01","Recv","S16F15","","8C9A","ON",
"425","02/08","13:29:01","Send","S10F6","","8C99","OFF",
"426","02/08","13:29:01","Recv","S10F5","","8C99","ON",
"427","02/08","13:29:00","Send","S6F1","","E55A","OFF",
"428","02/08","13:29:00","Send","S6F1","","E559","OFF",
