FileName = C:\Users\tnguyen02\Documents\02-OneComm Escalation\GF\300138324-Self Reboot\LogCC-20180415-20180415060839-01\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_93

LogCount = 2842
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"50","04/15","02:36:41","Send","S6F11","118896 (1D070h)","1BBF","OFF",
"51","04/15","02:36:41","Send","S6F11","119040 (1D100h)","1BBE","OFF",
"52","04/15","02:36:41","Send","S6F11","118896 (1D070h)","1BBD","OFF",
"53","04/15","02:36:41","Send","S6F11","119040 (1D100h)","1BBC","OFF",
"54","04/15","02:36:41","Send","S6F11","118896 (1D070h)","1BBB","OFF",
"55","04/15","02:36:41","Send","S6F11","106832 (1A150h)","1BBA","OFF",
"56","04/15","02:36:39","Send","S6F11","102416 (19010h)","1BB9","OFF",
"57","04/15","02:36:35","Send","S6F11","102416 (19010h)","1BB8","OFF",
"58","04/15","02:36:35","Send","S6F11","102480 (19050h)","1BB7","OFF",
"59","04/15","02:36:35","Send","S6F11","102464 (19040h)","1BB6","OFF",
"60","04/15","02:36:35","Send","S6F11","105267 (19B33h)","1BB5","OFF",
"61","04/15","02:36:35","Send","S6F11","102416 (19010h)","1BB4","OFF",
"62","04/15","02:36:35","Send","S6F11","105283 (19B43h)","1BB3","OFF",
"63","04/15","02:36:34","Send","S6F11","102464 (19040h)","1BB2","OFF",
"64","04/15","02:36:34","Send","S6F11","102416 (19010h)","1BB1","OFF",
"65","04/15","02:36:34","Send","S6F11","102480 (19050h)","1BB0","OFF",
"66","04/15","02:36:30","Send","S6F11","105267 (19B33h)","1BAF","OFF",
"67","04/15","02:36:30","Send","S6F11","102416 (19010h)","1BAE","OFF",
"68","04/15","02:36:30","Send","S6F11","105283 (19B43h)","1BAD","OFF",
"69","04/15","02:36:29","Send","S6F11","105267 (19B33h)","1BAC","OFF",
"70","04/15","02:36:29","Send","S6F11","102416 (19010h)","1BAB","OFF",
"71","04/15","02:36:28","Send","S6F11","105283 (19B43h)","1BAA","OFF",
"72","04/15","02:36:25","Send","S6F11","107392 (1A380h)","1BA9","OFF",
"73","04/15","02:36:25","Send","S6F11","105267 (19B33h)","1BA8","OFF",
"74","04/15","02:36:25","Send","S6F11","102416 (19010h)","1BA7","OFF",
"75","04/15","02:36:25","Send","S6F11","105283 (19B43h)","1BA6","OFF",
"76","04/15","02:36:23","Send","S6F11","105267 (19B33h)","1BA5","OFF",
"77","04/15","02:36:23","Send","S6F11","102416 (19010h)","1BA4","OFF",
"78","04/15","02:36:23","Send","S6F11","105283 (19B43h)","1BA3","OFF",
"79","04/15","02:36:23","Send","S6F11","106752 (1A100h)","1BA2","OFF",
"80","04/15","02:36:23","Send","S3F18","","1066","OFF",
"81","04/15","02:36:23","Recv","S3F17","","1066","ON",
"82","04/15","02:36:22","Send","S14F2","","1065","OFF",
"83","04/15","02:36:22","Recv","S14F1","","1065","ON",
"84","04/15","02:36:22","Send","S6F11","106992 (1A1F0h)","1BA1","OFF",
"85","04/15","02:36:22","Send","S6F11","106896 (1A190h)","1BA0","OFF",
"86","04/15","02:36:22","Send","S6F11","106816 (1A140h)","1B9F","OFF",
"87","04/15","02:36:22","Send","S6F11","106672 (1A0B0h)","1B9E","OFF",
"88","04/15","02:36:22","Send","S6F11","106640 (1A090h)","1B9D","OFF",
"89","04/15","02:36:22","Send","S6F11","107392 (1A380h)","1B9C","OFF",
"90","04/15","02:36:20","Send","S6F11","94352 (17090h)","1B9B","OFF",
"91","04/15","02:36:20","Send","S6F11","105267 (19B33h)","1B9A","OFF",
"92","04/15","02:36:20","Send","S6F11","102416 (19010h)","1B99","OFF",
"93","04/15","02:36:20","Send","S6F11","102480 (19050h)","1B98","OFF",
"94","04/15","02:36:19","Send","S6F11","105283 (19B43h)","1B97","OFF",
"95","04/15","02:36:18","Send","S6F11","102464 (19040h)","1B96","OFF",
"96","04/15","02:36:18","Send","S6F11","105267 (19B33h)","1B95","OFF",
"97","04/15","02:36:18","Send","S6F11","102416 (19010h)","1B94","OFF",
"98","04/15","02:36:18","Send","S6F11","102480 (19050h)","1B93","OFF",
"99","04/15","02:36:18","Send","S6F11","105283 (19B43h)","1B92","OFF",
"100","04/15","02:36:13","Send","S6F11","107392 (1A380h)","1B91","OFF",
"101","04/15","02:36:12","Send","S6F11","102464 (19040h)","1B90","OFF",
"102","04/15","02:36:12","Send","S6F11","102416 (19010h)","1B8F","OFF",
"103","04/15","02:36:07","Send","S6F11","102416 (19010h)","1B8E","OFF",
"104","04/15","02:36:07","Send","S6F11","107216 (1A2D0h)","1B8D","OFF",
"105","04/15","02:36:06","Send","S6F11","102416 (19010h)","1B8C","OFF",
"106","04/15","02:36:02","Send","S6F11","102416 (19010h)","1B8B","OFF",
"107","04/15","02:36:00","Send","S6F11","102416 (19010h)","1B8A","OFF",
"108","04/15","02:35:57","Send","S6F11","102416 (19010h)","1B89","OFF",
"109","04/15","02:35:57","Send","S6F11","102480 (19050h)","1B88","OFF",
"110","04/15","02:35:56","Send","S6F11","102464 (19040h)","1B87","OFF",
"111","04/15","02:35:56","Send","S6F11","105267 (19B33h)","1B86","OFF",
"112","04/15","02:35:56","Send","S6F11","102416 (19010h)","1B85","OFF",
"113","04/15","02:35:56","Send","S6F11","105283 (19B43h)","1B84","OFF",
"114","04/15","02:35:55","Send","S6F11","102464 (19040h)","1B83","OFF",
"115","04/15","02:35:55","Send","S6F11","102416 (19010h)","1B82","OFF",
"116","04/15","02:35:55","Send","S6F11","102480 (19050h)","1B81","OFF",
"117","04/15","02:35:51","Send","S6F11","105267 (19B33h)","1B80","OFF",
"118","04/15","02:35:51","Send","S6F11","102416 (19010h)","1B7F","OFF",
"119","04/15","02:35:51","Send","S6F11","105283 (19B43h)","1B7E","OFF",
"120","04/15","02:35:50","Send","S6F11","105267 (19B33h)","1B7D","OFF",
"121","04/15","02:35:50","Send","S6F11","102416 (19010h)","1B7C","OFF",
"122","04/15","02:35:50","Send","S6F11","105283 (19B43h)","1B7B","OFF",
"123","04/15","02:35:47","Send","S6F11","105267 (19B33h)","1B7A","OFF",
"124","04/15","02:35:47","Send","S6F11","102416 (19010h)","1B79","OFF",
"125","04/15","02:35:46","Send","S6F11","105283 (19B43h)","1B78","OFF",
"126","04/15","02:35:45","Send","S6F11","105267 (19B33h)","1B77","OFF",
"127","04/15","02:35:45","Send","S6F11","102416 (19010h)","1B76","OFF",
"128","04/15","02:35:45","Send","S6F11","105283 (19B43h)","1B75","OFF",
"129","04/15","02:35:41","Send","S6F11","105267 (19B33h)","1B74","OFF",
"130","04/15","02:35:41","Send","S6F11","102416 (19010h)","1B73","OFF",
"131","04/15","02:35:41","Send","S6F11","102480 (19050h)","1B72","OFF",
"132","04/15","02:35:41","Send","S6F11","105283 (19B43h)","1B71","OFF",
"133","04/15","02:35:39","Send","S6F11","102464 (19040h)","1B70","OFF",
"134","04/15","02:35:39","Send","S6F11","105267 (19B33h)","1B6F","OFF",
"135","04/15","02:35:39","Send","S6F11","102416 (19010h)","1B6E","OFF",
"136","04/15","02:35:39","Send","S6F11","102480 (19050h)","1B6D","OFF",
"137","04/15","02:35:39","Send","S6F11","105283 (19B43h)","1B6C","OFF",
"138","04/15","02:35:33","Send","S6F11","102464 (19040h)","1B6B","OFF",
"139","04/15","02:35:33","Send","S6F11","102416 (19010h)","1B6A","OFF",
"140","04/15","02:35:28","Send","S6F11","102416 (19010h)","1B69","OFF",
"141","04/15","02:35:27","Send","S6F11","102416 (19010h)","1B68","OFF",
"142","04/15","02:35:23","Send","S6F11","102416 (19010h)","1B67","OFF",
"143","04/15","02:35:22","Send","S6F11","102416 (19010h)","1B66","OFF",
"144","04/15","02:35:18","Send","S6F11","102416 (19010h)","1B65","OFF",
"145","04/15","02:35:18","Send","S6F11","102480 (19050h)","1B64","OFF",
"146","04/15","02:35:17","Send","S6F11","102464 (19040h)","1B63","OFF",
"147","04/15","02:35:16","Send","S6F11","102416 (19010h)","1B62","OFF",
"148","04/15","02:35:16","Send","S6F11","102480 (19050h)","1B61","OFF",
"149","04/15","02:35:11","Send","S6F11","102464 (19040h)","1B60","OFF",
"150","04/15","02:35:11","Send","S6F11","105267 (19B33h)","1B5F","OFF",
"151","04/15","02:35:11","Send","S6F11","102416 (19010h)","1B5E","OFF",
"152","04/15","02:35:11","Send","S6F11","105283 (19B43h)","1B5D","OFF",
"153","04/15","02:35:06","Send","S6F11","105267 (19B33h)","1B5C","OFF",
"154","04/15","02:35:06","Send","S6F11","102416 (19010h)","1B5B","OFF",
"155","04/15","02:35:06","Send","S6F11","105283 (19B43h)","1B5A","OFF",
"156","04/15","02:34:56","Send","S6F11","105267 (19B33h)","1B59","OFF",
"157","04/15","02:34:56","Send","S6F11","102416 (19010h)","1B58","OFF",
"158","04/15","02:34:55","Send","S6F11","105283 (19B43h)","1B57","OFF",
"159","04/15","02:34:55","Send","S6F11","105267 (19B33h)","1B56","OFF",
"160","04/15","02:34:55","Send","S6F11","102432 (19020h)","1B55","OFF",
"161","04/15","02:34:54","Send","S6F11","119056 (1D110h)","1B54","OFF",
"162","04/15","02:34:54","Send","S6F11","77923 (13063h)","1B53","OFF",
"163","04/15","02:34:54","Send","S6F11","77907 (13053h)","1B52","OFF",
"164","04/15","02:34:48","Send","S6F11","102464 (19040h)","1B51","OFF",
"165","04/15","02:34:48","Send","S6F11","102416 (19010h)","1B50","OFF",
"166","04/15","02:34:42","Send","S6F11","102416 (19010h)","1B4F","OFF",
"167","04/15","02:34:36","Send","S6F11","118944 (1D0A0h)","1B4E","OFF",
"168","04/15","02:34:36","Send","S6F11","118800 (1D010h)","1B4D","OFF",
"169","04/15","02:34:33","Send","S6F11","102416 (19010h)","1B4C","OFF",
"170","04/15","02:34:32","Send","S6F11","118944 (1D0A0h)","1B4B","OFF",
"171","04/15","02:34:32","Send","S6F11","118800 (1D010h)","1B4A","OFF",
"172","04/15","02:34:32","Send","S6F11","118816 (1D020h)","1B49","OFF",
"173","04/15","02:34:32","Send","S6F11","102432 (19020h)","1B48","OFF",
"174","04/15","02:34:32","Send","S6F11","118912 (1D080h)","1B47","OFF",
"175","04/15","02:34:31","Send","S6F11","77922 (13062h)","1B46","OFF",
"176","04/15","02:34:31","Send","S6F11","77906 (13052h)","1B45","OFF",
"177","04/15","02:34:31","Send","S6F11","119056 (1D110h)","1B44","OFF",
"178","04/15","02:34:16","Send","S6F11","118944 (1D0A0h)","1B43","OFF",
"179","04/15","02:34:15","Send","S6F11","118800 (1D010h)","1B42","OFF",
"180","04/15","02:34:15","Send","S6F11","118816 (1D020h)","1B41","OFF",
"181","04/15","02:34:12","Send","S6F11","118944 (1D0A0h)","1B40","OFF",
"182","04/15","02:34:12","Send","S6F11","118800 (1D010h)","1B3F","OFF",
"183","04/15","02:34:09","Send","S6F11","118944 (1D0A0h)","1B3E","OFF",
"184","04/15","02:34:08","Send","S6F11","118800 (1D010h)","1B3D","OFF",
"185","04/15","02:34:08","Send","S6F11","118816 (1D020h)","1B3C","OFF",
"186","04/15","02:34:08","Send","S6F11","118912 (1D080h)","1B3B","OFF",
"187","04/15","02:33:53","Send","S6F11","118944 (1D0A0h)","1B3A","OFF",
"188","04/15","02:33:53","Send","S6F11","118800 (1D010h)","1B39","OFF",
"189","04/15","02:33:53","Send","S6F11","118816 (1D020h)","1B38","OFF",
"190","04/15","02:33:43","Send","S6F11","118944 (1D0A0h)","1B37","OFF",
"191","04/15","02:33:43","Send","S6F11","118800 (1D010h)","1B36","OFF",
"192","04/15","02:33:38","Send","S6F11","118912 (1D080h)","1B35","OFF",
"193","04/15","02:33:34","Send","S6F11","118944 (1D0A0h)","1B34","OFF",
"194","04/15","02:33:34","Send","S6F11","118800 (1D010h)","1B33","OFF",
"195","04/15","02:33:30","Send","S6F11","118912 (1D080h)","1B32","OFF",
"196","04/15","02:33:27","Send","S6F11","106912 (1A1A0h)","1B31","OFF",
"197","04/15","02:33:27","Send","S6F11","110656 (1B040h)","1B30","OFF",
"198","04/15","02:33:27","Send","S6F11","114768 (1C050h)","1B2F","OFF",
"199","04/15","02:33:27","Send","S6F11","114736 (1C030h)","1B2E","OFF",
"200","04/15","02:33:27","Send","S6F11","77888 (13040h)","1B2D","OFF",
"201","04/15","02:33:27","Send","S6F11","77840 (13010h)","1B2C","OFF",
"202","04/15","02:33:26","Send","S6F11","110624 (1B020h)","1B2B","OFF",
"203","04/15","02:33:26","Send","S6F11","114704 (1C010h)","1B2A","OFF",
"204","04/15","02:33:26","Send","S14F10","","1063","OFF",
"205","04/15","02:33:25","Recv","S14F9","","1063","ON",
"206","04/15","02:33:25","Send","S6F11","110608 (1B010h)","1B29","OFF",
"207","04/15","02:33:25","Send","S16F12","","1062","OFF",
"208","04/15","02:33:24","Recv","S16F11","","1062","ON",
"209","04/15","02:33:24","Recv","S7F28","","1B28","OFF",
"210","04/15","02:33:24","Send","S7F27","","1B28","ON",
"211","04/15","02:33:24","Send","S7F24","","1061","OFF",
"212","04/15","02:33:24","Recv","S7F23","","1061","ON",
"213","04/15","02:33:24","Send","S7F2","","1060","OFF",
"214","04/15","02:33:24","Recv","S7F1","","1060","ON",
"215","04/15","02:33:24","Recv","S7F28","","1B27","OFF",
"216","04/15","02:33:24","Send","S7F27","","1B27","ON",
"217","04/15","02:33:24","Send","S7F24","","105F","OFF",
"218","04/15","02:33:24","Recv","S7F23","","105F","ON",
"219","04/15","02:33:24","Send","S7F2","","105E","OFF",
"220","04/15","02:33:24","Recv","S7F1","","105E","ON",
"221","04/15","02:33:24","Recv","S7F28","","1B26","OFF",
"222","04/15","02:33:23","Send","S7F27","","1B26","ON",
"223","04/15","02:33:23","Send","S7F24","","105D","OFF",
"224","04/15","02:33:23","Recv","S7F23","","105D","ON",
"225","04/15","02:33:23","Send","S7F2","","105C","OFF",
"226","04/15","02:33:23","Recv","S7F1","","105C","ON",
"227","04/15","02:33:23","Recv","S7F28","","1B25","OFF",
"228","04/15","02:33:23","Send","S7F27","","1B25","ON",
"229","04/15","02:33:23","Send","S7F24","","105B","OFF",
"230","04/15","02:33:23","Recv","S7F23","","105B","ON",
"231","04/15","02:33:23","Send","S7F2","","105A","OFF",
"232","04/15","02:33:23","Recv","S7F1","","105A","ON",
"233","04/15","02:33:23","Recv","S7F28","","1B24","OFF",
"234","04/15","02:33:23","Send","S7F27","","1B24","ON",
"235","04/15","02:33:23","Send","S7F24","","1059","OFF",
"236","04/15","02:33:22","Recv","S7F23","","1059","ON",
"237","04/15","02:33:22","Send","S7F2","","1058","OFF",
"238","04/15","02:33:22","Recv","S7F1","","1058","ON",
"239","04/15","02:33:22","Send","S7F20","","1057","OFF",
"240","04/15","02:33:22","Recv","S7F19","","1057","ON",
"241","04/15","02:33:22","Send","S7F20","","1056","OFF",
"242","04/15","02:33:22","Recv","S7F19","","1056","ON",
"243","04/15","02:33:22","Send","S16F22","","1055","OFF",
"244","04/15","02:33:22","Recv","S16F21","","1055","ON",
"245","04/15","02:33:22","Send","S7F20","","1054","OFF",
"246","04/15","02:33:22","Recv","S7F19","","1054","ON",
"247","04/15","02:33:22","Send","S7F20","","1053","OFF",
"248","04/15","02:33:22","Recv","S7F19","","1053","ON",
"249","04/15","02:33:08","Send","S2F14","","1052","OFF",
"250","04/15","02:33:05","Recv","S2F13","","1052","ON",
"251","04/15","02:33:04","Send","S6F11","94416 (170D0h)","1B23","OFF",
"252","04/15","02:33:04","Send","S6F11","119040 (1D100h)","1B22","OFF",
"253","04/15","02:33:04","Send","S6F11","118896 (1D070h)","1B21","OFF",
"254","04/15","02:33:04","Send","S6F11","119040 (1D100h)","1B20","OFF",
"255","04/15","02:33:04","Send","S6F11","118896 (1D070h)","1B1F","OFF",
"256","04/15","02:33:04","Send","S6F11","119040 (1D100h)","1B1E","OFF",
"257","04/15","02:33:04","Send","S6F11","118896 (1D070h)","1B1D","OFF",
"258","04/15","02:33:04","Send","S6F11","119040 (1D100h)","1B1C","OFF",
"259","04/15","02:33:04","Send","S6F11","118896 (1D070h)","1B1B","OFF",
"260","04/15","02:33:04","Send","S6F11","119040 (1D100h)","1B1A","OFF",
"261","04/15","02:33:04","Send","S6F11","118896 (1D070h)","1B19","OFF",
"262","04/15","02:33:04","Send","S6F11","119040 (1D100h)","1B18","OFF",
"263","04/15","02:33:04","Send","S6F11","118896 (1D070h)","1B17","OFF",
"264","04/15","02:33:04","Send","S6F11","119040 (1D100h)","1B16","OFF",
"265","04/15","02:33:04","Send","S6F11","118896 (1D070h)","1B15","OFF",
"266","04/15","02:33:04","Send","S6F11","119040 (1D100h)","1B14","OFF",
"267","04/15","02:33:03","Send","S6F11","118896 (1D070h)","1B13","OFF",
"268","04/15","02:33:03","Send","S6F11","119040 (1D100h)","1B12","OFF",
"269","04/15","02:33:03","Send","S6F11","118896 (1D070h)","1B11","OFF",
"270","04/15","02:33:03","Send","S6F11","119040 (1D100h)","1B10","OFF",
"271","04/15","02:33:03","Send","S6F11","118896 (1D070h)","1B0F","OFF",
"272","04/15","02:33:03","Send","S6F11","119040 (1D100h)","1B0E","OFF",
"273","04/15","02:33:03","Send","S6F11","118896 (1D070h)","1B0D","OFF",
"274","04/15","02:33:03","Send","S6F11","119040 (1D100h)","1B0C","OFF",
"275","04/15","02:33:03","Send","S6F11","118896 (1D070h)","1B0B","OFF",
"276","04/15","02:33:03","Send","S6F11","119040 (1D100h)","1B0A","OFF",
"277","04/15","02:33:03","Send","S6F11","118896 (1D070h)","1B09","OFF",
"278","04/15","02:33:03","Send","S6F11","119040 (1D100h)","1B08","OFF",
"279","04/15","02:33:03","Send","S6F11","118896 (1D070h)","1B07","OFF",
"280","04/15","02:33:03","Send","S6F11","119040 (1D100h)","1B06","OFF",
"281","04/15","02:33:03","Send","S6F11","118896 (1D070h)","1B05","OFF",
"282","04/15","02:33:03","Send","S6F11","119040 (1D100h)","1B04","OFF",
"283","04/15","02:33:02","Send","S6F11","118896 (1D070h)","1B03","OFF",
"284","04/15","02:33:02","Send","S6F11","119040 (1D100h)","1B02","OFF",
"285","04/15","02:33:02","Send","S6F11","118896 (1D070h)","1B01","OFF",
"286","04/15","02:33:02","Send","S6F11","106832 (1A150h)","1B00","OFF",
"287","04/15","02:32:46","Send","S6F11","107392 (1A380h)","1AFF","OFF",
"288","04/15","02:32:43","Send","S6F11","106752 (1A100h)","1AFE","OFF",
"289","04/15","02:32:43","Send","S3F18","","104F","OFF",
"290","04/15","02:32:43","Recv","S3F17","","104F","ON",
"291","04/15","02:32:43","Send","S14F2","","104E","OFF",
"292","04/15","02:32:43","Recv","S14F1","","104E","ON",
"293","04/15","02:32:43","Send","S6F11","106992 (1A1F0h)","1AFD","OFF",
"294","04/15","02:32:43","Send","S6F11","106896 (1A190h)","1AFC","OFF",
"295","04/15","02:32:43","Send","S6F11","106816 (1A140h)","1AFB","OFF",
"296","04/15","02:32:43","Send","S6F11","106672 (1A0B0h)","1AFA","OFF",
"297","04/15","02:32:42","Send","S6F11","106640 (1A090h)","1AF9","OFF",
"298","04/15","02:32:42","Send","S6F11","107392 (1A380h)","1AF8","OFF",
"299","04/15","02:32:41","Send","S6F11","94352 (17090h)","1AF7","OFF",
"300","04/15","02:32:34","Send","S6F11","107392 (1A380h)","1AF6","OFF",
"301","04/15","02:32:30","Send","S6F11","107216 (1A2D0h)","1AF5","OFF",
"302","04/15","02:16:34","Send","S6F11","77906 (13052h)","1AF4","OFF",
"303","04/15","02:16:34","Send","S6F11","77938 (13072h)","1AF3","OFF",
"304","04/15","02:16:09","Send","S6F11","77907 (13053h)","1AF2","OFF",
"305","04/15","02:16:09","Send","S6F11","77939 (13073h)","1AF1","OFF",
"306","04/15","02:10:27","Send","S6F11","77922 (13062h)","1AF0","OFF",
"307","04/15","02:10:27","Send","S6F11","77906 (13052h)","1AEF","OFF",
"308","04/15","02:10:02","Send","S6F11","77923 (13063h)","1AEE","OFF",
"309","04/15","02:10:02","Send","S6F11","77907 (13053h)","1AED","OFF",
"310","04/15","01:59:37","Send","S7F20","","0FCC","OFF",
"311","04/15","01:59:37","Recv","S7F19","","0FCC","ON",
"312","04/15","01:40:26","Send","S6F11","77906 (13052h)","1AEC","OFF",
"313","04/15","01:40:26","Send","S6F11","77938 (13072h)","1AEB","OFF",
"314","04/15","01:40:01","Send","S6F11","77907 (13053h)","1AEA","OFF",
"315","04/15","01:40:01","Send","S6F11","77939 (13073h)","1AE9","OFF",
"316","04/15","01:34:19","Send","S6F11","77922 (13062h)","1AE8","OFF",
"317","04/15","01:34:19","Send","S6F11","77906 (13052h)","1AE7","OFF",
"318","04/15","01:33:55","Send","S6F11","77923 (13063h)","1AE6","OFF",
"319","04/15","01:33:54","Send","S6F11","77907 (13053h)","1AE5","OFF",
"320","04/15","01:30:21","Send","S6F11","107248 (1A2F0h)","1AE4","OFF",
"321","04/15","01:30:15","Send","S6F11","106960 (1A1D0h)","1AE3","OFF",
"322","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1AE2","OFF",
"323","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1AE1","OFF",
"324","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1AE0","OFF",
"325","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1ADF","OFF",
"326","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1ADE","OFF",
"327","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1ADD","OFF",
"328","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1ADC","OFF",
"329","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1ADB","OFF",
"330","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1ADA","OFF",
"331","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1AD9","OFF",
"332","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1AD8","OFF",
"333","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1AD7","OFF",
"334","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1AD6","OFF",
"335","04/15","01:30:15","Send","S6F11","118992 (1D0D0h)","1AD5","OFF",
"336","04/15","01:30:14","Send","S6F11","118992 (1D0D0h)","1AD4","OFF",
"337","04/15","01:30:14","Send","S6F11","118992 (1D0D0h)","1AD3","OFF",
"338","04/15","01:30:14","Send","S6F11","118992 (1D0D0h)","1AD2","OFF",
"339","04/15","01:30:14","Send","S6F11","118992 (1D0D0h)","1AD1","OFF",
"340","04/15","01:30:14","Send","S6F11","118992 (1D0D0h)","1AD0","OFF",
"341","04/15","01:30:14","Send","S6F11","118992 (1D0D0h)","1ACF","OFF",
"342","04/15","01:30:14","Send","S6F11","118992 (1D0D0h)","1ACE","OFF",
"343","04/15","01:30:14","Send","S6F11","118992 (1D0D0h)","1ACD","OFF",
"344","04/15","01:30:14","Send","S6F11","118992 (1D0D0h)","1ACC","OFF",
"345","04/15","01:30:14","Send","S6F11","118992 (1D0D0h)","1ACB","OFF",
"346","04/15","01:30:14","Send","S6F11","118992 (1D0D0h)","1ACA","OFF",
"347","04/15","01:30:14","Send","S6F11","107008 (1A200h)","1AC9","OFF",
"348","04/15","01:30:14","Send","S6F11","107392 (1A380h)","1AC8","OFF",
"349","04/15","01:30:08","Send","S6F11","107232 (1A2E0h)","1AC7","OFF",
"350","04/15","01:30:07","Send","S6F11","94368 (170A0h)","1AC6","OFF",
