  List (1)   1
    List (1)   2
      UInt4(1)   4  :161 (A1h)
      List (1)   5
        UInt1(1)   1  :3 (03h)
        Ascii(1)   4  :AL57
        List (1)  25
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
          UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2020040213293333",""
"934","2020/04/02","13:29:33","Recv","S6F12","","0835","OFF","Byte (1)   1  :00",""
"935","2020/04/02","13:29:33","Send","S6F11","106672 (1A0B0h)","0835","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :106672 (1A0B0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :160 (A0h)
      List (1)   4
        UInt1(1)   1  :3 (03h)
        Ascii(1)   4  :AL57
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2020040213293333",""
"936","2020/04/02","13:29:33","Recv","S6F12","","0834","OFF","Byte (1)   1  :00",""
"937","2020/04/02","13:29:33","Send","S6F11","106640 (1A090h)","0834","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :106640 (1A090h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :111 (6Fh)
      List (1)   2
        Ascii(1)   4  :AL57
        Ascii(1)  16  :2020040213293333",""
"938","2020/04/02","13:29:33","Recv","S6F12","","0833","OFF","Byte (1)   1  :00",""
"939","2020/04/02","13:29:33","Send","S6F11","107392 (1A380h)","0833","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :107392 (1A380h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :210 (D2h)
      List (1)   3
        Ascii(1)   4  :AL57
        Ascii(1)   3  :LP3
        Ascii(1)  16  :2020040213293321",""
"940","2020/04/02","13:29:32","Recv","S6F12","","0832","OFF","Byte (1)   1  :00",""
"941","2020/04/02","13:29:31","Send","S6F11","94352 (17090h)","0832","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :94352 (17090h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :220 (DCh)
      List (1)   4
        UInt1(1)   1  :3 (03h)
        Ascii(1)   0  :
        Ascii(1)   0  :
        Ascii(1)  16  :2020040213293199",""
"942","2020/04/02","13:29:24","Recv","S6F12","","0831","OFF","Byte (1)   1  :00",""
"943","2020/04/02","13:29:24","Send","S6F11","107392 (1A380h)","0831","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :107392 (1A380h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :210 (D2h)
      List (1)   3
        Ascii(1)   7  :UNKNOWN
        Ascii(1)   3  :LP3
        Ascii(1)  16  :2020040213292443",""
"944","2020/04/02","13:29:18","Recv","S6F12","","0830","OFF","Byte (1)   1  :00",""
"945","2020/04/02","13:29:18","Send","S6F11","107216 (1A2D0h)","0830","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :107216 (1A2D0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :150 (96h)
      List (1)   3
        UInt1(1)   1  :3 (03h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2020040213291861",""
"946","2020/04/02","13:29:05","Recv","S6F12","","082F","OFF","Byte (1)   1  :00",""
"947","2020/04/02","13:29:05","Send","S6F11","102464 (19040h)","082F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102464 (19040h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1040 (410h)
      List (1)  15
        Ascii(1)  21  :RTA2470-20200402-0013
        Ascii(1)  26  :202004021317-TV0JPQB.00-01
        Ascii(1)  10  :TV0JPQB.00
        Ascii(1)   4  :ATD2
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  12  :8T953307SLG2
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :20 (14h)
        UInt1(1)   1  :2 (02h)
        UInt2(1)   2  :10 (0Ah)
        Ascii(1)   9  :loadsc1do
        Ascii(1)   8  :00000005
        UInt1(1)   1  :2 (02h)
        Ascii(1)  16  :2020040213290574",""
"948","2020/04/02","13:29:05","Recv","S6F12","","082E","OFF","Byte (1)   1  :00",""
"949","2020/04/02","13:29:05","Send","S6F11","102416 (19010h)","082E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200402-0013
        Ascii(1)  26  :202004021317-TV0JPQB.00-01
        Ascii(1)   4  :ATD2
        Ascii(1)  10  :TV0JPQB.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  12  :8T953307SLG2
        UInt1(1)   1  :2 (02h)
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)   8  :00000005
        UInt2(1)   2  :9 (09h)
        Ascii(1)  10  :ArAuxpurge
        UInt2(1)   2  :10 (0Ah)
        Ascii(1)   9  :loadsc1do
        Ascii(1)  16  :2020040213290550",""
"950","2020/04/02","13:28:36","Recv","S6F12","","082D","OFF","Byte (1)   1  :00",""
"951","2020/04/02","13:28:36","Send","S6F11","118960 (1D0B0h)","082D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118960 (1D0B0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :172 (ACh)
      List (1)   5
        Ascii(1)  12  :8B231H37SLG4
        Ascii(1)   7  :ATD2.15
        Ascii(1)   7  :ATD2.15
        UInt1(1)   1  :2 (02h)
        Ascii(1)  16  :2020040213283610",""
"952","2020/04/02","13:28:35","Recv","S6F12","","082C","OFF","Byte (1)   1  :00",""
"953","2020/04/02","13:28:35","Send","S6F11","118800 (1D010h)","082C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :8B231H37SLG4
        Ascii(1)   7  :ATD2.15
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2020040213283578",""
"954","2020/04/02","13:28:35","Recv","S6F12","","082B","OFF","Byte (1)   1  :00",""
"955","2020/04/02","13:28:35","Send","S6F11","118816 (1D020h)","082B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :8B231H37SLG4
        Ascii(1)   8  :FERobot2
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2020040213283578",""
"956","2020/04/02","13:28:07","Recv","S6F12","","082A","OFF","Byte (1)   1  :00",""
"957","2020/04/02","13:28:07","Send","S6F11","118944 (1D0A0h)","082A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :170 (AAh)
      List (1)   5
        Ascii(1)  12  :8B231H37SLG4
        Ascii(1)   8  :FERobot2
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :ATD2.15
        Ascii(1)  16  :2020040213280739",""
"958","2020/04/02","13:28:06","Recv","S6F12","","0829","OFF","Byte (1)   1  :00",""
"959","2020/04/02","13:28:06","Send","S6F11","118800 (1D010h)","0829","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :8B231H37SLG4
        Ascii(1)   8  :FERobot2
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2020040213280672",""
"960","2020/04/02","13:28:06","Recv","S6F12","","0828","OFF","Byte (1)   1  :00",""
"961","2020/04/02","13:28:06","Send","S6F11","118816 (1D020h)","0828","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :8B231H37SLG4
        Ascii(1)  11  :Loadlock1-1
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2020040213280672",""
"962","2020/04/02","13:27:47","Recv","S6F12","","0827","OFF","Byte (1)   1  :00",""
"963","2020/04/02","13:27:47","Send","S6F11","118944 (1D0A0h)","0827","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :170 (AAh)
      List (1)   5
        Ascii(1)  12  :9A444941SLA7
        Ascii(1)  11  :Loadlock2-2
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :ALE1.01
        Ascii(1)  16  :2020040213274739",""
"964","2020/04/02","13:27:46","Recv","S6F12","","0826","OFF","Byte (1)   1  :00",""
"965","2020/04/02","13:27:46","Send","S6F11","118800 (1D010h)","0826","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :9A444941SLA7
        Ascii(1)  11  :Loadlock2-2
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2020040213274672",""
"966","2020/04/02","13:27:46","Recv","S6F12","","0825","OFF","Byte (1)   1  :00",""
"967","2020/04/02","13:27:46","Send","S6F11","118816 (1D020h)","0825","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :9A444941SLA7
        Ascii(1)   8  :FERobot1
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2020040213274671",""
"968","2020/04/02","13:27:43","Recv","S6F12","","0824","OFF","Byte (1)   1  :00",""
"969","2020/04/02","13:27:43","Send","S6F11","118912 (1D080h)","0824","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118912 (1D080h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :170 (AAh)
      List (1)   5
        Ascii(1)  12  :9A444941SLA7
        Ascii(1)   8  :FERobot1
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :ALE1.01
        Ascii(1)  16  :2020040213274358",""
"970","2020/04/02","13:27:43","Recv","S6F12","","0823","OFF","Byte (1)   1  :00",""
"971","2020/04/02","13:27:43","Send","S6F11","118800 (1D010h)","0823","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :9A444941SLA7
        Ascii(1)   8  :FERobot1
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2020040213274327",""
"972","2020/04/02","13:27:43","Recv","S6F12","","0822","OFF","Byte (1)   1  :00",""
"973","2020/04/02","13:27:43","Send","S6F11","118816 (1D020h)","0822","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :9A444941SLA7
        Ascii(1)   7  :ALE1.01
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2020040213274327",""
"974","2020/04/02","13:27:40","Recv","S6F12","","0821","OFF","Byte (1)   1  :00",""
"975","2020/04/02","13:27:40","Send","S6F11","118960 (1D0B0h)","0821","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118960 (1D0B0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :172 (ACh)
      List (1)   5
        Ascii(1)  12  :8C318N17SLF6
        Ascii(1)   7  :ATD2.16
        Ascii(1)   7  :ATD2.16
        UInt1(1)   1  :2 (02h)
        Ascii(1)  16  :2020040213274046",""
"976","2020/04/02","13:27:40","Recv","S6F12","","0820","OFF","Byte (1)   1  :00",""
"977","2020/04/02","13:27:40","Send","S6F11","118800 (1D010h)","0820","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :8C318N17SLF6
        Ascii(1)   7  :ATD2.16
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2020040213274014",""
"978","2020/04/02","13:27:40","Recv","S6F12","","081F","OFF","Byte (1)   1  :00",""
"979","2020/04/02","13:27:40","Send","S6F11","118816 (1D020h)","081F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :8C318N17SLF6
        Ascii(1)   8  :FERobot2
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2020040213274014",""
"980","2020/04/02","13:27:35","Recv","S6F12","","081E","OFF","Byte (1)   1  :00",""
"981","2020/04/02","13:27:35","Send","S6F11","118944 (1D0A0h)","081E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :170 (AAh)
      List (1)   5
        Ascii(1)  12  :8C318N17SLF6
        Ascii(1)   8  :FERobot2
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :ATD2.16
        Ascii(1)  16  :2020040213273577",""
"982","2020/04/02","13:27:35","Recv","S6F12","","081D","OFF","Byte (1)   1  :00",""
"983","2020/04/02","13:27:35","Send","S6F11","118800 (1D010h)","081D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :8C318N17SLF6
        Ascii(1)   8  :FERobot2
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2020040213273546",""
"984","2020/04/02","13:27:35","Recv","S6F12","","081C","OFF","Byte (1)   1  :00",""
"985","2020/04/02","13:27:35","Send","S6F11","118816 (1D020h)","081C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :180 (B4h)
      List (1)   4
        Ascii(1)  12  :8C318N17SLF6
        Ascii(1)  11  :Loadlock2-1
        UInt1(1)   1  :0 (00h)
        Ascii(1)  16  :2020040213273546",""
"986","2020/04/02","13:27:15","Recv","S6F12","","081B","OFF","Byte (1)   1  :00",""
"987","2020/04/02","13:27:15","Send","S6F11","102416 (19010h)","081B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200402-0013
        Ascii(1)  26  :202004021317-TV0JPQB.00-01
        Ascii(1)   4  :ATD2
        Ascii(1)  10  :TV0JPQB.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  12  :8T953307SLG2
        UInt1(1)   1  :2 (02h)
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)   8  :00015000
        UInt2(1)   2  :8 (08h)
        Ascii(1)   5  :S1PRE
        UInt2(1)   2  :9 (09h)
        Ascii(1)  10  :ArAuxpurge
        Ascii(1)  16  :2020040213271552",""
"988","2020/04/02","13:27:15","Recv","S6F12","","081A","OFF","Byte (1)   1  :00",""
"989","2020/04/02","13:27:15","Send","S6F11","102416 (19010h)","081A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200402-0013
        Ascii(1)  26  :202004021317-TV0JPQB.00-01
        Ascii(1)   4  :ATD2
        Ascii(1)  10  :TV0JPQB.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  12  :8T953307SLG2
        UInt1(1)   1  :2 (02h)
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)   8  :00000030
        UInt2(1)   2  :7 (07h)
        Ascii(1)   5  :S3PRE
        UInt2(1)   2  :8 (08h)
        Ascii(1)   5  :S1PRE
        Ascii(1)  16  :2020040213271516",""
"990","2020/04/02","13:27:14","Recv","S6F12","","0819","OFF","Byte (1)   1  :00",""
"991","2020/04/02","13:27:14","Send","S6F11","102416 (19010h)","0819","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200402-0013
        Ascii(1)  26  :202004021317-TV0JPQB.00-01
        Ascii(1)   4  :ATD2
        Ascii(1)  10  :TV0JPQB.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  12  :8T953307SLG2
        UInt1(1)   1  :2 (02h)
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)   8  :00000030
        UInt2(1)   2  :6 (06h)
        Ascii(1)   5  :set_P
        UInt2(1)   2  :7 (07h)
        Ascii(1)   5  :S3PRE
        Ascii(1)  16  :2020040213271496",""
"992","2020/04/02","13:27:13","Recv","S6F12","","0818","OFF","Byte (1)   1  :00",""
"993","2020/04/02","13:27:13","Send","S6F11","102416 (19010h)","0818","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200402-0013
        Ascii(1)  26  :202004021317-TV0JPQB.00-01
        Ascii(1)   4  :ATD2
        Ascii(1)  10  :TV0JPQB.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  12  :8T953307SLG2
        UInt1(1)   1  :2 (02h)
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)   8  :00000200
        UInt2(1)   2  :5 (05h)
        Ascii(1)  10  :SetReactor
        UInt2(1)   2  :6 (06h)
        Ascii(1)   5  :set_P
        Ascii(1)  16  :2020040213271310",""
"994","2020/04/02","13:27:11","Recv","S6F12","","0817","OFF","Byte (1)   1  :00",""
"995","2020/04/02","13:27:11","Send","S6F11","102416 (19010h)","0817","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200402-0013
        Ascii(1)  26  :202004021317-TV0JPQB.00-01
        Ascii(1)   4  :ATD2
        Ascii(1)  10  :TV0JPQB.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  12  :8T953307SLG2
        UInt1(1)   1  :2 (02h)
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)   8  :00000200
        UInt2(1)   2  :4 (04h)
        Ascii(1)   5  :dump2
        UInt2(1)   2  :5 (05h)
        Ascii(1)  10  :SetReactor
        Ascii(1)  16  :2020040213271124",""
"996","2020/04/02","13:27:11","Recv","S6F12","","0816","OFF","Byte (1)   1  :00",""
"997","2020/04/02","13:27:11","Send","S6F11","102416 (19010h)","0816","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200402-0013
        Ascii(1)  26  :202004021317-TV0JPQB.00-01
        Ascii(1)   4  :ATD2
        Ascii(1)  10  :TV0JPQB.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  12  :8T953307SLG2
        UInt1(1)   1  :2 (02h)
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)   8  :00000005
        UInt2(1)   2  :3 (03h)
        Ascii(1)  10  :untitled02
        UInt2(1)   2  :4 (04h)
        Ascii(1)   5  :dump2
        Ascii(1)  16  :2020040213271117",""
"998","2020/04/02","13:27:10","Recv","S6F12","","0815","OFF","Byte (1)   1  :00",""
"999","2020/04/02","13:27:10","Send","S6F11","102416 (19010h)","0815","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200402-0013
        Ascii(1)  26  :202004021317-TV0JPQB.00-01
        Ascii(1)   4  :ATD2
        Ascii(1)  10  :TV0JPQB.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  12  :8T953307SLG2
        UInt1(1)   1  :2 (02h)
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)   8  :00000100
        UInt2(1)   2  :2 (02h)
        Ascii(1)   6  :delay1
        UInt2(1)   2  :3 (03h)
        Ascii(1)  10  :untitled02
        Ascii(1)  16  :2020040213271070",""
"1000","2020/04/02","13:27:09","Recv","S6F12","","0814","OFF","Byte (1)   1  :00",""
"1001","2020/04/02","13:27:09","Send","S6F11","102416 (19010h)","0814","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200402-0013
        Ascii(1)  26  :202004021317-TV0JPQB.00-01
        Ascii(1)   4  :ATD2
        Ascii(1)  10  :TV0JPQB.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  12  :8T953307SLG2
        UInt1(1)   1  :2 (02h)
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)   8  :00000100
        UInt2(1)   2  :1 (01h)
        Ascii(1)   5  :dump1
        UInt2(1)   2  :2 (02h)
        Ascii(1)   6  :delay1
        Ascii(1)  16  :2020040213270925",""
"1002","2020/04/02","13:27:07","Recv","S6F12","","0813","OFF","Byte (1)   1  :00",""
"1003","2020/04/02","13:27:07","Send","S6F11","102432 (19020h)","0813","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102432 (19020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1030 (406h)
      List (1)  11
        Ascii(1)  21  :RTA2470-20200402-0013
        Ascii(1)  26  :202004021317-TV0JPQB.00-01
        Ascii(1)   4  :ATD2
        Ascii(1)  10  :TV0JPQB.00
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  12  :8T953307SLG2
        UInt1(1)   1  :2 (02h)
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  16  :2020040213270769",""
"1004","2020/04/02","13:27:07","Recv","S6F12","","0812","OFF","Byte (1)   1  :00",""
"1005","2020/04/02","13:27:07","Send","S6F11","119056 (1D110h)","0812","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119056 (1D110h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :171 (ABh)
      List (1)   4
        Ascii(1)  12  :8T953307SLG2
        Ascii(1)   8  :Reactor2
        UInt1(1)   1  :1 (01h)
        Ascii(1)  16  :2020040213270732",""
"1006","2020/04/02","13:27:07","Recv","S6F12","","0811","OFF","Byte (1)   1  :00",""
"1007","2020/04/02","13:27:07","Send","S6F11","77922 (13062h)","0811","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77922 (13062h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :2020 (7E4h)
      List (1)   9
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  10  :TV0JPQB.00
        Ascii(1)  21  :RTA2470-20200402-0013
        Ascii(1)  26  :202004021317-TV0JPQB.00-01
        Ascii(1)  12  :8T953307SLG2
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        UInt1(1)   1  :3 (03h)
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  16  :2020040213270725",""
"1008","2020/04/02","13:27:07","Recv","S6F12","","0810","OFF","Byte (1)   1  :00",""
"1009","2020/04/02","13:27:07","Send","S6F11","77906 (13052h)","0810","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :2024 (7E8h)
      List (1)   4
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :4 (04h)
        UInt1(1)   1  :6 (06h)
    List (1)   2
      UInt4(1)   4  :1080 (438h)
      List (1)   5
        Ascii(1)  20  :Q-TIC-COND-TV0JPQB00
        Ascii(1)  10  :TV0JPQB.00
        Ascii(1)   4  :ATD2
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :20 (14h)",""
"1010","2020/04/02","13:26:40","Recv","S6F12","","080F","OFF","Byte (1)   1  :00",""
"1011","2020/04/02","13:26:40","Send","S6F11","118944 (1D0A0h)","080F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :170 (AAh)
      List (1)   5
        Ascii(1)  12  :8T953307SLG2
        Ascii(1)   8  :Reactor2
        UInt1(1)   1  :1 (01h)
        Ascii(1)   7  :ATD2.20
        Ascii(1)  16  :2020040213264042",""
"1012","2020/04/02","13:26:40","Recv","S6F12","","080E","OFF","Byte (1)   1  :00",""
"1013","2020/04/02","13:26:40","Send","S6F11","118800 (1D010h)","080E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
