FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_08

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/06","13:46:58","Send","S6F1","","3F97","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :12609 (3141h)
  Ascii(1)  16  :2020070613465806
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"1","2020/07/06","13:46:56","Recv","S6F2","","3F96","OFF","Byte (1)   1  :00",""
"2","2020/07/06","13:46:55","Send","S6F1","","3F96","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :12609 (3141h)
  Ascii(1)  16  :2020070613465595
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000356
    Ascii(1)   6  :000240
    Ascii(1)   6  :02.314
    Ascii(1)   6  :0462.0
    Ascii(1)   6  :0497.6
    Ascii(1)   6  :0019.6
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.0
    Ascii(1)   6  :0151.0
    Ascii(1)   6  :002.23
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0033.5
    Ascii(1)   6  :0029.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :449532
    Ascii(1)   1  :0",""
"3","2020/07/06","13:46:53","Recv","S6F2","","3F95","OFF","Byte (1)   1  :00",""
"4","2020/07/06","13:46:53","Send","S6F1","","3F95","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :12609 (3141h)
  Ascii(1)  16  :2020070613465356
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000385
    Ascii(1)   6  :000229
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0478.0
    Ascii(1)   6  :0507.5
    Ascii(1)   6  :0022.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.1
    Ascii(1)   6  :0154.8
    Ascii(1)   6  :001.48
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0017.8
    Ascii(1)   6  :0030.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   5  :47721
    Ascii(1)   1  :0",""
"5","2020/07/06","13:46:48","Recv","S6F2","","3F94","OFF","Byte (1)   1  :00",""
"6","2020/07/06","13:46:48","Send","S6F1","","3F94","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :12608 (3140h)
  Ascii(1)  16  :2020070613464804
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"7","2020/07/06","13:46:46","Recv","S6F2","","3F93","OFF","Byte (1)   1  :00",""
"8","2020/07/06","13:46:45","Send","S6F1","","3F93","ON","List (1)   4
  UInt4(1)   4  :2 (02h)
  UInt4(1)   4  :12608 (3140h)
  Ascii(1)  16  :2020070613464593
  List (1)  19
    Ascii(1)   7  :0001.00
    Ascii(1)   6  :000356
    Ascii(1)   6  :000240
    Ascii(1)   6  :02.300
    Ascii(1)   6  :0462.0
    Ascii(1)   6  :0497.5
    Ascii(1)   6  :0019.6
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.0
    Ascii(1)   6  :0151.6
    Ascii(1)   6  :002.23
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0033.5
    Ascii(1)   6  :0029.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   6  :449532
    Ascii(1)   1  :0",""
"9","2020/07/06","13:46:43","Recv","S6F2","","3F92","OFF","Byte (1)   1  :00",""
"10","2020/07/06","13:46:43","Send","S6F1","","3F92","ON","List (1)   4
  UInt4(1)   4  :3 (03h)
  UInt4(1)   4  :12608 (3140h)
  Ascii(1)  16  :2020070613464355
  List (1)  19
    Ascii(1)   7  :0002.00
    Ascii(1)   6  :000384
    Ascii(1)   6  :000229
    Ascii(1)   6  :01.815
    Ascii(1)   6  :0478.0
    Ascii(1)   6  :0507.5
    Ascii(1)   6  :0022.0
    Ascii(1)   6  :0025.0
    Ascii(1)   6  :0200.0
    Ascii(1)   6  :0153.0
    Ascii(1)   6  :001.48
    Ascii(1)   6  :000100
    Ascii(1)   0  :
    Ascii(1)   0  :
    Ascii(1)   6  :0017.7
    Ascii(1)   6  :0030.8
    UInt2(1)   2  :0 (00h)
    Ascii(1)   5  :47721
    Ascii(1)   1  :0",""
"11","2020/07/06","13:46:38","Recv","S6F2","","3F91","OFF","Byte (1)   1  :00",""
"12","2020/07/06","13:46:38","Send","S6F1","","3F91","ON","List (1)   4
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :12607 (313Fh)
  Ascii(1)  16  :2020070613463804
  List (1)   2
    Ascii(1)   7  :0000.00
    UInt2(1)   2  :0 (00h)",""
"13","2020/07/06","13:46:36","Recv","S6F2","","3F90","OFF","Byte (1)   1  :00",""
