FileName = C:\Users\tnguyen02\Documents\02-OneComm Escalation\TSMC\300141520-Wafer stuck in RC until other job finished\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_00

LogCount = 8229
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"1722","06/14","02:43:27","Recv","S6F12","","F3EB","OFF",
"1723","06/14","02:43:27","Send","S6F11","78259 (131B3h)","F3EB","ON",
"1724","06/14","02:43:27","Recv","S6F12","","F3EA","OFF",
"1725","06/14","02:43:27","Send","S6F11","78307 (131E3h)","F3EA","ON",
"1726","06/14","02:43:20","Recv","S6F12","","F3E9","OFF",
"1727","06/14","02:43:20","Send","S6F11","78291 (131D3h)","F3E9","ON",
"1728","06/14","02:43:16","Recv","S6F12","","F3E8","OFF",
"1729","06/14","02:43:16","Send","S6F11","78081 (13101h)","F3E8","ON",
"1730","06/14","02:43:13","Recv","S6F12","","F3E7","OFF",
"1731","06/14","02:43:13","Send","S6F11","78065 (130F1h)","F3E7","ON",
"1732","06/14","02:43:12","Recv","S6F12","","F3E6","OFF",
"1733","06/14","02:43:12","Send","S6F11","78049 (130E1h)","F3E6","ON",
"1734","06/14","02:43:09","Recv","S6F12","","F3E5","OFF",
"1735","06/14","02:43:09","Send","S6F11","78033 (130D1h)","F3E5","ON",
"1736","06/14","02:43:09","Recv","S6F12","","F3E4","OFF",
"1737","06/14","02:43:09","Send","S6F11","78209 (13181h)","F3E4","ON",
"1738","06/14","02:43:05","Recv","S6F12","","F3E3","OFF",
"1739","06/14","02:43:05","Send","S6F11","78193 (13171h)","F3E3","ON",
"1740","06/14","02:43:05","Recv","S6F12","","F3E2","OFF",
"1741","06/14","02:43:05","Send","S6F11","78113 (13121h)","F3E2","ON",
"1742","06/14","02:43:00","Recv","S6F12","","F3E1","OFF",
"1743","06/14","02:43:00","Send","S6F11","78097 (13111h)","F3E1","ON",
"1744","06/14","02:42:57","Recv","S6F12","","F3E0","OFF",
"1745","06/14","02:42:57","Send","S6F11","78242 (131A2h)","F3E0","ON",
"1746","06/14","02:42:52","Recv","S6F12","","F3DF","OFF",
"1747","06/14","02:42:52","Send","S6F11","102448 (19030h)","F3DF","ON",
"1748","06/14","02:42:52","Recv","S6F12","","F3DE","OFF",
"1749","06/14","02:42:52","Recv","S6F12","","F3DD","OFF",
"1750","06/14","02:42:52","Send","S6F11","78226 (13192h)","F3DE","ON",
"1751","06/14","02:42:52","Send","S6F11","77939 (13073h)","F3DD","ON",
"1752","06/14","02:41:50","Recv","S6F12","","F3DC","OFF",
"1753","06/14","02:41:50","Send","S6F11","78082 (13102h)","F3DC","ON",
"1754","06/14","02:41:46","Recv","S6F12","","F3DB","OFF",
"1755","06/14","02:41:46","Send","S6F11","78066 (130F2h)","F3DB","ON",
"1756","06/14","02:41:45","Recv","S6F12","","F3DA","OFF",
"1757","06/14","02:41:45","Send","S6F11","78049 (130E1h)","F3DA","ON",
"1758","06/14","02:41:42","Recv","S6F12","","F3D9","OFF",
"1759","06/14","02:41:42","Send","S6F11","78033 (130D1h)","F3D9","ON",
"1760","06/14","02:41:42","Recv","S6F12","","F3D8","OFF",
"1761","06/14","02:41:42","Send","S6F11","78209 (13181h)","F3D8","ON",
"1762","06/14","02:41:38","Recv","S6F12","","F3D7","OFF",
"1763","06/14","02:41:37","Send","S6F11","78193 (13171h)","F3D7","ON",
"1764","06/14","02:41:37","Recv","S6F12","","F3D6","OFF",
"1765","06/14","02:41:37","Send","S6F11","78114 (13122h)","F3D6","ON",
"1766","06/14","02:41:33","Recv","S6F12","","F3D5","OFF",
"1767","06/14","02:41:33","Send","S6F11","78098 (13112h)","F3D5","ON",
"1768","06/14","02:41:03","Recv","S6F12","","F3D4","OFF",
"1769","06/14","02:41:03","Send","S6F11","102432 (19020h)","F3D4","ON",
"1770","06/14","02:41:02","Recv","S6F12","","F3D3","OFF",
"1771","06/14","02:41:02","Send","S6F11","77922 (13062h)","F3D3","ON",
"1772","06/14","02:40:44","Recv","S6F12","","F3D2","OFF",
"1773","06/14","02:40:44","Send","S6F11","78337 (13201h)","F3D2","ON",
"1774","06/14","02:40:39","Recv","S6F12","","F3D1","OFF",
"1775","06/14","02:40:39","Send","S6F11","78321 (131F1h)","F3D1","ON",
"1776","06/14","02:40:39","Recv","S6F12","","F3D0","OFF",
"1777","06/14","02:40:39","Send","S6F11","78274 (131C2h)","F3D0","ON",
"1778","06/14","02:40:34","Recv","S6F12","","F3CF","OFF",
"1779","06/14","02:40:34","Send","S6F11","78258 (131B2h)","F3CF","ON",
"1780","06/14","02:40:34","Recv","S6F12","","F3CE","OFF",
"1781","06/14","02:40:34","Send","S6F11","78306 (131E2h)","F3CE","ON",
"1782","06/14","02:40:27","Recv","S6F12","","F3CD","OFF",
"1783","06/14","02:40:27","Send","S6F11","78290 (131D2h)","F3CD","ON",
"1784","06/14","02:40:05","Recv","S6F12","","F3CC","OFF",
"1785","06/14","02:40:05","Send","S6F11","78241 (131A1h)","F3CC","ON",
"1786","06/14","02:40:00","Recv","S6F12","","F3CB","OFF",
"1787","06/14","02:40:00","Recv","S6F12","","F3CA","OFF",
"1788","06/14","02:40:00","Send","S6F11","102448 (19030h)","F3CB","ON",
"1789","06/14","02:40:00","Send","S6F11","78225 (13191h)","F3CA","ON",
"1790","06/14","02:40:00","Recv","S6F12","","F3C9","OFF",
"1791","06/14","02:40:00","Send","S6F11","77938 (13072h)","F3C9","ON",
"1792","06/14","02:39:38","Recv","S6F12","","F3C8","OFF",
"1793","06/14","02:39:38","Send","S6F11","102432 (19020h)","F3C8","ON",
"1794","06/14","02:39:38","Recv","S6F12","","F3C7","OFF",
"1795","06/14","02:39:38","Send","S6F11","77921 (13061h)","F3C7","ON",
"1796","06/14","02:39:20","Recv","S6F12","","F3C6","OFF",
"1797","06/14","02:39:20","Send","S6F11","78338 (13202h)","F3C6","ON",
"1798","06/14","02:39:15","Recv","S6F12","","F3C5","OFF",
"1799","06/14","02:39:15","Send","S6F11","78322 (131F2h)","F3C5","ON",
"1800","06/14","02:39:14","Recv","S6F12","","F3C4","OFF",
"1801","06/14","02:39:14","Send","S6F11","78273 (131C1h)","F3C4","ON",
"1802","06/14","02:39:10","Recv","S6F12","","F3C3","OFF",
"1803","06/14","02:39:10","Send","S6F11","78257 (131B1h)","F3C3","ON",
"1804","06/14","02:39:09","Recv","S6F12","","F3C2","OFF",
"1805","06/14","02:39:09","Send","S6F11","78305 (131E1h)","F3C2","ON",
"1806","06/14","02:39:04","Recv","S6F12","","F3C1","OFF",
"1807","06/14","02:39:03","Send","S6F11","78081 (13101h)","F3C1","ON",
"1808","06/14","02:39:03","Recv","S6F12","","F3C0","OFF",
"1809","06/14","02:39:03","Send","S6F11","78289 (131D1h)","F3C0","ON",
"1810","06/14","02:39:00","Recv","S6F12","","F3BF","OFF",
"1811","06/14","02:39:00","Send","S6F11","78065 (130F1h)","F3BF","ON",
"1812","06/14","02:38:59","Recv","S6F12","","F3BE","OFF",
"1813","06/14","02:38:59","Send","S6F11","78049 (130E1h)","F3BE","ON",
"1814","06/14","02:38:56","Recv","S6F12","","F3BD","OFF",
"1815","06/14","02:38:56","Send","S6F11","78033 (130D1h)","F3BD","ON",
"1816","06/14","02:38:55","Recv","S6F12","","F3BC","OFF",
"1817","06/14","02:38:55","Send","S6F11","78209 (13181h)","F3BC","ON",
"1818","06/14","02:38:52","Recv","S6F12","","F3BB","OFF",
"1819","06/14","02:38:52","Send","S6F11","78193 (13171h)","F3BB","ON",
"1820","06/14","02:38:51","Recv","S6F12","","F3BA","OFF",
"1821","06/14","02:38:51","Send","S6F11","78113 (13121h)","F3BA","ON",
"1822","06/14","02:38:47","Recv","S6F12","","F3B9","OFF",
"1823","06/14","02:38:47","Send","S6F11","78097 (13111h)","F3B9","ON",
"1824","06/14","02:38:40","Recv","S6F12","","F3B8","OFF",
"1825","06/14","02:38:40","Send","S6F11","78242 (131A2h)","F3B8","ON",
"1826","06/14","02:38:36","Recv","S6F12","","F3B7","OFF",
"1827","06/14","02:38:36","Send","S6F11","102448 (19030h)","F3B7","ON",
"1828","06/14","02:38:35","Recv","S6F12","","F3B6","OFF",
"1829","06/14","02:38:35","Send","S6F11","78226 (13192h)","F3B6","ON",
"1830","06/14","02:38:35","Recv","S6F12","","F3B5","OFF",
"1831","06/14","02:38:35","Send","S6F11","77937 (13071h)","F3B5","ON",
"1832","06/14","02:37:56","Recv","S6F12","","F3B4","OFF",
"1833","06/14","02:37:56","Send","S6F11","78082 (13102h)","F3B4","ON",
"1834","06/14","02:37:52","Recv","S6F12","","F3B3","OFF",
"1835","06/14","02:37:51","Send","S6F11","78066 (130F2h)","F3B3","ON",
"1836","06/14","02:37:51","Recv","S6F12","","F3B2","OFF",
"1837","06/14","02:37:51","Send","S6F11","78049 (130E1h)","F3B2","ON",
"1838","06/14","02:37:48","Recv","S6F12","","F3B1","OFF",
"1839","06/14","02:37:48","Send","S6F11","78033 (130D1h)","F3B1","ON",
"1840","06/14","02:37:48","Recv","S6F12","","F3B0","OFF",
"1841","06/14","02:37:48","Send","S6F11","78209 (13181h)","F3B0","ON",
"1842","06/14","02:37:43","Recv","S6F12","","F3AF","OFF",
"1843","06/14","02:37:43","Send","S6F11","78193 (13171h)","F3AF","ON",
"1844","06/14","02:37:43","Recv","S6F12","","F3AE","OFF",
"1845","06/14","02:37:43","Send","S6F11","78114 (13122h)","F3AE","ON",
"1846","06/14","02:37:38","Recv","S6F12","","F3AD","OFF",
"1847","06/14","02:37:38","Send","S6F11","78098 (13112h)","F3AD","ON",
"1848","06/14","02:36:50","Recv","S6F12","","F3AC","OFF",
"1849","06/14","02:36:49","Send","S6F11","102432 (19020h)","F3AC","ON",
"1850","06/14","02:36:49","Recv","S6F12","","F3AB","OFF",
"1851","06/14","02:36:49","Send","S6F11","77924 (13064h)","F3AB","ON",
"1852","06/14","02:36:31","Recv","S6F12","","F3AA","OFF",
"1853","06/14","02:36:31","Send","S6F11","78337 (13201h)","F3AA","ON",
"1854","06/14","02:36:26","Recv","S6F12","","F3A9","OFF",
"1855","06/14","02:36:26","Send","S6F11","78321 (131F1h)","F3A9","ON",
"1856","06/14","02:36:25","Recv","S6F12","","F3A8","OFF",
"1857","06/14","02:36:25","Send","S6F11","78276 (131C4h)","F3A8","ON",
"1858","06/14","02:36:21","Recv","S6F12","","F3A7","OFF",
"1859","06/14","02:36:21","Send","S6F11","78260 (131B4h)","F3A7","ON",
"1860","06/14","02:36:20","Recv","S6F12","","F3A6","OFF",
"1861","06/14","02:36:20","Send","S6F11","78308 (131E4h)","F3A6","ON",
"1862","06/14","02:36:13","Recv","S6F12","","F3A5","OFF",
"1863","06/14","02:36:13","Send","S6F11","78292 (131D4h)","F3A5","ON",
"1864","06/14","02:35:51","Recv","S6F12","","F3A4","OFF",
"1865","06/14","02:35:51","Send","S6F11","78241 (131A1h)","F3A4","ON",
"1866","06/14","02:35:46","Recv","S6F12","","F3A3","OFF",
"1867","06/14","02:35:46","Send","S6F11","102448 (19030h)","F3A3","ON",
"1868","06/14","02:35:46","Recv","S6F12","","F3A2","OFF",
"1869","06/14","02:35:46","Send","S6F11","78225 (13191h)","F3A2","ON",
"1870","06/14","02:35:46","Recv","S6F12","","F3A1","OFF",
"1871","06/14","02:35:46","Send","S6F11","77940 (13074h)","F3A1","ON",
"1872","06/14","02:35:43","Recv","S6F12","","F3A0","OFF",
"1873","06/14","02:35:43","Send","S6F11","102432 (19020h)","F3A0","ON",
"1874","06/14","02:35:43","Recv","S6F12","","F39F","OFF",
"1875","06/14","02:35:43","Send","S6F11","77923 (13063h)","F39F","ON",
"1876","06/14","02:35:25","Recv","S6F12","","F39E","OFF",
"1877","06/14","02:35:25","Send","S6F11","78338 (13202h)","F39E","ON",
"1878","06/14","02:35:20","Recv","S6F12","","F39D","OFF",
"1879","06/14","02:35:20","Send","S6F11","78322 (131F2h)","F39D","ON",
"1880","06/14","02:35:19","Recv","S6F12","","F39C","OFF",
"1881","06/14","02:35:19","Send","S6F11","78275 (131C3h)","F39C","ON",
"1882","06/14","02:35:15","Recv","S6F12","","F39B","OFF",
"1883","06/14","02:35:15","Send","S6F11","78259 (131B3h)","F39B","ON",
"1884","06/14","02:35:15","Recv","S6F12","","F39A","OFF",
"1885","06/14","02:35:15","Send","S6F11","78307 (131E3h)","F39A","ON",
"1886","06/14","02:35:08","Recv","S6F12","","F399","OFF",
"1887","06/14","02:35:08","Send","S6F11","78291 (131D3h)","F399","ON",
"1888","06/14","02:35:06","Recv","S6F12","","F398","OFF",
"1889","06/14","02:35:06","Send","S6F11","78081 (13101h)","F398","ON",
"1890","06/14","02:35:02","Recv","S6F12","","F397","OFF",
"1891","06/14","02:35:02","Send","S6F11","78065 (130F1h)","F397","ON",
"1892","06/14","02:35:02","Recv","S6F12","","F396","OFF",
"1893","06/14","02:35:01","Send","S6F11","78049 (130E1h)","F396","ON",
"1894","06/14","02:34:58","Recv","S6F12","","F395","OFF",
"1895","06/14","02:34:58","Send","S6F11","78033 (130D1h)","F395","ON",
"1896","06/14","02:34:58","Recv","S6F12","","F394","OFF",
"1897","06/14","02:34:58","Send","S6F11","78209 (13181h)","F394","ON",
"1898","06/14","02:34:54","Recv","S6F12","","F393","OFF",
"1899","06/14","02:34:54","Send","S6F11","78193 (13171h)","F393","ON",
"1900","06/14","02:34:54","Recv","S6F12","","F392","OFF",
"1901","06/14","02:34:54","Send","S6F11","78113 (13121h)","F392","ON",
"1902","06/14","02:34:49","Recv","S6F12","","F391","OFF",
"1903","06/14","02:34:49","Send","S6F11","78097 (13111h)","F391","ON",
"1904","06/14","02:34:45","Recv","S6F12","","F390","OFF",
"1905","06/14","02:34:45","Send","S6F11","78242 (131A2h)","F390","ON",
"1906","06/14","02:34:40","Recv","S6F12","","F38F","OFF",
"1907","06/14","02:34:40","Send","S6F11","78226 (13192h)","F38F","ON",
"1908","06/14","02:34:40","Recv","S6F12","","F38E","OFF",
"1909","06/14","02:34:40","Send","S6F11","102448 (19030h)","F38E","ON",
"1910","06/14","02:34:40","Recv","S6F12","","F38D","OFF",
"1911","06/14","02:34:40","Send","S6F11","77939 (13073h)","F38D","ON",
"1912","06/14","02:33:40","Recv","S6F12","","F38C","OFF",
"1913","06/14","02:33:40","Send","S6F11","78082 (13102h)","F38C","ON",
"1914","06/14","02:33:35","Recv","S6F12","","F38B","OFF",
"1915","06/14","02:33:35","Send","S6F11","78066 (130F2h)","F38B","ON",
"1916","06/14","02:33:35","Recv","S6F12","","F38A","OFF",
"1917","06/14","02:33:35","Send","S6F11","78049 (130E1h)","F38A","ON",
"1918","06/14","02:33:32","Recv","S6F12","","F389","OFF",
"1919","06/14","02:33:32","Send","S6F11","78033 (130D1h)","F389","ON",
"1920","06/14","02:33:31","Recv","S6F12","","F388","OFF",
"1921","06/14","02:33:31","Send","S6F11","78209 (13181h)","F388","ON",
"1922","06/14","02:33:27","Recv","S6F12","","F387","OFF",
"1923","06/14","02:33:27","Send","S6F11","78193 (13171h)","F387","ON",
"1924","06/14","02:33:27","Recv","S6F12","","F386","OFF",
"1925","06/14","02:33:27","Send","S6F11","78114 (13122h)","F386","ON",
"1926","06/14","02:33:22","Recv","S6F12","","F385","OFF",
"1927","06/14","02:33:22","Send","S6F11","78098 (13112h)","F385","ON",
"1928","06/14","02:32:52","Recv","S6F12","","F384","OFF",
"1929","06/14","02:32:52","Send","S6F11","102432 (19020h)","F384","ON",
"1930","06/14","02:32:52","Recv","S6F12","","F383","OFF",
"1931","06/14","02:32:51","Send","S6F11","77922 (13062h)","F383","ON",
"1932","06/14","02:32:34","Recv","S6F12","","F382","OFF",
"1933","06/14","02:32:34","Send","S6F11","78337 (13201h)","F382","ON",
"1934","06/14","02:32:29","Recv","S6F12","","F381","OFF",
"1935","06/14","02:32:29","Send","S6F11","78321 (131F1h)","F381","ON",
"1936","06/14","02:32:29","Recv","S6F12","","F380","OFF",
"1937","06/14","02:32:29","Send","S6F11","78274 (131C2h)","F380","ON",
"1938","06/14","02:32:24","Recv","S6F12","","F37F","OFF",
"1939","06/14","02:32:24","Send","S6F11","78258 (131B2h)","F37F","ON",
"1940","06/14","02:32:23","Recv","S6F12","","F37E","OFF",
"1941","06/14","02:32:23","Send","S6F11","78306 (131E2h)","F37E","ON",
"1942","06/14","02:32:17","Recv","S6F12","","F37D","OFF",
"1943","06/14","02:32:17","Send","S6F11","78290 (131D2h)","F37D","ON",
"1944","06/14","02:31:55","Recv","S6F12","","F37C","OFF",
"1945","06/14","02:31:55","Send","S6F11","78241 (131A1h)","F37C","ON",
"1946","06/14","02:31:50","Recv","S6F12","","F37B","OFF",
"1947","06/14","02:31:50","Send","S6F11","102448 (19030h)","F37B","ON",
"1948","06/14","02:31:50","Recv","S6F12","","F37A","OFF",
"1949","06/14","02:31:50","Send","S6F11","78225 (13191h)","F37A","ON",
"1950","06/14","02:31:50","Recv","S6F12","","F379","OFF",
"1951","06/14","02:31:50","Send","S6F11","77938 (13072h)","F379","ON",
"1952","06/14","02:31:28","Recv","S6F12","","F378","OFF",
"1953","06/14","02:31:27","Send","S6F11","102432 (19020h)","F378","ON",
"1954","06/14","02:31:27","Recv","S6F12","","F377","OFF",
"1955","06/14","02:31:27","Send","S6F11","77921 (13061h)","F377","ON",
"1956","06/14","02:31:09","Recv","S6F12","","F376","OFF",
"1957","06/14","02:31:09","Send","S6F11","78338 (13202h)","F376","ON",
"1958","06/14","02:31:04","Recv","S6F12","","F375","OFF",
"1959","06/14","02:31:04","Send","S6F11","78322 (131F2h)","F375","ON",
"1960","06/14","02:31:04","Recv","S6F12","","F374","OFF",
"1961","06/14","02:31:04","Send","S6F11","78273 (131C1h)","F374","ON",
"1962","06/14","02:31:00","Recv","S6F12","","F373","OFF",
"1963","06/14","02:31:00","Send","S6F11","78257 (131B1h)","F373","ON",
"1964","06/14","02:30:59","Recv","S6F12","","F372","OFF",
"1965","06/14","02:30:59","Send","S6F11","78305 (131E1h)","F372","ON",
"1966","06/14","02:30:53","Recv","S6F12","","F371","OFF",
"1967","06/14","02:30:53","Send","S6F11","78289 (131D1h)","F371","ON",
"1968","06/14","02:30:53","Recv","S6F12","","F370","OFF",
"1969","06/14","02:30:52","Send","S6F11","78081 (13101h)","F370","ON",
"1970","06/14","02:30:49","Recv","S6F12","","F36F","OFF",
"1971","06/14","02:30:49","Send","S6F11","78065 (130F1h)","F36F","ON",
"1972","06/14","02:30:48","Recv","S6F12","","F36E","OFF",
"1973","06/14","02:30:48","Send","S6F11","78049 (130E1h)","F36E","ON",
"1974","06/14","02:30:45","Recv","S6F12","","F36D","OFF",
"1975","06/14","02:30:45","Send","S6F11","78033 (130D1h)","F36D","ON",
"1976","06/14","02:30:45","Recv","S6F12","","F36C","OFF",
"1977","06/14","02:30:45","Send","S6F11","78209 (13181h)","F36C","ON",
"1978","06/14","02:30:41","Recv","S6F12","","F36B","OFF",
"1979","06/14","02:30:41","Send","S6F11","78193 (13171h)","F36B","ON",
"1980","06/14","02:30:41","Recv","S6F12","","F36A","OFF",
"1981","06/14","02:30:40","Send","S6F11","78113 (13121h)","F36A","ON",
"1982","06/14","02:30:36","Recv","S6F12","","F369","OFF",
"1983","06/14","02:30:36","Send","S6F11","78097 (13111h)","F369","ON",
"1984","06/14","02:30:30","Recv","S6F12","","F368","OFF",
"1985","06/14","02:30:30","Send","S6F11","78242 (131A2h)","F368","ON",
"1986","06/14","02:30:25","Recv","S6F12","","F367","OFF",
"1987","06/14","02:30:25","Send","S6F11","102448 (19030h)","F367","ON",
"1988","06/14","02:30:24","Recv","S6F12","","F366","OFF",
"1989","06/14","02:30:24","Send","S6F11","78226 (13192h)","F366","ON",
"1990","06/14","02:30:24","Recv","S6F12","","F365","OFF",
"1991","06/14","02:30:24","Send","S6F11","77937 (13071h)","F365","ON",
"1992","06/14","02:29:44","Recv","S6F12","","F364","OFF",
"1993","06/14","02:29:44","Send","S6F11","78082 (13102h)","F364","ON",
"1994","06/14","02:29:40","Recv","S6F12","","F363","OFF",
"1995","06/14","02:29:40","Send","S6F11","78066 (130F2h)","F363","ON",
"1996","06/14","02:29:39","Recv","S6F12","","F362","OFF",
"1997","06/14","02:29:39","Send","S6F11","78049 (130E1h)","F362","ON",
"1998","06/14","02:29:36","Recv","S6F12","","F361","OFF",
"1999","06/14","02:29:36","Send","S6F11","78033 (130D1h)","F361","ON",
"2000","06/14","02:29:36","Recv","S6F12","","F360","OFF",
"2001","06/14","02:29:35","Send","S6F11","78209 (13181h)","F360","ON",
"2002","06/14","02:29:32","Recv","S6F12","","F35F","OFF",
"2003","06/14","02:29:32","Send","S6F11","78193 (13171h)","F35F","ON",
"2004","06/14","02:29:31","Recv","S6F12","","F35E","OFF",
"2005","06/14","02:29:31","Send","S6F11","78114 (13122h)","F35E","ON",
"2006","06/14","02:29:27","Recv","S6F12","","F35D","OFF",
"2007","06/14","02:29:27","Send","S6F11","78098 (13112h)","F35D","ON",
"2008","06/14","02:28:38","Recv","S6F12","","F35C","OFF",
"2009","06/14","02:28:38","Send","S6F11","102432 (19020h)","F35C","ON",
"2010","06/14","02:28:38","Recv","S6F12","","F35B","OFF",
"2011","06/14","02:28:38","Send","S6F11","77924 (13064h)","F35B","ON",
"2012","06/14","02:28:20","Recv","S6F12","","F35A","OFF",
"2013","06/14","02:28:20","Send","S6F11","78337 (13201h)","F35A","ON",
"2014","06/14","02:28:15","Recv","S6F12","","F359","OFF",
"2015","06/14","02:28:15","Send","S6F11","78321 (131F1h)","F359","ON",
"2016","06/14","02:28:15","Recv","S6F12","","F358","OFF",
"2017","06/14","02:28:15","Send","S6F11","78276 (131C4h)","F358","ON",
"2018","06/14","02:28:10","Recv","S6F12","","F357","OFF",
"2019","06/14","02:28:10","Send","S6F11","78260 (131B4h)","F357","ON",
"2020","06/14","02:28:10","Recv","S6F12","","F356","OFF",
"2021","06/14","02:28:10","Send","S6F11","78308 (131E4h)","F356","ON",
"2022","06/14","02:28:03","Recv","S6F12","","F355","OFF",
"2023","06/14","02:28:03","Send","S6F11","78292 (131D4h)","F355","ON",
"2024","06/14","02:27:41","Recv","S6F12","","F354","OFF",
"2025","06/14","02:27:41","Send","S6F11","78241 (131A1h)","F354","ON",
"2026","06/14","02:27:36","Recv","S6F12","","F353","OFF",
"2027","06/14","02:27:36","Send","S6F11","102448 (19030h)","F353","ON",
"2028","06/14","02:27:36","Recv","S6F12","","F352","OFF",
"2029","06/14","02:27:36","Send","S6F11","78225 (13191h)","F352","ON",
"2030","06/14","02:27:36","Recv","S6F12","","F351","OFF",
"2031","06/14","02:27:36","Send","S6F11","77940 (13074h)","F351","ON",
"2032","06/14","02:27:32","Recv","S6F12","","F350","OFF",
"2033","06/14","02:27:32","Send","S6F11","102432 (19020h)","F350","ON",
"2034","06/14","02:27:32","Recv","S6F12","","F34F","OFF",
"2035","06/14","02:27:32","Send","S6F11","77923 (13063h)","F34F","ON",
"2036","06/14","02:27:14","Recv","S6F12","","F34E","OFF",
"2037","06/14","02:27:14","Send","S6F11","78338 (13202h)","F34E","ON",
"2038","06/14","02:27:08","Recv","S6F12","","F34D","OFF",
"2039","06/14","02:27:08","Send","S6F11","78322 (131F2h)","F34D","ON",
"2040","06/14","02:27:08","Recv","S6F12","","F34C","OFF",
"2041","06/14","02:27:08","Send","S6F11","78275 (131C3h)","F34C","ON",
"2042","06/14","02:27:03","Recv","S6F12","","F34B","OFF",
"2043","06/14","02:27:03","Send","S6F11","78259 (131B3h)","F34B","ON",
"2044","06/14","02:27:03","Recv","S6F12","","F34A","OFF",
"2045","06/14","02:27:03","Send","S6F11","78307 (131E3h)","F34A","ON",
"2046","06/14","02:26:56","Recv","S6F12","","F349","OFF",
"2047","06/14","02:26:56","Send","S6F11","78291 (131D3h)","F349","ON",
"2048","06/14","02:26:56","Recv","S6F12","","F348","OFF",
"2049","06/14","02:26:56","Send","S6F11","78081 (13101h)","F348","ON",
"2050","06/14","02:26:52","Recv","S6F12","","F347","OFF",
"2051","06/14","02:26:52","Send","S6F11","78065 (130F1h)","F347","ON",
"2052","06/14","02:26:51","Recv","S6F12","","F346","OFF",
"2053","06/14","02:26:51","Send","S6F11","78049 (130E1h)","F346","ON",
"2054","06/14","02:26:48","Recv","S6F12","","F345","OFF",
"2055","06/14","02:26:48","Send","S6F11","78033 (130D1h)","F345","ON",
"2056","06/14","02:26:48","Recv","S6F12","","F344","OFF",
"2057","06/14","02:26:48","Send","S6F11","78209 (13181h)","F344","ON",
"2058","06/14","02:26:44","Recv","S6F12","","F343","OFF",
"2059","06/14","02:26:44","Send","S6F11","78193 (13171h)","F343","ON",
"2060","06/14","02:26:44","Recv","S6F12","","F342","OFF",
"2061","06/14","02:26:44","Send","S6F11","78113 (13121h)","F342","ON",
"2062","06/14","02:26:39","Recv","S6F12","","F341","OFF",
"2063","06/14","02:26:39","Send","S6F11","78097 (13111h)","F341","ON",
"2064","06/14","02:26:33","Recv","S6F12","","F340","OFF",
"2065","06/14","02:26:33","Send","S6F11","78242 (131A2h)","F340","ON",
"2066","06/14","02:26:28","Recv","S6F12","","F33F","OFF",
"2067","06/14","02:26:28","Send","S6F11","102448 (19030h)","F33F","ON",
"2068","06/14","02:26:28","Recv","S6F12","","F33E","OFF",
"2069","06/14","02:26:28","Send","S6F11","78226 (13192h)","F33E","ON",
"2070","06/14","02:26:28","Recv","S6F12","","F33D","OFF",
"2071","06/14","02:26:27","Send","S6F11","77939 (13073h)","F33D","ON",
"2072","06/14","02:25:29","Recv","S6F12","","F33C","OFF",
"2073","06/14","02:25:29","Send","S6F11","78082 (13102h)","F33C","ON",
"2074","06/14","02:25:24","Recv","S6F12","","F33B","OFF",
"2075","06/14","02:25:24","Send","S6F11","78066 (130F2h)","F33B","ON",
"2076","06/14","02:25:24","Recv","S6F12","","F33A","OFF",
"2077","06/14","02:25:24","Send","S6F11","78049 (130E1h)","F33A","ON",
"2078","06/14","02:25:21","Recv","S6F12","","F339","OFF",
"2079","06/14","02:25:20","Send","S6F11","78033 (130D1h)","F339","ON",
"2080","06/14","02:25:20","Recv","S6F12","","F338","OFF",
"2081","06/14","02:25:20","Send","S6F11","78209 (13181h)","F338","ON",
"2082","06/14","02:25:16","Recv","S6F12","","F337","OFF",
"2083","06/14","02:25:16","Send","S6F11","78193 (13171h)","F337","ON",
"2084","06/14","02:25:16","Recv","S6F12","","F336","OFF",
"2085","06/14","02:25:16","Send","S6F11","78114 (13122h)","F336","ON",
"2086","06/14","02:25:11","Recv","S6F12","","F335","OFF",
"2087","06/14","02:25:11","Send","S6F11","78098 (13112h)","F335","ON",
"2088","06/14","02:24:42","Recv","S6F12","","F334","OFF",
"2089","06/14","02:24:42","Send","S6F11","102432 (19020h)","F334","ON",
"2090","06/14","02:24:42","Recv","S6F12","","F333","OFF",
"2091","06/14","02:24:42","Send","S6F11","77922 (13062h)","F333","ON",
"2092","06/14","02:24:24","Recv","S6F12","","F332","OFF",
"2093","06/14","02:24:24","Send","S6F11","78337 (13201h)","F332","ON",
"2094","06/14","02:24:19","Recv","S6F12","","F331","OFF",
"2095","06/14","02:24:19","Send","S6F11","78321 (131F1h)","F331","ON",
"2096","06/14","02:24:19","Recv","S6F12","","F330","OFF",
"2097","06/14","02:24:19","Send","S6F11","78274 (131C2h)","F330","ON",
"2098","06/14","02:24:14","Recv","S6F12","","F32F","OFF",
"2099","06/14","02:24:14","Send","S6F11","78258 (131B2h)","F32F","ON",
"2100","06/14","02:24:14","Recv","S6F12","","F32E","OFF",
"2101","06/14","02:24:14","Send","S6F11","78306 (131E2h)","F32E","ON",
"2102","06/14","02:24:07","Recv","S6F12","","F32D","OFF",
"2103","06/14","02:24:07","Send","S6F11","78290 (131D2h)","F32D","ON",
