FileName = C:\Escalation\Intel\JAM Escalations\ALE445-4224301_3440 CEID.107248 Delayed\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_23

LogCount = 3942
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"26","2020/08/29","10:06:47","Recv","S6F12","","2250","OFF","Byte (1)   1  :00",""
"27","2020/08/29","10:06:47","Send","S6F11","77908 (13054h)","2250","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"28","2020/08/29","10:06:44","Recv","S6F12","","224F","OFF","Byte (1)   1  :00",""
"29","2020/08/29","10:06:44","Send","S6F11","118944 (1D0A0h)","224F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0042029300000000.15
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  11  :Loadlock1-1",""
"30","2020/08/29","10:06:44","Recv","S6F12","","224E","OFF","Byte (1)   1  :00",""
"31","2020/08/29","10:06:44","Send","S6F11","118800 (1D010h)","224E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0042029300000000.15
        Ascii(1)  11  :Loadlock1-1
        UInt1(1)   1  :1 (01h)",""
"32","2020/08/29","10:06:44","Recv","S6F12","","224D","OFF","Byte (1)   1  :00",""
"33","2020/08/29","10:06:44","Send","S6F11","118816 (1D020h)","224D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0042029300000000.15
        Ascii(1)   8  :BERobot2
        UInt1(1)   1  :0 (00h)",""
"34","2020/08/29","10:06:41","Recv","S6F12","","224C","OFF","Byte (1)   1  :00",""
"35","2020/08/29","10:06:41","Send","S6F11","77906 (13052h)","224C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"36","2020/08/29","10:06:39","Recv","S6F12","","224B","OFF","Byte (1)   1  :00",""
"37","2020/08/29","10:06:39","Send","S6F11","118944 (1D0A0h)","224B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0042029300000000.20
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :Reactor2",""
"38","2020/08/29","10:06:38","Recv","S6F12","","224A","OFF","Byte (1)   1  :00",""
"39","2020/08/29","10:06:38","Send","S6F11","118800 (1D010h)","224A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0042029300000000.20
        Ascii(1)   8  :Reactor2
        UInt1(1)   1  :1 (01h)",""
"40","2020/08/29","10:06:38","Recv","S6F12","","2249","OFF","Byte (1)   1  :00",""
"41","2020/08/29","10:06:38","Send","S6F11","118816 (1D020h)","2249","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0042029300000000.20
        Ascii(1)   8  :BERobot1
        UInt1(1)   1  :0 (00h)",""
"42","2020/08/29","10:06:33","Recv","S6F12","","2248","OFF","Byte (1)   1  :00",""
"43","2020/08/29","10:06:33","Send","S6F11","118944 (1D0A0h)","2248","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0042029300000000.15
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :BERobot2",""
"44","2020/08/29","10:06:33","Recv","S6F12","","2247","OFF","Byte (1)   1  :00",""
"45","2020/08/29","10:06:33","Send","S6F11","77908 (13054h)","2247","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"46","2020/08/29","10:06:33","Recv","S6F12","","2246","OFF","Byte (1)   1  :00",""
